i,distance
0,1.5046814800725379
1,1.4846814800725379
2,1.4380148134058715
3,1.424681480072538
4,1.4086814800725382
5,1.4380148134058715
6,1.3846814800725382
7,1.364681480072538
8,1.313570368961427
9,1.3006814800725381
10,1.2864996618907198
11,1.2980148134058713
12,1.298527633918692
13,1.3018243372153953
14,1.3046814800725381
15,1.292181480072538
16,1.2999755977195968
17,1.3113481467392045
18,1.3131025327041168
19,1.300681480072538
20,1.2913481467392047
21,1.2992269346179925
22,1.3116380018116685
23,1.3246814800725382
24,1.3366814800725382
25,1.3492968646879229
26,1.3550518504429083
27,1.3632529086439669
28,1.3708883766242623
29,1.3780148134058714
30,1.385971802653183
31,1.390931480072538
32,1.3980148134058714
33,1.4023285388960676
34,1.400681480072538
35,1.395792591183649
36,1.3846814800725382
37,1.3773130590199065
38,1.3651943005853586
39,1.3526814800725382
40,1.3359009922676601
41,1.3284910038820619
42,1.314914038212073
43,1.3037723891634472
44,1.2975703689614269
45,1.2838119148551468
46,1.2740431822001974
47,1.267181480072538
48,1.2638651535419259
49,1.2566814800725379
50,1.2497795192882242
51,1.245450710841769
52,1.2427946876197078
53,1.2409777763688346
54,1.2399542073452652
55,1.232538622929681
56,1.2288920063883277
57,1.2288194111070208
58,1.2260374122759279
59,1.2240148134058715
60,1.2161568899086035
61,1.2111330929757638
62,1.2069037022947604
63,1.201556480072538
64,1.1988353262263842
65,1.1913481467392049
66,1.1882635696247767
67,1.1817403036019498
68,1.1748264076087698
69,1.1709671943582525
70,1.1660899307767636
71,1.1596814800725381
72,1.1496129869218532
73,1.1408976962887543
74,1.1329481467392046
75,1.1273130590199063
76,1.1192269346179926
77,1.1169891723802303
78,1.1067067965282344
79,1.098181480072538
80,1.087891356615748
81,1.0769897261687018
82,1.0788545673019576
83,1.079543035460305
84,1.0806858926031624
85,1.083197520510139
86,1.085191639729599
87,1.0866858926031622
88,1.0876971285582184
89,1.0895747814920513
90,1.0918507277679974
91,1.0940771969509884
92,1.0962557850762806
93,1.097962488347843
94,1.1000543136557939
95,1.1012692259364956
96,1.1028714596134717
97,1.1048491579092847
98,1.1059788218960915
99,1.107485892603162
100,1.1093591599298949
101,1.111195696524731
102,1.1126082227002496
103,1.1120705079877777
104,1.1130668449841146
105,1.1147991001503321
106,1.116125144939611
107,1.1177970037142733
108,1.119438186181144
109,1.1210495289667985
110,1.1215507574680272
111,1.1213287497460194
112,1.1207566890633394
113,1.120194664532987
114,1.1189467621683797
115,1.1180652029479898
116,1.118224354141624
117,1.1170248756540098
118,1.118198497645179
119,1.118352559269829
120,1.1181734959089473
121,1.1173416303080805
122,1.1174989007332436
123,1.1186213764741302
124,1.1190858926031622
125,1.118273194190464
126,1.1177882548078868
127,1.1163733926031623
128,1.1162207763240926
129,1.115455123372393
130,1.1147011597787349
131,1.1151707410880107
132,1.1153325091445156
133,1.1166858926031624
134,1.1174266333439031
135,1.1184505984855153
136,1.11887567362506
137,1.1198742984002636
138,1.1208585544736658
139,1.1209716068888764
140,1.1219341195535169
141,1.1217563151383736
142,1.1218607177779876
143,1.1227970037142734
144,1.1234445132928172
145,1.1246310980826144
146,1.1258015388616658
147,1.1266858926031622
148,1.1275583758246388
149,1.1286858926031622
150,1.1295335747223676
151,1.1303701031294782
152,1.131195696524731
153,1.1322703081875778
154,1.132814924861227
155,1.1338653797826495
156,1.1346476760426527
157,1.1346605761474662
158,1.1349248863138541
159,1.1354358926031622
160,1.1351952093733486
161,1.1359451518624215
162,1.1369312913761684
163,1.1374175999202356
164,1.1381404380577078
165,1.1381316757356923
166,1.1390811021840006
167,1.1400192259364954
168,1.140472874851683
169,1.1411564808384562
170,1.1420660095622268
171,1.1429649623706042
172,1.1438535226609658
173,1.1447318696146564
174,1.145143035460305
