i,distance
0,0.4204529353653939
1,0.34045293536539395
2,0.2871196020320606
3,0.27045293536539394
4,0.2713542181717577
5,0.2537862686987273
6,0.2433100782225368
7,0.25545293536539393
8,0.23378626869872726
9,0.21245293536539395
10,0.1957178545353941
11,0.20448146876242485
12,0.20235711054314764
13,0.2082909925719487
14,0.20848146876242485
15,0.2011481354290915
16,0.20408931189967977
17,0.19073222438167803
18,0.17822868946925885
19,0.18142822624766652
20,0.17019013100957125
21,0.16751177179272791
22,0.17462639629865676
23,0.16709489291433316
24,0.18222822624766655
25,0.18037890465986073
26,0.18299998728094335
27,0.1854338497148058
28,0.1849412388773674
29,0.19342822624766648
30,0.1918798391508923
31,0.1891782262476665
32,0.18448146876242488
33,0.18644225307615037
34,0.18199965481909508
35,0.17876155958099987
36,0.177634621915578
37,0.1791124367739823
38,0.18337694419638445
39,0.18342822624766653
40,0.18737944575986165
41,0.18447584529528555
42,0.18077706345696887
43,0.1781554989749392
44,0.17914813542909153
45,0.18158291803778717
46,0.18391409287590005
47,0.18531480209575818
48,0.18747466604133642
49,0.18874813542909152
50,0.19075597856634643
51,0.19037890465986074
52,0.19077077693852545
53,0.18966665394761006
54,0.19587540815636423
55,0.19543384971480582
56,0.19430603016593362
57,0.1939067561187467
58,0.19352101678502373
59,0.19514813542909154
60,0.19344321739630466
61,0.195019103171027
62,0.19844972273067885
63,0.20052313542909156
64,0.20376352004447612
65,0.20448146876242482
66,0.2039839563246139
67,0.20173637072320919
68,0.2012930629653234
69,0.2037195640005201
70,0.20438757204880986
71,0.20448146876242487
72,0.20457279296333808
73,0.20195894623990232
74,0.20048146876242484
75,0.19956918806067048
76,0.20023904452000058
77,0.20037890465986075
78,0.20203421137845862
79,0.20264813542909155
80,0.20423455518217798
81,0.20529447689250613
82,0.20536500289897103
83,0.20638623066718675
84,0.20973637072320916
85,0.20882255403374267
86,0.20701020439460877
87,0.20751177179272792
88,0.20665375340661962
89,0.20670369098464708
90,0.20675253103348717
91,0.20462639629865675
92,0.20254598489145711
93,0.20306302904611284
94,0.20020076700803893
95,0.20073146876242487
96,0.20001411481053485
97,0.20094405379643845
98,0.20064308492404104
99,0.20114813542909155
100,0.20085110572612125
101,0.2021285275859543
102,0.20105104805045076
103,0.20114813542909152
104,0.2008624211433772
105,0.20133681467437453
106,0.19843785505525974
107,0.20077776505872114
108,0.20123987854835762
109,0.2024208627018188
110,0.20105804533900146
111,0.20436242114337724
112,0.2044224717122774
113,0.20518322314838977
114,0.2045394397769176
115,0.2039067561187467
116,0.20328488756584365
117,0.2050464405138373
118,0.20610611862236883
119,0.20548146876242485
120,0.20585887923074442
121,0.20590223378974726
122,0.20561968014453869
123,0.20598684510651089
124,0.20762813542909153
125,0.20543384971480583
126,0.20705364724011513
127,0.2067731354290915
128,0.20618689511901397
129,0.20714813542909155
130,0.20870538733748847
131,0.20963298391394003
132,0.21054663166969306
133,0.210849627966405
134,0.21085183913279526
135,0.2111481354290915
136,0.2117320770349309
137,0.21259741079141034
138,0.21172367499743688
139,0.21057670685766294
140,0.2105807595425667
141,0.2111481354290915
142,0.21282645710741316
143,0.2128148020957582
144,0.21418261818771223
145,0.2138878614564888
146,0.2130528973338534
147,0.2141211084020645
148,0.21249041730828613
149,0.2135481354290915
150,0.21512164536286638
151,0.21588497753435468
152,0.21689976941601963
153,0.21738190166285776
154,0.2165674902678012
155,0.21653275081370693
156,0.21573412269023806
157,0.2151987683404839
158,0.21517329266179597
159,0.2171481354290915
160,0.21586863232350148
161,0.21682714777477052
162,0.21531991457019578
163,0.21553837933153053
164,0.2150269233078794
165,0.21428066554957342
166,0.21474094980034902
167,0.21352908781004393
168,0.21351499933441698
169,0.21397166484085622
170,0.21512474361622605
171,0.21417139124304502
172,0.21484755739440944
173,0.21436652623368918
174,0.21366242114337722
175,0.21501177179272793
176,0.21385999983587117
177,0.21406948374369827
178,0.21450009073635412
179,0.21448146876242485
180,0.21556802493185398
181,0.21598330026425638
182,0.21683119553838112
183,0.216800309342135
184,0.21720218948314554
185,0.21802985585919907
186,0.2175652477285568
187,0.21689281628015533
188,0.21728570156665764
189,0.2176744512185652
190,0.21701200977464127
191,0.2159398020957582
192,0.2157077209213195
193,0.21630277460434927
194,0.21709685337780943
195,0.2158420129801119
196,0.21520904913467526
197,0.21599662027757638
198,0.2143642158311016
199,0.21274813542909152
