i,distance
0,1.852977202882337
1,1.8129772028823368
2,1.812977202882337
3,1.8229772028823368
4,1.8209772028823368
5,1.7596438695490035
6,1.7672629171680512
7,1.7679772028823368
8,1.7685327584378923
9,1.7689772028823367
10,1.7584317483368823
11,1.7563105362156701
12,1.7606695105746446
13,1.7615486314537654
14,1.7649772028823367
15,1.7704772028823368
16,1.7682713205293956
17,1.7663105362156701
18,1.7687666765665473
19,1.7729772028823367
20,1.7767867266918607
21,1.780249930155064
22,1.7799337246214673
23,1.78131053621567
24,1.7841772028823368
25,1.782207972113106
26,1.781866091771226
27,1.7829772028823367
28,1.7853909959857852
29,1.7876438695490036
30,1.7871707512694337
31,1.7879772028823369
32,1.7875226574277914
33,1.7882713205293956
34,1.7889772028823367
35,1.7907549806601146
36,1.7924366623417964
37,1.7919245713033896
38,1.7904131003182344
39,1.7919772028823369
40,1.7934650077603855
41,1.7939295838347178
42,1.7934423191614066
43,1.792068111973246
44,1.7925327584378923
45,1.793846768099728
46,1.795104862456805
47,1.7938105362156702
48,1.7925690396170306
49,1.7913772028823367
50,1.7902321048431211
51,1.7914387413438753
52,1.7903356934483747
53,1.7870512769564109
54,1.788249930155064
55,1.7844057743109083
56,1.7849070274437404
57,1.78263237529613
58,1.779078897797591
59,1.7776438695490036
60,1.774288678292173
61,1.7723320415920145
62,1.7659930758982099
63,1.762352202882337
64,1.763131049036183
65,1.763886293791428
66,1.7634249640763668
67,1.76474190876469
68,1.7660206811432064
69,1.766120060025194
70,1.7673434000654353
71,1.7685327584378925
72,1.7696895316494603
73,1.7702745001796343
74,1.7708438695490034
75,1.7719245713033893
76,1.7724577223628564
77,1.7734900233951574
78,1.7739898611101852
79,1.774977202882337
80,1.775446338684806
81,1.7763918370286782
82,1.775868769147397
83,1.7767867266918607
84,1.777683085235278
85,1.7771632493939649
86,1.775735823571992
87,1.7752499301550642
88,1.773426641084584
89,1.7707549806601146
90,1.7703398402449744
91,1.769064159404076
92,1.7678159125597561
93,1.7678708199036135
94,1.7687666765665475
95,1.76756053621567
96,1.7680287492740896
97,1.7652221008415205
98,1.7644923543974884
99,1.764977202882337
100,1.7650564108031288
101,1.7659183793529252
102,1.7667636106493272
103,1.767207972113106
104,1.7668819647870988
105,1.7676941840144125
106,1.7681173897982247
107,1.768162388067522
108,1.7682065606805022
109,1.7678862937914277
110,1.7682925181976523
111,1.7686914885966227
112,1.7694373798734873
113,1.7687666765665475
114,1.7688032898388586
115,1.7678047890892337
116,1.7678489977541318
117,1.767892457119625
118,1.7686074549831772
119,1.7693105362156702
120,1.7700019962707667
121,1.7703542520626647
122,1.7710259833701418
123,1.770719138366208
124,1.768497202882337
125,1.7688502187553528
126,1.7685677540634392
127,1.767352202882337
128,1.76677565249474
129,1.7674387413438752
130,1.7680917066991306
131,1.7666135665187004
132,1.7651576540101566
133,1.7652160088524862
134,1.764977202882337
135,1.764153673470572
136,1.764802020400585
137,1.7645714057808877
138,1.7649196489255026
139,1.7655486314537654
140,1.7656013163575142
141,1.76593494936121
142,1.7665436364487703
143,1.7660327584378923
144,1.7647013408133714
145,1.7653059700056246
146,1.7648139375762146
147,1.7645988245039586
148,1.7651919679830081
149,1.7657772028823369
150,1.7663546863260453
151,1.7661350976191792
152,1.7664412551699187
153,1.7646655145706487
154,1.7629126867533047
155,1.7627207926259267
156,1.7632956742199166
157,1.7628506206038561
158,1.7624111651464878
159,1.761977202882337
160,1.7615486314537656
161,1.761125351030485
162,1.7580078777289627
163,1.7583430565408733
164,1.7586741725793067
165,1.7585193715570357
166,1.7590849873134748
167,1.758215298120432
168,1.7585393330598516
169,1.7581536734705723
170,1.7582403607770738
171,1.758558598231174
172,1.7588731566395623
173,1.759184099434061
174,1.7594914885966224
175,1.758886293791428
176,1.7589659034473086
177,1.7572468658036853
178,1.7568878174074767
179,1.7560883139934478
180,1.7559606282967017
181,1.75627390617904
182,1.7568023394943586
183,1.7573250289692934
184,1.7578420677472018
185,1.7581384932049178
186,1.7582178445935668
187,1.7587218837334009
188,1.7592205891257233
189,1.7595035186718104
190,1.75978348560485
191,1.7602688695490036
192,1.7597129541776737
193,1.7599875121606874
194,1.759028484933619
195,1.7586914885966225
196,1.757951822171677
197,1.757017606922741
198,1.7554897656964072
199,1.754177202882337
200,1.754668745170894
201,1.755155420704119
202,1.7556373014045046
203,1.7559183793529252
204,1.7563918370286782
205,1.7553072999697155
206,1.755585898534511
207,1.75605412595926
208,1.7565178727387962
209,1.756977202882337
210,1.7574321791856544
211,1.7578828632596952
212,1.7581415221311634
213,1.757837015966449
214,1.7579074354404765
215,1.7583475732527074
216,1.75878365449524
217,1.7588487625153646
218,1.7590959243435242
219,1.7595226574277913
220,1.759583537723966
221,1.760004229909364
222,1.7604211490706776
223,1.7606557743109081
224,1.7610660917712258
225,1.7614727781035757
226,1.761875881296434
227,1.7622754484963719
228,1.7623221810482756
229,1.7623685072301631
230,1.7625875924927263
231,1.7624599615030263
232,1.7628484475175301
233,1.7632336131387472
234,1.7634452879887197
235,1.7636551689840319
236,1.763863278831704
237,1.7642377070840176
238,1.7646090020455167
239,1.764977202882337
240,1.7641805223844116
241,1.763886293791428
242,1.764252923046946
243,1.7634690061610254
244,1.7638343457394798
245,1.764196715077459
246,1.7640703202912438
247,1.7644288157855625
248,1.764302504087156
249,1.7646572028823369
250,1.7646903502926954
251,1.764881964787099
252,1.765072064542416
253,1.7654181477642266
254,1.765604653862729
255,1.765945952882337
256,1.7659733118317533
257,1.7663105362156704
258,1.7664907163958503
259,1.7655925874977214
260,1.7643948274034098
261,1.7641222410502757
262,1.764460092616177
263,1.7644923543974886
264,1.7648262594861106
265,1.7650072780703068
266,1.7651869407100522
267,1.7655145163151729
268,1.765690957529177
269,1.7658660917712257
270,1.766039933509643
271,1.7660654381764547
272,1.7663837962889304
273,1.766699830619563
274,1.7668681119732461
275,1.7671801014330615
276,1.7667678166007483
277,1.7670779223067972
278,1.7673858050328746
279,1.7675486314537654
280,1.7674256014588492
281,1.7673034440170885
282,1.7671821498788032
283,1.7672025549950128
284,1.7675035186718104
285,1.7676625175676517
286,1.7671235443457514
287,1.766588313993448
288,1.7666104208754163
289,1.7669082373650955
290,1.7667916358720277
291,1.7664018604165834
292,1.766424301858446
293,1.766446590637439
294,1.7664687283060656
295,1.7663555812607155
296,1.7665125564176904
297,1.7665342498622025
298,1.7665557982000626
299,1.766577202882337
300,1.7665984653408087
301,1.7663546863260453
302,1.7666405692189704
303,1.7663982555139157
304,1.7666821209151238
305,1.766964130986912
306,1.7672443038595356
307,1.767133047038181
308,1.7670225103257025
309,1.767170751269434
310,1.7666749520784784
311,1.7661823310874651
312,1.7659484488887267
313,1.7658434449205533
314,1.7656121235172577
315,1.7653822661734764
316,1.7656585908949551
317,1.7658073915615824
318,1.7659552593086691
319,1.7659772028823368
320,1.76624823091972
321,1.7665175755531441
322,1.7667852524179408
323,1.7666809065860405
324,1.7668233567284908
325,1.7667195341706805
326,1.7666163466132239
327,1.7667576906872149
328,1.766898175526714
329,1.7671590210641552
330,1.76741829049563
331,1.7676759980630599
332,1.7679321578372917
333,1.7680670232416182
334,1.7683204864644266
335,1.7684533933585274
336,1.768110734039607
337,1.7674150727048223
338,1.7675494742687676
339,1.7668595558235132
340,1.766760194084683
341,1.7666614134086527
342,1.7663299725616373
343,1.7665818540451275
344,1.7668322753461052
345,1.7668500352522791
346,1.7668676927958815
347,1.7671151339168196
348,1.7673611570370646
349,1.7676057743109084
350,1.7677350376401717
351,1.7679772028823368
352,1.7681046816358779
353,1.7682314401704724
354,1.7684701606288158
355,1.7687075399609884
356,1.7688315446190317
357,1.7686196609828955
358,1.7688546402082423
359,1.768866091771226
360,1.768988283214747
361,1.7692202968049888
362,1.769120453571042
363,1.7689112688164028
364,1.7688128193206931
365,1.7689334870353424
366,1.7689445053346529
367,1.7687380724475543
368,1.7686411595219034
369,1.7683285542336884
370,1.7680176341491831
371,1.7681384932049173
372,1.7681514656169215
373,1.7677365611711067
374,1.767857202882337
375,1.7679772028823368
376,1.7679904654818066
377,1.767897837802972
378,1.767594617130358
379,1.767819308145495
380,1.7680428196802374
381,1.7679510248718655
382,1.7679641480520498
383,1.7680813695490036
384,1.7681979821031162
385,1.7676922287890726
386,1.7679126033991328
387,1.7681318420575947
388,1.7683499535250105
389,1.7682592541643882
390,1.7682713205293956
391,1.7680792436986636
392,1.7679899255286473
393,1.7681041064356364
394,1.7682177092114508
395,1.768027707932842
396,1.7676371525045034
397,1.7678515747416332
398,1.7680649221805824
399,1.7682772028823368
400,1.768488424827474
401,1.7684995909420382
402,1.7687092128078952
403,1.7688187870407526
404,1.7689278201662875
405,1.7690363161828295
406,1.7689477188528528
407,1.7689575950391996
408,1.7691630219532417
409,1.769269885809166
410,1.7694735532473005
411,1.7695791446299096
412,1.7697810769743465
413,1.7699820338002112
414,1.7700856366172766
415,1.7700925874977216
416,1.7698117352564375
417,1.769532226805782
418,1.7697313794933156
419,1.7698343457394798
420,1.7696517872053774
421,1.7690909469581662
422,1.768911009028909
423,1.769109278354035
424,1.7692124969999838
425,1.7694091277649662
426,1.769417483912782
427,1.769332343069253
428,1.7695273194324534
429,1.7697213889288483
430,1.769821750446142
431,1.7698290547341886
432,1.7700210827899583
433,1.7700278941265766
434,1.7700346741467046
435,1.7699496799465573
436,1.7699566079166618
437,1.7699635042522
438,1.769879252996232
439,1.7696135665187005
440,1.7698025997077338
441,1.7698097820678573
442,1.7699072254557002
443,1.770004229909364
444,1.7701906860284045
445,1.7703763060213502
446,1.7702031536653346
447,1.7703879171680512
448,1.7705718576707554
449,1.7706660917712258
450,1.770759907982115
451,1.7709418046522483
452,1.770946297805074
453,1.7709507711642751
454,1.7711310490361831
455,1.77131053621567
456,1.7714892378932778
457,1.7716671592142146
458,1.771670013339853
459,1.7718467680997283
460,1.7718492202359162
461,1.7720248219299561
462,1.771767699642596
463,1.7716840994340612
464,1.771772901807068
465,1.7714321385046545
466,1.771435446993686
467,1.771096861001995
468,1.7710155824132539
469,1.7709346496908474
470,1.77110883770187
471,1.7711975418653878
472,1.7712013043622523
473,1.7712894391692566
474,1.7714614134086526
475,1.7714645978403203
476,1.771635483804769
477,1.771805654765182
478,1.7719751151996648
479,1.7719772028823368
480,1.772062441967576
481,1.7721473273636648
482,1.77223186126743
483,1.7720681119732462
484,1.7722349348410997
485,1.772401071195094
486,1.772402254217039
487,1.7720755635380745
488,1.7722410065633185
489,1.7722425090047857
490,1.7721625389312166
491,1.7717576906872148
492,1.7711922130243247
493,1.771195826364118
494,1.7705529604580945
495,1.7706384932049175
496,1.7706431988581919
497,1.7708085281835417
498,1.7709731948663048
499,1.7711372028823367
500,1.7711408755370277
501,1.7711445335596276
502,1.7712276999002297
503,1.77115180605694
504,1.771234628624911
505,1.7712380724475543
506,1.77139929361212
507,1.7714811398902108
508,1.771405493648545
509,1.7713301440588076
510,1.7714899230388925
511,1.7716490778823368
512,1.7716516668199587
513,1.7716542456838933
514,1.7718121543386478
515,1.7719694509443524
516,1.7721261390525496
517,1.772127782032916
518,1.7722064899728955
519,1.772361818266952
520,1.7724397748593044
521,1.7725940611198847
522,1.7726712755400806
523,1.772595523493024
524,1.7727486314537655
525,1.7729011572549607
526,1.7730531042106104
527,1.7732044756096097
528,1.7732796603492558
529,1.773354561372903
530,1.7734291802834667
531,1.7735787066417354
532,1.7737276719254889
533,1.7738760792868313
534,1.7737248664337386
535,1.7736488446733816
536,1.7737965697352231
537,1.773943745633266
538,1.7737935294129492
539,1.773866091771226
540,1.773864448723372
541,1.7732724058343663
542,1.7729772028823367
543,1.772536026411749
544,1.7725368359098597
545,1.7726109025160364
546,1.772757824454549
547,1.772831217480877
548,1.7728314833923553
549,1.772468111973246
550,1.772396440631883
551,1.7723974927374093
552,1.7723985410378522
553,1.772327383387752
554,1.7722564821616162
555,1.7723297208679485
556,1.7721154434568431
557,1.772188672416387
558,1.772333195726702
559,1.7721200600251938
560,1.7721928891568468
561,1.7722654591100948
562,1.7719825314791398
563,1.7721261390525496
564,1.7722692382805671
565,1.7723411604795098
566,1.7724833757218432
567,1.7725546676710695
568,1.7725554102637078
569,1.7726263256893544
