i,x
211,[0 0 1 0 0]
212,[1 0 0 0 1]
213,[1 1 1 0 1]
214,[1 1 1 1 1]
215,[0 0 1 0 0]
216,[1 1 0 0 1]
217,[1 0 0 0 0]
218,[0 0 0 0 0]
219,[0 0 0 0 0]
220,[1 0 0 1 0]
221,[1 0 0 0 1]
222,[1 0 0 0 1]
223,[0 0 1 1 1]
224,[1 0 0 0 0]
225,[0 0 0 1 0]
226,[1 1 1 1 0]
227,[0 0 1 1 1]
228,[1 0 1 1 1]
229,[0 0 0 1 1]
230,[0 1 1 1 0]
231,[1 0 0 0 0]
232,[1 0 1 0 1]
233,[1 1 1 0 0]
234,[0 1 0 0 1]
235,[0 0 1 0 1]
236,[0 0 1 1 0]
237,[0 0 0 1 0]
238,[0 1 0 1 0]
239,[1 0 0 0 0]
240,[0 0 0 1 0]
241,[1 0 0 0 0]
242,[0 0 0 0 0]
243,[1 1 0 1 1]
244,[0 0 0 0 1]
245,[0 1 1 0 0]
246,[0 0 1 0 0]
247,[1 0 0 0 1]
248,[1 1 0 1 0]
249,[0 1 0 1 0]
250,[1 0 0 0 0]
251,[1 0 0 0 0]
252,[0 0 0 0 1]
253,[1 0 0 0 1]
254,[1 0 0 1 0]
255,[1 0 1 0 1]
256,[0 1 1 0 1]
257,[0 0 1 1 1]
258,[1 0 0 1 0]
259,[1 1 0 1 0]
260,[1 0 1 1 0]
261,[0 1 0 1 0]
262,[0 1 0 0 1]
263,[1 0 1 0 1]
264,[1 0 0 0 0]
265,[1 0 1 1 0]
266,[1 0 1 0 0]
267,[0 0 0 0 0]
268,[0 1 0 0 0]
269,[1 0 0 1 0]
270,[1 0 0 1 0]
271,[0 1 0 1 1]
272,[1 1 1 0 1]
273,[0 0 0 0 0]
274,[0 0 0 1 0]
275,[0 0 1 0 0]
276,[1 0 0 1 1]
277,[1 0 0 1 0]
278,[0 1 0 0 0]
279,[0 0 1 0 0]
280,[1 0 1 0 0]
281,[0 0 0 0 1]
282,[1 0 1 0 0]
283,[1 0 0 1 1]
284,[1 1 0 0 0]
285,[1 0 0 1 1]
286,[1 1 1 1 1]
287,[0 0 1 0 0]
288,[1 0 0 0 0]
289,[0 0 0 1 1]
290,[0 1 0 0 0]
291,[1 1 1 0 0]
292,[0 0 0 1 0]
293,[0 1 1 0 1]
294,[0 0 1 1 0]
295,[0 1 0 1 0]
296,[0 0 0 0 0]
297,[0 0 0 0 1]
298,[1 0 0 0 0]
299,[0 1 0 0 0]
300,[0 0 0 0 0]
301,[0 0 1 1 0]
302,[1 0 0 1 1]
303,[0 0 1 0 0]
304,[0 0 0 0 0]
305,[0 1 1 0 0]
306,[0 0 0 0 1]
307,[1 0 0 0 0]
308,[0 1 1 0 0]
309,[0 0 1 1 1]
310,[0 1 1 1 0]
311,[1 0 1 1 0]
312,[0 1 1 0 0]
313,[1 0 1 1 0]
314,[0 0 1 1 1]
315,[0 1 0 0 0]
316,[1 0 0 1 1]
317,[0 0 0 0 0]
318,[0 1 0 1 0]
319,[0 0 0 0 1]
320,[1 1 0 0 1]
321,[0 0 0 0 0]
322,[0 1 0 1 1]
323,[0 0 1 1 0]
324,[0 0 1 0 1]
325,[0 1 1 0 0]
326,[0 0 1 1 0]
327,[0 0 1 0 1]
328,[0 0 0 0 0]
329,[1 0 0 0 0]
330,[1 0 0 1 0]
331,[1 0 0 0 0]
332,[1 1 0 0 1]
333,[0 1 0 0 0]
334,[1 0 0 0 0]
335,[0 1 1 1 0]
336,[0 1 0 1 0]
337,[1 0 0 0 0]
338,[1 1 0 0 0]
339,[0 0 0 1 0]
340,[0 1 1 0 0]
341,[1 0 1 1 1]
342,[1 0 1 1 1]
343,[1 0 0 0 0]
344,[1 0 0 0 1]
345,[1 1 0 1 1]
346,[1 1 0 0 0]
347,[0 1 0 0 0]
348,[1 0 0 1 0]
349,[0 1 0 1 0]
350,[1 0 0 1 0]
351,[1 0 0 1 0]
352,[0 1 0 0 0]
353,[0 1 0 0 1]
354,[0 0 1 0 1]
355,[0 1 1 1 0]
356,[0 0 1 0 0]
357,[0 0 0 1 1]
358,[1 0 0 0 1]
359,[0 0 1 0 1]
360,[0 1 0 1 0]
361,[0 0 1 1 1]
362,[1 1 1 0 1]
363,[1 1 0 1 0]
364,[1 0 1 0 1]
365,[0 0 0 0 1]
366,[0 0 0 1 1]
367,[0 0 0 1 0]
368,[0 0 0 0 0]
369,[0 0 0 1 0]
370,[1 0 1 0 1]
371,[0 1 0 1 0]
372,[0 0 0 1 0]
373,[1 1 0 0 1]
374,[1 0 0 0 1]
375,[0 0 0 1 0]
376,[0 0 0 0 0]
377,[1 0 0 0 0]
378,[0 0 0 0 0]
379,[0 0 0 0 1]
380,[0 0 0 0 0]
381,[1 0 0 1 1]
382,[1 0 0 0 1]
383,[0 0 1 0 1]
384,[0 1 1 1 1]
385,[1 1 0 0 1]
386,[0 1 1 0 0]
387,[0 0 1 0 0]
388,[1 1 1 0 1]
389,[1 1 0 1 0]
390,[0 0 0 0 0]
391,[0 1 1 0 0]
392,[1 1 1 0 0]
393,[0 1 1 0 1]
394,[0 0 1 0 0]
395,[1 0 1 1 1]
396,[0 0 0 0 1]
397,[0 0 0 1 1]
398,[0 0 0 0 0]
399,[0 0 0 1 1]
400,[1 0 1 0 1]
401,[1 0 0 1 1]
402,[1 0 0 0 0]
403,[1 1 0 1 0]
404,[1 1 1 0 1]
405,[1 0 1 0 1]
406,[1 1 1 1 0]
407,[1 0 0 0 1]
408,[1 0 1 0 1]
409,[1 1 0 0 0]
410,[1 0 0 0 1]
411,[0 1 0 0 1]
412,[1 0 1 0 1]
413,[1 1 0 0 1]
414,[1 0 0 0 0]
415,[0 0 0 0 0]
416,[0 1 0 1 1]
417,[1 1 0 1 0]
418,[0 0 1 0 1]
419,[1 0 0 0 0]
420,[1 1 1 0 1]
421,[0 0 0 1 0]
422,[0 0 0 0 1]
423,[1 0 0 0 0]
424,[1 0 1 1 1]
425,[0 0 0 0 0]
426,[0 0 0 1 1]
427,[0 1 0 1 1]
428,[0 0 1 1 1]
429,[1 0 1 0 1]
430,[1 0 0 1 1]
431,[0 0 0 0 1]
432,[1 1 1 1 0]
433,[1 0 0 1 0]
434,[0 1 0 0 0]
435,[1 0 0 1 0]
436,[0 0 1 0 0]
437,[0 0 1 1 0]
438,[0 0 0 0 0]
439,[1 1 0 1 1]
440,[1 1 0 0 1]
441,[0 0 0 0 1]
442,[1 1 0 0 0]
443,[0 1 1 0 0]
444,[0 1 0 1 0]
445,[0 0 1 0 0]
446,[1 0 0 0 1]
447,[1 1 0 1 0]
448,[0 0 0 0 1]
449,[0 1 0 0 1]
450,[0 0 0 1 0]
451,[1 0 0 1 0]
452,[1 0 1 1 1]
453,[1 0 0 0 0]
454,[0 1 0 0 0]
455,[1 1 0 0 0]
456,[1 0 0 0 0]
457,[1 0 0 1 0]
458,[1 1 0 0 0]
459,[0 1 0 0 1]
460,[0 0 1 0 0]
461,[0 1 0 1 0]
462,[0 1 1 1 1]
463,[1 0 0 0 0]
464,[0 0 0 0 0]
465,[1 1 0 1 1]
466,[0 0 1 0 1]
467,[0 0 0 1 0]
468,[0 0 1 0 0]
469,[1 1 0 0 0]
470,[1 0 0 1 0]
471,[1 0 0 0 0]
472,[0 0 1 0 0]
473,[1 0 0 1 1]
474,[1 0 1 0 1]
475,[0 0 0 1 1]
476,[1 0 1 0 0]
477,[0 0 0 1 0]
478,[0 0 0 1 0]
479,[1 0 1 1 0]
480,[1 0 1 0 1]
481,[0 1 0 0 1]
482,[1 0 1 1 1]
483,[1 0 1 0 1]
484,[1 0 0 0 1]
485,[1 0 0 0 0]
486,[1 0 0 0 0]
487,[0 0 0 1 1]
488,[1 0 0 0 0]
489,[1 0 1 1 0]
490,[0 0 1 1 1]
491,[0 1 0 1 1]
492,[1 1 1 0 1]
493,[0 1 1 0 1]
494,[1 0 0 0 0]
495,[1 0 0 1 0]
496,[0 0 0 0 0]
497,[1 1 1 0 0]
498,[0 1 0 1 1]
499,[0 0 1 0 1]
500,[1 1 0 1 0]
501,[1 0 1 1 0]
502,[0 1 0 1 0]
503,[0 0 0 1 1]
504,[0 1 0 0 0]
505,[1 1 0 0 1]
506,[0 1 1 1 1]
507,[1 0 0 0 0]
508,[1 0 0 0 0]
509,[0 1 1 1 0]
510,[0 1 1 0 0]
511,[1 1 0 0 0]
512,[1 0 1 0 0]
513,[1 1 0 1 0]
514,[1 0 0 1 0]
515,[0 1 1 0 1]
516,[0 0 1 1 0]
517,[1 0 0 0 1]
518,[0 0 0 0 1]
519,[1 0 0 1 0]
520,[1 0 0 0 1]
521,[1 1 0 1 1]
522,[1 0 1 1 1]
523,[1 0 0 1 1]
524,[0 0 0 0 0]
525,[0 1 1 0 0]
526,[0 1 0 0 1]
527,[0 0 1 1 0]
528,[0 1 1 0 0]
529,[1 0 1 1 1]
530,[0 0 0 0 0]
531,[1 0 1 0 0]
532,[1 1 1 1 0]
533,[1 1 1 0 0]
534,[1 0 0 1 0]
535,[1 1 0 1 1]
536,[1 1 1 0 0]
537,[0 0 1 0 1]
538,[0 0 1 0 0]
539,[1 1 0 0 0]
540,[1 0 0 0 1]
541,[0 0 0 0 0]
542,[0 0 0 0 0]
543,[1 0 1 0 1]
544,[0 0 0 0 0]
545,[0 1 0 1 0]
546,[1 1 0 0 1]
547,[0 0 0 1 1]
548,[1 0 1 0 0]
549,[1 1 1 0 0]
550,[1 1 0 0 1]
551,[0 1 1 0 1]
552,[0 0 0 0 0]
553,[1 0 1 0 1]
554,[0 1 1 1 1]
555,[1 0 0 0 0]
556,[1 0 0 0 1]
557,[1 1 1 0 0]
558,[0 1 0 0 0]
559,[1 0 0 1 1]
560,[1 0 0 0 0]
561,[1 0 1 0 1]
562,[1 0 0 0 0]
563,[0 1 1 0 1]
564,[1 0 0 0 0]
565,[1 0 1 1 1]
566,[0 0 1 0 0]
567,[0 0 0 0 1]
568,[1 1 1 0 1]
569,[1 1 1 1 0]
570,[1 1 1 0 0]
571,[1 0 1 1 0]
572,[0 1 1 1 0]
573,[0 1 1 0 1]
574,[1 0 1 1 0]
575,[0 0 0 0 0]
576,[0 0 1 0 0]
577,[1 0 0 1 1]
578,[0 0 1 0 0]
579,[0 1 1 0 0]
580,[0 0 1 1 1]
581,[0 0 1 1 1]
582,[1 0 1 0 0]
583,[0 1 0 0 0]
584,[1 0 0 0 0]
585,[0 0 0 0 0]
586,[0 0 1 0 1]
587,[1 0 1 0 1]
588,[1 0 0 1 1]
589,[1 1 1 1 0]
590,[0 1 1 0 1]
591,[1 1 1 1 1]
592,[0 0 0 0 0]
593,[1 1 0 0 1]
594,[0 0 0 0 0]
595,[1 0 1 1 1]
596,[0 0 0 0 0]
597,[1 0 0 1 0]
598,[0 1 0 0 0]
599,[0 0 0 1 1]
600,[1 0 0 0 0]
601,[0 0 0 0 1]
602,[0 1 0 0 1]
603,[0 0 1 0 0]
604,[0 0 0 0 0]
605,[0 0 0 1 0]
606,[0 0 0 0 0]
607,[0 0 1 1 1]
608,[0 0 0 0 0]
609,[0 0 0 1 1]
610,[1 0 0 0 0]
611,[0 0 0 1 1]
612,[0 0 0 1 1]
613,[0 1 1 0 1]
614,[0 0 0 0 1]
615,[0 0 1 0 1]
616,[1 0 1 1 1]
617,[1 1 0 0 0]
618,[0 0 0 0 1]
619,[0 0 0 0 0]
620,[0 1 1 1 0]
621,[0 0 1 0 0]
622,[0 1 0 0 1]
623,[0 1 1 0 0]
624,[0 1 0 1 0]
625,[1 1 0 1 0]
626,[0 0 0 0 0]
627,[1 0 0 0 1]
628,[0 0 0 1 0]
629,[1 0 0 1 1]
630,[1 1 0 0 0]
631,[0 0 1 0 0]
632,[0 0 0 0 1]
633,[0 0 0 0 0]
634,[0 1 1 1 1]
635,[1 1 1 1 1]
636,[0 1 0 0 1]
637,[0 1 1 1 0]
638,[0 1 1 1 0]
639,[1 0 1 0 1]
640,[1 0 0 1 0]
641,[0 0 1 1 0]
642,[0 1 0 1 0]
643,[0 0 0 0 0]
644,[1 0 1 1 0]
645,[1 0 1 0 1]
646,[1 1 1 1 1]
647,[1 1 1 1 1]
648,[1 0 1 0 1]
649,[1 0 1 0 0]
650,[0 0 1 0 0]
651,[0 1 0 0 0]
652,[1 0 0 0 0]
653,[0 1 1 1 0]
654,[0 0 1 0 0]
655,[1 0 1 0 0]
656,[1 0 0 0 0]
657,[0 0 0 1 1]
658,[0 0 0 0 0]
659,[0 0 1 0 1]
660,[0 1 1 0 0]
661,[1 1 1 1 0]
662,[1 0 1 0 1]
663,[1 1 0 0 1]
664,[1 0 1 1 0]
665,[1 0 0 1 1]
666,[0 0 1 0 0]
667,[1 0 0 0 0]
668,[0 0 0 0 0]
669,[1 0 0 0 0]
670,[1 0 1 0 1]
671,[1 0 0 0 1]
672,[0 0 0 0 0]
673,[1 1 1 1 1]
674,[0 1 1 1 1]
675,[0 0 1 0 1]
676,[1 1 0 0 0]
677,[1 0 0 0 0]
678,[1 0 0 1 1]
679,[0 0 1 1 0]
680,[0 1 0 1 0]
681,[0 1 0 0 1]
682,[0 1 0 0 1]
683,[1 1 1 0 0]
684,[1 1 0 0 0]
685,[1 0 1 0 0]
686,[0 1 0 0 1]
687,[0 1 1 0 0]
688,[0 1 0 1 1]
689,[0 0 0 1 0]
690,[0 0 1 1 0]
691,[1 0 1 1 0]
692,[1 0 0 1 1]
693,[1 0 0 0 0]
694,[0 0 0 1 0]
695,[0 1 1 0 1]
696,[0 0 0 1 1]
697,[0 0 1 1 1]
698,[1 0 0 0 1]
699,[1 0 1 1 0]
700,[1 0 0 0 0]
701,[1 0 0 0 1]
702,[1 0 1 1 1]
703,[1 0 0 1 0]
704,[0 1 1 0 1]
705,[1 0 0 1 0]
706,[0 0 0 0 0]
707,[0 0 1 0 1]
708,[0 1 0 1 0]
709,[1 0 0 0 1]
710,[1 0 0 0 0]
711,[0 1 1 0 0]
712,[1 0 0 1 0]
713,[1 1 1 1 0]
714,[0 1 1 0 1]
715,[1 0 0 0 0]
716,[1 1 1 0 0]
717,[0 1 1 1 1]
718,[1 0 0 0 1]
719,[1 0 0 1 1]
720,[1 1 0 1 0]
721,[0 0 1 0 0]
722,[1 0 1 1 0]
723,[0 1 1 0 0]
724,[0 0 1 0 0]
725,[0 1 0 1 1]
726,[0 0 0 0 0]
727,[0 1 1 0 1]
728,[1 0 0 1 1]
729,[0 0 0 1 0]
730,[1 0 1 0 0]
731,[0 1 1 0 1]
732,[1 0 1 0 0]
733,[1 0 1 0 0]
734,[1 0 1 1 1]
735,[0 0 1 0 0]
736,[1 0 1 1 0]
737,[0 0 0 0 0]
738,[0 0 0 0 0]
739,[0 0 0 0 0]
740,[1 0 1 1 1]
741,[0 1 1 0 1]
742,[0 1 0 0 0]
743,[1 1 0 1 0]
744,[0 1 1 0 0]
745,[0 1 0 1 0]
746,[1 0 0 0 1]
747,[1 0 0 1 0]
748,[1 0 1 1 1]
749,[1 0 0 0 0]
750,[0 0 1 1 0]
751,[0 0 0 0 1]
752,[1 0 1 0 0]
753,[1 0 1 0 0]
754,[0 0 1 1 0]
755,[0 0 1 0 1]
756,[1 1 1 0 1]
757,[1 0 0 1 1]
758,[0 0 1 1 1]
759,[1 0 0 0 0]
760,[1 1 1 1 0]
761,[0 1 0 0 0]
762,[0 0 0 0 1]
763,[0 0 1 0 1]
764,[1 0 1 0 0]
765,[1 1 1 1 1]
766,[1 0 0 0 0]
767,[0 0 1 0 0]
768,[1 1 1 0 0]
769,[0 1 0 0 0]
770,[1 0 1 1 1]
771,[1 0 0 1 1]
772,[0 0 0 0 1]
773,[0 1 0 0 0]
774,[0 0 0 1 0]
775,[1 0 1 1 0]
776,[0 0 0 0 0]
777,[0 0 0 0 1]
778,[0 1 0 1 0]
779,[1 0 1 0 0]
780,[1 1 1 0 1]
781,[1 0 1 0 0]
782,[0 0 0 1 1]
783,[0 0 0 0 1]
784,[0 1 0 1 1]
785,[0 0 0 0 0]
786,[1 1 0 0 0]
787,[0 0 0 0 1]
788,[0 1 1 0 1]
789,[1 0 0 0 0]
790,[1 0 0 1 0]
791,[1 0 0 1 0]
792,[1 1 1 0 0]
793,[0 1 1 0 0]
794,[1 1 1 0 0]
795,[0 0 1 1 1]
796,[0 1 1 0 0]
797,[0 0 0 0 0]
798,[1 0 1 0 0]
799,[0 0 0 0 0]
800,[1 0 0 1 0]
801,[0 0 0 0 0]
802,[1 0 1 1 0]
803,[1 1 0 0 0]
804,[1 0 0 0 1]
805,[1 1 1 1 0]
806,[1 0 0 0 1]
807,[1 0 0 0 0]
808,[1 0 0 1 1]
809,[0 1 1 0 0]
810,[0 0 0 0 1]
811,[1 0 0 0 1]
812,[0 0 0 0 1]
813,[0 0 0 0 1]
814,[0 1 1 1 0]
815,[1 0 1 0 0]
816,[0 0 0 1 0]
817,[1 0 1 0 0]
818,[1 0 0 0 0]
819,[0 1 1 0 0]
820,[0 0 1 1 0]
821,[0 1 0 0 0]
822,[1 1 0 1 0]
823,[0 1 0 1 0]
824,[0 0 1 0 0]
825,[0 0 0 1 0]
826,[0 0 0 0 1]
827,[1 0 0 0 0]
828,[0 1 0 0 1]
829,[0 0 0 0 1]
830,[1 0 0 0 1]
831,[1 1 0 1 0]
832,[1 0 0 0 0]
833,[1 0 0 0 0]
834,[1 1 1 1 1]
835,[0 1 1 0 1]
836,[0 0 0 0 0]
837,[0 0 1 1 0]
838,[1 0 0 1 0]
839,[0 1 0 1 0]
840,[0 0 1 0 0]
841,[1 0 0 0 0]
842,[0 0 0 1 1]
843,[0 0 0 1 0]
844,[1 0 0 0 0]
845,[1 0 0 0 0]
846,[0 0 0 1 0]
847,[0 0 1 1 0]
848,[1 0 1 1 1]
849,[1 0 1 0 0]
850,[1 0 1 1 1]
851,[1 1 0 0 0]
852,[0 1 0 0 0]
853,[1 0 0 0 0]
854,[1 0 0 0 1]
855,[1 0 0 1 0]
856,[0 0 1 1 0]
857,[1 0 0 0 0]
858,[1 0 0 0 0]
859,[1 0 1 0 0]
860,[0 0 1 1 0]
861,[0 0 0 0 0]
862,[1 1 1 0 0]
863,[1 0 0 0 0]
864,[1 0 0 0 0]
865,[1 0 1 0 1]
866,[0 0 0 0 0]
867,[1 1 1 0 1]
868,[0 1 1 0 0]
869,[1 0 1 1 0]
870,[1 0 0 1 1]
871,[1 0 1 0 1]
872,[0 0 0 0 0]
873,[0 0 0 1 1]
874,[0 1 0 0 0]
875,[0 0 0 1 0]
876,[0 0 1 0 1]
877,[0 0 1 0 0]
878,[1 0 0 0 1]
879,[1 1 0 0 0]
880,[1 0 0 0 0]
881,[0 1 0 1 1]
882,[0 1 0 0 1]
883,[0 0 0 0 1]
884,[0 0 1 1 0]
885,[1 0 0 0 1]
886,[1 0 0 0 0]
887,[1 0 0 0 0]
888,[0 0 0 1 0]
889,[0 1 1 0 1]
890,[1 1 0 0 1]
891,[0 0 0 0 1]
892,[1 1 0 1 0]
893,[1 0 0 0 1]
894,[1 0 1 0 0]
895,[0 1 0 0 0]
896,[0 1 0 0 1]
897,[1 0 0 0 0]
898,[1 0 0 0 0]
899,[0 1 0 0 1]
900,[1 1 1 1 1]
901,[0 0 0 0 0]
902,[1 0 0 0 1]
903,[1 0 1 0 0]
904,[0 1 0 0 1]
905,[0 0 0 0 0]
906,[1 0 0 1 0]
907,[1 0 1 1 0]
908,[1 0 0 0 0]
909,[0 1 1 1 0]
910,[1 0 0 0 0]
911,[1 0 0 0 1]
912,[0 1 0 1 1]
913,[0 1 1 1 0]
914,[1 0 0 0 0]
915,[0 0 0 0 0]
916,[1 0 1 0 1]
917,[1 1 0 1 0]
918,[1 0 0 1 0]
919,[1 1 1 1 1]
920,[1 0 0 0 1]
921,[1 0 0 0 0]
922,[1 0 1 0 0]
923,[0 0 1 1 0]
924,[1 1 0 0 0]
925,[0 0 0 0 0]
926,[1 0 1 0 0]
927,[1 0 0 0 0]
928,[0 0 0 0 0]
929,[1 0 1 1 0]
930,[0 0 0 0 0]
931,[1 1 1 1 1]
932,[1 0 0 1 0]
933,[1 0 0 0 1]
934,[0 1 1 1 0]
935,[1 0 0 0 0]
936,[0 0 0 0 0]
937,[1 0 0 0 0]
938,[0 0 1 1 1]
939,[0 1 1 0 1]
940,[1 0 1 0 0]
941,[0 1 1 0 1]
942,[1 0 0 1 0]
943,[1 0 0 0 0]
944,[0 1 1 0 1]
945,[1 0 1 0 1]
946,[1 1 1 0 0]
947,[0 1 1 1 0]
948,[1 0 0 0 0]
949,[1 0 1 0 1]
950,[1 1 0 0 1]
951,[1 0 0 0 1]
952,[0 1 0 1 0]
953,[0 1 1 1 0]
954,[0 0 1 0 1]
955,[0 0 0 1 1]
956,[1 0 0 0 0]
957,[0 1 0 1 1]
958,[0 0 1 0 1]
959,[1 1 0 0 1]
960,[1 0 0 0 0]
961,[1 0 0 0 1]
962,[0 0 0 0 0]
963,[1 0 0 0 0]
964,[1 1 0 0 0]
965,[0 0 0 1 0]
966,[1 0 0 0 1]
967,[1 1 1 0 1]
968,[0 1 0 1 1]
969,[0 1 1 1 0]
970,[1 1 1 0 1]
971,[1 0 0 1 0]
972,[0 0 0 0 0]
973,[0 0 1 0 0]
974,[1 1 0 0 0]
975,[1 1 1 0 1]
976,[1 1 1 0 0]
977,[1 0 0 0 0]
978,[1 0 0 0 0]
979,[1 0 1 0 0]
980,[0 1 1 0 1]
981,[0 0 0 0 1]
982,[0 1 1 1 0]
983,[0 1 0 1 0]
984,[1 0 0 0 1]
985,[0 0 0 0 1]
986,[1 0 0 1 0]
987,[0 0 1 0 1]
988,[1 0 0 0 1]
989,[0 1 0 0 0]
990,[0 0 0 0 0]
991,[1 0 0 0 0]
992,[0 1 1 1 0]
993,[1 0 1 1 1]
994,[0 1 0 1 1]
995,[1 0 1 0 1]
996,[0 1 1 0 0]
997,[1 0 1 0 1]
998,[1 1 0 1 1]
