i,distance
0,1.8150644436611034
1,1.8150644436611034
2,1.635602699901107
3,1.6127303646465478
4,1.5207303646465482
5,1.444627530352602
6,1.3460485055824654
7,1.2981913627253223
8,1.249925020270615
9,1.2224256315589987
10,1.2082438133771807
11,1.186425631558999
12,1.1827335940580732
13,1.1983379896624688
14,1.2198617991862784
15,1.2286951325196116
16,1.227077485460788
17,1.2278617991862784
18,1.2243530272564538
19,1.2151257936649782
20,1.2240781746173595
21,1.2140348845740694
22,1.210082315404109
23,1.186459126998312
24,1.1807257936649784
25,1.1794337561640529
26,1.1734508501811467
27,1.1621810089113056
28,1.1461711566945567
29,1.1312286279589245
30,1.1069275526901072
31,1.0816452946255914
32,1.0639559006861974
33,1.0473070593314735
34,1.027480846805326
35,1.0162595761807158
36,1.0086920086131483
37,1.0078385235491372
38,1.0112217259306384
39,1.0150935208024334
40,1.0207276671438965
41,1.0232363779452904
42,1.0274888696396425
43,1.0342753389842514
44,1.038982409691322
45,1.0443543903676504
46,1.0469445846322203
47,1.0544268541357666
48,1.058338418761617
49,1.0605933586964538
50,1.059197280265081
51,1.0586241279272228
52,1.0505254341681518
53,1.0464303957334906
54,1.0395751768782717
55,1.0351076444107392
56,1.0374729173532584
57,1.0433652343526536
58,1.049057811792747
59,1.0545606366515041
60,1.0585715656132528
61,1.0644626250831588
62,1.0710985697836197
63,1.0744021412121911
64,1.0800656027506528
65,1.0861635048485547
66,1.091482365092788
67,1.0972330235651324
68,1.102816996284655
69,1.1082414269264769
70,1.1123862961417688
71,1.1153049189899689
72,1.1181435795683556
73,1.1230676817527316
74,1.1273271412121912
75,1.1304218780542965
76,1.1339557126407627
77,1.138424577109627
78,1.1427803057691532
79,1.147027141212191
80,1.1506752893603394
81,1.1547222631634109
82,1.1562620809712272
83,1.1601461888312388
84,1.162056552976897
85,1.1657829551656795
86,1.1689639228213866
87,1.1725271412121914
88,1.1763977657683096
89,1.1799633088394708
90,1.1834504883266503
91,1.187296642172804
92,1.1906299755061374
93,1.1943179187685486
94,1.1954345641860484
95,1.1910466421728039
96,1.189591916329293
97,1.1883170503360692
98,1.187397652273814
99,1.1908661431334169
100,1.193254261945298
101,1.195987711760868
102,1.1986680848809896
103,1.1986046046718783
104,1.1985423336096073
105,1.1992359544541715
106,1.2017857693016412
107,1.2046587357260095
108,1.2052771523077288
109,1.2084297794970533
110,1.2115256025928762
111,1.2145661431334167
112,1.2175528687971338
113,1.2201363185720133
114,1.223022664872547
115,1.2248247638230718
116,1.2276216986889723
117,1.225625465167315
118,1.222990512881316
119,1.2200661431334168
120,1.217851267100359
121,1.216328438215384
122,1.2148303707756933
123,1.2146467882947072
124,1.2151061431334167
125,1.2130185240857976
126,1.2134834659680624
127,1.2108161431334168
128,1.2097405617380679
129,1.2105276815949553
130,1.205806601148684
131,1.2014600825273563
132,1.1977804288477025
133,1.195349725222969
134,1.1947328098000836
135,1.1938308490157699
136,1.1941099387538547
137,1.1920661431334167
138,1.1923539129175895
139,1.193494714561988
140,1.192917206963204
141,1.1915027628517267
142,1.1920661431334167
143,1.1945661431334167
144,1.1962040741678996
145,1.1959017595717731
146,1.1934266873511037
147,1.1926066836739573
148,1.1923345995092558
149,1.1891328098000835
150,1.1886224345241452
151,1.190224037870259
152,1.190758953590933
153,1.190247961315235
154,1.1905177560366424
155,1.1930917841590576
156,1.1951234679741813
157,1.1973825988296194
158,1.1983554513095174
159,1.200566143133417
160,1.2020040313321745
161,1.2036710814050218
162,1.2045814805567296
163,1.2062124845968314
164,1.2034600825273563
165,1.204355299759923
166,1.2054793167861115
167,1.207304238371512
168,1.2072140721274995
169,1.2083014372510639
170,1.2091421665252295
171,1.2060196315055098
172,1.2040892645207
173,1.2021810856621524
174,1.1986947145619882
175,1.1952479613152351
176,1.1913881770317218
177,1.18914479481881
178,1.1862351896588375
179,1.1846299755061374
180,1.1837054819518096
181,1.1843296092057711
182,1.1842911776919296
183,1.1840357726075865
184,1.1820533989295607
185,1.1807375023878577
186,1.1798634870925901
187,1.1792115357898254
188,1.176238441114603
189,1.1724545369096462
190,1.1678725584031706
191,1.1608383088394707
192,1.153876953053633
193,1.1465749926882678
194,1.1397581806343426
195,1.1328068462544367
196,1.1259260837971694
197,1.1191148239909858
198,1.1143820693084825
199,1.108696642172804
