i,distance
0,1.9932891973225888
1,1.9888776193179787
2,1.9790628801266248
3,1.9588377086233888
4,1.936533306578129
5,1.9168272019369494
6,1.8816871650484805
7,1.8594222612095659
8,1.8420795248278647
9,1.8176984144719637
10,1.7843822023180933
11,1.7413747661798644
12,1.7041132099567697
13,1.691877840558252
14,1.6874205470873442
15,1.6731769687867648
16,1.6585593725538432
17,1.629487321389015
18,1.6174831235099163
19,1.6030750859661813
20,1.594310243778251
21,1.5890736479045953
22,1.5762314712987195
23,1.5533887507436372
24,1.5317981077521765
25,1.4980678196073174
26,1.4680584010331583
27,1.4584197821622458
28,1.453571039300952
29,1.4481066444415513
30,1.4439503432634053
31,1.4427469614732211
32,1.4411816726097095
33,1.4301747182151823
34,1.419450737281012
35,1.4174120410912598
36,1.4162717187375788
37,1.4100743040794859
38,1.3979761468355831
39,1.3923835744200268
40,1.3922861723419415
41,1.3774502766892347
42,1.367120012820196
43,1.3661533397763799
44,1.3632095487782383
45,1.3605137693649947
46,1.3588920107224538
47,1.3507734948834984
48,1.3343778462582736
49,1.3220520504107953
50,1.3138176732048343
51,1.317046314333157
52,1.32076815621019
53,1.3230348680024206
54,1.3232776069157837
55,1.3265024231032534
56,1.3297027889896027
57,1.3323240613080722
58,1.3334426033651363
59,1.3355615497007316
60,1.3346339102848266
61,1.329404273799524
62,1.3256738195878528
63,1.3183168315617728
64,1.306283692966044
65,1.3028670930180395
66,1.2957260841554306
67,1.296205448393457
68,1.2987820169917987
69,1.3012173229476498
70,1.2977970731524655
71,1.292053059605038
72,1.2844598136526852
73,1.2785060590829895
74,1.2700191303089472
75,1.2716431953245202
76,1.2749753512154804
77,1.278379982676918
78,1.2817689555052871
79,1.2849339601740422
80,1.286271600552092
81,1.286364501310403
82,1.2881094149834447
83,1.2879327610188844
84,1.2902528862699576
85,1.2914802057583157
86,1.2880529217705545
87,1.2850670136018647
88,1.2814787132631573
89,1.2773942122115374
90,1.2697529924054982
91,1.266437566979734
92,1.2674405906079516
93,1.2671073505327937
94,1.264241515685747
95,1.2552655900106409
96,1.2423409266329615
97,1.2316806842015735
98,1.2258413893636029
99,1.2215558745035449
100,1.2164166706235786
101,1.2132746565030437
102,1.2098618914045496
103,1.207169760644323
104,1.2036714767703867
105,1.199618572653717
106,1.1955723106290206
107,1.1940572461242138
108,1.1916736362936715
109,1.1910565211520892
110,1.1886195091034633
111,1.1864126829552715
112,1.181922341693433
113,1.1762965609929483
114,1.1728656886372362
115,1.1674449773397377
116,1.1656646508470896
117,1.1644256587087982
118,1.166885907974224
119,1.1653662978821557
120,1.1652729027335602
121,1.1682372707053794
122,1.1694518497378164
123,1.1689523062913374
124,1.1636553560888558
125,1.1594993782221699
126,1.1577823569188561
127,1.153333713163791
128,1.1471280264665529
129,1.145639816943703
130,1.1484531241508507
131,1.1491707677450358
132,1.1516408934971565
133,1.1533359131392333
134,1.1559809807258896
135,1.158438025186911
136,1.161188132529118
137,1.163324161883306
138,1.1660265868972841
139,1.168510762126864
140,1.1698130854363575
141,1.172452182429665
142,1.1750754819736757
143,1.1772278386909039
144,1.1797592012924971
145,1.182369484147009
146,1.183777997260436
147,1.1842972429208087
148,1.1794502216927207
149,1.1772580319956563
150,1.1764522951355256
151,1.1757583624514591
152,1.1756731843707249
153,1.1767913340589797
154,1.1757349945467714
155,1.1757585534981285
156,1.1778528549389768
157,1.1765739716447277
158,1.1747695718423825
159,1.1746847532358382
160,1.1745468817838571
161,1.1765574357803816
162,1.173760431457778
163,1.168306993679889
164,1.1664258380052568
165,1.159988355778756
166,1.1568195055984922
167,1.1534831221234314
168,1.1519821064305793
169,1.1516060709985378
170,1.1471210930833624
171,1.146773414303028
172,1.1490818870823232
173,1.1504293427062575
174,1.1525036053383553
175,1.1547860123914357
176,1.1555206744159645
177,1.1570792134573646
178,1.1589430179430646
179,1.1596848965188813
180,1.1607057636190212
181,1.1624884778749756
182,1.163607667633503
183,1.1627454614133592
184,1.1627602284134062
185,1.1639386790270885
186,1.1641510654093772
187,1.162793835914053
188,1.161322664722275
189,1.1599025056378456
190,1.1567208739667785
191,1.1548039846642149
192,1.1514350639289723
193,1.1461702971620573
194,1.1452693011111386
195,1.146932550831544
196,1.147840255740774
197,1.14944277564166
198,1.1499205032990552
199,1.1497941775590332
