i,x
387,[1 1 0]
388,[0 0 1]
389,[1 0 0]
390,[0 1 0]
391,[1 0 0]
392,[0 0 0]
393,[0 0 1]
394,[1 1 1]
395,[0 0 0]
396,[1 1 0]
397,[1 0 1]
398,[1 1 0]
399,[0 1 1]
400,[1 0 0]
401,[1 0 0]
402,[0 0 0]
403,[0 0 0]
404,[1 0 0]
405,[0 0 0]
406,[1 0 0]
407,[0 0 0]
408,[0 1 1]
409,[1 0 0]
410,[1 0 0]
411,[1 0 0]
412,[1 0 0]
413,[1 0 1]
414,[0 0 0]
415,[0 0 1]
416,[0 1 1]
417,[0 0 0]
418,[1 1 0]
419,[0 1 0]
420,[0 0 0]
421,[0 1 0]
422,[0 1 0]
423,[1 0 0]
424,[0 1 0]
425,[0 1 0]
426,[1 0 0]
427,[1 0 0]
428,[0 0 0]
429,[1 0 0]
430,[0 0 0]
431,[0 1 0]
432,[1 0 0]
433,[0 0 1]
434,[1 0 0]
435,[1 0 0]
436,[1 1 0]
437,[1 1 0]
438,[0 0 0]
439,[0 0 1]
440,[1 0 1]
441,[0 0 0]
442,[0 0 0]
443,[1 1 1]
444,[1 0 0]
445,[0 0 0]
446,[0 1 0]
447,[1 0 0]
448,[0 0 1]
449,[1 1 0]
450,[1 1 1]
451,[0 0 1]
452,[0 0 0]
453,[0 1 0]
454,[1 0 0]
455,[0 0 1]
456,[0 0 0]
457,[1 0 1]
458,[0 0 0]
459,[1 0 1]
460,[0 1 0]
461,[0 1 0]
462,[0 0 0]
463,[1 1 0]
464,[1 0 0]
465,[1 0 0]
466,[0 0 0]
467,[1 0 0]
468,[0 1 1]
469,[0 0 1]
470,[1 0 0]
471,[1 0 0]
472,[0 0 0]
473,[1 0 0]
474,[0 0 1]
475,[0 1 0]
476,[0 0 1]
477,[0 1 0]
478,[0 1 1]
479,[1 0 0]
480,[1 1 0]
481,[0 1 1]
482,[0 0 0]
483,[0 0 1]
484,[0 1 1]
485,[1 0 0]
486,[1 1 0]
487,[1 1 0]
488,[1 1 1]
489,[0 0 0]
490,[0 0 1]
491,[0 0 1]
492,[0 0 0]
493,[0 1 0]
494,[1 0 0]
495,[0 0 0]
496,[0 0 1]
497,[0 0 0]
498,[1 0 0]
499,[0 0 1]
500,[0 0 0]
501,[0 0 1]
502,[0 0 0]
503,[0 0 0]
504,[1 0 1]
505,[1 1 0]
506,[0 0 0]
507,[0 1 0]
508,[1 0 1]
509,[0 0 0]
510,[0 0 0]
511,[1 0 0]
512,[0 0 0]
513,[0 0 0]
514,[0 0 0]
515,[0 1 0]
516,[0 1 1]
517,[0 1 0]
518,[0 1 0]
519,[0 0 1]
520,[1 0 0]
521,[0 1 0]
522,[0 0 0]
523,[1 1 0]
524,[1 0 0]
525,[0 0 0]
526,[0 0 0]
527,[1 0 1]
528,[1 1 1]
529,[1 1 0]
530,[1 1 0]
531,[0 0 0]
532,[0 1 0]
533,[1 1 1]
534,[1 0 0]
535,[1 1 1]
536,[0 1 1]
537,[0 1 1]
538,[1 0 0]
539,[1 0 0]
540,[0 0 0]
541,[0 0 0]
542,[1 1 0]
543,[1 0 0]
544,[1 1 1]
545,[0 1 1]
546,[1 0 0]
547,[0 0 0]
548,[0 1 0]
549,[1 1 0]
550,[1 0 0]
551,[0 0 0]
552,[1 0 0]
553,[0 0 0]
554,[0 1 0]
555,[1 1 1]
556,[0 0 0]
557,[1 0 0]
558,[1 1 1]
559,[0 1 1]
560,[0 0 0]
561,[1 1 1]
562,[0 1 1]
563,[0 0 0]
564,[1 1 0]
565,[1 0 0]
566,[0 0 0]
567,[0 1 0]
568,[0 0 0]
569,[0 1 1]
570,[0 1 1]
571,[0 0 1]
572,[1 0 0]
573,[0 0 0]
574,[1 0 0]
575,[0 1 0]
576,[1 1 0]
577,[1 0 1]
578,[0 1 1]
579,[0 0 0]
580,[0 0 0]
581,[0 1 0]
582,[1 0 0]
583,[1 0 0]
584,[0 1 1]
585,[1 0 1]
586,[1 1 0]
587,[1 0 1]
588,[1 0 0]
589,[1 1 1]
590,[1 0 1]
591,[1 0 0]
592,[0 0 0]
593,[1 1 0]
594,[1 1 1]
595,[0 0 1]
596,[0 0 0]
597,[0 0 0]
598,[1 0 1]
599,[0 0 1]
600,[0 0 1]
601,[1 1 0]
602,[0 0 0]
603,[0 0 0]
604,[1 0 0]
605,[0 0 1]
606,[1 0 0]
607,[1 0 0]
608,[0 0 0]
609,[1 1 0]
610,[0 0 0]
611,[1 0 0]
612,[1 0 1]
613,[1 0 0]
614,[1 0 0]
615,[0 0 0]
616,[0 0 0]
617,[1 0 1]
618,[1 1 0]
619,[0 0 0]
620,[1 0 0]
621,[0 0 0]
622,[1 0 1]
623,[0 0 1]
624,[0 1 0]
625,[1 1 1]
626,[1 0 0]
627,[0 0 0]
628,[1 0 1]
629,[0 0 0]
630,[1 0 1]
631,[1 1 0]
632,[1 0 1]
633,[0 0 0]
634,[1 0 0]
635,[0 1 0]
636,[0 1 1]
637,[0 0 0]
638,[1 0 0]
639,[0 1 0]
640,[1 0 1]
641,[1 0 0]
642,[1 0 0]
643,[0 0 0]
644,[1 0 0]
645,[1 1 0]
646,[0 0 1]
647,[1 0 0]
648,[0 0 0]
649,[0 0 0]
650,[0 0 0]
651,[1 0 0]
652,[1 0 0]
653,[0 1 0]
654,[1 1 0]
655,[1 0 0]
656,[1 0 1]
657,[0 0 0]
658,[1 0 0]
659,[0 0 0]
660,[0 0 0]
661,[0 1 0]
662,[1 1 0]
663,[1 1 1]
664,[0 0 0]
665,[0 0 1]
666,[1 0 0]
667,[0 0 0]
668,[1 0 1]
669,[1 1 0]
670,[1 0 1]
671,[0 0 0]
672,[0 0 1]
673,[1 1 1]
674,[0 0 0]
675,[0 1 0]
676,[1 0 0]
677,[0 0 1]
678,[0 0 0]
679,[1 1 1]
680,[1 0 0]
681,[0 0 1]
682,[0 0 0]
683,[1 1 1]
684,[0 0 0]
685,[1 0 0]
686,[0 1 0]
687,[1 0 1]
688,[0 0 0]
689,[1 0 0]
690,[0 0 0]
691,[0 0 0]
692,[0 0 0]
693,[0 1 1]
694,[0 1 1]
695,[1 1 0]
696,[0 0 0]
697,[1 0 0]
698,[1 0 1]
699,[1 0 1]
700,[1 0 1]
701,[0 0 1]
702,[0 0 0]
703,[1 1 1]
704,[0 0 0]
705,[0 0 0]
706,[1 1 1]
707,[0 1 1]
708,[1 0 0]
709,[1 0 1]
710,[0 1 0]
711,[0 0 0]
712,[1 0 1]
713,[1 0 1]
714,[0 1 0]
715,[0 1 0]
716,[0 0 0]
717,[1 1 1]
718,[0 1 1]
719,[0 1 0]
720,[0 1 0]
721,[1 0 0]
722,[1 1 0]
723,[1 0 0]
724,[0 1 0]
725,[1 0 1]
726,[1 0 0]
727,[0 0 1]
728,[1 0 0]
729,[1 0 0]
730,[0 0 1]
731,[1 1 0]
732,[0 1 0]
733,[1 1 0]
734,[0 1 0]
735,[1 0 0]
736,[0 0 0]
737,[1 1 1]
738,[1 0 0]
739,[1 1 0]
740,[1 0 1]
741,[1 1 0]
742,[0 0 0]
743,[0 0 0]
744,[1 0 0]
745,[0 1 1]
746,[1 0 0]
747,[0 1 1]
748,[0 1 1]
749,[1 0 1]
750,[0 0 1]
751,[0 0 0]
752,[0 0 0]
753,[0 0 0]
754,[1 0 1]
755,[1 0 0]
756,[1 0 0]
757,[0 1 0]
758,[1 0 1]
759,[1 0 1]
760,[0 0 0]
761,[0 0 1]
762,[0 0 0]
763,[1 0 1]
764,[0 0 0]
765,[0 1 0]
766,[1 1 0]
767,[1 1 0]
768,[0 0 0]
769,[1 0 0]
770,[1 1 0]
771,[0 1 1]
772,[0 0 0]
773,[1 0 0]
774,[0 0 1]
775,[1 0 1]
776,[0 0 0]
777,[0 1 0]
778,[0 1 0]
779,[0 0 1]
780,[0 0 1]
781,[0 0 0]
782,[0 0 1]
783,[1 0 0]
784,[0 1 0]
785,[0 0 0]
786,[1 0 1]
787,[0 0 0]
788,[0 1 0]
789,[1 1 0]
790,[1 0 0]
791,[1 0 1]
792,[1 0 1]
793,[1 1 1]
794,[1 1 0]
795,[1 0 1]
796,[1 0 0]
797,[1 0 0]
798,[0 0 0]
799,[0 0 0]
800,[1 0 1]
801,[1 0 1]
802,[1 0 0]
803,[1 0 1]
804,[1 0 0]
805,[1 0 0]
806,[1 1 0]
807,[0 0 0]
808,[0 0 0]
809,[0 0 1]
810,[0 0 0]
811,[0 0 0]
812,[0 0 0]
813,[1 1 1]
814,[0 0 1]
815,[0 1 1]
816,[0 0 0]
817,[0 0 0]
818,[0 0 1]
819,[0 0 1]
820,[1 0 0]
821,[0 0 0]
822,[0 0 0]
823,[0 1 0]
824,[1 0 1]
825,[0 1 1]
826,[0 0 0]
827,[1 1 0]
828,[0 1 0]
829,[0 0 0]
830,[1 0 0]
831,[0 0 0]
832,[0 0 0]
833,[1 1 0]
834,[0 1 0]
835,[0 1 0]
836,[0 0 0]
837,[1 0 0]
838,[0 0 0]
839,[0 1 1]
840,[0 0 0]
841,[1 1 1]
842,[0 0 0]
843,[0 0 0]
844,[0 0 0]
845,[1 1 0]
846,[0 0 0]
847,[0 0 0]
848,[0 0 1]
849,[0 0 1]
850,[1 1 1]
851,[0 1 0]
852,[1 0 0]
853,[1 1 0]
854,[1 0 0]
855,[0 0 0]
856,[0 1 0]
857,[1 0 0]
858,[0 0 0]
859,[1 0 0]
860,[0 0 0]
861,[1 0 0]
862,[1 0 0]
863,[1 0 0]
864,[1 1 0]
865,[1 1 1]
866,[1 0 0]
867,[1 0 1]
868,[1 0 0]
869,[0 0 0]
870,[1 1 0]
871,[1 0 0]
872,[0 1 0]
873,[0 0 1]
874,[0 1 0]
875,[0 1 1]
876,[0 0 0]
877,[1 0 0]
878,[1 0 0]
879,[1 1 0]
880,[0 0 0]
881,[1 1 0]
882,[1 0 1]
883,[1 1 1]
884,[0 0 0]
885,[0 1 1]
886,[0 0 0]
887,[0 0 0]
888,[0 0 0]
889,[0 0 0]
890,[0 0 1]
891,[1 0 0]
892,[0 1 1]
893,[0 0 1]
894,[1 0 0]
895,[1 0 1]
896,[0 0 0]
897,[0 0 0]
898,[1 0 0]
899,[1 0 1]
900,[0 0 0]
901,[1 0 1]
902,[1 1 0]
903,[0 0 0]
904,[0 0 1]
905,[1 1 1]
906,[1 0 0]
907,[0 1 0]
908,[0 1 1]
909,[1 1 0]
910,[0 1 1]
911,[0 0 0]
912,[0 0 0]
913,[1 0 0]
914,[0 0 0]
915,[1 0 0]
916,[0 0 0]
917,[1 0 1]
918,[1 0 0]
919,[0 0 0]
920,[0 1 0]
921,[1 0 0]
922,[0 0 0]
923,[1 1 1]
924,[0 1 0]
925,[0 1 1]
926,[0 1 0]
927,[1 0 0]
928,[0 1 0]
929,[0 0 0]
930,[1 0 1]
931,[1 0 0]
932,[1 0 0]
933,[1 0 0]
934,[1 1 0]
935,[0 0 0]
936,[1 0 0]
937,[0 0 0]
938,[1 0 1]
939,[1 0 0]
940,[0 0 1]
941,[0 0 0]
942,[0 1 0]
943,[0 0 0]
944,[1 1 0]
945,[1 0 0]
946,[0 0 0]
947,[0 1 1]
948,[0 1 0]
949,[0 1 0]
950,[0 0 0]
951,[1 0 1]
952,[0 0 0]
953,[1 0 0]
954,[0 0 0]
955,[1 0 0]
956,[1 0 1]
957,[0 0 1]
958,[0 0 0]
959,[0 0 0]
960,[0 1 1]
961,[1 1 1]
962,[1 1 0]
963,[1 0 0]
964,[0 0 1]
965,[0 0 1]
966,[1 1 0]
967,[1 0 1]
968,[1 0 0]
969,[0 0 0]
970,[0 0 1]
971,[0 0 0]
972,[1 0 0]
973,[0 0 1]
974,[1 0 0]
975,[1 1 0]
976,[0 0 0]
977,[1 0 0]
978,[1 0 1]
979,[0 0 0]
980,[0 0 0]
981,[0 0 0]
982,[1 0 1]
983,[1 1 0]
984,[0 0 1]
985,[1 1 1]
986,[1 1 1]
987,[0 1 0]
988,[0 0 0]
989,[1 0 0]
990,[1 0 1]
991,[0 1 0]
992,[1 0 0]
993,[0 0 0]
994,[0 0 0]
995,[0 0 0]
996,[1 0 0]
997,[1 1 0]
998,[1 1 0]
999,[0 0 0]
1000,[1 0 0]
1001,[1 0 0]
1002,[0 0 0]
1003,[0 0 0]
1004,[0 0 0]
1005,[1 0 0]
1006,[1 0 0]
1007,[0 0 1]
1008,[1 0 0]
1009,[1 0 0]
1010,[0 0 0]
1011,[1 0 0]
1012,[1 1 1]
1013,[0 0 0]
1014,[0 0 0]
1015,[0 0 0]
1016,[0 0 1]
1017,[0 0 0]
1018,[0 0 1]
1019,[0 0 0]
1020,[0 0 0]
1021,[1 0 0]
1022,[0 0 1]
1023,[0 0 0]
1024,[1 0 0]
1025,[0 0 0]
1026,[1 1 1]
1027,[0 0 0]
1028,[0 0 0]
1029,[0 0 0]
1030,[1 1 1]
1031,[1 1 0]
1032,[0 0 0]
1033,[0 0 0]
1034,[1 0 0]
1035,[0 1 1]
1036,[1 0 0]
1037,[1 1 0]
1038,[1 0 1]
1039,[1 0 0]
1040,[1 1 0]
1041,[1 0 0]
1042,[1 0 0]
1043,[0 1 0]
1044,[0 1 0]
1045,[1 0 0]
1046,[0 0 0]
1047,[0 0 0]
1048,[0 0 0]
1049,[0 0 1]
1050,[0 0 0]
1051,[0 0 1]
1052,[0 0 0]
1053,[0 0 0]
1054,[0 1 0]
1055,[0 1 0]
1056,[0 0 0]
1057,[0 1 0]
1058,[1 1 1]
1059,[0 0 0]
1060,[1 1 0]
1061,[1 1 0]
1062,[0 0 0]
1063,[1 0 0]
1064,[0 0 0]
1065,[0 0 0]
1066,[1 0 0]
1067,[1 1 1]
1068,[1 0 1]
1069,[1 1 1]
1070,[0 0 0]
1071,[1 0 0]
1072,[0 1 0]
1073,[1 0 0]
1074,[1 0 1]
1075,[0 0 0]
1076,[0 1 0]
1077,[0 1 0]
1078,[0 1 0]
1079,[1 0 0]
1080,[0 0 0]
1081,[1 1 0]
1082,[1 0 1]
1083,[0 0 0]
1084,[1 0 0]
1085,[0 0 0]
1086,[0 0 0]
1087,[1 0 1]
1088,[1 0 0]
1089,[1 0 0]
1090,[1 0 0]
1091,[0 0 0]
1092,[1 1 0]
1093,[1 0 0]
1094,[1 0 0]
1095,[1 1 0]
1096,[0 0 0]
1097,[1 1 1]
1098,[0 1 1]
1099,[1 1 0]
1100,[1 0 1]
1101,[0 1 0]
1102,[1 1 1]
1103,[0 0 0]
1104,[1 0 0]
1105,[0 0 0]
1106,[1 0 0]
1107,[0 0 1]
1108,[1 0 0]
1109,[0 1 1]
1110,[1 0 0]
1111,[0 0 1]
1112,[1 0 0]
1113,[0 0 1]
1114,[1 1 0]
1115,[1 0 0]
1116,[1 1 1]
1117,[0 0 0]
1118,[0 0 0]
1119,[1 0 1]
1120,[0 0 0]
1121,[0 0 0]
1122,[1 0 0]
1123,[0 1 0]
1124,[0 1 0]
1125,[0 0 0]
1126,[1 0 0]
1127,[0 0 1]
1128,[1 0 0]
1129,[0 0 0]
1130,[0 0 0]
1131,[1 1 0]
1132,[0 1 0]
1133,[1 1 1]
1134,[1 0 0]
1135,[1 0 0]
1136,[0 0 0]
1137,[0 0 0]
1138,[1 0 0]
1139,[1 0 0]
1140,[1 1 0]
1141,[0 1 0]
1142,[1 0 0]
1143,[1 1 0]
1144,[1 0 0]
1145,[1 1 0]
1146,[0 1 1]
1147,[1 0 0]
1148,[0 0 1]
1149,[1 0 0]
1150,[0 1 1]
1151,[0 0 0]
1152,[0 1 1]
1153,[0 0 0]
1154,[0 0 0]
1155,[1 0 0]
1156,[1 1 1]
1157,[0 1 1]
1158,[0 1 0]
1159,[0 0 0]
1160,[0 1 1]
1161,[0 0 0]
1162,[0 1 1]
1163,[0 1 0]
1164,[0 1 0]
1165,[1 1 1]
1166,[0 1 1]
1167,[1 1 0]
1168,[0 0 0]
1169,[0 0 0]
1170,[0 1 1]
1171,[1 0 1]
1172,[0 0 0]
1173,[0 0 0]
1174,[1 0 0]
1175,[1 0 1]
1176,[0 0 0]
1177,[0 0 0]
1178,[1 0 0]
1179,[0 1 0]
1180,[1 0 0]
1181,[0 1 0]
1182,[0 0 0]
1183,[1 1 0]
1184,[0 0 1]
1185,[0 1 0]
1186,[1 0 1]
1187,[1 0 0]
1188,[0 0 0]
1189,[0 0 1]
1190,[0 1 1]
1191,[1 1 0]
1192,[1 0 0]
1193,[1 0 1]
1194,[1 1 0]
1195,[1 0 0]
1196,[1 1 0]
1197,[0 1 1]
1198,[0 0 0]
1199,[0 0 0]
1200,[1 1 1]
1201,[1 0 0]
1202,[0 0 0]
1203,[1 0 0]
1204,[0 0 1]
1205,[0 1 1]
1206,[0 0 1]
1207,[0 0 0]
1208,[0 1 0]
1209,[1 1 1]
1210,[0 1 0]
1211,[0 0 0]
1212,[1 0 0]
1213,[0 1 1]
1214,[0 0 0]
1215,[1 1 0]
1216,[0 0 1]
1217,[1 0 0]
1218,[0 1 0]
1219,[1 0 1]
1220,[0 1 1]
1221,[0 0 1]
1222,[0 1 0]
1223,[1 0 0]
1224,[0 0 0]
1225,[1 1 0]
1226,[1 0 1]
1227,[1 1 0]
1228,[0 0 0]
1229,[1 0 0]
1230,[0 0 0]
1231,[1 0 0]
1232,[1 1 1]
1233,[0 0 0]
1234,[0 0 0]
1235,[1 1 0]
1236,[0 0 0]
1237,[1 0 0]
1238,[1 1 0]
1239,[1 1 0]
1240,[0 1 0]
1241,[1 1 1]
1242,[0 0 0]
1243,[0 0 1]
1244,[0 0 1]
1245,[0 0 1]
1246,[1 1 0]
1247,[0 0 0]
1248,[0 1 0]
1249,[0 0 0]
1250,[1 0 0]
1251,[1 0 0]
1252,[1 0 0]
1253,[0 0 1]
1254,[0 0 0]
1255,[0 0 0]
1256,[0 1 1]
1257,[0 1 1]
1258,[1 0 1]
1259,[1 1 0]
1260,[0 0 0]
1261,[0 0 0]
1262,[1 0 1]
1263,[1 1 1]
1264,[0 0 0]
1265,[1 0 0]
1266,[1 1 1]
1267,[0 0 1]
1268,[1 0 1]
1269,[1 0 0]
1270,[0 0 0]
1271,[0 0 0]
1272,[0 1 1]
1273,[0 0 0]
1274,[1 0 1]
1275,[0 1 0]
1276,[0 1 1]
1277,[1 0 0]
1278,[0 0 1]
1279,[1 0 1]
1280,[1 1 1]
1281,[1 1 0]
1282,[1 0 1]
1283,[1 0 0]
1284,[0 0 1]
1285,[0 1 1]
1286,[1 0 0]
1287,[0 0 1]
1288,[1 1 0]
1289,[1 1 0]
1290,[0 0 0]
1291,[0 0 0]
1292,[0 0 1]
1293,[0 0 1]
1294,[0 0 1]
1295,[1 1 0]
1296,[1 0 0]
1297,[0 0 0]
1298,[1 1 0]
1299,[1 0 0]
1300,[0 0 0]
1301,[0 1 1]
1302,[1 0 1]
1303,[0 0 0]
1304,[1 1 0]
1305,[1 0 0]
1306,[0 1 1]
1307,[0 0 0]
1308,[0 0 0]
1309,[0 1 0]
1310,[0 0 1]
1311,[1 0 0]
1312,[1 1 1]
1313,[0 0 0]
1314,[0 0 0]
1315,[0 0 0]
1316,[0 1 0]
1317,[0 0 0]
1318,[0 0 0]
1319,[1 0 0]
1320,[1 0 1]
1321,[1 0 0]
1322,[0 0 1]
1323,[1 1 0]
1324,[0 0 0]
1325,[0 0 1]
1326,[0 0 0]
1327,[1 1 1]
1328,[0 0 0]
1329,[0 0 1]
1330,[0 0 0]
1331,[1 0 0]
1332,[0 0 1]
1333,[0 0 0]
1334,[0 0 0]
1335,[0 0 1]
1336,[0 0 0]
1337,[0 1 1]
1338,[0 0 1]
1339,[0 1 0]
1340,[1 0 1]
1341,[0 0 0]
1342,[1 0 0]
1343,[1 0 0]
1344,[0 0 0]
1345,[0 0 0]
1346,[0 0 1]
1347,[0 0 1]
1348,[1 0 0]
1349,[0 0 1]
1350,[0 0 0]
1351,[1 0 0]
1352,[0 1 1]
1353,[1 0 0]
1354,[1 0 0]
1355,[1 0 0]
1356,[0 0 0]
1357,[1 0 0]
1358,[1 0 0]
1359,[0 0 0]
1360,[0 0 0]
1361,[1 0 0]
