i,x
202,[1 0 0 0 0]
203,[1 1 0 0 1]
204,[1 1 1 0 1]
205,[0 0 1 0 1]
206,[0 0 1 0 0]
207,[1 0 1 0 0]
208,[1 0 0 0 0]
209,[1 1 0 0 1]
210,[1 0 0 0 0]
211,[1 0 0 0 0]
212,[1 0 0 0 0]
213,[1 0 0 0 0]
214,[1 0 0 0 0]
215,[1 0 0 0 1]
216,[0 0 1 0 0]
217,[1 0 1 0 1]
218,[1 0 0 1 0]
219,[1 0 0 0 0]
220,[1 0 0 0 0]
221,[1 0 0 0 1]
222,[1 0 0 0 0]
223,[0 0 0 1 0]
224,[0 1 0 0 0]
225,[1 0 0 0 0]
226,[1 0 0 0 0]
227,[1 0 0 0 0]
228,[0 1 0 0 0]
229,[1 0 0 0 0]
230,[1 0 0 0 0]
231,[0 0 0 1 0]
232,[1 0 0 0 0]
233,[0 1 1 0 0]
234,[0 0 0 0 0]
235,[0 1 0 0 1]
236,[0 1 0 1 0]
237,[1 0 0 0 0]
238,[1 1 0 0 1]
239,[1 0 0 0 0]
240,[1 0 0 0 0]
241,[1 0 0 0 0]
242,[1 0 0 0 0]
243,[0 1 1 0 0]
244,[1 0 0 0 0]
245,[1 0 0 0 0]
246,[1 1 1 0 1]
247,[1 0 0 0 0]
248,[1 0 0 0 0]
249,[1 0 0 0 0]
250,[1 1 0 0 0]
251,[1 0 0 0 0]
252,[1 0 0 0 0]
253,[0 0 0 0 0]
254,[1 0 0 0 0]
255,[1 0 0 0 0]
256,[0 0 1 0 0]
257,[0 1 0 0 1]
258,[1 0 0 0 0]
259,[1 0 1 0 0]
260,[1 0 0 0 0]
261,[0 0 0 0 0]
262,[1 0 0 0 0]
263,[1 0 0 0 0]
264,[1 0 0 0 0]
265,[1 0 0 0 0]
266,[1 1 0 1 1]
267,[0 1 1 1 0]
268,[1 0 0 0 0]
269,[1 0 1 1 0]
270,[0 0 0 0 0]
271,[1 0 1 0 1]
272,[1 0 0 0 0]
273,[0 1 1 0 1]
274,[0 1 0 0 1]
275,[1 1 0 0 0]
276,[1 0 0 0 0]
277,[0 0 0 1 0]
278,[1 0 0 0 0]
279,[1 0 0 0 0]
280,[1 0 0 0 0]
281,[1 0 0 0 0]
282,[0 0 1 1 1]
283,[1 0 0 1 0]
284,[1 1 1 1 0]
285,[1 0 0 0 0]
286,[1 0 0 0 0]
287,[1 0 0 1 0]
288,[1 0 0 0 0]
289,[1 1 0 1 0]
290,[1 0 0 1 0]
291,[1 0 0 0 0]
292,[0 0 0 0 1]
293,[0 0 1 1 1]
294,[0 1 0 1 1]
295,[1 1 1 0 0]
296,[1 0 0 0 0]
297,[1 0 0 0 0]
298,[0 0 1 0 0]
299,[0 0 1 1 1]
300,[1 1 1 1 0]
301,[1 1 0 1 1]
302,[0 0 1 0 1]
303,[0 0 1 1 0]
304,[1 0 0 0 0]
305,[0 1 1 0 0]
306,[0 0 0 0 0]
307,[1 1 0 0 0]
308,[1 0 0 0 0]
309,[1 1 1 0 0]
310,[0 1 1 0 0]
311,[1 1 0 0 0]
312,[1 0 0 0 0]
313,[1 0 0 0 0]
314,[1 0 0 0 0]
315,[0 1 0 0 0]
316,[0 0 0 1 0]
317,[0 1 0 1 1]
318,[1 1 0 0 1]
319,[1 0 0 0 0]
320,[0 1 0 0 0]
321,[1 0 1 0 0]
322,[1 0 0 0 0]
323,[1 0 0 0 0]
324,[1 0 0 0 0]
325,[0 1 1 1 0]
326,[0 0 0 0 0]
327,[0 1 0 1 0]
328,[1 0 0 0 0]
329,[1 0 0 0 0]
330,[1 1 1 0 0]
331,[0 1 1 0 0]
332,[1 0 0 0 0]
333,[1 0 0 0 0]
334,[0 0 0 0 0]
335,[1 0 1 1 0]
336,[1 0 0 0 0]
337,[1 0 1 0 0]
338,[1 0 0 0 0]
339,[1 0 0 0 0]
340,[0 0 0 0 0]
341,[1 0 0 0 0]
342,[1 1 1 0 0]
343,[1 0 0 0 0]
344,[1 1 1 0 0]
345,[0 1 1 1 0]
346,[1 1 1 0 1]
347,[0 1 1 0 0]
348,[0 1 0 0 0]
349,[1 0 0 0 0]
350,[0 0 1 1 0]
351,[1 0 0 0 0]
352,[0 0 1 0 0]
353,[0 0 0 1 1]
354,[1 0 0 0 0]
355,[0 0 0 1 0]
356,[1 0 0 0 0]
357,[1 1 1 0 0]
358,[1 1 0 0 1]
359,[1 0 0 0 0]
360,[0 0 0 0 0]
361,[1 1 0 0 1]
362,[1 0 0 0 0]
363,[1 1 1 0 1]
364,[1 0 0 0 0]
365,[1 0 0 0 0]
366,[1 0 0 0 0]
367,[1 0 0 0 0]
368,[1 0 0 0 1]
369,[1 0 0 0 0]
370,[1 0 0 0 0]
371,[1 0 0 0 0]
372,[1 0 0 0 0]
373,[1 0 0 1 1]
374,[0 0 0 0 1]
375,[0 0 0 0 1]
376,[1 0 0 0 0]
377,[1 0 0 0 1]
378,[0 1 0 1 1]
379,[1 0 0 0 0]
380,[1 0 0 0 0]
381,[1 1 1 1 0]
382,[1 0 0 0 0]
383,[0 0 1 1 0]
384,[1 0 0 0 0]
385,[1 0 0 0 0]
386,[0 1 0 0 1]
387,[1 0 0 0 0]
388,[1 0 0 0 0]
389,[1 0 1 0 0]
390,[0 1 0 0 1]
391,[1 0 0 0 0]
392,[0 0 1 0 1]
393,[1 1 1 1 1]
394,[1 1 0 0 0]
395,[1 0 0 0 0]
396,[1 0 1 0 0]
397,[0 1 0 0 0]
398,[1 0 1 0 0]
399,[0 1 0 0 0]
400,[1 1 0 0 0]
401,[0 1 1 0 0]
402,[1 0 0 1 0]
403,[1 0 0 0 0]
404,[1 0 0 0 0]
405,[0 1 1 0 0]
406,[1 0 0 0 0]
407,[1 1 1 0 0]
408,[1 0 0 0 0]
409,[1 0 1 0 0]
410,[0 0 0 1 1]
411,[1 0 0 0 0]
412,[1 0 0 0 0]
413,[1 0 1 0 0]
414,[1 0 0 0 0]
415,[1 1 1 0 1]
416,[1 1 0 0 0]
417,[1 0 0 0 0]
418,[1 0 0 0 0]
419,[0 0 0 0 1]
420,[0 1 0 1 1]
421,[1 0 0 0 1]
422,[1 0 0 0 0]
423,[1 0 0 0 0]
424,[0 0 0 0 1]
425,[1 0 0 0 0]
426,[1 0 0 0 0]
427,[1 0 0 0 0]
428,[1 0 1 0 0]
429,[1 0 1 0 0]
430,[1 0 0 0 0]
431,[1 0 0 0 0]
432,[1 0 0 0 0]
433,[1 0 1 0 0]
434,[1 0 0 0 0]
435,[1 0 0 0 0]
436,[1 0 0 0 0]
437,[1 1 0 0 0]
438,[0 0 0 1 1]
439,[1 0 0 0 0]
440,[0 0 1 0 0]
441,[1 0 0 0 0]
442,[1 0 0 0 0]
443,[1 0 0 0 0]
444,[0 1 1 0 0]
445,[1 0 0 0 0]
446,[0 1 0 0 0]
447,[1 0 0 0 1]
448,[0 1 0 0 0]
449,[0 0 1 1 1]
450,[0 0 0 1 0]
451,[1 0 0 0 0]
452,[1 0 0 0 0]
453,[0 0 0 0 1]
454,[1 0 0 0 0]
455,[1 1 0 0 0]
456,[1 0 0 0 0]
457,[1 0 0 1 0]
458,[1 1 0 0 1]
459,[0 0 1 0 0]
460,[1 0 0 0 0]
461,[0 1 0 0 0]
462,[0 1 0 0 0]
463,[0 1 0 0 0]
464,[1 0 0 0 0]
465,[1 0 0 0 0]
466,[0 1 0 1 0]
467,[1 0 0 0 0]
468,[1 0 0 0 0]
469,[1 0 0 0 0]
470,[0 0 0 0 0]
471,[1 0 0 0 0]
472,[1 0 0 0 0]
473,[1 0 0 0 0]
474,[0 0 0 0 0]
475,[1 0 0 0 0]
476,[0 1 1 0 0]
477,[1 0 0 0 0]
478,[1 0 0 0 0]
479,[0 0 0 1 0]
480,[1 0 0 0 0]
481,[1 0 0 0 1]
482,[1 1 1 0 1]
483,[0 0 1 0 0]
484,[1 0 0 0 0]
485,[1 0 0 0 1]
486,[1 0 0 1 1]
487,[1 1 1 0 1]
488,[1 0 0 0 0]
489,[1 0 0 0 0]
490,[1 0 0 0 0]
491,[1 0 0 0 0]
492,[1 0 0 0 0]
493,[1 0 0 0 0]
494,[1 0 0 0 0]
495,[0 0 1 1 1]
496,[1 0 0 0 0]
497,[1 0 1 1 0]
498,[1 1 0 1 1]
499,[1 0 0 0 0]
500,[1 0 1 0 0]
501,[1 0 0 0 0]
502,[1 0 0 1 1]
503,[1 0 0 0 0]
504,[1 0 0 0 0]
505,[0 1 0 0 0]
506,[1 0 0 0 0]
507,[1 0 0 0 1]
508,[1 0 0 0 1]
509,[1 0 0 0 0]
510,[1 0 0 0 0]
511,[1 0 0 0 0]
512,[0 1 1 0 1]
513,[0 0 0 1 0]
514,[1 1 0 0 0]
515,[1 0 0 0 0]
516,[1 0 0 1 0]
517,[0 0 0 0 0]
518,[1 0 1 0 0]
519,[0 0 0 0 1]
520,[0 0 0 1 1]
521,[1 0 0 0 0]
522,[1 0 0 0 0]
523,[1 1 0 1 1]
524,[1 0 1 0 1]
525,[1 0 0 0 0]
526,[1 1 1 1 0]
527,[1 0 0 0 0]
528,[1 0 0 0 0]
529,[1 0 0 0 0]
530,[1 0 0 0 1]
531,[1 0 0 0 0]
532,[0 0 1 1 1]
533,[0 0 1 0 1]
534,[1 0 0 0 0]
535,[1 0 0 0 0]
536,[0 0 0 0 1]
537,[1 0 0 1 0]
538,[1 0 1 0 0]
539,[1 0 0 0 0]
540,[1 0 0 0 0]
541,[1 0 0 0 0]
542,[1 1 0 0 0]
543,[1 0 1 0 0]
544,[1 1 0 0 0]
545,[1 0 1 0 0]
546,[0 0 0 1 0]
547,[1 0 0 0 0]
548,[1 0 0 0 0]
549,[1 0 0 0 0]
550,[1 0 0 0 0]
551,[1 0 0 0 0]
552,[1 1 1 0 1]
553,[0 0 1 0 0]
554,[0 0 1 0 0]
555,[0 0 0 1 0]
556,[0 0 0 0 0]
557,[0 0 0 1 1]
558,[1 0 0 0 0]
559,[1 0 0 0 0]
560,[1 0 0 0 0]
561,[1 1 0 0 0]
562,[0 1 1 0 0]
563,[1 0 1 1 0]
564,[1 0 0 0 0]
565,[1 0 0 0 0]
566,[0 1 1 0 1]
567,[0 0 0 1 1]
568,[0 1 0 0 1]
569,[0 0 0 0 0]
570,[1 0 0 0 0]
571,[1 1 1 0 1]
572,[1 0 1 0 1]
573,[1 0 0 0 0]
574,[1 0 1 0 1]
575,[1 0 0 0 0]
576,[1 0 0 0 0]
577,[1 0 0 0 0]
578,[1 0 0 1 0]
579,[1 1 1 0 0]
580,[1 0 0 0 0]
581,[1 0 0 0 0]
582,[1 0 0 0 1]
583,[0 0 1 1 0]
584,[1 0 0 0 0]
585,[0 1 0 0 0]
586,[1 0 1 1 1]
587,[0 1 0 0 0]
588,[1 0 0 0 0]
589,[1 0 0 0 0]
590,[1 0 1 0 1]
591,[1 0 0 0 0]
592,[1 0 0 0 0]
593,[1 1 1 0 0]
594,[1 0 0 0 0]
595,[1 0 0 0 0]
596,[1 0 0 0 0]
597,[1 1 0 1 1]
598,[0 1 1 0 1]
599,[1 0 0 0 0]
600,[1 0 1 0 0]
601,[0 0 0 1 0]
602,[1 1 1 0 1]
603,[0 0 0 0 0]
604,[0 1 0 0 1]
605,[0 0 0 1 0]
606,[0 0 0 1 0]
607,[1 1 0 0 0]
608,[0 1 1 0 0]
609,[1 0 0 0 0]
610,[1 0 1 0 0]
611,[0 1 1 0 1]
612,[1 0 0 0 0]
613,[1 0 0 0 0]
614,[1 0 0 0 0]
615,[1 0 1 1 0]
616,[1 0 0 0 0]
617,[0 0 0 1 1]
618,[1 0 0 0 0]
619,[0 0 1 0 1]
620,[1 1 1 1 0]
621,[1 1 0 0 0]
622,[0 1 1 0 1]
623,[1 0 0 0 0]
624,[0 0 0 0 0]
625,[1 0 0 1 0]
626,[1 0 0 0 0]
627,[1 1 1 1 1]
628,[1 0 0 0 0]
629,[0 1 0 1 0]
630,[1 0 0 0 0]
631,[1 0 1 1 1]
632,[1 0 0 0 0]
633,[0 0 0 1 1]
634,[0 0 1 1 1]
635,[1 0 0 0 0]
636,[1 0 0 0 0]
637,[0 0 0 0 0]
638,[0 0 1 1 1]
639,[1 0 0 0 0]
640,[1 0 0 0 0]
641,[1 1 1 1 0]
642,[1 0 0 0 0]
643,[1 0 0 0 0]
644,[1 0 1 0 0]
645,[1 0 0 0 0]
646,[1 0 0 0 0]
647,[1 1 0 1 1]
648,[0 1 1 1 0]
649,[1 1 0 0 1]
650,[1 0 0 0 0]
651,[0 0 0 0 1]
652,[1 0 0 0 0]
653,[0 0 0 1 1]
654,[1 0 0 1 0]
655,[0 0 1 0 1]
656,[1 1 1 0 0]
657,[1 0 0 0 0]
658,[1 0 0 0 0]
659,[1 1 1 0 0]
660,[0 1 1 0 1]
661,[1 0 0 0 0]
662,[1 0 0 0 0]
663,[1 0 0 0 0]
664,[0 0 0 0 0]
665,[1 0 1 0 0]
666,[0 0 1 1 1]
667,[1 0 0 0 0]
668,[0 1 1 0 1]
669,[0 0 0 0 0]
670,[1 1 0 0 1]
671,[1 1 0 0 0]
672,[1 0 0 0 0]
673,[1 1 0 1 1]
674,[1 0 0 0 0]
675,[0 1 1 0 0]
676,[1 1 1 0 1]
677,[1 0 1 0 0]
678,[1 1 0 0 1]
679,[1 0 0 0 0]
680,[1 0 0 0 1]
681,[1 0 0 0 0]
682,[1 0 0 0 0]
683,[1 0 0 0 1]
684,[1 0 0 1 0]
685,[0 1 0 0 0]
686,[0 1 0 0 0]
687,[0 1 0 0 1]
688,[1 1 1 0 0]
689,[1 0 0 0 1]
690,[1 0 0 0 0]
691,[1 0 0 0 0]
692,[0 1 0 1 0]
693,[1 0 0 0 0]
694,[1 0 0 0 0]
695,[1 0 0 0 0]
696,[1 1 0 1 0]
697,[1 0 0 0 0]
698,[1 1 0 0 0]
699,[0 0 0 0 0]
700,[1 0 1 0 0]
701,[1 1 0 0 0]
702,[1 0 1 0 0]
703,[1 0 0 0 0]
704,[1 0 0 0 0]
705,[0 0 0 1 0]
706,[0 1 1 0 0]
707,[1 1 0 0 0]
708,[0 0 0 0 0]
709,[1 0 1 1 1]
710,[0 0 0 0 1]
711,[0 0 0 0 0]
712,[1 0 0 0 0]
713,[0 0 1 1 1]
714,[1 0 0 0 0]
715,[1 0 0 0 0]
716,[0 1 1 1 0]
717,[1 1 0 1 1]
718,[1 0 0 1 1]
719,[1 0 0 0 0]
720,[1 0 0 0 0]
721,[1 0 1 1 1]
722,[0 0 1 0 0]
723,[0 1 0 1 1]
724,[0 1 0 0 1]
725,[1 0 0 1 0]
726,[1 1 0 0 1]
727,[1 0 0 0 1]
728,[1 0 1 1 1]
729,[1 0 0 0 0]
730,[1 0 0 0 0]
731,[0 1 1 0 0]
732,[1 0 0 0 0]
733,[1 0 0 0 0]
734,[0 1 0 0 0]
735,[1 0 0 0 0]
736,[1 0 0 0 0]
737,[1 0 0 0 0]
738,[0 0 0 1 1]
739,[0 0 0 0 1]
740,[1 0 0 0 0]
741,[1 1 1 0 1]
742,[1 0 0 0 0]
743,[0 0 1 0 0]
744,[0 0 0 1 0]
745,[1 1 1 0 0]
746,[1 0 0 0 0]
747,[1 1 0 1 0]
748,[1 0 0 0 0]
749,[1 0 0 0 0]
750,[1 1 1 0 1]
751,[1 0 0 0 0]
752,[1 0 0 0 0]
753,[1 0 0 0 0]
754,[1 1 1 0 0]
755,[1 0 0 0 0]
756,[0 1 1 0 0]
757,[1 1 1 0 1]
758,[0 1 0 0 0]
759,[1 0 0 0 0]
760,[1 0 0 0 0]
761,[0 1 0 0 0]
762,[0 1 1 0 1]
763,[1 0 0 0 0]
764,[1 1 1 0 1]
765,[1 0 0 0 1]
766,[0 1 1 0 1]
767,[1 0 0 0 1]
768,[1 0 1 0 1]
769,[1 0 1 1 1]
770,[1 0 0 0 0]
771,[0 0 0 0 0]
772,[0 0 0 1 1]
773,[1 0 0 0 0]
774,[1 1 1 1 0]
775,[1 0 0 0 0]
776,[0 0 1 1 1]
777,[0 0 0 0 0]
778,[0 0 1 1 1]
779,[0 1 1 0 1]
780,[1 0 0 0 0]
781,[1 0 0 0 0]
782,[0 1 0 0 0]
783,[0 1 1 0 1]
784,[1 1 1 0 1]
785,[1 1 0 0 1]
786,[1 0 0 0 0]
787,[1 0 0 0 0]
788,[1 0 0 0 0]
789,[0 1 0 1 0]
790,[0 1 1 0 1]
791,[0 1 0 0 0]
792,[1 0 0 0 0]
793,[0 0 0 0 1]
794,[0 0 0 0 0]
795,[1 0 0 0 0]
796,[1 0 1 0 0]
797,[1 0 0 0 0]
798,[0 1 1 0 1]
799,[1 0 0 0 1]
800,[1 0 0 0 0]
801,[1 1 0 0 1]
802,[1 1 0 1 1]
803,[0 0 0 0 0]
804,[1 0 0 0 0]
805,[0 0 0 0 0]
806,[1 1 1 0 0]
807,[0 1 1 0 1]
808,[1 0 0 0 0]
809,[0 0 0 1 1]
810,[0 0 1 0 1]
811,[1 0 0 0 0]
812,[1 0 0 0 0]
813,[1 0 1 1 0]
814,[1 0 0 0 0]
815,[1 0 0 0 0]
816,[1 0 0 0 0]
817,[0 1 1 1 1]
818,[1 0 0 0 0]
819,[1 0 0 0 0]
820,[0 0 1 0 1]
821,[1 0 0 0 0]
822,[1 1 0 1 1]
823,[0 1 1 0 1]
824,[1 0 0 0 0]
825,[1 0 0 0 1]
826,[1 1 0 0 0]
827,[1 0 0 0 0]
828,[1 0 0 0 0]
829,[0 0 1 1 1]
830,[1 1 0 0 0]
831,[1 0 0 0 0]
832,[0 1 0 1 0]
833,[0 0 1 1 1]
834,[0 1 1 0 1]
835,[0 0 0 1 0]
836,[0 0 0 1 0]
837,[1 0 1 0 0]
838,[1 0 0 0 0]
839,[1 0 0 0 0]
840,[1 0 0 0 0]
841,[1 1 0 0 0]
842,[1 1 0 0 0]
843,[1 0 0 0 0]
844,[1 0 0 0 1]
845,[1 0 0 0 0]
846,[1 0 0 0 0]
847,[1 0 1 0 1]
848,[0 0 0 0 0]
849,[1 0 0 0 0]
850,[0 1 1 0 0]
851,[1 0 1 0 0]
852,[1 0 0 0 0]
853,[1 0 0 0 0]
854,[1 0 0 0 0]
855,[1 0 0 0 0]
856,[0 0 0 1 1]
857,[1 0 0 0 0]
858,[1 0 0 0 1]
859,[1 0 0 0 0]
860,[1 0 0 0 0]
861,[1 1 1 0 1]
862,[1 0 0 0 0]
863,[1 0 0 0 0]
864,[0 1 1 1 1]
865,[1 0 0 1 0]
866,[1 0 0 0 0]
867,[1 1 1 1 1]
868,[1 0 1 0 1]
869,[1 0 0 0 0]
870,[1 0 0 0 0]
871,[1 0 0 0 0]
872,[0 0 0 1 0]
873,[1 0 0 0 0]
874,[1 0 0 0 0]
875,[1 0 0 0 0]
876,[1 1 0 0 1]
877,[0 1 1 0 0]
878,[0 0 0 1 1]
879,[1 0 0 0 0]
880,[1 0 0 0 0]
881,[0 1 0 0 0]
882,[1 0 0 0 0]
883,[1 0 0 0 0]
884,[1 0 0 0 0]
885,[1 0 0 0 1]
886,[1 0 0 0 0]
887,[0 1 0 0 0]
888,[1 0 0 0 0]
889,[1 0 0 0 0]
890,[1 1 0 0 0]
891,[1 0 0 0 0]
892,[1 1 0 0 1]
893,[0 0 0 0 1]
894,[1 0 0 0 1]
895,[1 0 0 0 0]
896,[1 0 0 0 0]
897,[1 1 1 0 0]
898,[1 0 0 0 0]
899,[0 0 0 1 0]
900,[0 0 1 0 1]
901,[1 1 1 0 0]
902,[0 1 0 1 0]
903,[1 0 0 0 0]
904,[1 0 0 0 0]
905,[0 1 0 0 1]
906,[1 0 0 0 0]
907,[1 0 0 0 0]
908,[1 0 0 0 0]
909,[1 1 1 0 0]
910,[0 1 1 0 0]
911,[1 0 0 0 0]
912,[1 0 1 0 0]
913,[1 0 0 0 0]
914,[1 0 0 0 0]
915,[0 1 0 0 0]
916,[1 0 0 0 0]
917,[1 0 0 0 0]
918,[1 0 0 0 0]
919,[0 0 1 0 0]
920,[1 0 0 0 0]
921,[1 0 0 0 1]
922,[1 0 1 1 1]
923,[1 0 0 0 0]
924,[0 0 1 0 0]
925,[1 0 0 0 0]
926,[0 1 0 0 0]
927,[0 0 1 1 1]
928,[0 0 1 0 0]
929,[0 0 1 1 1]
930,[1 0 0 0 0]
931,[1 0 0 0 0]
932,[0 0 0 0 0]
933,[0 1 0 0 0]
934,[1 0 0 0 0]
935,[1 0 0 0 0]
936,[1 0 0 0 0]
937,[0 0 1 1 0]
938,[1 0 0 0 0]
939,[0 0 0 0 0]
940,[1 1 1 0 0]
941,[0 0 1 0 0]
942,[1 0 0 0 0]
943,[1 1 0 1 0]
944,[1 0 0 0 0]
945,[1 0 0 0 0]
946,[0 1 0 1 0]
947,[0 1 0 1 0]
948,[1 0 1 0 0]
949,[1 0 0 0 0]
950,[1 1 0 0 1]
951,[0 1 1 0 1]
952,[1 0 0 0 0]
953,[1 0 0 0 0]
954,[1 1 0 0 1]
955,[0 0 1 0 1]
956,[1 0 0 0 0]
957,[0 0 0 0 0]
958,[0 1 1 1 1]
959,[1 0 0 0 1]
960,[1 1 0 0 0]
961,[0 1 0 1 0]
962,[1 0 0 0 0]
963,[1 0 0 0 0]
964,[1 0 1 0 1]
965,[1 0 1 0 1]
966,[1 1 1 1 0]
967,[1 0 1 0 0]
968,[1 0 0 0 0]
969,[1 0 1 1 0]
970,[1 1 1 1 1]
971,[1 0 0 0 0]
972,[0 0 0 0 0]
973,[1 0 0 0 0]
974,[1 1 0 1 1]
975,[1 0 0 0 0]
976,[1 0 0 0 0]
977,[1 0 0 0 0]
978,[1 0 0 0 0]
979,[0 1 1 1 0]
980,[1 0 0 0 0]
981,[1 0 0 0 0]
982,[1 1 0 0 0]
983,[0 1 0 1 1]
984,[1 1 0 0 1]
985,[1 0 0 0 0]
986,[1 0 0 0 0]
987,[1 0 0 0 0]
988,[0 0 0 0 0]
989,[1 0 0 0 0]
990,[1 1 0 1 1]
991,[1 0 0 1 0]
992,[1 0 0 0 0]
993,[1 0 0 0 1]
994,[0 1 0 1 0]
995,[1 0 0 0 0]
996,[1 0 0 0 0]
997,[1 0 1 0 0]
998,[1 0 0 0 0]
