i,distance
0,1.5772340137541347
1,1.6008952536872716
2,1.5608952536872716
3,1.5608952536872716
4,1.4888952536872715
5,1.5008952536872717
6,1.4980381108301288
7,1.5308952536872713
8,1.5475619203539384
9,1.5648952536872716
10,1.5790770718690899
11,1.584228587020605
12,1.57935679214881
13,1.5894666822587
14,1.5875619203539384
15,1.5858952536872717
16,1.5773658419225658
17,1.576450809242827
18,1.5861584115820084
19,1.5908952536872716
20,1.5932762060682237
21,1.5918043445963623
22,1.5939387319481413
23,1.5975619203539382
24,1.5992952536872718
25,1.5993567921488099
26,1.602376735168753
27,1.5994666822587003
28,1.5981366329976165
29,1.6008952536872716
30,1.5983146085259814
31,1.5983952536872716
32,1.5996831324751501
33,1.6032481948637423
34,1.6031809679729858
35,1.6020063647983829
36,1.6019763347683527
37,1.6008952536872716
38,1.6029465357385537
39,1.6018952536872715
40,1.6008952536872716
41,1.6008952536872714
42,1.5943836257802948
43,1.5918043445963623
44,1.5911174759094937
45,1.5895909058611846
46,1.5872782324106758
47,1.587561920353938
48,1.5878340291974755
49,1.5864952536872716
50,1.5875619203539384
51,1.5878183306103484
52,1.587310348026894
53,1.5890434018354198
54,1.5878043445963625
55,1.5923238251158431
56,1.5917724466697278
57,1.592619391618306
58,1.5947935587720172
59,1.5955619203539382
60,1.5956493520479271
61,1.5950888020743683
62,1.5970857298777479
63,1.5996452536872718
64,1.5990490998411178
65,1.5984710112630292
66,1.5961191342842866
67,1.5956011360402127
68,1.5968372826727788
69,1.5968952536872716
70,1.59526145087037
71,1.5958952536872717
72,1.5948678564269974
73,1.5944087672007852
74,1.5960952536872717
75,1.5908952536872714
76,1.5910251238171416
77,1.5921773049693229
78,1.5917813296366388
79,1.5898952536872715
80,1.5895372289959133
81,1.5906513512482472
82,1.5907747717595608
83,1.592323825115843
84,1.5933658419225658
85,1.5925231606640158
86,1.5944584720780761
87,1.5949861627781807
88,1.5968503098670466
89,1.5977841425761605
90,1.5969392097312274
91,1.597416992817706
92,1.5965941784184545
93,1.5945122749638672
94,1.5958426221083242
95,1.595478587020605
96,1.5947096866769623
97,1.5943646414423736
98,1.5956427284347463
99,1.5944952536872716
100,1.5941625804199449
101,1.5950129007460951
102,1.5954583604833878
103,1.5947414075334256
104,1.5940381108301287
105,1.5922160084042527
106,1.5937924499489537
107,1.5920063647983826
108,1.593555804145987
109,1.5943497991418172
110,1.5951294879215059
111,1.5944666822587004
112,1.5931076430678026
113,1.5931759554416574
114,1.5928952536872716
115,1.5933090467907198
116,1.5930320058240237
117,1.5927596604669327
118,1.5928280267965151
119,1.5938952536872717
120,1.5946142619517345
121,1.5953214831954683
122,1.5947163918986536
123,1.593475898848562
124,1.5938552536872717
125,1.5935936663856842
126,1.5936511591990827
127,1.5940202536872716
128,1.594073548260915
129,1.594126022918041
130,1.5926509788781114
131,1.5921073748993928
132,1.5918726972962944
133,1.5925370447320475
134,1.5920063647983826
135,1.5926599595696245
136,1.5930120420084395
137,1.5936488768756774
138,1.593701009082955
139,1.5926095394015574
140,1.5938030551057114
141,1.5927262396027646
142,1.5922239250159431
143,1.5914508092428272
144,1.5917918054114093
145,1.5918541577968606
146,1.5921877706940744
147,1.591165523957542
148,1.591499280532909
149,1.591828587020605
150,1.5916237305084635
151,1.5919478852662188
152,1.5917449268898858
153,1.5923238251158431
154,1.5916049311066265
155,1.5916644844565024
156,1.5917232791649787
157,1.5915281650796766
158,1.5918386499136865
159,1.5916452536872716
160,1.5912058126934827
161,1.5910187104773952
162,1.5910793027670262
163,1.5908952536872716
164,1.5904710112630291
165,1.590533807904139
166,1.5908353734477507
167,1.591133348925367
168,1.5914277980659697
169,1.5900717242755067
170,1.5899011016404878
171,1.590197579268667
172,1.59002820166415
173,1.5912400812734786
174,1.5926666822587001
175,1.5929407082327263
176,1.5932116378680625
177,1.592355927844575
178,1.5928505609498413
179,1.5940063647983824
180,1.592939452582299
181,1.5927633855554033
182,1.5921520842883645
183,1.592634384122054
184,1.5937601185521364
185,1.594013533257164
186,1.5942642376444907
187,1.5940867430489738
188,1.5945460473380653
189,1.5943689378977979
190,1.5948219552579521
191,1.5950619203539382
192,1.5948848909929711
193,1.5951220578109833
194,1.5949465357385535
195,1.5951809679729858
196,1.5956160658700127
197,1.5954407082327262
198,1.5956691230340052
199,1.5952952536872715
