i,distance
0,1.4985643639127206
1,1.2712947285592695
2,1.2512947285592697
3,1.2764256315589988
4,1.224494970413632
5,1.244494970413632
6,1.2587806846993463
7,1.259328915035349
8,1.2543289150353494
9,1.2321628596570664
10,1.2296174051116118
11,1.230829526323733
12,1.228778244272451
13,1.2413057167999235
14,1.2419968042787837
15,1.2489968042787836
16,1.257296642172804
17,1.2417410866172485
18,1.2193692464753492
19,1.2245271412121912
20,1.2349080935931436
21,1.2425271412121912
22,1.2338314890382782
23,1.227296642172804
24,1.2268966421728038
25,1.2126812575574193
26,1.2158151606913226
27,1.207296642172804
28,1.1979862973452178
29,1.173296642172804
30,1.1573658508896105
31,1.1487771412121912
32,1.1356364281303664
33,1.1206988167221665
34,1.1133842840693342
35,1.1080826967677466
36,1.106310924995975
37,1.104632404370086
38,1.0958604745455247
39,1.088527141212191
40,1.0796003119438984
41,1.0682414269264768
42,1.061131792374982
43,1.0523030947970329
44,1.039313195807134
45,1.029496770686361
46,1.0175448742941318
47,1.0177576402515784
48,1.0253086606597417
49,1.0253576402515785
50,1.0277576402515785
51,1.0300653325592708
52,1.0292670742138426
53,1.0277576402515785
54,1.026303094797033
55,1.0227576402515783
56,1.0284593946375433
57,1.0346541919757164
58,1.0406389961837819
59,1.0465271412121913
60,1.0523632067859616
61,1.058011012179933
62,1.0615747602598102
63,1.066902141212191
64,1.070219448904499
65,1.0758604745455245
66,1.080736096436072
67,1.0854683176827793
68,1.0900633730962492
69,1.0882414269264769
70,1.0921046060009236
71,1.095304918989969
72,1.0984175521710955
73,1.100364979050029
74,1.1038604745455245
75,1.1072639833174542
76,1.1095401282251782
77,1.1117579104429605
78,1.1164511918451026
79,1.1200271412121912
80,1.1245024498541665
81,1.1283807997487765
82,1.131201840007372
83,1.1320509507360006
84,1.134291847094544
85,1.1360155133052143
86,1.138159325120237
87,1.1420725957576459
88,1.145897927729045
89,1.1496382523233022
90,1.1528568115418616
91,1.1564401846904522
92,1.1595163885240192
93,1.161676077382404
94,1.1616850359490334
95,1.1646104745455244
96,1.167063223686418
97,1.1670169371305588
98,1.1653554240404742
99,1.1645271412121914
100,1.1676756560636763
101,1.1707624353298383
102,1.1737892771345213
103,1.1767579104429604
104,1.179289045974096
105,1.1821497827216252
106,1.1854034769643058
107,1.1886191225163998
108,1.1917757653978134
109,1.1948750147722922
110,1.1971977010949786
111,1.2001931965904742
112,1.2033902254200841
113,1.205315392319634
114,1.2072070780557134
115,1.2104454588653086
116,1.2136284827379875
117,1.2167575570535025
118,1.219834041884723
119,1.2228592519687567
120,1.225834458580327
121,1.2287608913130192
122,1.2316397397736347
123,1.234149574549402
124,1.2362992519687568
125,1.2387322678417727
126,1.24112696850419
127,1.2437967519687567
128,1.2458049884028655
129,1.2474746365841414
130,1.24942413746494
131,1.251950161059666
132,1.2541374474574787
133,1.2562920877896524
134,1.258118511228016
135,1.259329840204051
136,1.2616913687570779
137,1.263728817186148
138,1.266024719594656
139,1.2677163948258996
140,1.2696677626070547
141,1.271053476361124
142,1.272186146507879
143,1.2731913627253224
144,1.2729844661735983
145,1.2733283490266922
146,1.2728512266709007
147,1.2708631451848775
148,1.2673877234544222
149,1.2634253073470396
150,1.2634888835059799
151,1.260656886294408
152,1.2594305361052096
153,1.2558824502041825
154,1.2547027267018784
155,1.2517432560649882
156,1.2467832691304792
157,1.2413797377267866
158,1.236547319925656
159,1.2331092519687568
160,1.2295673265029183
161,1.2235999927094976
162,1.219669067919677
163,1.2140787641638786
164,1.2092677315894638
165,1.2045915724072804
166,1.1990133312991353
167,1.192311021632754
168,1.1866347748026609
169,1.1793782485235105
170,1.172908348282712
171,1.1665136794400628
172,1.162042648387502
173,1.15670346826658
174,1.152111021632754
175,1.145298034619767
176,1.1390140079120115
177,1.134373621953781
178,1.1326901118163133
179,1.135469751791484
180,1.1382186775127856
181,1.1409373952591275
182,1.1434078210082417
183,1.1454166116948654
184,1.1476199019416342
185,1.1500145546588674
186,1.1508862699138844
187,1.1521742435172526
188,1.1536602279819603
189,1.1551305705049344
190,1.1563760926873539
191,1.1567753073470395
192,1.1573776389532573
193,1.158592317656318
194,1.1591791535008857
195,1.1597600012245906
196,1.1595227692759735
197,1.1590859134076457
198,1.158251438000306
199,1.1578253073470395
