i,x
165,[0 0 1]
166,[0 1 1]
167,[1 0 1]
168,[0 0 0]
169,[1 0 0]
170,[0 1 0]
171,[1 0 0]
172,[1 0 1]
173,[1 0 0]
174,[1 0 0]
175,[0 1 1]
176,[0 1 1]
177,[0 0 0]
178,[0 0 0]
179,[1 0 0]
180,[1 0 0]
181,[1 1 1]
182,[1 1 0]
183,[0 0 0]
184,[0 1 0]
185,[0 1 0]
186,[1 1 0]
187,[0 0 0]
188,[0 0 0]
189,[1 0 1]
190,[0 0 0]
191,[0 0 1]
192,[1 1 1]
193,[0 0 0]
194,[0 0 0]
195,[0 0 0]
196,[1 0 0]
197,[1 0 1]
198,[1 0 1]
199,[0 0 0]
200,[1 1 0]
201,[1 0 0]
202,[1 1 0]
203,[0 0 0]
204,[1 1 0]
205,[0 0 1]
206,[0 0 0]
207,[1 0 0]
208,[1 1 0]
209,[1 0 0]
210,[0 0 1]
211,[1 0 0]
212,[0 0 1]
213,[0 0 0]
214,[1 1 0]
215,[0 0 1]
216,[1 0 0]
217,[0 0 1]
218,[1 1 0]
219,[0 0 0]
220,[1 0 0]
221,[1 0 0]
222,[0 1 0]
223,[1 0 0]
224,[1 1 0]
225,[1 0 0]
226,[1 1 0]
227,[0 0 0]
228,[1 0 0]
229,[1 0 0]
230,[1 0 1]
231,[1 0 0]
232,[0 0 0]
233,[1 0 0]
234,[1 0 1]
235,[0 0 0]
236,[1 1 0]
237,[0 0 1]
238,[0 0 0]
239,[1 0 1]
240,[1 0 0]
241,[0 1 0]
242,[0 1 0]
243,[0 0 0]
244,[1 0 0]
245,[0 1 1]
246,[1 0 1]
247,[0 0 0]
248,[0 0 0]
249,[0 0 0]
250,[1 0 1]
251,[1 0 1]
252,[0 0 0]
253,[1 0 0]
254,[0 1 1]
255,[1 0 0]
256,[1 0 1]
257,[1 0 0]
258,[0 0 0]
259,[0 0 0]
260,[1 0 0]
261,[1 1 1]
262,[0 0 1]
263,[0 1 1]
264,[0 0 0]
265,[1 0 0]
266,[1 0 0]
267,[1 0 0]
268,[1 1 0]
269,[1 0 0]
270,[0 1 0]
271,[0 0 0]
272,[1 0 0]
273,[1 0 0]
274,[1 0 0]
275,[1 0 0]
276,[0 0 1]
277,[0 0 1]
278,[0 0 0]
279,[0 0 0]
280,[1 0 0]
281,[1 0 0]
282,[1 0 0]
283,[1 0 0]
284,[0 0 0]
285,[1 0 0]
286,[0 0 0]
287,[1 1 1]
288,[1 0 0]
289,[0 1 0]
290,[1 1 1]
291,[0 0 0]
292,[0 0 1]
293,[0 0 0]
294,[0 0 0]
295,[0 0 1]
296,[1 0 0]
297,[1 1 1]
298,[1 0 0]
299,[0 1 0]
300,[0 0 0]
301,[0 1 1]
302,[1 0 0]
303,[1 0 0]
304,[1 0 0]
305,[0 1 1]
306,[1 1 0]
307,[1 0 0]
308,[0 0 1]
309,[1 1 0]
310,[1 0 0]
311,[0 0 0]
312,[1 0 1]
313,[1 1 1]
314,[0 0 0]
315,[1 0 1]
316,[1 0 0]
317,[1 0 1]
318,[1 0 1]
319,[0 0 0]
320,[0 1 1]
321,[0 0 0]
322,[1 0 1]
323,[0 0 0]
324,[1 0 0]
325,[0 1 0]
326,[0 0 1]
327,[0 0 0]
328,[0 0 0]
329,[1 0 1]
330,[0 1 1]
331,[1 0 0]
332,[0 1 1]
333,[1 0 0]
334,[1 0 0]
335,[0 0 0]
336,[1 1 1]
337,[0 0 0]
338,[0 0 0]
339,[0 1 0]
340,[0 0 0]
341,[0 0 0]
342,[0 0 1]
343,[1 0 0]
344,[0 0 0]
345,[1 0 0]
346,[1 0 0]
347,[0 0 0]
348,[1 1 1]
349,[0 0 0]
350,[0 1 0]
351,[1 0 0]
352,[0 0 0]
353,[0 0 0]
354,[1 0 0]
355,[0 1 1]
356,[0 0 1]
357,[1 1 0]
358,[0 1 0]
359,[1 0 0]
360,[0 0 1]
361,[1 1 1]
362,[1 1 0]
363,[1 0 1]
364,[1 0 0]
365,[1 0 0]
366,[1 1 0]
367,[1 0 0]
368,[1 0 0]
369,[1 0 0]
370,[1 0 0]
371,[0 0 0]
372,[1 0 1]
373,[1 0 0]
374,[1 1 0]
375,[1 0 1]
376,[1 1 0]
377,[1 0 0]
378,[1 1 0]
379,[0 0 0]
380,[0 1 1]
381,[0 0 0]
382,[1 0 1]
383,[1 0 0]
384,[1 0 1]
385,[1 0 0]
386,[1 1 0]
387,[1 1 0]
388,[1 0 1]
389,[1 0 0]
390,[1 0 0]
391,[0 0 0]
392,[0 0 0]
393,[1 0 0]
394,[1 0 0]
395,[1 1 0]
396,[1 0 1]
397,[0 0 1]
398,[1 0 0]
399,[0 1 0]
400,[1 0 0]
401,[1 0 0]
402,[0 0 0]
403,[1 0 0]
404,[0 0 0]
405,[0 0 0]
406,[0 0 1]
407,[0 1 1]
408,[1 0 0]
409,[1 0 1]
410,[1 1 1]
411,[1 0 0]
412,[1 0 1]
413,[1 1 0]
414,[1 1 1]
415,[1 0 1]
416,[1 0 0]
417,[1 1 1]
418,[0 1 0]
419,[1 0 0]
420,[1 0 0]
421,[0 0 0]
422,[0 0 0]
423,[0 0 1]
424,[1 1 0]
425,[1 0 0]
426,[0 0 0]
427,[1 0 0]
428,[1 0 0]
429,[0 0 0]
430,[0 0 0]
431,[1 0 1]
432,[1 0 0]
433,[1 0 1]
434,[1 0 0]
435,[1 0 0]
436,[1 0 1]
437,[1 1 0]
438,[0 0 0]
439,[0 0 1]
440,[1 0 0]
441,[0 1 1]
442,[1 0 0]
443,[0 1 0]
444,[1 0 0]
445,[1 0 0]
446,[1 0 0]
447,[0 1 0]
448,[0 1 0]
449,[1 0 0]
450,[0 0 0]
451,[1 0 0]
452,[0 0 0]
453,[0 1 0]
454,[0 0 0]
455,[1 0 0]
456,[0 0 0]
457,[1 0 0]
458,[1 0 0]
459,[1 0 1]
460,[1 0 0]
461,[1 0 0]
462,[0 0 1]
463,[0 0 0]
464,[1 0 0]
465,[1 0 0]
466,[0 0 0]
467,[0 0 0]
468,[0 0 0]
469,[1 0 0]
470,[0 0 1]
471,[1 1 0]
472,[1 0 0]
473,[0 0 0]
474,[0 1 0]
475,[0 0 0]
476,[1 0 1]
477,[1 0 0]
478,[0 0 1]
479,[0 0 0]
480,[1 0 0]
481,[0 1 0]
482,[1 1 0]
483,[0 0 0]
484,[1 0 0]
485,[0 0 1]
486,[0 0 1]
487,[0 0 0]
488,[1 1 0]
489,[1 1 0]
490,[1 0 0]
491,[0 0 0]
492,[1 1 0]
493,[0 0 0]
494,[1 0 1]
495,[1 0 0]
496,[0 1 0]
497,[0 0 0]
498,[0 0 1]
499,[1 0 0]
500,[1 0 1]
501,[0 1 1]
502,[1 0 0]
503,[1 0 1]
504,[1 0 0]
505,[1 0 0]
506,[0 1 1]
507,[1 1 0]
508,[0 0 0]
509,[0 0 1]
510,[0 1 0]
511,[0 0 0]
512,[0 1 1]
513,[0 1 0]
514,[1 0 0]
515,[1 1 0]
516,[1 0 0]
517,[1 0 0]
518,[1 0 0]
519,[1 0 1]
520,[1 0 0]
521,[0 0 1]
522,[1 0 0]
523,[1 1 0]
524,[0 0 0]
525,[1 0 0]
526,[0 0 0]
527,[0 1 0]
528,[0 0 0]
529,[1 0 1]
530,[0 0 0]
531,[1 0 0]
532,[1 0 0]
533,[1 0 0]
534,[1 0 0]
535,[0 0 0]
536,[1 0 0]
537,[1 0 0]
538,[0 0 0]
539,[0 1 0]
540,[1 0 0]
541,[0 0 0]
542,[0 1 1]
543,[1 0 0]
544,[0 0 1]
545,[1 0 1]
546,[1 0 0]
547,[1 0 0]
548,[1 0 1]
549,[1 0 0]
550,[0 0 0]
551,[0 0 0]
552,[1 1 1]
553,[1 1 0]
554,[1 0 0]
555,[0 0 1]
556,[0 0 0]
557,[1 0 0]
558,[1 0 0]
559,[1 0 1]
560,[1 1 0]
561,[1 1 1]
562,[1 0 1]
563,[1 0 0]
564,[1 1 0]
565,[0 1 1]
566,[0 0 0]
567,[0 0 0]
568,[0 0 1]
569,[1 0 0]
570,[0 0 0]
571,[1 0 0]
572,[1 0 0]
573,[0 0 1]
574,[0 1 1]
575,[1 0 0]
576,[1 1 1]
577,[0 0 0]
578,[1 1 0]
579,[0 0 0]
580,[0 1 0]
581,[1 0 1]
582,[0 0 0]
583,[1 0 0]
584,[0 0 0]
585,[1 0 0]
586,[1 0 0]
587,[1 1 0]
588,[0 1 0]
589,[0 1 0]
590,[1 1 0]
591,[1 0 0]
592,[1 0 0]
593,[0 1 0]
594,[0 0 0]
595,[1 0 0]
596,[0 0 0]
597,[1 0 1]
598,[0 1 0]
599,[1 0 0]
600,[0 1 1]
601,[1 0 0]
602,[1 0 0]
603,[1 0 1]
604,[1 1 0]
605,[1 0 0]
606,[0 1 0]
607,[1 0 0]
608,[1 0 1]
609,[1 0 0]
610,[1 0 0]
611,[1 1 0]
612,[0 0 0]
613,[0 0 0]
614,[1 0 0]
615,[0 1 0]
616,[1 0 1]
617,[0 1 0]
618,[1 0 1]
619,[1 1 0]
620,[1 0 0]
621,[1 1 0]
622,[1 1 1]
623,[0 1 0]
624,[1 0 0]
625,[1 0 0]
626,[0 1 0]
627,[0 1 1]
628,[1 0 0]
629,[1 1 1]
630,[1 0 0]
631,[0 0 1]
632,[0 0 0]
633,[1 0 0]
634,[1 0 0]
635,[0 0 0]
636,[0 0 0]
637,[1 1 0]
638,[0 1 0]
639,[1 0 0]
640,[1 1 1]
641,[1 0 0]
642,[1 0 0]
643,[0 1 1]
644,[1 0 0]
645,[0 0 0]
646,[0 0 1]
647,[1 0 0]
648,[0 0 0]
649,[1 0 0]
650,[0 1 1]
651,[1 0 0]
652,[0 1 1]
653,[1 1 0]
654,[1 1 0]
655,[0 0 0]
656,[0 0 1]
657,[0 0 1]
658,[1 1 0]
659,[0 0 0]
660,[0 0 0]
661,[1 0 1]
662,[1 1 0]
663,[1 0 0]
664,[0 0 0]
665,[1 0 1]
666,[1 0 0]
667,[1 0 0]
668,[0 0 1]
669,[0 0 0]
670,[1 0 0]
671,[0 0 0]
672,[0 0 1]
673,[0 0 1]
674,[1 1 0]
675,[1 0 0]
676,[0 0 0]
677,[1 0 1]
678,[1 0 0]
679,[0 1 0]
680,[1 1 1]
681,[1 1 0]
682,[1 0 0]
683,[1 0 0]
684,[1 0 1]
685,[0 0 0]
686,[1 0 0]
687,[1 1 0]
688,[1 0 0]
689,[0 0 0]
690,[0 0 0]
691,[1 0 0]
692,[0 1 1]
693,[0 0 0]
694,[1 0 0]
695,[0 1 1]
696,[1 1 1]
697,[1 0 0]
698,[0 0 0]
699,[1 0 0]
700,[0 1 0]
701,[1 1 1]
702,[0 0 0]
703,[0 1 0]
704,[0 1 0]
705,[1 1 1]
706,[0 1 0]
707,[1 0 0]
708,[1 1 1]
709,[1 0 0]
710,[0 0 1]
711,[1 0 0]
712,[0 0 0]
713,[1 1 1]
714,[0 0 0]
715,[0 0 1]
716,[0 0 1]
717,[0 0 0]
718,[1 1 0]
719,[0 0 1]
720,[0 1 0]
721,[0 1 1]
722,[1 0 0]
723,[1 1 0]
724,[1 0 0]
725,[1 0 1]
726,[1 0 1]
727,[0 1 1]
728,[1 0 0]
729,[1 1 0]
730,[0 0 0]
731,[0 0 0]
732,[1 0 0]
733,[1 1 1]
734,[1 0 0]
735,[1 0 0]
736,[0 1 1]
737,[1 1 0]
738,[0 0 0]
739,[1 0 0]
740,[0 0 0]
741,[1 1 1]
742,[0 0 0]
743,[1 1 1]
744,[0 0 1]
745,[0 0 0]
746,[0 1 0]
747,[0 0 0]
748,[1 1 0]
749,[1 0 1]
750,[0 1 0]
751,[1 0 0]
752,[1 0 0]
753,[0 0 1]
754,[1 0 0]
755,[1 1 1]
756,[1 0 0]
757,[1 0 0]
758,[1 0 0]
759,[1 0 0]
760,[0 1 0]
761,[0 0 0]
762,[0 1 1]
763,[0 1 0]
764,[0 0 0]
765,[0 0 1]
766,[0 0 0]
767,[1 1 0]
768,[1 1 1]
769,[1 0 1]
770,[0 0 0]
771,[0 0 1]
772,[0 0 0]
773,[0 0 0]
774,[1 1 0]
775,[1 0 0]
776,[0 1 0]
777,[0 0 1]
778,[1 1 1]
779,[0 0 1]
780,[0 1 1]
781,[1 1 0]
782,[1 1 0]
783,[0 0 0]
784,[0 0 0]
785,[0 0 1]
786,[1 0 0]
787,[0 0 0]
788,[0 0 0]
789,[1 0 1]
790,[1 0 0]
791,[0 1 1]
792,[0 1 1]
793,[0 1 0]
794,[1 0 1]
795,[0 0 0]
796,[1 0 0]
797,[1 0 0]
798,[0 0 1]
799,[1 0 0]
800,[0 0 1]
801,[1 1 0]
802,[1 0 0]
803,[1 0 0]
804,[0 1 0]
805,[0 1 0]
806,[1 0 1]
807,[1 1 0]
808,[1 0 0]
809,[1 0 0]
810,[0 0 0]
811,[1 1 1]
812,[0 0 0]
813,[0 0 0]
814,[1 0 0]
815,[1 0 0]
816,[1 1 0]
817,[0 1 0]
818,[1 1 0]
819,[0 1 0]
820,[0 1 0]
821,[1 0 0]
822,[1 0 0]
823,[1 0 0]
824,[0 0 0]
825,[0 0 1]
826,[1 0 0]
827,[0 0 1]
828,[0 1 0]
829,[1 0 0]
830,[0 0 0]
831,[0 0 1]
832,[1 0 0]
833,[0 0 0]
834,[0 0 0]
835,[0 1 1]
836,[0 1 0]
837,[1 0 0]
838,[0 0 0]
839,[1 1 0]
840,[1 0 1]
841,[0 0 0]
842,[1 0 0]
843,[0 1 0]
844,[0 0 0]
845,[0 0 1]
846,[0 0 1]
847,[1 0 0]
848,[1 0 0]
849,[1 0 0]
850,[0 1 1]
851,[0 1 0]
852,[1 0 0]
853,[1 0 0]
854,[0 0 0]
855,[0 0 0]
856,[1 1 1]
857,[1 1 1]
858,[0 1 0]
859,[1 0 0]
860,[1 1 0]
861,[1 1 0]
862,[1 1 1]
863,[1 0 0]
864,[1 1 0]
865,[1 0 1]
866,[1 0 0]
867,[1 0 0]
868,[0 0 0]
869,[1 0 0]
870,[1 0 0]
871,[0 1 0]
872,[1 1 1]
873,[1 1 0]
874,[1 0 0]
875,[0 0 0]
876,[1 1 0]
877,[1 0 0]
878,[1 0 0]
879,[0 1 1]
880,[1 1 1]
881,[1 0 0]
882,[0 1 1]
883,[1 0 0]
884,[1 0 1]
885,[1 1 0]
886,[1 0 1]
887,[1 0 0]
888,[1 0 1]
889,[1 0 0]
890,[0 1 1]
891,[0 0 0]
892,[0 0 0]
893,[1 0 0]
894,[0 1 0]
895,[0 0 0]
896,[0 1 0]
897,[1 0 0]
898,[1 0 0]
899,[1 0 0]
900,[0 0 0]
901,[1 0 0]
902,[1 0 1]
903,[1 1 0]
904,[1 0 1]
905,[1 0 0]
906,[0 1 0]
907,[0 1 0]
908,[1 0 0]
909,[1 0 0]
910,[1 1 0]
911,[1 1 0]
912,[1 0 1]
913,[1 0 1]
914,[1 0 0]
915,[1 0 0]
916,[1 1 0]
917,[1 1 1]
918,[1 1 1]
919,[1 0 0]
920,[1 0 1]
921,[0 0 0]
922,[0 1 0]
923,[0 1 0]
924,[1 0 0]
925,[0 0 0]
926,[0 1 0]
927,[1 0 0]
928,[0 0 1]
929,[1 0 0]
930,[1 0 1]
931,[0 1 1]
932,[1 0 0]
933,[1 0 0]
934,[1 0 0]
935,[1 1 1]
936,[1 0 1]
937,[0 1 0]
938,[1 0 0]
939,[0 1 1]
940,[1 1 1]
941,[1 1 1]
942,[1 0 0]
943,[1 0 0]
944,[0 1 1]
945,[1 0 1]
946,[1 1 1]
947,[1 1 1]
948,[1 0 0]
949,[0 1 0]
950,[0 1 0]
951,[0 0 0]
952,[0 0 0]
953,[1 1 1]
954,[0 0 0]
955,[1 0 0]
956,[1 1 0]
957,[1 0 0]
958,[1 1 0]
959,[1 0 1]
960,[1 0 0]
961,[0 0 0]
962,[0 1 1]
963,[1 0 0]
964,[1 1 0]
965,[1 0 0]
966,[0 0 1]
967,[1 0 0]
968,[1 0 0]
969,[1 0 0]
970,[0 1 0]
971,[0 0 0]
972,[1 0 0]
973,[1 0 0]
974,[1 1 1]
975,[0 0 1]
976,[0 1 0]
977,[1 0 0]
978,[0 0 0]
979,[1 0 0]
980,[1 0 0]
981,[1 1 1]
982,[1 0 1]
983,[1 0 1]
984,[0 0 1]
985,[1 0 1]
986,[0 1 0]
987,[0 0 0]
988,[0 0 1]
989,[1 0 1]
990,[1 1 0]
991,[1 0 0]
992,[0 0 1]
993,[1 0 1]
994,[0 1 0]
995,[1 0 0]
996,[1 0 0]
997,[1 0 0]
998,[1 0 0]
999,[1 0 0]
1000,[1 0 1]
1001,[1 1 1]
1002,[0 0 1]
1003,[0 0 1]
1004,[1 0 0]
1005,[1 1 1]
1006,[0 1 0]
1007,[0 0 0]
1008,[0 0 0]
1009,[0 1 0]
1010,[0 0 0]
1011,[1 0 0]
1012,[0 0 0]
1013,[1 0 1]
1014,[0 1 0]
1015,[1 0 0]
1016,[1 0 0]
1017,[0 1 1]
1018,[1 0 1]
1019,[0 0 0]
1020,[1 0 1]
1021,[0 0 1]
1022,[1 0 0]
1023,[1 0 0]
1024,[1 1 1]
1025,[0 0 1]
1026,[0 1 0]
1027,[0 1 0]
1028,[1 0 0]
1029,[0 0 0]
1030,[0 0 0]
1031,[1 1 1]
1032,[1 0 1]
1033,[1 1 0]
1034,[1 0 0]
1035,[1 0 1]
1036,[0 0 0]
1037,[1 0 0]
1038,[0 1 0]
1039,[1 0 0]
1040,[1 0 0]
1041,[1 1 0]
1042,[1 0 1]
1043,[1 1 0]
1044,[1 0 0]
1045,[0 0 0]
1046,[1 0 0]
1047,[1 0 0]
1048,[0 0 0]
1049,[1 0 0]
1050,[0 0 0]
1051,[0 0 1]
1052,[0 1 0]
1053,[1 0 1]
1054,[0 1 0]
1055,[0 1 0]
1056,[1 1 0]
1057,[1 0 0]
1058,[1 0 0]
1059,[1 0 0]
1060,[1 0 1]
1061,[1 0 0]
1062,[0 0 1]
1063,[1 0 0]
1064,[0 1 0]
1065,[0 0 0]
1066,[1 0 1]
1067,[0 0 0]
1068,[1 0 0]
1069,[1 1 1]
1070,[1 0 0]
1071,[1 0 0]
1072,[0 0 0]
1073,[1 0 0]
1074,[0 0 0]
1075,[0 0 0]
1076,[1 1 0]
1077,[1 0 0]
1078,[1 0 0]
1079,[0 0 1]
1080,[1 0 0]
1081,[1 0 0]
1082,[0 1 1]
1083,[0 1 0]
1084,[0 0 1]
1085,[0 0 0]
1086,[1 1 0]
1087,[1 0 0]
1088,[1 0 0]
1089,[1 1 1]
1090,[1 0 0]
1091,[1 0 0]
1092,[1 0 0]
1093,[0 0 0]
1094,[1 0 0]
1095,[1 0 0]
1096,[1 0 0]
1097,[1 0 0]
1098,[0 0 0]
1099,[1 0 0]
1100,[0 0 0]
1101,[1 0 0]
1102,[1 0 0]
1103,[0 0 0]
1104,[0 0 0]
1105,[1 0 0]
1106,[0 0 0]
1107,[0 0 1]
1108,[1 0 0]
1109,[0 0 1]
1110,[1 0 0]
1111,[0 0 1]
1112,[0 1 0]
1113,[1 0 1]
1114,[1 0 0]
1115,[1 0 0]
1116,[1 0 1]
1117,[0 1 1]
1118,[0 0 0]
1119,[0 0 0]
1120,[0 1 1]
1121,[0 0 1]
1122,[0 0 1]
1123,[0 0 0]
1124,[1 0 0]
1125,[1 0 0]
1126,[1 0 0]
1127,[1 1 1]
1128,[1 0 0]
1129,[1 1 1]
1130,[1 0 1]
1131,[0 0 1]
1132,[0 0 0]
1133,[0 1 1]
1134,[1 0 0]
1135,[1 1 0]
1136,[0 0 0]
1137,[1 0 1]
1138,[1 1 0]
1139,[1 0 0]
1140,[1 0 0]
1141,[1 0 0]
1142,[0 1 0]
1143,[1 0 1]
1144,[0 0 0]
1145,[0 1 1]
1146,[0 0 0]
1147,[1 0 1]
1148,[1 0 0]
1149,[0 1 0]
1150,[0 1 0]
1151,[0 0 0]
1152,[1 0 0]
1153,[1 0 0]
1154,[1 0 0]
1155,[0 0 0]
1156,[1 0 0]
1157,[1 0 1]
1158,[0 1 1]
1159,[1 0 0]
1160,[0 1 0]
1161,[0 0 0]
1162,[1 0 0]
1163,[1 1 0]
1164,[1 0 0]
1165,[1 0 0]
1166,[0 0 1]
1167,[0 0 0]
1168,[1 0 0]
1169,[1 0 1]
1170,[1 1 1]
1171,[1 0 0]
1172,[1 0 0]
1173,[1 0 0]
1174,[1 1 0]
1175,[1 0 0]
1176,[0 0 0]
1177,[1 0 0]
1178,[1 0 0]
1179,[1 0 1]
1180,[0 1 0]
1181,[1 1 1]
1182,[1 0 0]
1183,[1 1 0]
1184,[0 1 1]
1185,[1 1 0]
1186,[0 0 1]
1187,[0 0 0]
1188,[1 0 0]
1189,[0 0 1]
1190,[1 0 0]
1191,[1 0 0]
1192,[0 0 0]
1193,[1 0 0]
1194,[1 0 0]
1195,[0 0 0]
1196,[1 1 0]
1197,[1 0 0]
1198,[0 0 0]
1199,[0 0 0]
1200,[0 0 0]
1201,[1 0 0]
1202,[1 0 0]
1203,[1 0 0]
1204,[1 1 0]
1205,[1 0 0]
1206,[1 1 1]
1207,[0 0 0]
1208,[0 0 1]
1209,[0 0 1]
1210,[0 0 1]
1211,[1 0 0]
1212,[1 1 0]
1213,[1 0 0]
1214,[0 0 0]
1215,[1 1 1]
1216,[0 1 0]
1217,[1 0 0]
1218,[0 1 1]
1219,[1 0 0]
1220,[1 1 1]
1221,[0 0 0]
1222,[1 0 1]
1223,[1 0 1]
1224,[1 1 0]
1225,[1 0 1]
1226,[0 1 0]
1227,[1 1 0]
1228,[1 0 0]
1229,[1 1 1]
1230,[0 0 0]
1231,[0 1 0]
1232,[0 0 0]
1233,[0 0 0]
1234,[1 0 1]
1235,[0 0 1]
1236,[1 0 0]
1237,[1 0 1]
1238,[0 1 1]
1239,[1 0 0]
1240,[0 0 0]
1241,[1 0 0]
1242,[0 0 1]
1243,[1 0 0]
1244,[0 0 0]
1245,[0 0 0]
1246,[1 0 0]
1247,[1 0 0]
1248,[0 1 0]
1249,[0 1 0]
1250,[0 0 0]
1251,[1 0 0]
1252,[1 1 1]
1253,[1 0 1]
1254,[1 0 0]
1255,[0 0 1]
1256,[1 0 0]
1257,[1 0 0]
1258,[0 0 0]
1259,[1 1 1]
1260,[1 0 0]
1261,[0 0 0]
1262,[0 0 0]
1263,[0 1 1]
1264,[0 1 1]
1265,[0 0 0]
1266,[1 0 0]
1267,[1 0 0]
1268,[1 0 0]
1269,[1 0 0]
1270,[1 1 0]
1271,[0 1 0]
1272,[0 0 0]
1273,[1 0 0]
1274,[1 0 0]
1275,[1 0 0]
1276,[1 0 0]
1277,[0 0 0]
1278,[1 1 0]
1279,[0 1 0]
1280,[1 1 0]
1281,[1 0 0]
1282,[1 0 0]
1283,[1 0 1]
1284,[0 1 1]
1285,[0 0 0]
1286,[0 0 0]
1287,[0 0 0]
1288,[1 0 0]
1289,[1 0 1]
1290,[1 0 0]
1291,[0 0 1]
1292,[0 0 1]
1293,[1 0 0]
1294,[0 0 0]
1295,[0 0 1]
1296,[1 1 1]
1297,[1 1 0]
1298,[0 0 0]
1299,[0 1 0]
1300,[1 0 0]
1301,[1 0 0]
1302,[0 0 1]
1303,[1 0 0]
1304,[0 0 0]
1305,[0 1 0]
1306,[0 0 1]
1307,[0 0 1]
1308,[1 0 0]
1309,[1 0 0]
1310,[1 0 0]
1311,[1 0 0]
1312,[1 0 0]
1313,[1 1 0]
1314,[1 1 0]
1315,[0 0 0]
1316,[0 1 1]
1317,[1 0 0]
1318,[1 0 0]
1319,[0 0 0]
1320,[0 0 0]
1321,[1 1 0]
1322,[0 0 0]
1323,[1 0 0]
1324,[0 0 1]
1325,[1 0 1]
1326,[0 0 1]
1327,[0 0 0]
1328,[1 0 0]
1329,[0 1 0]
1330,[1 0 0]
1331,[0 1 0]
1332,[1 0 1]
1333,[1 0 0]
1334,[0 0 1]
1335,[1 0 0]
1336,[0 0 1]
1337,[0 0 0]
1338,[1 1 0]
1339,[1 0 0]
1340,[0 0 0]
1341,[0 0 0]
1342,[1 0 1]
1343,[0 1 1]
1344,[1 1 1]
1345,[1 0 0]
1346,[0 1 1]
1347,[1 0 0]
1348,[0 0 0]
1349,[1 1 0]
1350,[0 0 0]
1351,[1 0 0]
1352,[1 0 0]
1353,[1 1 1]
1354,[0 1 0]
1355,[1 1 0]
1356,[0 1 0]
1357,[1 0 0]
1358,[1 0 0]
1359,[1 1 1]
1360,[1 0 1]
1361,[0 1 0]
