i,x
468,[1 1 1 1 1]
469,[0 1 1 1 1]
470,[1 1 1 1 1]
471,[1 1 1 1 1]
472,[1 0 1 1 1]
473,[1 0 1 0 1]
474,[1 0 1 0 1]
475,[1 0 1 0 1]
476,[1 0 0 0 1]
477,[0 0 0 0 1]
478,[0 0 0 0 1]
479,[0 0 0 0 1]
480,[0 0 0 0 1]
481,[0 0 0 0 1]
482,[0 0 0 0 1]
483,[0 0 0 0 1]
484,[0 0 0 0 0]
485,[0 1 0 0 0]
486,[0 1 0 0 0]
487,[0 1 1 0 0]
488,[0 1 1 0 0]
489,[0 1 1 0 0]
490,[0 0 1 0 0]
491,[0 0 1 0 1]
492,[1 0 1 0 1]
493,[0 0 1 0 1]
494,[1 0 1 0 1]
495,[1 0 1 0 1]
496,[1 0 1 0 1]
497,[1 1 1 0 1]
498,[1 0 1 0 1]
499,[1 0 1 0 1]
500,[1 1 1 0 1]
501,[1 1 1 0 1]
502,[1 1 1 0 0]
503,[1 1 1 0 1]
504,[1 1 1 1 1]
505,[1 1 0 1 1]
506,[1 1 0 0 1]
507,[1 0 0 0 1]
508,[1 0 0 0 1]
509,[1 0 0 0 0]
510,[0 0 0 0 0]
511,[0 0 0 0 0]
512,[0 0 0 0 0]
513,[0 0 0 0 0]
514,[0 0 0 0 0]
515,[0 0 0 0 0]
516,[0 0 0 0 0]
517,[0 0 0 0 0]
518,[0 0 0 0 0]
519,[0 0 0 0 0]
520,[0 0 1 0 0]
521,[0 0 1 0 1]
522,[0 0 1 0 1]
523,[0 0 1 0 1]
524,[0 0 1 0 1]
525,[0 1 1 0 1]
526,[0 1 1 0 1]
527,[0 1 1 0 1]
528,[0 1 0 0 1]
529,[0 1 0 0 0]
530,[0 1 0 0 0]
531,[0 1 0 0 0]
532,[0 1 1 0 0]
533,[0 1 1 0 0]
534,[0 1 0 0 0]
535,[0 1 0 0 0]
536,[0 1 0 0 0]
537,[1 1 0 0 0]
538,[1 1 0 0 1]
539,[1 0 0 0 1]
540,[1 0 1 0 1]
541,[1 0 0 0 1]
542,[1 0 1 0 1]
543,[1 0 0 0 1]
544,[1 0 0 0 1]
545,[1 0 1 0 1]
546,[1 0 1 0 1]
547,[1 1 1 0 1]
548,[1 1 1 0 1]
549,[0 1 1 0 1]
550,[0 1 1 0 1]
551,[0 0 1 0 1]
552,[0 0 1 0 1]
553,[0 0 1 0 1]
554,[0 0 1 0 1]
555,[0 0 1 0 1]
556,[0 0 1 0 1]
557,[0 0 1 0 1]
558,[0 0 1 0 1]
559,[0 1 1 0 1]
560,[0 1 1 0 1]
561,[0 1 1 0 0]
562,[0 1 0 0 0]
563,[0 1 0 0 0]
564,[0 1 0 0 0]
565,[0 1 0 0 0]
566,[0 0 0 0 0]
567,[0 1 0 0 0]
568,[0 1 0 0 0]
569,[0 1 0 0 0]
570,[1 1 0 0 0]
571,[1 1 0 0 0]
572,[1 1 0 0 0]
573,[1 1 0 0 0]
574,[1 1 0 1 0]
575,[1 1 0 0 0]
576,[1 1 0 0 0]
577,[1 1 1 0 0]
578,[1 1 1 0 0]
579,[1 1 1 1 0]
580,[1 0 1 1 0]
581,[1 1 1 1 0]
582,[1 1 1 0 0]
583,[1 1 1 1 0]
584,[1 1 1 1 0]
585,[1 1 1 1 0]
586,[1 1 1 1 0]
587,[1 1 1 1 0]
588,[1 0 1 1 0]
589,[1 0 1 1 1]
590,[1 0 1 1 1]
591,[1 0 1 1 0]
592,[1 0 1 1 0]
593,[1 0 1 1 0]
594,[1 0 1 1 0]
595,[1 0 1 1 0]
596,[1 0 0 1 0]
597,[1 0 0 1 0]
598,[0 0 0 1 0]
599,[0 0 0 1 0]
600,[0 0 0 1 0]
601,[0 0 0 0 0]
602,[0 0 0 0 1]
603,[0 0 0 1 1]
604,[0 0 0 1 1]
605,[0 0 0 1 1]
606,[0 0 0 1 1]
607,[0 0 0 1 1]
608,[0 0 0 1 0]
609,[0 0 0 1 0]
610,[0 1 0 1 0]
611,[0 1 0 1 0]
612,[0 1 0 1 0]
613,[0 1 0 1 1]
614,[0 1 0 0 1]
615,[0 1 0 0 1]
616,[0 1 0 0 1]
617,[0 1 0 0 1]
618,[0 1 1 0 1]
619,[1 1 1 0 1]
620,[1 1 1 0 0]
621,[1 1 1 0 0]
622,[1 1 0 0 0]
623,[1 0 0 0 0]
624,[1 1 0 0 0]
625,[1 1 0 0 0]
626,[0 1 0 0 0]
627,[0 1 0 0 0]
628,[0 0 0 0 0]
629,[0 0 0 0 0]
630,[0 0 0 0 0]
631,[0 0 0 0 0]
632,[0 0 0 0 0]
633,[0 0 0 0 0]
634,[0 0 0 0 0]
635,[0 0 0 0 0]
636,[0 0 0 0 0]
637,[0 0 0 1 0]
638,[0 0 0 1 0]
639,[0 0 0 1 0]
640,[0 0 0 1 0]
641,[0 0 0 0 0]
642,[0 1 0 0 0]
643,[0 1 0 0 0]
644,[0 1 0 1 0]
645,[0 1 0 1 0]
646,[0 1 0 1 0]
647,[0 1 0 1 0]
648,[0 0 0 1 0]
649,[0 0 1 1 0]
650,[0 0 1 1 1]
651,[0 0 1 1 1]
652,[0 1 1 1 1]
653,[0 1 1 1 0]
654,[0 1 1 0 0]
655,[0 1 1 0 0]
656,[0 1 1 0 0]
657,[0 1 1 0 0]
658,[0 1 1 0 0]
659,[0 1 1 0 0]
660,[0 1 1 0 0]
661,[0 1 1 0 0]
662,[0 1 1 0 0]
663,[0 1 1 1 0]
664,[0 0 1 1 0]
665,[0 0 1 1 1]
666,[0 0 0 1 1]
667,[0 0 0 1 0]
668,[0 0 0 1 0]
669,[0 0 0 1 0]
670,[0 0 0 1 0]
671,[0 0 0 1 0]
672,[0 0 0 1 0]
673,[0 1 0 1 0]
674,[0 0 0 1 0]
675,[0 1 0 1 0]
676,[0 1 0 1 0]
677,[0 1 0 0 0]
678,[0 1 0 0 0]
679,[0 1 0 0 1]
680,[1 1 0 0 1]
681,[0 1 0 0 1]
682,[0 1 0 1 1]
683,[0 1 0 1 1]
684,[0 1 0 1 1]
685,[0 1 0 1 1]
686,[0 1 0 1 1]
687,[1 1 0 1 1]
688,[1 1 0 1 1]
689,[1 1 0 1 1]
690,[1 0 0 1 1]
691,[1 0 0 1 1]
692,[1 0 0 1 1]
693,[1 0 0 0 1]
694,[1 0 0 0 1]
695,[1 0 0 0 1]
696,[1 0 0 0 1]
697,[0 0 0 0 1]
698,[0 1 0 0 1]
699,[1 1 0 0 1]
700,[1 1 0 0 0]
701,[1 1 0 0 0]
702,[1 1 0 0 0]
703,[1 1 0 0 0]
704,[1 1 0 0 0]
705,[1 1 0 1 0]
706,[1 1 0 1 0]
707,[0 1 0 1 0]
708,[1 1 0 1 0]
709,[1 1 0 0 0]
710,[1 1 0 0 1]
711,[0 1 0 0 1]
712,[0 1 0 0 1]
713,[0 1 0 0 1]
714,[0 1 0 1 1]
715,[0 1 0 1 1]
716,[0 1 1 1 1]
717,[0 1 1 1 1]
718,[0 1 1 1 1]
719,[0 1 1 1 0]
720,[1 1 1 1 0]
721,[1 1 1 1 0]
722,[1 1 1 1 0]
723,[1 1 1 1 0]
724,[1 0 1 1 0]
725,[0 0 1 1 0]
726,[0 0 0 1 0]
727,[0 0 0 1 0]
728,[0 1 0 1 0]
729,[0 1 0 1 1]
730,[0 0 0 1 1]
731,[0 0 0 1 1]
732,[0 0 0 1 1]
733,[0 0 0 1 1]
734,[0 0 0 1 1]
735,[1 0 0 1 1]
736,[1 0 0 0 1]
737,[0 0 0 0 1]
738,[0 1 0 0 1]
739,[0 0 0 0 1]
740,[0 0 0 0 0]
741,[0 0 0 0 0]
742,[0 0 0 0 0]
743,[0 0 0 0 0]
744,[0 0 0 1 0]
745,[0 0 1 1 0]
746,[0 0 0 1 0]
747,[0 0 0 1 0]
748,[0 1 0 1 0]
749,[1 1 0 1 0]
750,[1 0 0 1 0]
751,[1 1 0 1 0]
752,[1 1 0 1 0]
753,[1 1 0 0 0]
754,[1 1 0 0 0]
755,[1 1 0 0 0]
756,[1 1 0 0 0]
757,[1 1 0 0 0]
758,[0 1 0 0 0]
759,[0 1 0 1 0]
760,[0 1 0 1 0]
761,[0 1 0 0 0]
762,[0 1 0 0 0]
763,[0 1 1 0 0]
764,[0 1 1 0 0]
765,[0 1 0 0 0]
766,[0 1 0 0 0]
767,[0 1 0 1 0]
768,[0 1 0 1 0]
769,[0 1 0 0 0]
770,[0 1 0 0 0]
771,[0 1 0 0 0]
772,[0 1 0 0 0]
773,[0 1 0 0 0]
774,[0 1 0 0 0]
775,[0 1 0 0 0]
776,[0 1 0 0 0]
777,[0 1 0 0 0]
778,[0 1 0 0 0]
779,[0 0 0 0 0]
780,[0 0 0 1 0]
781,[0 0 1 1 0]
782,[0 0 1 0 0]
783,[1 0 1 0 0]
784,[1 0 1 0 0]
785,[1 0 1 0 0]
786,[1 1 1 0 0]
787,[1 1 1 0 0]
788,[1 1 1 0 0]
789,[1 1 1 0 0]
790,[1 1 1 0 0]
791,[1 1 1 0 0]
792,[1 1 1 0 0]
793,[1 0 1 0 0]
794,[1 0 1 0 0]
795,[1 0 1 0 0]
796,[1 0 1 0 0]
797,[1 0 1 0 0]
798,[1 0 1 0 0]
799,[1 0 1 0 0]
800,[1 0 1 0 0]
801,[1 0 1 0 0]
802,[0 0 1 0 0]
803,[1 0 1 0 0]
804,[1 0 1 0 1]
805,[1 0 1 0 1]
806,[1 0 0 0 1]
807,[1 0 0 0 1]
808,[1 0 1 0 1]
809,[1 0 1 0 0]
810,[1 0 1 0 1]
811,[1 1 1 0 1]
812,[1 1 1 1 1]
813,[1 1 1 1 1]
814,[1 1 1 0 1]
815,[0 1 1 0 1]
816,[0 1 1 0 1]
817,[1 1 1 0 1]
818,[1 0 1 0 1]
819,[1 0 1 0 1]
820,[1 0 0 0 1]
821,[1 0 0 0 1]
822,[1 0 1 0 1]
823,[1 1 1 0 1]
824,[1 1 0 0 1]
825,[1 1 0 1 1]
826,[1 1 0 1 1]
827,[0 1 0 1 1]
828,[0 1 0 1 1]
829,[0 1 0 1 1]
830,[0 1 0 1 1]
831,[0 1 0 1 0]
832,[0 1 0 1 0]
833,[0 1 0 1 0]
834,[0 1 0 1 0]
835,[0 1 0 1 0]
836,[0 0 0 1 0]
837,[0 1 0 1 0]
838,[0 1 0 1 0]
839,[0 1 1 1 0]
840,[1 1 1 1 0]
841,[1 0 1 1 0]
842,[1 0 1 1 1]
843,[1 0 1 0 1]
844,[1 0 0 0 1]
845,[1 1 0 0 1]
846,[0 1 0 0 1]
847,[1 1 0 0 1]
848,[1 1 0 0 1]
849,[1 1 0 0 1]
850,[1 1 0 0 1]
851,[1 1 0 0 0]
852,[1 1 0 0 0]
853,[1 0 0 0 0]
854,[1 0 0 0 0]
855,[1 0 0 0 0]
856,[1 0 0 0 0]
857,[1 0 0 0 0]
858,[1 0 0 0 0]
859,[1 0 1 0 0]
860,[1 1 1 0 0]
861,[1 1 1 0 0]
862,[0 1 1 0 0]
863,[0 1 1 1 0]
864,[0 1 1 0 0]
865,[0 1 1 0 0]
866,[0 1 1 1 0]
867,[0 1 1 1 0]
868,[0 1 1 1 0]
869,[0 1 1 1 0]
870,[0 1 1 1 0]
871,[0 1 1 1 0]
872,[0 0 1 1 0]
873,[0 0 1 1 1]
874,[1 0 1 1 1]
875,[1 0 1 0 1]
876,[1 0 1 0 0]
877,[1 0 1 0 0]
878,[1 0 0 0 0]
879,[1 0 0 0 0]
880,[1 0 0 0 1]
881,[1 1 0 0 1]
882,[1 1 0 0 1]
883,[1 1 0 0 1]
884,[1 1 0 0 1]
885,[0 1 0 0 1]
886,[0 1 0 0 1]
887,[0 0 0 0 1]
888,[0 0 0 0 1]
889,[0 0 1 0 1]
890,[0 0 1 0 1]
891,[0 0 1 0 1]
892,[0 0 1 1 1]
893,[0 1 1 1 1]
894,[0 1 1 1 1]
895,[0 1 1 0 1]
896,[0 1 1 0 1]
897,[0 1 1 0 1]
898,[0 1 0 0 1]
899,[0 1 0 0 1]
900,[0 0 0 0 1]
901,[0 0 0 0 0]
902,[0 0 1 0 0]
903,[0 0 1 1 0]
904,[0 0 1 1 0]
905,[0 0 1 1 1]
906,[0 0 1 1 1]
907,[0 0 0 1 1]
908,[0 0 0 1 0]
909,[0 0 1 1 0]
910,[0 0 0 1 0]
911,[0 0 0 1 1]
912,[0 0 0 1 1]
913,[1 0 0 1 1]
914,[1 0 0 1 1]
915,[1 0 0 1 1]
916,[1 0 0 1 1]
917,[1 0 0 1 1]
918,[1 0 0 1 1]
919,[1 1 0 1 1]
920,[1 0 0 1 1]
921,[1 0 0 1 1]
922,[0 0 0 1 1]
923,[0 0 0 1 0]
924,[0 0 0 1 0]
925,[0 0 0 1 0]
926,[0 0 0 1 0]
927,[0 0 0 1 1]
928,[0 0 0 1 1]
929,[0 0 0 1 1]
930,[0 0 0 1 1]
931,[0 0 0 1 1]
932,[0 0 0 0 1]
933,[0 0 0 0 1]
934,[0 0 0 0 1]
935,[0 0 0 0 1]
936,[0 0 0 0 1]
937,[0 0 0 0 1]
938,[0 0 0 0 1]
939,[0 0 0 0 1]
940,[0 1 0 0 1]
941,[1 1 0 0 1]
942,[1 1 0 0 1]
943,[1 0 0 0 1]
944,[1 0 0 0 1]
945,[1 0 0 0 1]
946,[1 0 0 1 1]
947,[1 0 0 1 1]
948,[1 0 0 1 0]
949,[1 0 0 0 0]
950,[1 0 0 0 0]
951,[1 1 0 0 0]
952,[1 1 0 0 0]
953,[1 1 0 0 0]
954,[1 1 0 0 1]
955,[1 1 0 0 0]
956,[1 1 0 0 0]
957,[1 1 0 1 0]
958,[1 1 0 1 0]
959,[1 1 0 1 1]
960,[1 1 0 1 1]
961,[1 1 0 1 1]
962,[1 1 0 1 1]
963,[1 1 0 1 0]
964,[0 1 0 1 0]
965,[0 1 1 1 0]
966,[0 1 1 0 0]
967,[0 1 1 0 0]
968,[0 1 1 0 0]
969,[0 1 1 0 0]
970,[1 1 1 0 0]
971,[1 1 1 1 0]
972,[1 1 1 1 0]
973,[1 1 1 0 0]
974,[1 1 1 1 0]
975,[1 0 1 1 0]
976,[1 0 1 0 0]
977,[1 0 0 0 0]
978,[1 0 0 0 0]
979,[1 0 1 0 0]
980,[1 0 1 0 0]
981,[1 0 0 0 0]
982,[1 0 0 0 0]
983,[1 1 0 0 0]
984,[1 1 0 0 0]
985,[1 1 0 0 0]
986,[1 1 0 0 0]
987,[1 1 0 1 0]
988,[1 1 0 1 0]
989,[1 1 0 1 0]
990,[1 1 0 1 1]
991,[0 1 0 1 1]
992,[0 1 1 1 1]
993,[0 1 1 1 1]
994,[0 1 1 1 1]
995,[0 1 1 1 1]
996,[0 1 1 0 1]
997,[0 1 1 0 1]
998,[0 1 0 0 1]
