i,x
313,[1 1 1 0 0]
314,[1 1 1 0 0]
315,[1 1 1 0 0]
316,[1 1 1 1 0]
317,[1 1 1 1 1]
318,[1 1 1 1 1]
319,[1 1 1 1 1]
320,[1 1 1 1 1]
321,[1 1 1 1 1]
322,[1 1 1 1 1]
323,[0 1 1 1 1]
324,[1 1 0 1 1]
325,[0 1 0 0 1]
326,[0 1 0 0 1]
327,[0 1 0 0 1]
328,[0 1 0 1 0]
329,[0 1 0 0 1]
330,[0 1 0 0 1]
331,[0 1 0 0 1]
332,[0 1 0 0 1]
333,[1 1 0 1 1]
334,[1 1 0 1 1]
335,[1 1 1 1 1]
336,[1 1 1 1 1]
337,[1 1 1 1 1]
338,[1 1 1 1 1]
339,[1 1 1 1 1]
340,[1 1 1 1 1]
341,[1 1 1 1 1]
342,[1 1 1 1 1]
343,[1 1 1 1 1]
344,[0 1 0 1 1]
345,[0 1 0 1 1]
346,[0 1 0 1 1]
347,[1 1 1 0 1]
348,[1 1 0 0 1]
349,[1 1 0 0 1]
350,[1 1 0 0 1]
351,[1 1 0 0 1]
352,[1 1 0 0 1]
353,[1 1 0 0 1]
354,[1 1 0 0 1]
355,[1 1 0 0 1]
356,[1 1 0 0 1]
357,[1 1 0 0 1]
358,[1 1 0 0 1]
359,[1 1 0 0 1]
360,[0 1 0 1 1]
361,[0 1 0 0 1]
362,[1 1 1 1 1]
363,[1 1 0 1 1]
364,[1 1 0 1 1]
365,[0 1 0 1 1]
366,[0 1 0 1 1]
367,[0 1 1 0 1]
368,[0 1 1 0 1]
369,[0 1 1 0 1]
370,[0 1 1 0 1]
371,[0 0 1 0 1]
372,[0 0 1 0 1]
373,[0 0 1 0 1]
374,[0 0 1 0 1]
375,[0 1 1 0 1]
376,[1 1 1 1 1]
377,[1 1 1 1 1]
378,[1 1 0 1 1]
379,[1 1 0 1 1]
380,[1 1 1 1 1]
381,[1 1 1 1 1]
382,[1 1 1 1 1]
383,[1 1 1 1 1]
384,[0 1 1 1 1]
385,[1 1 1 1 1]
386,[0 1 1 1 1]
387,[1 1 1 1 0]
388,[1 1 1 1 0]
389,[0 1 1 1 1]
390,[1 1 1 1 1]
391,[0 1 1 1 1]
392,[0 1 1 1 1]
393,[0 0 1 0 1]
394,[0 0 1 0 1]
395,[0 0 1 0 1]
396,[0 0 1 0 1]
397,[0 0 1 0 1]
398,[0 0 1 0 1]
399,[0 0 1 1 1]
400,[0 0 1 1 1]
401,[0 0 1 1 1]
402,[0 1 0 1 1]
403,[0 1 1 0 1]
404,[1 0 1 1 1]
405,[0 0 1 1 1]
406,[0 1 1 1 1]
407,[1 1 0 1 1]
408,[0 1 0 0 1]
409,[1 0 0 0 1]
410,[1 0 0 0 1]
411,[1 0 0 0 1]
412,[1 1 1 0 0]
413,[0 0 0 0 0]
414,[1 1 1 0 0]
415,[1 1 1 0 0]
416,[1 1 1 0 0]
417,[1 1 1 0 0]
418,[1 1 1 0 0]
419,[1 1 0 0 0]
420,[1 1 1 1 0]
421,[1 1 1 1 0]
422,[0 1 0 1 1]
423,[0 1 0 1 1]
424,[1 1 1 0 1]
425,[1 1 1 1 1]
426,[0 1 1 1 1]
427,[1 1 1 1 0]
428,[1 1 1 1 0]
429,[1 1 1 1 0]
430,[1 1 1 1 1]
431,[1 1 1 1 1]
432,[0 0 0 1 1]
433,[0 1 0 0 1]
434,[0 1 0 0 1]
435,[0 1 0 0 1]
436,[0 1 0 0 1]
437,[0 1 0 0 1]
438,[0 1 0 0 1]
439,[0 1 0 1 1]
440,[1 1 1 1 1]
441,[0 1 1 0 1]
442,[0 1 0 0 1]
443,[1 1 0 0 1]
444,[1 1 1 0 1]
445,[0 0 0 0 0]
446,[0 0 0 0 0]
447,[1 1 0 1 0]
448,[0 1 0 1 0]
449,[0 1 1 1 0]
450,[0 1 0 1 1]
451,[1 1 1 1 0]
452,[1 1 0 0 0]
453,[1 1 0 0 0]
454,[1 1 0 0 0]
455,[1 1 0 0 0]
456,[1 1 0 0 0]
457,[1 1 0 0 0]
458,[1 1 0 0 0]
459,[1 1 0 0 0]
460,[1 1 0 0 0]
461,[1 1 0 0 0]
462,[0 1 0 0 1]
463,[1 1 0 1 1]
464,[0 1 1 1 1]
465,[0 1 1 1 1]
466,[0 1 1 1 1]
467,[0 1 1 1 1]
468,[0 0 0 1 1]
469,[1 0 0 1 1]
470,[0 0 1 1 1]
471,[0 0 1 1 1]
472,[0 0 1 1 1]
473,[0 0 0 1 1]
474,[0 0 1 1 1]
475,[1 0 1 1 1]
476,[0 0 1 1 1]
477,[1 0 1 1 1]
478,[0 0 1 1 0]
479,[0 0 0 1 1]
480,[1 0 0 1 0]
481,[0 0 0 1 1]
482,[0 0 0 1 1]
483,[0 0 0 1 0]
484,[0 0 0 1 0]
485,[0 0 0 1 0]
486,[0 1 1 1 1]
487,[0 1 1 0 1]
488,[1 1 1 1 1]
489,[1 1 0 1 1]
490,[0 1 0 1 1]
491,[0 1 0 1 1]
492,[0 1 0 1 1]
493,[0 1 1 1 1]
494,[0 1 1 1 1]
495,[1 1 1 1 0]
496,[0 1 1 1 0]
497,[0 1 1 1 0]
498,[1 1 1 1 1]
499,[1 1 1 1 0]
500,[1 1 1 1 1]
501,[0 1 0 1 1]
502,[0 1 1 0 1]
503,[1 1 0 1 0]
504,[1 1 1 1 1]
505,[1 1 1 1 1]
506,[1 1 1 1 1]
507,[1 1 1 0 1]
508,[1 0 1 0 1]
509,[0 1 1 0 1]
510,[0 1 1 1 1]
511,[0 1 1 1 1]
512,[0 1 1 1 1]
513,[0 1 1 1 1]
514,[0 1 1 1 1]
515,[0 1 1 1 0]
516,[0 1 1 1 0]
517,[0 1 1 1 0]
518,[0 1 1 1 1]
519,[0 1 1 1 1]
520,[0 1 1 1 1]
521,[0 1 1 1 1]
522,[0 1 1 1 1]
523,[1 1 1 0 1]
524,[1 1 1 0 1]
525,[1 1 1 0 1]
526,[1 1 1 0 1]
527,[1 1 1 0 1]
528,[0 1 1 1 1]
529,[0 1 1 1 1]
530,[0 1 1 0 1]
531,[1 1 1 1 1]
532,[1 1 1 1 1]
533,[1 1 1 1 0]
534,[1 1 1 1 1]
535,[1 1 1 1 1]
536,[1 1 1 1 0]
537,[0 1 1 1 0]
538,[0 1 1 1 0]
539,[0 1 0 1 0]
540,[1 0 0 1 1]
541,[1 0 0 1 0]
542,[1 0 0 1 0]
543,[0 0 0 1 1]
544,[0 0 0 1 1]
545,[0 0 0 1 1]
546,[1 0 1 0 1]
547,[1 0 1 0 1]
548,[1 0 0 0 0]
549,[1 0 0 0 0]
550,[1 0 0 0 0]
551,[1 0 0 0 0]
552,[1 0 0 0 0]
553,[1 0 0 0 0]
554,[1 0 0 0 0]
555,[1 0 0 0 0]
556,[1 0 0 0 0]
557,[1 0 0 0 0]
558,[1 0 0 0 0]
559,[1 0 1 0 0]
560,[1 0 1 0 0]
561,[1 0 1 0 0]
562,[1 0 1 0 0]
563,[1 0 1 0 0]
564,[1 0 1 0 0]
565,[1 0 0 0 0]
566,[0 0 1 0 0]
567,[0 0 1 0 0]
568,[1 1 0 0 1]
569,[0 1 0 0 1]
570,[0 1 0 1 1]
571,[0 1 1 1 0]
572,[0 0 1 1 0]
573,[0 0 1 1 0]
574,[0 1 1 1 1]
575,[0 1 1 1 1]
576,[0 1 1 1 1]
577,[0 1 1 1 1]
578,[0 0 0 0 1]
579,[0 1 0 1 0]
580,[0 1 0 1 0]
581,[0 1 0 1 0]
582,[0 1 0 1 0]
583,[1 1 0 1 0]
584,[1 1 0 1 0]
585,[0 1 0 1 0]
586,[0 1 1 1 1]
587,[0 1 1 1 1]
588,[0 1 1 1 1]
589,[0 1 1 1 1]
590,[0 1 1 1 1]
591,[0 1 1 1 1]
592,[0 1 1 1 1]
593,[0 1 0 1 1]
594,[1 1 1 0 0]
595,[1 1 0 0 0]
596,[0 1 0 1 1]
597,[0 1 0 1 1]
598,[1 1 0 1 1]
599,[0 0 1 1 1]
600,[0 0 1 1 1]
601,[0 1 1 1 1]
602,[0 1 1 1 1]
603,[0 1 1 1 1]
604,[1 0 1 1 1]
605,[1 0 1 1 1]
606,[1 0 1 1 1]
607,[0 0 1 0 0]
608,[0 0 1 0 0]
609,[0 0 1 1 1]
610,[0 0 1 1 1]
611,[0 1 1 1 1]
612,[0 0 1 1 1]
613,[0 0 1 1 1]
614,[0 0 1 1 1]
615,[0 1 1 1 1]
616,[1 1 1 0 0]
617,[1 1 1 0 0]
618,[1 1 0 1 1]
619,[1 1 1 1 1]
620,[1 1 1 1 1]
621,[1 1 1 1 1]
622,[1 1 0 1 1]
623,[0 1 1 1 1]
624,[0 1 1 1 1]
625,[0 1 1 1 1]
626,[1 1 1 1 1]
627,[1 1 1 0 1]
628,[1 1 1 0 1]
629,[0 1 0 0 1]
630,[0 1 1 1 1]
631,[1 1 1 1 1]
632,[0 1 1 0 1]
633,[0 1 1 0 1]
634,[0 1 1 0 1]
635,[1 1 1 1 0]
636,[1 1 1 1 0]
637,[0 0 1 1 1]
638,[0 0 1 1 1]
639,[0 0 1 1 1]
640,[0 0 1 1 1]
641,[0 0 1 1 1]
642,[1 0 1 1 0]
643,[0 0 1 1 1]
644,[0 0 1 1 1]
645,[0 0 1 0 1]
646,[1 0 0 1 0]
647,[1 1 1 0 1]
648,[1 1 1 0 1]
649,[1 1 1 0 1]
650,[1 1 1 1 1]
651,[0 1 1 1 1]
652,[0 1 1 1 1]
653,[0 1 1 1 1]
654,[1 1 1 1 1]
655,[0 1 1 1 1]
656,[1 0 1 1 0]
657,[1 1 1 1 0]
658,[1 1 1 1 1]
659,[0 0 1 1 1]
660,[0 0 1 1 1]
661,[0 1 1 0 0]
662,[1 0 1 0 0]
663,[1 0 1 0 0]
664,[0 1 1 1 1]
665,[0 1 1 0 0]
666,[1 0 0 0 1]
667,[1 0 1 0 1]
668,[1 0 1 1 1]
669,[1 0 1 1 1]
670,[1 0 1 1 1]
671,[1 0 1 1 1]
672,[0 0 1 1 0]
673,[1 0 1 1 1]
674,[1 1 1 1 1]
675,[1 1 1 1 1]
676,[1 1 1 1 1]
677,[1 1 1 1 0]
678,[1 1 1 1 0]
679,[1 1 1 1 0]
680,[1 1 1 1 1]
681,[1 1 1 1 1]
682,[1 1 1 1 1]
683,[1 1 1 1 1]
684,[0 1 1 1 1]
685,[0 1 1 1 1]
686,[0 1 1 1 1]
687,[0 1 1 1 1]
688,[1 1 0 1 1]
689,[0 1 1 0 1]
690,[0 1 1 0 1]
691,[0 1 1 0 1]
692,[0 1 1 0 1]
693,[0 1 1 0 1]
694,[0 1 1 1 1]
695,[0 1 0 1 1]
696,[1 1 0 0 1]
697,[1 1 0 0 1]
698,[1 1 0 0 1]
699,[1 1 0 0 1]
700,[1 1 1 1 1]
701,[1 1 0 1 1]
702,[1 1 0 1 1]
703,[0 1 0 0 1]
704,[0 1 0 0 1]
705,[0 1 0 0 1]
706,[0 1 0 0 1]
707,[0 1 0 0 1]
708,[0 1 0 0 1]
709,[0 1 0 0 1]
710,[0 1 0 0 1]
711,[0 1 0 0 1]
712,[0 1 0 0 1]
713,[0 1 0 0 1]
714,[0 1 0 0 1]
715,[0 1 0 0 1]
716,[0 1 0 0 1]
717,[0 1 0 0 1]
718,[0 1 1 0 1]
719,[0 1 1 0 1]
720,[0 1 1 0 1]
721,[0 1 1 0 1]
722,[1 0 1 0 1]
723,[1 1 1 1 1]
724,[1 1 0 0 1]
725,[1 1 0 0 1]
726,[1 1 0 0 1]
727,[1 1 0 0 0]
728,[1 1 0 0 0]
729,[1 1 1 1 0]
730,[1 1 1 1 0]
731,[1 1 1 1 0]
732,[1 1 1 1 0]
733,[1 1 1 1 0]
734,[1 1 0 1 0]
735,[0 1 1 1 0]
736,[0 0 0 1 0]
737,[0 0 0 1 0]
738,[0 0 0 1 0]
739,[1 1 1 1 1]
740,[1 1 1 1 1]
741,[1 1 1 1 1]
742,[1 1 1 1 1]
743,[1 1 1 1 1]
744,[1 0 1 1 0]
745,[1 0 1 1 0]
746,[1 0 1 1 0]
747,[1 0 0 1 1]
748,[1 0 0 0 0]
749,[1 0 0 0 0]
750,[1 0 0 0 0]
751,[0 0 0 0 0]
752,[0 0 0 0 0]
753,[0 0 0 0 0]
754,[0 0 0 0 0]
755,[0 0 0 1 0]
756,[0 0 0 1 0]
757,[0 0 0 1 0]
758,[1 0 0 0 1]
759,[1 0 0 0 1]
760,[1 1 0 1 1]
761,[1 1 1 1 1]
762,[1 1 1 1 0]
763,[0 0 0 1 1]
764,[0 0 0 1 1]
765,[0 0 0 1 0]
766,[0 0 1 1 1]
767,[0 1 1 1 0]
768,[0 1 1 1 0]
769,[0 0 1 1 0]
770,[0 0 1 1 0]
771,[0 0 1 1 0]
772,[0 1 1 1 1]
773,[0 1 1 1 1]
774,[0 1 1 1 1]
775,[1 1 1 1 1]
776,[1 1 1 1 1]
777,[0 1 1 0 1]
778,[0 1 1 0 1]
779,[0 1 1 0 1]
780,[0 0 1 0 1]
781,[0 0 1 0 1]
782,[0 0 1 0 1]
783,[0 1 0 1 1]
784,[0 1 0 1 1]
785,[0 1 0 1 1]
786,[0 1 1 0 0]
787,[0 0 1 1 0]
788,[0 0 1 1 0]
789,[0 0 1 1 0]
790,[0 0 1 1 1]
791,[0 0 1 1 1]
792,[0 0 1 1 1]
793,[0 0 1 1 1]
794,[1 0 1 1 1]
795,[1 1 1 1 1]
796,[1 1 1 1 1]
797,[1 1 1 1 1]
798,[0 1 1 1 1]
799,[0 0 1 1 1]
800,[0 0 1 1 1]
801,[1 1 1 1 1]
802,[1 1 1 1 1]
803,[1 0 1 0 1]
804,[1 0 1 0 1]
805,[1 0 1 0 1]
806,[0 1 0 0 0]
807,[0 1 0 0 0]
808,[0 1 1 0 0]
809,[0 1 1 0 0]
810,[0 1 0 0 0]
811,[0 1 1 1 0]
812,[1 1 0 1 0]
813,[0 1 0 1 0]
814,[0 1 0 1 0]
815,[0 1 0 1 0]
816,[0 1 0 1 0]
817,[0 1 0 1 0]
818,[0 1 0 1 0]
819,[0 1 0 0 0]
820,[0 1 0 0 0]
821,[0 1 0 0 0]
822,[0 1 0 0 0]
823,[0 1 0 0 0]
824,[0 1 1 0 0]
825,[0 1 1 0 0]
826,[0 1 1 0 0]
827,[0 1 1 1 0]
828,[0 1 1 1 1]
829,[0 1 1 0 1]
830,[1 1 1 0 1]
831,[0 1 1 1 1]
832,[0 1 1 1 1]
833,[0 1 1 1 1]
834,[0 1 0 0 0]
835,[0 1 1 0 0]
836,[0 0 1 0 0]
837,[0 0 1 0 0]
838,[0 0 0 0 1]
839,[1 0 1 0 1]
840,[0 1 0 0 1]
841,[1 1 0 0 1]
842,[1 1 0 0 1]
843,[1 1 0 0 1]
844,[0 1 0 0 1]
845,[0 1 0 0 1]
846,[0 1 0 0 1]
847,[0 1 0 0 1]
848,[1 1 0 0 1]
849,[1 1 0 0 1]
850,[1 1 0 0 1]
851,[1 1 0 0 1]
852,[1 1 0 0 1]
853,[1 1 0 0 1]
854,[1 1 0 0 1]
855,[0 1 0 0 1]
856,[1 1 0 0 1]
857,[1 1 0 0 1]
858,[1 1 0 0 1]
859,[1 1 1 0 1]
860,[1 1 0 1 1]
861,[1 1 0 1 1]
862,[0 1 0 1 1]
863,[0 1 0 1 1]
864,[0 1 0 1 1]
865,[0 1 1 1 1]
866,[0 1 0 1 1]
867,[0 1 0 1 1]
868,[1 1 0 1 0]
869,[0 1 1 1 0]
870,[0 1 1 1 0]
871,[0 1 1 1 0]
872,[0 1 1 0 0]
873,[0 1 1 0 0]
874,[1 1 1 0 0]
875,[1 1 1 0 0]
876,[1 1 1 1 1]
877,[1 1 1 1 1]
878,[1 1 1 1 1]
879,[1 1 1 1 0]
880,[1 1 1 1 1]
881,[1 0 1 1 0]
882,[1 1 1 1 1]
883,[0 1 1 0 1]
884,[0 1 1 1 1]
885,[0 1 1 1 1]
886,[0 0 1 1 1]
887,[0 0 1 1 0]
888,[1 0 1 1 0]
889,[0 1 1 0 1]
890,[0 1 1 0 1]
891,[0 1 1 0 1]
892,[0 1 1 0 1]
893,[0 0 1 1 1]
894,[0 0 0 0 1]
895,[0 0 0 1 0]
896,[0 1 1 1 1]
897,[0 1 1 0 1]
898,[0 0 0 0 1]
899,[0 0 0 0 1]
900,[0 0 0 0 1]
901,[0 0 0 0 1]
902,[0 0 0 0 1]
903,[0 0 0 0 1]
904,[0 1 1 1 1]
905,[0 1 1 1 1]
906,[0 1 1 1 1]
907,[0 1 1 1 1]
908,[0 1 1 1 1]
909,[0 1 1 1 1]
910,[0 1 1 1 1]
911,[0 1 0 1 1]
912,[0 1 0 0 1]
913,[1 1 0 0 1]
914,[1 1 0 1 1]
915,[0 0 1 1 0]
916,[1 1 1 1 0]
917,[1 1 1 1 1]
918,[1 1 1 1 1]
919,[1 1 1 1 1]
920,[1 1 1 1 1]
921,[1 1 1 1 1]
922,[1 1 1 1 1]
923,[0 1 1 0 1]
924,[0 1 1 0 1]
925,[0 1 1 0 1]
926,[0 1 1 1 0]
927,[1 1 1 1 0]
928,[0 1 0 1 1]
929,[1 1 1 0 1]
930,[1 1 0 1 1]
931,[0 1 0 0 1]
932,[0 1 0 0 1]
933,[0 1 0 0 1]
934,[0 1 1 1 1]
935,[0 1 1 1 1]
936,[0 1 1 1 1]
937,[1 1 1 1 1]
938,[1 0 1 1 1]
939,[1 0 1 1 1]
940,[1 1 1 1 1]
941,[1 1 1 1 1]
942,[1 1 1 1 1]
943,[1 1 1 1 1]
944,[1 1 1 1 1]
945,[1 1 1 1 1]
946,[1 1 1 1 1]
947,[1 1 1 1 1]
948,[1 1 0 1 1]
949,[1 1 0 1 0]
950,[1 1 0 1 0]
951,[1 1 1 1 1]
952,[1 1 1 1 1]
953,[1 1 1 1 1]
954,[1 1 1 1 1]
955,[1 1 1 1 1]
956,[1 1 1 1 1]
957,[1 1 0 1 1]
958,[1 1 0 1 1]
959,[0 1 1 1 1]
960,[1 1 1 1 1]
961,[1 1 1 1 1]
962,[1 1 1 1 1]
963,[1 1 1 1 1]
964,[1 0 1 1 0]
965,[1 0 1 1 0]
966,[1 0 1 1 0]
967,[1 0 1 1 0]
968,[1 1 1 1 1]
969,[1 1 1 1 1]
970,[1 1 1 1 1]
971,[0 1 1 1 1]
972,[0 1 1 1 1]
973,[0 1 1 1 1]
974,[0 1 1 1 1]
975,[0 1 0 1 0]
976,[0 1 0 1 1]
977,[1 1 0 1 1]
978,[1 1 0 1 1]
979,[1 1 1 1 1]
980,[1 1 1 1 1]
981,[1 1 1 1 1]
982,[1 1 1 1 1]
983,[1 1 1 0 1]
984,[1 1 1 1 1]
985,[1 1 1 1 1]
986,[1 1 1 1 1]
987,[1 1 1 1 1]
988,[1 1 1 0 1]
989,[1 1 1 0 1]
990,[1 1 1 1 1]
991,[1 1 1 1 1]
992,[1 1 1 1 1]
993,[1 1 1 1 1]
994,[1 1 1 1 1]
995,[1 1 1 1 1]
996,[0 0 1 0 1]
997,[0 0 1 0 1]
998,[0 0 1 1 0]
