i,distance
0,1.606172844546819
1,1.586172844546819
2,1.5395061778801522
3,1.5361728445468188
4,1.534172844546819
5,1.546172844546819
6,1.543315701689676
7,1.5361728445468188
8,1.543950622324597
9,1.542172844546819
10,1.5407182990922736
11,1.5361728445468188
12,1.5292497676237422
13,1.5347442731182477
14,1.5368395112134858
15,1.5386728445468187
16,1.5402904916056426
17,1.5417284001023743
18,1.5430149498099768
19,1.542172844546819
20,1.5395061778801522
21,1.5407182990922736
22,1.543564148894645
23,1.5428395112134856
24,1.5437728445468188
25,1.5415574599314343
26,1.5409876593616336
27,1.539029987403962
28,1.5385866376502673
29,1.5368395112134858
30,1.53391478003069
31,1.534922844546819
32,1.5322334506074249
33,1.5320551974879955
34,1.5318871302611048
35,1.5328395112134856
36,1.5315782499522244
37,1.532488634020503
38,1.534377972751947
39,1.535172844546819
40,1.5339777225955995
41,1.5347442731182475
42,1.5354751701282143
43,1.535263753637728
44,1.5368395112134858
45,1.5366076271555145
46,1.537236674334053
47,1.5361728445468188
48,1.535968762914166
49,1.534972844546819
50,1.534015981801721
51,1.5338651522391267
52,1.5329652973770078
53,1.5335802519542263
54,1.534172844546819
55,1.5333157016896761
56,1.532488634020503
57,1.5323797410985431
58,1.5315965733603782
59,1.5308395112134856
60,1.5301072707763272
61,1.527463167127464
62,1.52744268581666
63,1.526172844546819
64,1.5267882291622037
65,1.5255667839407585
66,1.5249788146960728
67,1.524996373958584
68,1.5244337141120363
69,1.5250299874039617
70,1.526172844546819
71,1.5267284001023746
72,1.5261728445468188
73,1.5256323040062783
74,1.5251061778801525
75,1.5251202129678716
76,1.5251338835078578
77,1.5251472035211782
78,1.5256665154328948
79,1.526172844546819
80,1.525679017386325
81,1.526172844546819
82,1.526172844546819
83,1.5271252254992
84,1.5257022563115248
85,1.526172844546819
86,1.5247935342019914
87,1.524354662728637
88,1.5252739681423244
89,1.5243950667690411
90,1.5239750423490168
91,1.5239989315033406
92,1.5235921993855288
93,1.5240451849723509
94,1.5232254761257664
95,1.5228395112134856
96,1.5224615043406335
97,1.5220912118937577
98,1.5213243596983341
99,1.521772844546819
100,1.522212448507215
101,1.5226434327821132
102,1.5226776989157509
103,1.5227113060852806
104,1.5216014159753906
105,1.5220219011505924
106,1.5216868632384077
107,1.5217284001023745
108,1.522503119776177
109,1.5229001172740917
110,1.521127799501774
111,1.5215299874039618
112,1.5219250569361993
113,1.522313195424012
114,1.5223467575902974
115,1.5227245686847501
116,1.523095921469896
117,1.5234609801400394
118,1.522811500009004
119,1.5218395112134857
120,1.5215447453732651
121,1.5212548117599338
122,1.5212947957663312
123,1.5219792961597223
124,1.5210528445468188
125,1.5210934794674538
126,1.5208185138381576
127,1.5205478445468188
128,1.5209015267173616
129,1.521249767623742
130,1.5218980353865135
131,1.5219304203043946
132,1.522263070110729
133,1.5228892624572667
134,1.5223209926949672
135,1.5223493151350542
136,1.5226691949117823
137,1.5226945836772539
138,1.5224318373525745
139,1.523029987403962
140,1.5224849012844075
141,1.5216658022932976
142,1.5216973200712944
143,1.5214506223245967
144,1.5206556031675085
145,1.521241337697504
146,1.5218191030502202
147,1.5221187904927649
148,1.522145998909235
149,1.5221728445468188
150,1.5219344339507925
151,1.5219623182310293
152,1.5217284001023743
153,1.522276740650715
154,1.5225599413210125
155,1.5223266907006652
156,1.5223511884958634
157,1.5226285407493507
158,1.5231539766222906
159,1.523172844546819
160,1.5231914780871916
161,1.523209881583856
162,1.5234734580437512
163,1.5232460152785263
164,1.5227789051528795
165,1.5225583867154935
166,1.5230590720917292
167,1.5228395112134856
168,1.5223858622982982
169,1.5228787268997603
170,1.5228979907456495
171,1.5233821468724003
172,1.523629491945663
173,1.5234142238571637
174,1.5234299874039618
175,1.5232182990922736
176,1.5234609801400392
177,1.5239256535355832
178,1.5243851350496125
179,1.5239506223245967
180,1.524404888745714
181,1.5246343830083573
182,1.52464278990201
183,1.5244337141120363
184,1.5244431148170892
185,1.5248825219661737
186,1.5248894220869258
187,1.524896248802138
188,1.5253262837002581
189,1.5251202129678716
190,1.5253351482117403
191,1.5251311778801524
192,1.5249293212307569
193,1.5247295455777468
194,1.524326690700665
195,1.5243361098529413
196,1.524345433379306
197,1.5245566829306574
198,1.5245648043458138
199,1.5247728445468192
