i,x
72,[0 1 0 0 0]
73,[0 0 1 1 1]
74,[0 0 1 0 0]
75,[0 1 1 0 1]
76,[1 0 0 1 1]
77,[0 0 0 0 0]
78,[0 0 0 0 0]
79,[1 0 1 0 1]
80,[1 1 0 1 1]
81,[0 0 1 1 0]
82,[0 0 1 0 1]
83,[1 0 0 0 0]
84,[1 1 0 1 0]
85,[1 0 0 0 1]
86,[0 0 0 0 0]
87,[0 1 0 0 1]
88,[0 1 0 0 0]
89,[0 1 0 0 0]
90,[0 1 0 0 1]
91,[0 0 1 1 0]
92,[1 0 1 1 0]
93,[0 0 0 0 0]
94,[1 0 0 0 1]
95,[1 0 1 1 1]
96,[1 0 0 0 1]
97,[0 0 1 0 0]
98,[1 1 1 0 0]
99,[0 0 0 0 0]
100,[1 0 1 0 1]
101,[1 0 0 0 0]
102,[0 0 0 0 0]
103,[0 0 0 1 0]
104,[0 1 0 1 0]
105,[1 0 0 0 1]
106,[1 1 0 1 1]
107,[0 0 0 0 1]
108,[0 1 1 1 1]
109,[1 0 0 0 0]
110,[0 0 1 0 1]
111,[0 0 1 0 0]
112,[0 1 1 0 0]
113,[1 0 1 0 1]
114,[1 0 1 0 0]
115,[0 0 1 0 0]
116,[0 0 1 0 1]
117,[0 0 0 0 0]
118,[1 1 0 0 0]
119,[0 0 0 0 0]
120,[0 0 0 0 0]
121,[0 1 1 0 1]
122,[0 1 0 0 0]
123,[0 1 1 0 0]
124,[0 1 1 1 0]
125,[1 0 0 0 1]
126,[1 0 0 1 0]
127,[1 1 0 0 0]
128,[1 0 0 0 0]
129,[0 0 0 0 1]
130,[0 0 0 0 0]
131,[0 0 0 0 1]
132,[1 0 1 0 0]
133,[0 0 0 0 1]
134,[1 1 1 0 0]
135,[0 0 0 0 1]
136,[0 1 1 1 0]
137,[1 1 0 0 1]
138,[1 0 0 0 1]
139,[0 0 0 0 0]
140,[1 0 0 0 0]
141,[1 0 0 0 0]
142,[0 0 0 0 0]
143,[1 0 0 0 0]
144,[1 0 1 0 1]
145,[1 0 0 0 1]
146,[0 0 0 0 0]
147,[0 0 0 0 1]
148,[0 1 1 0 0]
149,[0 0 0 0 0]
150,[1 0 0 0 1]
151,[0 0 0 0 0]
152,[0 1 0 0 1]
153,[0 0 1 0 0]
154,[0 0 0 0 1]
155,[1 1 0 1 0]
156,[0 0 0 0 0]
157,[0 1 1 0 0]
158,[0 1 1 1 0]
159,[0 0 0 1 1]
160,[1 1 1 1 0]
161,[1 0 0 0 0]
162,[1 1 1 0 0]
163,[1 0 0 0 0]
164,[0 0 0 0 1]
165,[1 0 1 0 1]
166,[0 0 0 0 0]
167,[1 1 1 0 1]
168,[1 0 1 0 0]
169,[1 1 0 0 0]
170,[0 1 0 0 0]
171,[0 0 0 0 0]
172,[1 1 1 0 0]
173,[1 1 0 0 1]
174,[1 0 0 0 1]
175,[0 0 0 0 0]
176,[1 0 0 0 1]
177,[1 1 1 1 0]
178,[0 0 0 0 1]
179,[1 0 0 0 0]
180,[0 0 0 0 0]
181,[1 0 0 1 1]
182,[0 0 0 0 0]
183,[1 0 1 1 1]
184,[1 0 1 0 0]
185,[0 0 0 0 0]
186,[1 1 0 0 0]
187,[1 0 0 0 1]
188,[0 1 0 0 0]
189,[1 0 0 0 0]
190,[1 1 0 0 0]
191,[0 1 0 0 0]
192,[0 0 1 0 0]
193,[0 0 0 0 0]
194,[0 0 0 0 1]
195,[1 0 0 0 0]
196,[1 0 0 0 0]
197,[0 0 0 0 0]
198,[0 0 0 0 1]
199,[0 0 0 0 0]
200,[1 1 0 0 0]
201,[0 0 0 0 0]
202,[0 0 0 0 0]
203,[1 0 0 1 1]
204,[0 0 0 0 0]
205,[1 0 1 0 1]
206,[0 0 0 0 0]
207,[0 0 1 1 1]
208,[0 0 0 0 1]
209,[1 0 1 1 1]
210,[0 0 0 1 1]
211,[1 1 0 1 0]
212,[0 0 0 0 0]
213,[0 0 0 0 0]
214,[1 1 0 0 0]
215,[1 0 0 0 0]
216,[1 0 1 0 1]
217,[0 1 1 1 0]
218,[0 0 0 0 1]
219,[0 0 0 1 1]
220,[1 1 0 1 1]
221,[1 0 1 0 0]
222,[1 0 0 0 0]
223,[1 0 1 0 1]
224,[0 1 0 0 1]
225,[1 1 0 0 1]
226,[0 0 1 0 0]
227,[0 0 1 1 1]
228,[0 0 0 0 0]
229,[0 0 0 0 0]
230,[1 0 1 1 1]
231,[1 0 1 0 0]
232,[1 0 0 0 0]
233,[0 0 1 1 0]
234,[0 0 0 1 0]
235,[1 0 0 0 1]
236,[1 1 1 0 1]
237,[0 1 1 0 0]
238,[1 0 0 1 0]
239,[0 1 1 0 1]
240,[1 1 0 1 1]
241,[0 1 1 0 0]
242,[0 0 0 0 0]
243,[1 1 0 0 1]
244,[0 0 0 0 0]
245,[1 1 0 0 0]
246,[1 0 1 1 1]
247,[1 0 0 0 0]
248,[1 0 0 0 0]
249,[0 0 0 0 1]
250,[0 0 0 1 0]
251,[0 1 1 0 1]
252,[1 0 1 0 1]
253,[0 0 1 0 0]
254,[0 0 0 0 0]
255,[1 1 0 0 1]
256,[0 0 0 0 1]
257,[0 0 0 0 0]
258,[0 1 0 0 1]
259,[0 1 1 1 1]
260,[0 0 0 0 0]
261,[1 0 1 1 0]
262,[1 0 0 0 1]
263,[1 0 0 0 0]
264,[0 0 0 0 1]
265,[1 0 0 0 0]
266,[0 1 0 1 0]
267,[0 1 1 0 0]
268,[1 1 0 0 0]
269,[1 1 0 0 0]
270,[0 0 1 0 1]
271,[0 0 0 0 1]
272,[0 0 0 0 1]
273,[0 0 1 0 1]
274,[0 0 0 0 1]
275,[1 0 0 0 0]
276,[0 0 0 0 0]
277,[1 0 0 0 0]
278,[0 1 0 1 0]
279,[1 0 0 0 0]
280,[0 0 0 0 0]
281,[1 1 1 0 1]
282,[0 1 1 1 0]
283,[0 1 0 0 1]
284,[0 0 1 1 0]
285,[0 0 0 1 0]
286,[1 0 0 0 1]
287,[0 0 0 0 0]
288,[0 0 0 0 0]
289,[0 0 0 1 0]
290,[0 0 0 0 0]
291,[0 0 0 0 0]
292,[1 1 0 0 0]
293,[1 1 0 1 0]
294,[0 1 1 1 0]
295,[0 1 0 0 1]
296,[1 1 1 0 0]
297,[0 1 1 1 0]
298,[0 0 1 0 0]
299,[1 0 1 1 0]
300,[1 1 0 1 1]
301,[0 0 0 0 0]
302,[0 0 0 1 1]
303,[1 0 1 0 0]
304,[0 1 0 0 0]
305,[0 1 0 0 1]
306,[0 0 1 0 0]
307,[0 1 1 1 0]
308,[0 0 0 0 1]
309,[1 1 0 0 1]
310,[1 0 1 0 0]
311,[1 0 0 0 1]
312,[0 0 0 0 0]
313,[0 1 0 0 0]
314,[1 1 1 0 1]
315,[0 0 0 0 0]
316,[1 1 1 0 1]
317,[1 0 1 1 0]
318,[1 0 0 0 1]
319,[1 0 1 0 0]
320,[0 1 1 0 1]
321,[0 1 0 1 0]
322,[0 0 0 1 1]
323,[0 0 0 0 1]
324,[0 0 0 0 0]
325,[0 0 0 0 0]
326,[1 0 0 0 0]
327,[0 1 0 1 0]
328,[1 1 0 1 1]
329,[1 0 0 1 0]
330,[0 0 0 0 0]
331,[1 0 1 0 0]
332,[1 1 0 0 1]
333,[0 0 1 1 0]
334,[0 0 0 1 1]
335,[0 0 0 0 0]
336,[1 0 0 0 0]
337,[0 0 0 0 1]
338,[0 0 1 1 0]
339,[0 0 0 0 0]
340,[0 1 0 1 0]
341,[0 0 0 0 0]
342,[1 1 0 0 0]
343,[1 1 0 0 0]
344,[1 0 0 0 0]
345,[0 1 1 0 0]
346,[1 0 1 0 0]
347,[0 0 0 0 0]
348,[1 0 0 1 0]
349,[1 0 1 0 0]
350,[0 0 1 0 1]
351,[1 0 1 0 1]
352,[0 0 0 0 1]
353,[1 0 0 0 0]
354,[0 0 1 0 1]
355,[0 0 0 0 0]
356,[1 0 0 0 0]
357,[0 1 1 0 0]
358,[1 0 0 0 0]
359,[1 1 0 1 0]
360,[1 1 1 0 0]
361,[0 0 0 0 0]
362,[1 0 0 0 1]
363,[0 0 0 1 1]
364,[1 0 1 1 1]
365,[0 0 0 0 0]
366,[0 0 0 0 0]
367,[0 0 1 1 0]
368,[0 1 0 0 1]
369,[1 0 1 0 0]
370,[0 0 0 0 0]
371,[1 0 1 0 0]
372,[0 0 0 0 0]
373,[1 1 0 0 0]
374,[0 1 0 0 1]
375,[0 0 0 0 0]
376,[1 1 1 1 0]
377,[0 1 0 1 1]
378,[1 0 0 0 1]
379,[0 0 0 0 1]
380,[1 1 0 0 0]
381,[1 1 0 1 0]
382,[0 0 0 1 1]
383,[0 0 1 1 0]
384,[1 0 1 1 1]
385,[1 0 0 1 0]
386,[0 0 0 0 1]
387,[0 0 0 0 1]
388,[1 0 0 0 1]
389,[1 0 1 1 0]
390,[0 1 0 1 0]
391,[0 0 0 0 1]
392,[0 0 0 0 0]
393,[1 1 0 1 1]
394,[0 0 0 0 0]
395,[1 0 0 1 0]
396,[1 0 1 0 0]
397,[1 0 0 0 0]
398,[0 0 1 0 1]
399,[1 0 0 0 1]
400,[1 0 0 1 0]
401,[0 0 1 0 1]
402,[0 1 1 1 0]
403,[1 0 0 0 0]
404,[0 1 1 1 1]
405,[0 0 0 0 0]
406,[1 0 0 1 0]
407,[1 1 1 1 0]
408,[1 1 1 1 1]
409,[1 1 0 0 0]
410,[0 1 1 0 0]
411,[1 0 0 0 0]
412,[1 0 1 0 0]
413,[0 0 1 0 1]
414,[0 0 1 0 1]
415,[0 1 1 0 0]
416,[1 0 1 0 1]
417,[0 1 1 1 0]
418,[0 1 0 0 0]
419,[0 0 0 0 0]
420,[0 1 1 1 0]
421,[0 0 0 0 1]
422,[0 1 1 0 0]
423,[1 0 0 1 1]
424,[0 0 0 0 0]
425,[0 1 0 1 0]
426,[1 1 1 0 0]
427,[1 1 1 0 0]
428,[0 0 0 0 0]
429,[0 0 1 1 1]
430,[1 0 1 0 0]
431,[1 0 1 0 1]
432,[0 1 0 0 0]
433,[0 0 0 1 0]
434,[0 1 0 1 1]
435,[1 1 1 1 1]
436,[1 0 0 0 0]
437,[0 0 0 0 0]
438,[0 0 0 1 0]
439,[0 1 1 0 0]
440,[0 0 0 0 0]
441,[1 1 0 0 1]
442,[0 0 1 1 0]
443,[0 1 1 0 0]
444,[1 0 1 0 1]
445,[0 0 1 0 0]
446,[0 0 1 1 0]
447,[0 1 1 1 0]
448,[1 0 1 1 0]
449,[0 0 0 0 0]
450,[0 1 1 1 1]
451,[0 1 1 0 1]
452,[1 1 1 0 0]
453,[0 1 0 0 0]
454,[0 0 0 0 0]
455,[1 0 0 0 1]
456,[1 0 0 0 1]
457,[0 1 1 1 0]
458,[1 0 1 1 0]
459,[0 1 0 1 1]
460,[1 1 0 1 0]
461,[0 1 0 0 0]
462,[1 0 1 0 1]
463,[1 0 0 1 1]
464,[1 1 1 1 0]
465,[0 0 0 0 0]
466,[0 0 0 0 0]
467,[0 0 0 0 0]
468,[0 0 1 0 0]
469,[0 0 0 0 0]
470,[1 1 0 0 0]
471,[1 0 0 0 0]
472,[0 1 0 1 1]
473,[0 0 1 0 1]
474,[1 0 0 0 0]
475,[0 0 0 1 0]
476,[1 1 0 0 0]
477,[1 0 1 0 0]
478,[1 0 1 1 0]
479,[1 0 0 0 0]
480,[1 0 1 0 1]
481,[1 0 1 1 1]
482,[0 0 0 0 0]
483,[1 0 1 1 0]
484,[0 0 0 0 0]
485,[1 1 0 1 0]
486,[0 1 0 1 1]
487,[1 0 0 0 1]
488,[1 0 1 1 0]
489,[0 0 1 0 1]
490,[0 0 0 0 0]
491,[1 1 0 0 0]
492,[1 0 0 1 1]
493,[1 0 0 0 1]
494,[0 0 0 1 1]
495,[0 1 0 0 0]
496,[1 0 0 0 0]
497,[0 0 0 0 0]
498,[1 0 1 0 0]
499,[0 0 0 0 1]
500,[0 1 1 1 0]
501,[0 0 0 1 1]
502,[1 1 0 1 1]
503,[0 0 0 1 1]
504,[0 0 0 0 1]
505,[1 0 0 0 0]
506,[1 0 0 0 1]
507,[1 0 0 0 0]
508,[0 0 0 0 0]
509,[1 0 1 0 0]
510,[1 0 0 0 1]
511,[0 0 0 0 0]
512,[1 1 1 1 0]
513,[0 1 0 0 1]
514,[0 0 0 0 1]
515,[1 0 1 0 0]
516,[0 1 0 1 0]
517,[0 0 0 0 0]
518,[1 0 1 0 1]
519,[0 0 1 1 1]
520,[0 0 0 0 0]
521,[1 1 0 1 1]
522,[0 0 0 0 0]
523,[1 0 0 1 0]
524,[1 1 0 1 1]
525,[1 0 0 0 0]
526,[1 1 0 1 0]
527,[1 0 0 0 0]
528,[1 1 0 0 0]
529,[0 0 0 0 1]
530,[0 1 1 0 1]
531,[0 0 0 0 1]
532,[0 0 1 0 1]
533,[1 0 0 1 1]
534,[0 0 0 0 0]
535,[0 0 0 0 1]
536,[1 0 1 0 0]
537,[0 1 1 1 0]
538,[0 1 1 1 0]
539,[1 0 0 0 0]
540,[0 0 1 0 1]
541,[1 0 0 0 0]
542,[0 0 1 0 0]
543,[1 1 0 0 0]
544,[0 1 1 0 0]
545,[1 0 0 1 1]
546,[1 1 1 0 0]
547,[1 0 0 0 0]
548,[0 0 0 0 0]
549,[1 0 0 0 1]
550,[1 1 0 0 0]
551,[1 0 0 0 0]
552,[1 0 1 0 1]
553,[0 1 0 0 0]
554,[0 1 0 0 0]
555,[1 1 1 0 1]
556,[0 0 0 0 0]
557,[0 0 0 0 1]
558,[1 0 0 0 1]
559,[0 0 0 0 0]
560,[0 0 0 0 0]
561,[0 1 0 0 0]
562,[1 1 1 0 1]
563,[1 0 0 1 1]
564,[1 0 0 0 0]
565,[1 1 1 0 1]
566,[0 1 1 1 0]
567,[0 0 1 0 0]
568,[0 0 0 0 1]
569,[1 0 0 1 0]
570,[0 0 0 0 0]
571,[0 1 0 0 0]
572,[1 1 1 0 0]
573,[1 0 1 1 0]
574,[1 0 0 0 0]
575,[1 0 0 0 0]
576,[0 0 0 1 1]
577,[1 0 0 1 1]
578,[1 0 0 1 1]
579,[0 0 0 1 0]
580,[0 1 0 0 0]
581,[1 0 0 1 0]
582,[0 1 0 1 1]
583,[0 0 0 1 1]
584,[1 1 1 0 0]
585,[0 1 0 1 0]
586,[0 0 0 0 1]
587,[1 1 0 0 0]
588,[0 1 0 0 1]
589,[1 1 0 1 1]
590,[0 1 0 1 1]
591,[1 1 0 0 0]
592,[1 0 1 1 1]
593,[1 1 1 0 0]
594,[1 0 1 0 0]
595,[0 0 1 0 0]
596,[0 1 0 1 0]
597,[0 0 0 0 0]
598,[0 1 0 0 0]
599,[0 1 1 0 0]
600,[0 1 0 0 0]
601,[0 1 1 0 0]
602,[0 1 0 1 0]
603,[1 1 1 1 0]
604,[1 0 0 0 1]
605,[1 0 0 0 1]
606,[1 0 0 0 0]
607,[1 0 0 0 0]
608,[0 0 0 0 0]
609,[0 0 0 0 1]
610,[0 0 0 0 0]
611,[1 1 0 0 1]
612,[0 0 0 1 1]
613,[0 1 1 1 0]
614,[1 0 0 0 0]
615,[0 0 0 0 0]
616,[0 0 0 0 1]
617,[0 0 0 1 0]
618,[0 0 0 0 1]
619,[0 0 0 1 1]
620,[1 0 0 0 0]
621,[1 0 0 0 0]
622,[0 1 1 1 1]
623,[1 0 0 1 1]
624,[1 1 0 0 1]
625,[0 1 0 0 0]
626,[0 0 1 0 0]
627,[0 0 0 0 1]
628,[0 0 0 0 0]
629,[1 0 0 1 0]
630,[1 1 1 0 1]
631,[0 1 0 1 1]
632,[0 0 0 0 0]
633,[1 1 1 1 0]
634,[0 0 0 0 0]
635,[0 0 1 0 0]
636,[0 1 0 1 0]
637,[0 0 1 1 0]
638,[1 1 0 0 0]
639,[1 1 1 1 0]
640,[1 1 1 0 0]
641,[0 0 0 1 1]
642,[1 0 1 0 1]
643,[0 1 0 1 0]
644,[1 0 0 0 0]
645,[0 1 0 1 0]
646,[0 1 0 0 1]
647,[1 0 0 1 1]
648,[1 0 0 1 0]
649,[0 1 0 1 1]
650,[0 0 1 1 1]
651,[1 1 1 0 1]
652,[1 0 1 0 1]
653,[0 1 0 1 0]
654,[0 0 0 0 1]
655,[0 0 0 0 1]
656,[1 0 0 0 0]
657,[1 0 0 0 1]
658,[0 1 1 0 1]
659,[0 0 0 0 0]
660,[1 0 0 1 0]
661,[1 0 0 0 0]
662,[0 1 0 1 0]
663,[1 0 0 1 0]
664,[0 0 0 0 1]
665,[0 1 0 0 0]
666,[0 1 0 0 0]
667,[0 0 1 0 0]
668,[1 0 1 0 0]
669,[0 1 0 0 0]
670,[0 0 0 0 0]
671,[0 1 0 0 0]
672,[0 0 1 0 1]
673,[1 0 0 1 0]
674,[0 0 0 0 1]
675,[0 0 0 1 1]
676,[0 0 0 0 1]
677,[1 0 0 0 0]
678,[0 0 0 0 1]
679,[1 0 1 0 0]
680,[0 1 1 0 0]
681,[1 0 0 1 1]
682,[1 0 1 0 0]
683,[0 0 0 0 0]
684,[1 1 1 0 1]
685,[1 1 0 0 1]
686,[0 1 1 0 0]
687,[0 1 1 0 1]
688,[1 1 1 0 1]
689,[0 1 1 0 1]
690,[1 0 1 1 1]
691,[1 0 0 0 0]
692,[1 0 1 0 0]
693,[0 1 1 0 1]
694,[0 0 1 0 1]
695,[1 0 0 0 1]
696,[0 0 0 0 1]
697,[1 1 1 0 0]
698,[1 1 1 0 1]
699,[0 0 0 0 1]
700,[1 1 1 1 0]
701,[1 1 1 0 0]
702,[0 0 1 1 0]
703,[0 0 0 0 0]
704,[1 0 1 1 0]
705,[1 1 1 1 0]
706,[1 1 0 0 1]
707,[0 0 0 0 0]
708,[0 0 0 0 0]
709,[1 0 0 0 1]
710,[1 1 0 1 1]
711,[1 0 1 0 1]
712,[0 1 0 0 0]
713,[0 0 0 0 0]
714,[1 0 0 0 0]
715,[0 0 0 0 0]
716,[0 0 0 1 0]
717,[1 1 1 0 0]
718,[0 1 1 0 1]
719,[0 0 0 0 0]
720,[1 0 1 1 0]
721,[1 0 1 1 0]
722,[0 0 0 0 0]
723,[1 0 1 1 0]
724,[0 0 0 0 0]
725,[0 0 0 0 1]
726,[1 0 0 1 1]
727,[0 1 1 1 1]
728,[0 0 0 0 0]
729,[0 0 0 0 1]
730,[0 0 0 0 0]
731,[0 0 0 0 0]
732,[0 0 0 0 0]
733,[1 0 0 0 0]
734,[1 0 0 0 0]
735,[1 1 1 0 0]
736,[1 0 0 0 0]
737,[1 0 1 0 1]
738,[0 0 0 0 1]
739,[1 0 1 1 0]
740,[0 0 0 0 0]
741,[1 0 0 0 1]
742,[0 0 0 0 0]
743,[1 1 0 1 0]
744,[0 0 1 1 0]
745,[1 0 0 1 0]
746,[0 1 0 1 1]
747,[0 0 0 0 0]
748,[1 0 0 0 0]
749,[0 0 0 0 0]
750,[1 1 0 0 0]
751,[1 0 0 1 0]
752,[0 1 1 1 1]
753,[1 0 0 0 1]
754,[0 0 0 0 1]
755,[0 0 0 1 1]
756,[1 0 0 0 0]
757,[0 0 1 0 0]
758,[0 0 0 1 0]
759,[1 0 1 1 1]
760,[1 1 0 1 0]
761,[1 1 0 0 1]
762,[1 0 0 1 1]
763,[0 0 0 0 1]
764,[0 0 1 1 0]
765,[0 0 0 0 0]
766,[0 0 0 0 1]
767,[0 1 1 0 0]
768,[0 0 0 1 1]
769,[0 0 0 0 0]
770,[0 0 0 0 0]
771,[0 1 0 0 0]
772,[1 0 0 0 1]
773,[1 0 1 1 1]
774,[1 0 0 0 1]
775,[0 1 0 1 1]
776,[1 0 1 1 1]
777,[1 1 0 0 0]
778,[1 1 0 0 0]
779,[1 0 0 1 1]
780,[0 0 1 0 0]
781,[1 0 0 1 0]
782,[0 0 0 0 0]
783,[0 0 0 0 1]
784,[0 0 0 0 0]
785,[1 0 0 0 0]
786,[0 0 0 0 1]
787,[1 1 0 1 0]
788,[1 0 1 0 1]
789,[1 1 0 1 0]
790,[1 1 0 0 0]
791,[0 0 0 0 1]
792,[1 0 0 1 0]
793,[0 0 0 0 0]
794,[0 1 1 0 1]
795,[0 0 1 0 0]
796,[0 1 1 1 0]
797,[1 0 0 0 0]
798,[1 0 1 0 0]
799,[1 1 0 0 1]
800,[1 0 0 0 1]
801,[0 0 0 0 1]
802,[0 0 0 0 0]
803,[1 0 0 0 0]
804,[0 0 0 0 0]
805,[0 0 0 1 0]
806,[1 1 0 1 0]
807,[0 0 0 0 1]
808,[1 0 1 1 0]
809,[0 0 0 0 1]
810,[0 0 1 0 1]
811,[1 1 0 0 1]
812,[1 0 0 0 1]
813,[1 0 1 1 1]
814,[1 0 0 0 1]
815,[0 0 0 1 1]
816,[0 0 0 0 0]
817,[0 0 1 0 0]
818,[0 1 0 1 1]
819,[0 0 0 1 0]
820,[0 1 1 0 1]
821,[1 0 1 0 0]
822,[0 0 0 0 0]
823,[0 1 0 0 0]
824,[0 0 0 0 0]
825,[1 0 0 0 1]
826,[0 0 0 0 0]
827,[1 0 1 0 0]
828,[1 0 0 0 0]
829,[0 0 1 0 0]
830,[1 0 0 0 0]
831,[1 0 0 0 0]
832,[0 0 0 0 0]
833,[0 0 0 0 0]
834,[0 0 1 1 1]
835,[0 0 0 0 0]
836,[1 1 0 0 0]
837,[1 0 0 0 0]
838,[0 1 0 0 0]
839,[1 0 0 0 0]
840,[1 1 0 0 1]
841,[0 0 0 0 0]
842,[0 0 0 0 1]
843,[1 0 1 0 0]
844,[0 1 1 0 1]
845,[0 0 0 0 0]
846,[1 1 0 1 1]
847,[1 0 0 1 1]
848,[1 0 0 1 1]
849,[0 0 0 0 0]
850,[1 1 0 0 1]
851,[1 0 1 0 1]
852,[0 0 1 0 0]
853,[0 0 0 1 0]
854,[1 0 0 0 0]
855,[1 0 0 1 0]
856,[1 1 0 0 1]
857,[0 1 1 1 0]
858,[1 0 0 0 1]
859,[0 0 1 1 0]
860,[1 0 0 0 0]
861,[1 0 0 0 1]
862,[0 1 0 0 1]
863,[0 0 0 0 0]
864,[0 0 0 0 1]
865,[1 0 0 0 1]
866,[0 0 0 0 0]
867,[1 0 1 0 0]
868,[0 0 0 0 1]
869,[1 1 0 0 0]
870,[0 0 0 0 1]
871,[1 0 1 0 0]
872,[1 1 1 1 0]
873,[1 0 0 1 0]
874,[0 0 0 1 1]
875,[1 0 0 0 0]
876,[0 1 0 0 1]
877,[1 1 0 0 0]
878,[0 0 0 0 0]
879,[0 0 0 0 0]
880,[0 0 0 0 1]
881,[0 1 0 0 1]
882,[0 1 1 0 1]
883,[1 1 0 0 1]
884,[0 1 0 0 0]
885,[1 1 1 0 0]
886,[0 1 0 0 0]
887,[0 1 0 1 1]
888,[0 1 0 0 1]
889,[0 0 1 0 1]
890,[1 1 0 0 0]
891,[0 1 0 1 0]
892,[1 1 1 1 0]
893,[0 0 0 0 1]
894,[0 0 1 1 0]
895,[1 0 0 0 0]
896,[1 0 1 0 0]
897,[1 0 0 1 0]
898,[1 1 1 0 0]
899,[1 1 1 0 0]
900,[0 0 0 0 0]
901,[0 1 1 0 1]
902,[1 0 1 0 0]
903,[1 1 0 0 1]
904,[0 1 0 0 0]
905,[1 0 0 0 0]
906,[1 1 0 0 0]
907,[1 1 0 0 0]
908,[0 0 0 1 0]
909,[0 1 1 0 1]
910,[0 1 1 0 0]
911,[1 1 1 0 1]
912,[0 0 0 0 0]
913,[1 0 0 0 0]
914,[1 0 1 0 0]
915,[0 0 0 0 0]
916,[1 1 0 1 1]
917,[1 0 1 0 1]
918,[1 1 1 1 1]
919,[0 0 0 0 1]
920,[1 0 0 0 1]
921,[1 1 0 1 0]
922,[1 1 0 1 1]
923,[1 1 0 1 0]
924,[0 1 0 1 1]
925,[1 0 1 0 0]
926,[0 0 0 0 1]
927,[1 1 1 1 0]
928,[0 0 0 0 0]
929,[0 0 0 0 0]
930,[1 0 0 1 0]
931,[0 0 0 1 1]
932,[0 1 0 0 0]
933,[1 1 1 0 0]
934,[0 0 0 0 0]
935,[0 0 0 0 0]
936,[1 0 0 0 0]
937,[0 1 0 0 1]
938,[1 1 1 0 0]
939,[0 1 0 0 0]
940,[1 0 0 0 1]
941,[1 1 1 1 0]
942,[0 0 1 1 0]
943,[0 0 0 0 0]
944,[0 1 1 0 0]
945,[0 0 0 0 0]
946,[1 1 0 0 0]
947,[0 0 0 0 0]
948,[1 0 0 0 1]
949,[0 0 0 0 1]
950,[0 0 1 0 0]
951,[0 1 0 1 0]
952,[1 0 0 1 1]
953,[0 0 1 1 1]
954,[0 1 1 0 0]
955,[1 1 1 0 1]
956,[0 0 1 1 1]
957,[0 0 1 1 0]
958,[1 0 0 0 0]
959,[0 0 1 0 0]
960,[1 0 0 0 0]
961,[1 0 0 1 1]
962,[1 0 0 0 0]
963,[0 1 0 0 0]
964,[0 0 0 0 0]
965,[0 0 1 0 0]
966,[0 0 1 0 1]
967,[1 1 1 0 1]
968,[1 0 1 1 0]
969,[0 0 0 0 1]
970,[0 0 1 1 0]
971,[0 0 1 0 0]
972,[1 0 1 1 0]
973,[0 0 0 0 0]
974,[1 0 0 0 1]
975,[0 0 0 0 0]
976,[0 0 0 0 1]
977,[0 0 0 0 0]
978,[0 0 0 0 0]
979,[1 1 1 0 0]
980,[1 1 0 0 1]
981,[1 1 1 0 0]
982,[0 1 1 0 0]
983,[0 0 0 0 0]
984,[0 1 1 0 1]
985,[1 0 1 0 0]
986,[1 0 0 0 1]
987,[0 0 0 0 0]
988,[0 1 0 0 0]
989,[1 0 0 0 1]
990,[1 0 0 0 0]
991,[0 0 0 1 0]
992,[1 0 0 0 0]
993,[1 0 0 0 1]
994,[0 0 0 1 1]
995,[0 0 1 0 0]
996,[1 0 1 1 1]
997,[1 1 1 0 0]
998,[0 0 0 0 0]
