i,distance
0,1.7232723667200425
1,1.587684596467454
2,1.6027117579397223
3,1.6168187600883213
4,1.5968187600883215
5,1.6168187600883213
6,1.6196759029454642
7,1.6168187600883213
8,1.6204895357175
9,1.6248187600883213
10,1.618636941906503
11,1.6234854267549879
12,1.615232658243624
13,1.6066612296721956
14,1.6072326582436243
15,1.6052326582436243
16,1.6081738347142123
17,1.6041215471325132
18,1.5878642371909928
19,1.569232658243624
20,1.5695183725293385
21,1.5625053855163515
22,1.559861315045617
23,1.5609482715673564
24,1.5619482715673563
25,1.554284308375355
26,1.5528598069508537
27,1.5529656270566738
28,1.5503055285345062
29,1.54915610324715
30,1.5429195441073649
31,1.5458227699138165
32,1.5509742850653319
33,1.54994041697264
34,1.5535370556281023
35,1.5536005476915942
36,1.5547416888327357
37,1.5547701383348693
38,1.5578740519650989
39,1.5611071565900847
40,1.5616925224437432
41,1.5641547756377037
42,1.564642040311015
43,1.5614707929537208
44,1.5628849343678624
45,1.5598897652857366
46,1.5545660603276041
47,1.555940489923418
48,1.5565357280186558
49,1.5571071565900845
50,1.5600091173743984
51,1.5627994642823921
52,1.5654845150806507
53,1.5680701195530475
54,1.5712889747719028
55,1.5743928708757988
56,1.5780896127304354
57,1.5809692255556018
58,1.5810393599799153
59,1.5831071565900845
60,1.5857628942950026
61,1.5870426404610523
62,1.5876468391297671
63,1.5894821565900847
64,1.5900302335131615
65,1.5923798838628118
66,1.5928683506199355
67,1.5909895095312612
68,1.5914839681842876
69,1.5908214423043703
70,1.5918677199703664
71,1.5923293788123067
72,1.5938742798777557
73,1.5953774268603549
74,1.5957738232567513
75,1.5966861039585056
76,1.5980941695770976
77,1.6004917719747
78,1.6002970300078063
79,1.6011071565900847
80,1.6028849343678626
81,1.6026681321998406
82,1.603420409602133
83,1.6036785851615132
84,1.6048718624724374
85,1.6037118077528754
86,1.6034979611877858
87,1.6051071565900847
88,1.604432999286714
89,1.602440489923418
90,1.5996126510955793
91,1.5998897652857367
92,1.5980103823965361
93,1.5953199225475314
94,1.5952124197479791
95,1.5942738232567513
96,1.5917050947344145
97,1.590276003879493
98,1.589863717752921
99,1.5906596773488806
100,1.5910438357647223
101,1.591420461662606
102,1.5925664734653855
103,1.5933058311950345
104,1.594793010682214
105,1.5958747716885031
106,1.5965624810871986
107,1.5972374551266582
108,1.5979000443213578
109,1.598914222803426
110,1.5995497674389707
111,1.5980311059203092
112,1.5976012702692346
113,1.598231607173442
114,1.5995466338706197
115,1.6001493325212945
116,1.6010836089728122
117,1.6013240841285414
118,1.6025689210463594
119,1.603793010682214
120,1.6046662889191285
121,1.6051973822669132
122,1.6050694334464415
123,1.605588709606945
124,1.6054596773488807
125,1.6062850741742773
126,1.6070974726244711
127,1.6078971773488808
128,1.6083744060310512
129,1.6094596773488807
130,1.610528379638957
131,1.6103687682579715
132,1.6102115570481286
133,1.6079671400354476
134,1.6084226403118436
135,1.6074008538194688
136,1.6063939839182235
137,1.6056915614068519
138,1.604423706125859
139,1.6043168202060234
140,1.6036440745120013
141,1.6024174238277538
142,1.602886250775454
143,1.6008485662377696
144,1.599390711831639
145,1.5968569376228532
146,1.594901854219629
147,1.5924326503218535
