i,distance
0,1.5790122755268552
1,1.4990122755268551
2,1.485678942193522
3,1.509012275526855
4,1.5230122755268551
5,1.5256789421935217
6,1.516155132669712
7,1.5190122755268551
8,1.5212344977490775
9,1.5110122755268551
10,1.5099213664359459
11,1.5123456088601883
12,1.5143968909114705
13,1.5104408469554267
14,1.5123456088601883
15,1.509012275526855
16,1.5084240402327374
17,1.5145678310824109
18,1.513749117632118
19,1.5170122755268551
20,1.5161551326697125
21,1.5135577300723098
22,1.5164035798746813
23,1.5206789421935216
24,1.5214122755268549
25,1.5205507370653168
26,1.5212344977490773
27,1.5232979898125694
28,1.5210812410440964
29,1.5190122755268551
30,1.520947759397823
31,1.521512275526855
32,1.5220425785571583
33,1.5237181578797965
34,1.5230122755268551
35,1.5234567199712996
36,1.5238771403917202
37,1.5263806965794866
38,1.5256789421935217
39,1.5260122755268553
40,1.5234025194292942
41,1.524726561241141
42,1.5241285545966226
43,1.5253759118904915
44,1.5274567199712994
45,1.5277079277007681
46,1.5270973819098337
47,1.5290122755268551
48,1.5300326836901204
49,1.5294122755268549
50,1.5264632559190119
51,1.525166121680701
52,1.5254273698664778
53,1.5271604236750032
54,1.5266486391632186
55,1.5261551326697123
56,1.5256789421935217
57,1.5265984824234067
58,1.5281648178997362
59,1.5270122755268551
60,1.5252417837235765
61,1.5248187271397582
62,1.5237741802887597
63,1.5252622755268552
64,1.5254738139883934
65,1.5250728815874612
66,1.5246839173178999
67,1.5254828637621491
68,1.525678942193522
69,1.5264408469554265
70,1.5277446698930524
71,1.527901164415744
72,1.5286013166227455
73,1.528742005256585
74,1.5299456088601884
75,1.5305912228952763
76,1.5307005872151667
77,1.5313199678345475
78,1.5324299970458426
79,1.533012275526855
80,1.532592522440435
81,1.5331586169902698
82,1.5332291429967349
83,1.5323456088601883
84,1.5333652167033258
85,1.532965763898948
86,1.5330352640326022
87,1.5326486391632188
88,1.5331695788976414
89,1.533678942193522
90,1.5341771106916902
91,1.5346644494398984
92,1.5347112002580379
93,1.5347569563779189
94,1.5348017492110655
95,1.535262275526855
96,1.5353009353206695
97,1.5349306428737939
98,1.5353759118904915
99,1.535412275526855
100,1.5354479190912116
101,1.5354828637621492
102,1.535517129895787
103,1.5359353524499322
104,1.536726561241141
105,1.536370766092893
106,1.5363954530969486
107,1.536049312563892
108,1.5364434681874055
109,1.5361031846177644
110,1.5364897530043327
111,1.536869418383998
112,1.5361804171197753
113,1.5362052579829955
114,1.536229666831203
115,1.5365984824234067
116,1.5362772327918124
117,1.5363004111200753
118,1.5359870654428214
119,1.536012275526855
120,1.5360370689152847
121,1.535733587002265
122,1.5360854462585625
123,1.535786469075242
124,1.536452275526855
125,1.5371075136220933
126,1.5361776298575638
127,1.536199775526855
128,1.535601422813677
129,1.5350122755268552
130,1.5353481533894504
131,1.535981972496552
132,1.5360047567298625
133,1.5360272008999893
134,1.5366419051564848
135,1.537247569644502
136,1.5378443923151763
137,1.5381427103094638
138,1.5384367359585098
139,1.5384408469554265
140,1.5390122755268552
141,1.53873058538601
142,1.5390122755268552
143,1.539290053304633
144,1.539012275526855
145,1.5390122755268552
146,1.5387401666833176
147,1.5392825457971253
148,1.5387438191510163
149,1.539012275526855
150,1.5390122755268552
151,1.539275433421592
152,1.5395351513438484
153,1.5395317560463355
154,1.5387542110107262
155,1.539012275526855
156,1.5392670525969188
157,1.5395186046407792
158,1.5392638478538991
159,1.5395122755268549
160,1.5400060643467308
161,1.5397530162675959
162,1.5399938706188796
163,1.5392561779658793
164,1.5394971240117035
165,1.5394942032376984
166,1.5392517964849388
167,1.5394884660030455
168,1.5392489619173875
169,1.5394828637621492
170,1.53924619365551
171,1.539012275526855
172,1.5392434893996876
173,1.5394720456417976
174,1.5396979898125693
175,1.539239548254128
176,1.53878628682629
177,1.5385628373246079
178,1.5385653481525536
179,1.5385678310824107
180,1.5387912810517168
181,1.5387924953070748
182,1.5390122755268552
183,1.539012275526855
184,1.5390122755268552
185,1.5392273292902958
186,1.539012275526855
187,1.539225041484302
188,1.5396471961617757
189,1.5396438544742235
190,1.5398499718619338
191,1.5400539421935218
192,1.5402557988429173
193,1.5404555744959274
194,1.5408584293730088
195,1.5410530918533856
196,1.5412457780649262
197,1.5414365179510974
198,1.541826345878614
199,1.5420122755268553
