i,distance
0,1.815789108565209
1,1.7713668395617344
2,1.7971723209813624
3,1.7765639051831745
4,1.805123756246349
5,1.8184570895796819
6,1.8312068036085138
7,1.846206803608514
8,1.8578734702751807
9,1.863206803608514
10,1.8712068036085139
11,1.8778734702751807
12,1.8742837266854369
13,1.8662983905234594
14,1.868540136941847
15,1.8737068036085138
16,1.8782656271379257
17,1.8823179147196247
18,1.886062049813685
19,1.890904155076843
20,1.8933803455530334
21,1.8956314278041162
22,1.8959476333377125
23,1.8995708217435099
24,1.9029041550768433
25,1.9059810781537665
26,1.9073485995212875
27,1.9100470122197002
28,1.9057789932233158
29,1.9050433610394073
30,1.904355188996397
31,1.906210027706074
32,1.9079524519484985
33,1.9084159100590155
34,1.9099957419917888
35,1.9114878054838518
36,1.9107370547331013
37,1.912131080337653
38,1.913453617449664
39,1.9147100277060742
40,1.9159051496572939
41,1.9170433610394078
42,1.9144077021246786
43,1.9155282095242558
44,1.916598916594963
45,1.9176230711843352
46,1.918603644727351
47,1.9170433610394073
48,1.917179415461176
49,1.9173100277060744
50,1.9182198316276429
51,1.9190946430906894
52,1.9199364428004135
53,1.920747064743111
54,1.921528209524256
55,1.9222814562775026
56,1.9223065189341444
57,1.9223307173612465
58,1.9230320616043792
59,1.9237100277060741
60,1.9243657654109922
61,1.9250003502867192
62,1.9249798689759154
63,1.9255850277060742
64,1.9261715661676126
65,1.926740330736377
66,1.9272921172583128
67,1.9272394394707804
68,1.927767998720567
69,1.9282814562775028
70,1.9287804502412853
71,1.9292655832616297
72,1.9297374249663481
73,1.9291154331114795
74,1.9295766943727408
75,1.9300258171797584
76,1.9299437939398403
77,1.930376694372741
78,1.9307986353010107
79,1.931210027706074
80,1.9316112622739754
81,1.9315149057548548
82,1.930938943368725
83,1.930376694372741
84,1.9307688512354861
85,1.9311518881711907
86,1.9310663495451548
87,1.9300736640697105
88,1.930451600739782
89,1.9308211388171856
90,1.930742994739041
91,1.9311013320539003
92,1.9305917481361818
93,1.930944070259266
94,1.9308679224429162
95,1.9312100277060744
96,1.9311327081184453
97,1.9306488032162785
98,1.9309827549788015
99,1.9301100277060739
100,1.930442700973401
101,1.9307688512354861
102,1.931088668482773
103,1.931402335398382
104,1.9317100277060741
105,1.9312571975173949
106,1.9315604949957939
107,1.9307470647431115
108,1.9310494772473588
109,1.9313463913424378
110,1.931637955634002
111,1.9315671705632171
112,1.9318516206264285
113,1.9314293259516884
114,1.9317100277060741
115,1.93198588977504
116,1.9322570362530829
117,1.9318456209264132
118,1.9321133890506121
119,1.9323766943727407
120,1.9326356475407849
121,1.9328903555749264
122,1.9318401090068873
123,1.9320971244802678
124,1.9320300277060742
125,1.9322814562775028
126,1.9325289253438696
127,1.9324600277060742
128,1.9327022757680898
129,1.9329407969368435
130,1.9325649895381352
131,1.9328009367969834
132,1.9330333359767509
133,1.9332622665120442
134,1.933487805483852
135,1.9337100277060744
136,1.933053093399505
137,1.9332752450973785
138,1.9329186607995994
139,1.9331385991346455
140,1.9319369780606839
141,1.9321607319314262
142,1.9318219158179621
143,1.9314878054838518
144,1.9317100277060741
145,1.9319292057882658
146,1.9321454018557342
147,1.9323586763547227
148,1.932569088108759
149,1.9327766943727407
150,1.9329815508848822
151,1.9331837119166004
152,1.9331217924119566
153,1.9333204173164638
154,1.9335164793189772
155,1.9337100277060744
156,1.9336463334385585
157,1.9338366099845552
158,1.9340244931148793
159,1.934210027706074
160,1.9343932575197387
161,1.9345742252369382
162,1.9347529724913501
163,1.934929539901196
164,1.9351039671000136
165,1.9350353289108935
166,1.935207033694098
167,1.9353766943727408
168,1.9353076608421689
169,1.9354747335884273
170,1.9356398522674776
171,1.9358030509618884
172,1.9359643629661898
173,1.9361238208095226
174,1.9362814562775028
175,1.9364373004333468
176,1.9365913836382775
177,1.9367437355712427
178,1.9368943852479736
179,1.9370433610394073
180,1.9371906906894996
181,1.937336401332448
182,1.9366062025694621
183,1.9367535059669438
184,1.9368992168952635
185,1.9370433610394073
186,1.9371859635349513
187,1.9373270489826697
188,1.937466641462688
189,1.9376047645481795
190,1.9377414413186398
191,1.9374600277060743
192,1.9375960380687682
193,1.9373182751287548
194,1.937453617449664
195,1.9375875787264822
196,1.9377201799903379
197,1.937447401443448
198,1.9375793744397425
199,1.9377100277060741
