i,x
195,[1 0 0 0 0]
196,[0 0 0 0 0]
197,[1 1 1 0 0]
198,[0 1 0 0 0]
199,[1 1 1 0 0]
200,[0 0 0 1 1]
201,[0 0 0 1 0]
202,[1 1 0 1 0]
203,[1 0 1 0 1]
204,[1 0 1 1 0]
205,[0 0 1 0 1]
206,[0 0 0 1 1]
207,[1 0 0 1 0]
208,[1 0 0 0 1]
209,[0 0 1 1 1]
210,[1 0 0 0 1]
211,[0 0 0 0 1]
212,[1 1 0 1 1]
213,[1 0 0 1 0]
214,[0 1 0 1 1]
215,[0 0 0 0 0]
216,[1 0 0 0 0]
217,[0 0 0 1 0]
218,[1 0 0 0 0]
219,[0 0 0 1 0]
220,[0 0 1 1 0]
221,[1 0 0 0 0]
222,[0 0 0 0 0]
223,[1 0 0 0 0]
224,[1 0 0 0 0]
225,[1 0 0 1 1]
226,[1 0 1 1 0]
227,[1 0 0 0 0]
228,[0 1 1 0 1]
229,[1 0 1 0 1]
230,[0 1 1 1 1]
231,[0 0 1 0 0]
232,[1 1 0 1 0]
233,[0 0 0 1 0]
234,[0 0 0 0 0]
235,[1 0 0 1 0]
236,[0 1 1 1 0]
237,[1 1 0 0 0]
238,[0 0 0 0 1]
239,[0 0 0 1 0]
240,[0 0 1 1 1]
241,[1 0 0 1 1]
242,[0 1 1 1 0]
243,[1 0 1 1 0]
244,[0 0 0 0 1]
245,[1 1 0 0 0]
246,[0 0 1 1 0]
247,[0 0 1 0 0]
248,[0 0 1 0 1]
249,[0 0 0 0 0]
250,[0 0 0 0 0]
251,[0 1 0 0 1]
252,[0 1 0 0 0]
253,[1 0 0 1 0]
254,[1 1 0 1 0]
255,[0 1 0 0 0]
256,[1 0 1 1 1]
257,[0 1 1 0 0]
258,[1 0 0 0 1]
259,[0 0 0 0 0]
260,[1 0 0 0 1]
261,[1 0 1 0 0]
262,[0 1 1 0 1]
263,[1 0 1 1 0]
264,[0 1 1 1 1]
265,[1 0 0 0 0]
266,[1 0 1 0 0]
267,[0 1 1 0 1]
268,[1 1 0 0 1]
269,[1 0 0 0 0]
270,[0 0 1 0 0]
271,[0 0 0 0 0]
272,[0 1 0 0 0]
273,[0 0 1 1 1]
274,[1 0 1 0 0]
275,[1 1 1 0 0]
276,[0 1 0 1 0]
277,[0 1 1 1 1]
278,[1 0 0 0 0]
279,[1 1 1 0 1]
280,[1 1 1 1 1]
281,[1 0 0 0 0]
282,[0 1 1 1 0]
283,[1 0 1 0 1]
284,[0 1 1 1 0]
285,[1 1 0 1 0]
286,[0 0 0 0 1]
287,[1 1 0 1 1]
288,[0 0 0 0 0]
289,[0 0 0 0 0]
290,[0 0 0 0 0]
291,[1 1 0 0 0]
292,[1 0 1 1 0]
293,[1 0 0 0 0]
294,[0 0 0 1 1]
295,[1 1 0 0 0]
296,[0 0 0 1 0]
297,[1 0 1 1 1]
298,[1 0 1 0 0]
299,[0 1 1 0 0]
300,[1 0 0 0 0]
301,[0 0 1 0 0]
302,[0 0 0 0 0]
303,[0 1 1 1 0]
304,[0 0 0 0 0]
305,[0 0 1 1 0]
306,[1 1 1 0 0]
307,[0 1 0 1 0]
308,[0 0 1 0 1]
309,[1 0 0 1 1]
310,[1 0 0 0 0]
311,[0 0 1 0 0]
312,[0 0 0 0 0]
313,[0 0 0 1 0]
314,[1 0 0 0 1]
315,[1 0 1 1 0]
316,[1 0 1 0 0]
317,[0 0 0 1 0]
318,[0 0 0 0 1]
319,[1 1 0 1 0]
320,[0 0 1 1 1]
321,[1 0 1 1 0]
322,[0 0 1 0 0]
323,[1 0 1 0 1]
324,[1 1 0 1 0]
325,[1 0 0 1 1]
326,[1 0 0 0 0]
327,[0 0 0 0 0]
328,[1 1 0 0 1]
329,[1 0 0 0 0]
330,[1 1 1 0 0]
331,[0 1 0 1 0]
332,[1 0 0 1 1]
333,[1 0 0 0 1]
334,[0 0 1 0 1]
335,[0 0 1 0 0]
336,[1 1 0 0 1]
337,[1 1 0 1 1]
338,[1 0 1 0 1]
339,[1 1 1 0 0]
340,[0 0 1 0 1]
341,[0 0 0 0 0]
342,[0 0 0 1 1]
343,[1 0 0 0 0]
344,[0 1 1 0 1]
345,[0 0 1 1 1]
346,[0 0 1 0 0]
347,[1 1 0 1 1]
348,[0 1 0 0 0]
349,[0 1 1 1 0]
350,[1 0 1 0 0]
351,[0 1 0 0 1]
352,[1 0 1 0 0]
353,[1 0 0 1 0]
354,[1 0 1 1 0]
355,[0 0 0 0 0]
356,[1 1 0 1 1]
357,[0 0 1 0 1]
358,[1 0 1 1 1]
359,[1 0 1 0 1]
360,[0 1 1 0 1]
361,[1 1 0 1 1]
362,[1 1 0 1 0]
363,[1 0 0 0 0]
364,[1 0 0 1 0]
365,[0 0 0 1 0]
366,[1 0 1 0 1]
367,[0 1 1 0 0]
368,[0 0 0 1 0]
369,[1 0 1 0 0]
370,[1 0 1 0 1]
371,[1 0 0 0 0]
372,[0 1 1 0 0]
373,[0 0 0 1 1]
374,[1 0 0 1 0]
375,[0 1 0 0 0]
376,[1 1 0 0 1]
377,[1 0 1 1 0]
378,[0 0 0 0 0]
379,[0 0 0 0 1]
380,[0 1 0 1 1]
381,[1 1 1 1 0]
382,[0 1 0 0 0]
383,[0 0 0 0 1]
384,[0 0 1 1 0]
385,[1 1 0 0 1]
386,[0 0 1 0 0]
387,[1 1 1 0 1]
388,[0 0 1 0 0]
389,[1 0 1 1 0]
390,[1 1 1 0 0]
391,[0 0 0 0 1]
392,[0 0 0 0 0]
393,[0 0 0 0 0]
394,[0 1 1 1 1]
395,[0 1 0 0 1]
396,[0 1 1 0 0]
397,[0 0 0 0 0]
398,[0 1 0 0 0]
399,[0 0 1 0 1]
400,[1 0 0 0 0]
401,[1 1 1 0 0]
402,[1 1 0 1 0]
403,[1 1 1 0 0]
404,[1 1 1 1 1]
405,[1 1 1 1 1]
406,[0 0 1 0 0]
407,[1 1 0 0 1]
408,[0 1 0 1 1]
409,[1 1 1 1 0]
410,[0 0 0 0 0]
411,[0 0 0 0 0]
412,[0 1 0 1 0]
413,[1 0 0 0 0]
414,[0 0 0 0 0]
415,[0 1 1 0 0]
416,[0 0 0 0 1]
417,[1 0 0 1 0]
418,[1 1 0 1 1]
419,[1 1 0 0 1]
420,[0 1 1 1 0]
421,[1 0 0 1 0]
422,[0 1 0 0 1]
423,[1 0 0 0 0]
424,[1 1 1 0 1]
425,[1 0 0 0 0]
426,[0 0 0 0 0]
427,[1 0 0 0 0]
428,[0 0 1 0 1]
429,[1 1 0 0 1]
430,[0 1 0 1 1]
431,[0 0 1 0 0]
432,[0 0 0 0 0]
433,[0 0 1 0 1]
434,[1 1 1 0 0]
435,[1 0 0 0 1]
436,[1 0 1 1 0]
437,[1 0 0 0 0]
438,[0 0 1 1 0]
439,[0 1 0 0 1]
440,[1 0 0 1 0]
441,[1 1 0 0 0]
442,[1 1 0 0 1]
443,[0 1 0 0 0]
444,[1 0 0 0 1]
445,[1 1 0 0 0]
446,[0 1 1 0 1]
447,[0 0 0 0 0]
448,[1 0 1 1 0]
449,[0 0 1 0 1]
450,[1 0 1 1 0]
451,[1 1 0 1 0]
452,[0 1 0 1 0]
453,[0 0 0 0 0]
454,[0 1 1 1 0]
455,[0 0 0 0 0]
456,[0 1 0 1 1]
457,[1 1 1 1 0]
458,[1 0 1 0 0]
459,[1 1 0 0 0]
460,[0 0 0 1 0]
461,[0 0 1 1 0]
462,[0 1 1 1 0]
463,[1 0 1 0 1]
464,[0 0 0 0 0]
465,[1 1 0 0 1]
466,[0 1 1 0 0]
467,[1 0 1 1 1]
468,[1 0 0 1 0]
469,[0 0 1 0 1]
470,[1 1 1 0 0]
471,[1 1 1 1 1]
472,[0 0 0 1 0]
473,[1 0 0 1 1]
474,[1 1 0 1 1]
475,[1 0 0 0 1]
476,[1 0 0 0 1]
477,[1 0 0 0 0]
478,[1 0 1 1 1]
479,[0 0 0 0 1]
480,[0 0 0 0 1]
481,[0 0 0 0 1]
482,[1 1 1 1 1]
483,[1 0 0 1 1]
484,[1 0 1 1 0]
485,[1 0 1 1 0]
486,[1 0 0 1 1]
487,[0 0 1 1 0]
488,[0 1 1 0 0]
489,[1 0 0 0 1]
490,[1 0 0 1 0]
491,[1 0 1 0 0]
492,[1 1 1 0 1]
493,[0 1 1 1 0]
494,[0 1 1 0 0]
495,[1 1 0 1 0]
496,[1 0 1 0 0]
497,[0 1 1 1 0]
498,[1 0 1 1 1]
499,[1 1 1 0 0]
500,[0 1 1 1 1]
501,[0 0 0 1 0]
502,[1 1 0 1 0]
503,[1 0 0 1 0]
504,[0 0 0 0 1]
505,[0 1 1 1 1]
506,[0 1 1 0 0]
507,[1 0 0 0 0]
508,[0 1 1 0 1]
509,[0 1 0 0 0]
510,[0 0 1 0 0]
511,[0 0 0 0 0]
512,[1 1 1 1 1]
513,[1 0 0 0 0]
514,[1 0 0 0 0]
515,[0 0 0 1 1]
516,[0 0 0 0 0]
517,[0 0 0 1 1]
518,[0 0 0 1 0]
519,[1 0 1 0 0]
520,[0 0 0 1 1]
521,[1 1 1 0 0]
522,[1 1 1 1 0]
523,[1 1 1 1 0]
524,[1 1 1 1 1]
525,[1 1 1 1 0]
526,[0 1 0 0 0]
527,[0 1 0 0 0]
528,[0 0 0 0 0]
529,[0 0 0 0 0]
530,[1 1 1 0 0]
531,[0 0 1 1 1]
532,[0 0 0 0 0]
533,[1 0 1 0 0]
534,[1 0 0 0 0]
535,[0 1 1 1 0]
536,[0 0 0 0 0]
537,[1 1 1 0 1]
538,[1 0 0 0 0]
539,[0 1 1 0 1]
540,[1 0 1 0 1]
541,[0 1 0 0 1]
542,[1 1 1 1 1]
543,[1 0 0 1 0]
544,[1 0 1 0 0]
545,[1 1 0 0 1]
546,[1 1 0 0 0]
547,[0 0 0 0 0]
548,[1 1 0 1 0]
549,[0 1 1 1 1]
550,[0 0 1 0 0]
551,[1 0 0 0 0]
552,[0 0 0 0 0]
553,[1 0 0 1 1]
554,[1 1 0 0 1]
555,[0 0 0 0 1]
556,[0 0 1 0 0]
557,[0 1 0 0 1]
558,[1 1 0 0 0]
559,[0 1 0 0 1]
560,[0 0 0 1 0]
561,[1 0 0 1 0]
562,[1 0 0 0 0]
563,[0 1 1 0 1]
564,[0 0 0 0 1]
565,[1 1 0 0 0]
566,[0 0 0 0 0]
567,[0 1 0 0 0]
568,[1 1 0 0 0]
569,[0 1 1 0 1]
570,[0 0 1 1 0]
571,[1 0 1 0 1]
572,[1 0 0 1 0]
573,[1 1 0 0 0]
574,[0 0 0 0 0]
575,[0 1 0 1 0]
576,[0 0 1 0 0]
577,[1 0 0 0 0]
578,[0 0 1 0 0]
579,[0 0 0 1 0]
580,[1 1 0 1 1]
581,[1 0 0 0 0]
582,[0 0 0 0 0]
583,[0 0 1 1 0]
584,[0 0 1 1 1]
585,[0 0 0 1 1]
586,[1 0 0 0 0]
587,[0 0 1 0 1]
588,[1 0 1 0 0]
589,[1 0 0 0 0]
590,[0 0 1 0 0]
591,[1 0 1 1 0]
592,[0 0 0 1 0]
593,[1 0 0 0 0]
594,[0 0 0 1 1]
595,[0 0 0 0 1]
596,[0 0 0 0 0]
597,[1 0 1 1 1]
598,[1 0 0 1 1]
599,[0 0 1 0 1]
600,[0 1 1 0 1]
601,[1 0 1 1 0]
602,[0 0 1 0 1]
603,[1 0 0 0 0]
604,[1 1 0 0 0]
605,[0 0 0 0 0]
606,[1 1 1 1 0]
607,[1 0 0 1 1]
608,[0 1 1 0 0]
609,[0 0 1 0 1]
610,[0 0 1 0 0]
611,[1 1 0 1 1]
612,[0 1 0 0 0]
613,[0 0 0 1 0]
614,[0 1 0 0 0]
615,[0 1 1 1 0]
616,[0 1 0 1 0]
617,[1 0 1 1 0]
618,[1 0 0 0 0]
619,[0 1 1 1 0]
620,[1 0 0 0 1]
621,[0 0 0 0 0]
622,[1 0 0 1 0]
623,[0 1 0 0 0]
624,[1 1 0 0 0]
625,[1 0 1 0 0]
626,[1 0 1 0 1]
627,[1 0 0 0 0]
628,[1 1 0 0 0]
629,[0 1 0 0 0]
630,[0 0 0 0 1]
631,[0 1 1 0 0]
632,[1 1 0 1 1]
633,[0 1 0 0 0]
634,[0 0 1 0 0]
635,[1 0 0 1 1]
636,[1 1 0 1 0]
637,[0 0 1 1 0]
638,[1 1 0 1 0]
639,[1 1 0 0 1]
640,[1 0 0 1 1]
641,[1 0 0 0 1]
642,[1 0 1 1 1]
643,[0 0 1 1 0]
644,[1 0 0 0 0]
645,[1 1 0 0 1]
646,[0 0 1 1 0]
647,[1 1 0 0 1]
648,[0 0 0 1 1]
649,[0 0 1 0 0]
650,[0 0 0 0 1]
651,[0 0 0 0 1]
652,[1 1 1 0 0]
653,[0 0 0 1 1]
654,[0 0 0 1 0]
655,[1 0 1 0 0]
656,[1 0 0 0 1]
657,[1 0 1 0 0]
658,[0 1 0 1 0]
659,[0 0 1 1 0]
660,[1 0 1 0 1]
661,[0 1 0 1 0]
662,[0 0 0 0 1]
663,[1 0 1 0 0]
664,[1 0 0 0 0]
665,[1 1 0 0 1]
666,[1 0 0 1 0]
667,[1 1 0 1 0]
668,[1 1 1 0 1]
669,[1 1 0 0 0]
670,[1 0 0 1 1]
671,[1 0 1 0 1]
672,[0 1 1 0 0]
673,[0 0 0 1 0]
674,[0 0 0 1 0]
675,[1 0 1 1 1]
676,[0 0 1 1 1]
677,[0 0 0 1 1]
678,[1 0 0 0 0]
679,[1 0 0 0 0]
680,[1 0 0 0 0]
681,[1 0 1 0 0]
682,[0 0 0 0 0]
683,[1 1 1 0 1]
684,[1 0 1 0 0]
685,[1 1 0 1 1]
686,[1 0 1 1 0]
687,[0 1 0 1 0]
688,[0 0 1 0 0]
689,[0 1 1 0 0]
690,[0 1 1 1 1]
691,[0 0 1 0 0]
692,[1 0 0 0 1]
693,[0 0 1 0 0]
694,[0 1 1 1 0]
695,[0 0 0 0 0]
696,[0 1 1 1 0]
697,[1 0 0 0 0]
698,[1 0 0 1 0]
699,[0 1 0 0 0]
700,[0 0 1 0 0]
701,[1 0 0 0 0]
702,[1 0 1 1 1]
703,[0 1 1 0 0]
704,[0 1 1 1 0]
705,[0 0 0 0 0]
706,[0 1 0 1 0]
707,[0 1 1 0 1]
708,[0 0 1 1 0]
709,[1 1 0 0 0]
710,[1 0 0 0 1]
711,[0 1 1 1 1]
712,[0 1 1 0 1]
713,[1 1 1 1 1]
714,[0 0 0 0 0]
715,[1 1 0 0 1]
716,[0 0 0 0 0]
717,[0 0 0 1 0]
718,[1 0 0 0 0]
719,[1 0 1 0 0]
720,[0 1 0 0 0]
721,[0 0 1 0 1]
722,[1 0 1 1 1]
723,[1 1 0 0 0]
724,[0 0 0 0 0]
725,[1 0 0 0 0]
726,[1 1 1 1 0]
727,[0 0 1 1 0]
728,[0 0 0 1 0]
729,[1 0 1 1 0]
730,[0 1 0 0 0]
731,[1 0 0 0 0]
732,[0 0 0 1 0]
733,[0 0 0 1 1]
734,[1 0 1 1 0]
735,[1 0 0 0 1]
736,[1 0 0 0 0]
737,[1 0 1 0 0]
738,[1 0 0 0 1]
739,[1 0 0 0 1]
740,[0 1 1 1 0]
741,[0 0 0 0 1]
742,[1 1 1 1 1]
743,[0 1 1 0 0]
744,[0 0 1 1 0]
745,[0 0 0 0 0]
746,[1 0 1 0 0]
747,[1 0 0 1 0]
748,[0 1 0 0 1]
749,[0 1 0 1 1]
750,[1 1 0 0 1]
751,[1 0 1 0 0]
752,[1 0 0 0 0]
753,[1 0 0 0 0]
754,[0 1 0 0 1]
755,[1 0 0 1 0]
756,[0 1 1 0 0]
757,[1 0 0 0 1]
758,[0 0 1 0 0]
759,[0 1 1 0 1]
760,[0 1 0 0 0]
761,[1 0 0 1 0]
762,[0 1 1 1 1]
763,[1 0 0 1 1]
764,[0 1 1 0 0]
765,[1 0 1 0 1]
766,[0 0 0 1 0]
767,[0 0 1 1 0]
768,[0 0 0 0 0]
769,[0 0 0 0 1]
770,[1 1 1 1 0]
771,[0 0 1 1 0]
772,[0 1 1 0 1]
773,[1 0 1 1 1]
774,[1 0 0 1 0]
775,[0 0 0 0 1]
776,[0 0 1 1 0]
777,[0 0 0 1 1]
778,[0 0 0 1 0]
779,[1 1 0 0 1]
780,[1 1 1 1 0]
781,[1 1 1 0 1]
782,[1 0 0 0 1]
783,[0 1 0 1 0]
784,[0 0 1 0 1]
785,[0 0 0 0 0]
786,[1 0 0 1 1]
787,[1 0 0 0 0]
788,[1 1 0 0 0]
789,[1 0 1 1 1]
790,[1 0 1 0 0]
791,[1 1 0 1 0]
792,[1 0 1 0 1]
793,[1 1 1 1 1]
794,[1 0 0 0 1]
795,[1 0 0 0 0]
796,[0 0 0 1 0]
797,[1 0 1 1 0]
798,[1 0 0 1 0]
799,[1 0 0 0 1]
800,[1 0 1 0 0]
801,[1 0 1 0 0]
802,[1 1 1 1 0]
803,[1 0 0 0 0]
804,[1 1 0 0 0]
805,[1 0 1 0 0]
806,[0 0 0 1 1]
807,[0 0 1 1 0]
808,[1 0 0 1 0]
809,[0 0 1 0 1]
810,[0 1 0 1 1]
811,[0 1 1 1 0]
812,[0 1 0 0 1]
813,[1 0 1 0 0]
814,[0 1 0 0 0]
815,[0 0 0 0 0]
816,[1 0 0 1 0]
817,[0 0 1 0 0]
818,[0 0 0 0 1]
819,[0 0 1 0 0]
820,[1 1 0 1 0]
821,[1 0 1 0 0]
822,[1 1 0 0 0]
823,[0 0 1 0 1]
824,[0 0 0 1 0]
825,[0 0 1 1 0]
826,[0 1 0 0 0]
827,[1 0 1 1 0]
828,[0 0 1 0 0]
829,[1 0 0 0 1]
830,[0 1 0 1 0]
831,[1 1 1 0 1]
832,[1 0 0 0 1]
833,[1 1 1 0 1]
834,[1 1 0 1 1]
835,[0 1 1 1 0]
836,[0 0 1 0 0]
837,[0 1 1 1 0]
838,[1 0 1 0 0]
839,[1 0 1 1 1]
840,[1 0 0 0 0]
841,[1 0 0 1 1]
842,[1 0 0 1 0]
843,[0 1 0 1 0]
844,[1 1 0 0 0]
845,[1 0 0 0 0]
846,[1 0 0 0 1]
847,[0 0 1 0 1]
848,[1 1 0 1 1]
849,[1 1 1 0 0]
850,[0 0 0 0 1]
851,[1 1 0 0 0]
852,[1 0 0 0 0]
853,[0 1 1 0 0]
854,[0 0 0 1 0]
855,[0 0 1 0 1]
856,[1 0 0 1 1]
857,[0 0 0 0 0]
858,[1 1 1 1 1]
859,[0 0 1 0 1]
860,[1 0 0 0 0]
861,[1 1 1 0 1]
862,[0 0 0 1 0]
863,[1 1 1 1 1]
864,[0 0 0 0 1]
865,[1 1 0 1 0]
866,[0 1 1 0 1]
867,[0 1 0 0 1]
868,[0 0 1 0 0]
869,[0 0 1 1 0]
870,[1 0 0 1 1]
871,[0 0 0 1 0]
872,[1 0 0 1 0]
873,[0 0 0 0 1]
874,[0 0 0 0 0]
875,[0 1 1 1 1]
876,[0 1 0 0 0]
877,[0 0 0 1 1]
878,[1 0 0 0 0]
879,[1 0 0 0 0]
880,[0 0 0 0 0]
881,[1 0 0 0 0]
882,[1 0 0 0 0]
883,[0 0 0 0 0]
884,[1 0 0 1 0]
885,[0 1 1 0 1]
886,[0 0 1 0 0]
887,[1 1 0 0 0]
888,[1 0 1 0 1]
889,[0 1 1 1 1]
890,[1 0 0 0 0]
891,[0 0 0 0 0]
892,[1 1 0 0 0]
893,[1 0 1 1 0]
894,[0 0 1 0 1]
895,[0 0 0 0 0]
896,[1 1 1 0 0]
897,[1 0 0 0 0]
898,[0 0 0 0 0]
899,[1 0 1 0 0]
900,[1 0 1 1 0]
901,[0 1 1 0 0]
902,[1 1 0 0 1]
903,[1 0 0 1 1]
904,[1 1 1 0 0]
905,[1 1 1 1 0]
906,[1 0 0 0 0]
907,[0 1 0 1 1]
908,[1 1 1 0 0]
909,[1 0 1 0 0]
910,[0 0 0 1 0]
911,[1 1 0 1 0]
912,[0 0 1 1 0]
913,[0 0 1 0 0]
914,[0 0 1 0 0]
915,[0 1 0 1 0]
916,[1 0 0 1 1]
917,[1 0 1 0 0]
918,[0 0 1 0 1]
919,[1 0 0 1 1]
920,[0 0 0 1 0]
921,[0 1 0 1 1]
922,[0 0 1 0 1]
923,[0 0 0 1 0]
924,[1 0 0 1 1]
925,[1 1 0 0 1]
926,[1 0 0 0 0]
927,[0 0 0 0 1]
928,[1 0 0 0 0]
929,[0 0 0 1 1]
930,[1 0 0 0 1]
931,[0 1 1 1 0]
932,[1 0 0 1 0]
933,[1 0 0 0 0]
934,[0 0 0 0 0]
935,[0 0 1 0 1]
936,[0 0 1 0 1]
937,[0 0 0 0 0]
938,[1 0 1 0 1]
939,[1 0 1 1 1]
940,[1 0 1 0 1]
941,[0 0 1 0 0]
942,[1 0 0 1 0]
943,[1 0 1 0 0]
944,[0 1 0 0 0]
945,[0 1 0 0 0]
946,[1 0 0 0 0]
947,[1 1 0 1 0]
948,[1 0 0 1 1]
949,[0 0 1 0 1]
950,[0 0 0 1 1]
951,[0 1 0 1 0]
952,[1 1 1 0 0]
953,[0 0 0 0 0]
954,[0 0 0 0 0]
955,[1 1 0 0 1]
956,[1 0 0 0 0]
957,[1 0 0 0 0]
958,[0 0 0 0 1]
959,[0 1 0 0 1]
960,[0 0 1 0 1]
961,[0 0 1 1 1]
962,[1 1 0 1 0]
963,[1 1 0 0 0]
964,[1 0 1 1 1]
965,[0 1 0 0 1]
966,[0 0 0 1 0]
967,[1 0 0 0 0]
968,[0 0 0 0 1]
969,[0 0 0 0 0]
970,[0 0 1 1 0]
971,[0 0 1 1 0]
972,[1 1 1 0 1]
973,[1 0 0 1 1]
974,[1 0 1 1 1]
975,[0 0 0 1 0]
976,[1 1 0 1 0]
977,[0 0 0 1 1]
978,[0 0 1 0 0]
979,[1 0 0 1 0]
980,[1 0 0 0 1]
981,[1 1 1 0 1]
982,[1 0 1 0 1]
983,[0 1 0 0 0]
984,[0 0 0 0 0]
985,[1 1 1 0 0]
986,[0 0 0 1 1]
987,[0 0 1 1 1]
988,[1 0 0 0 0]
989,[1 1 0 0 1]
990,[0 0 0 0 0]
991,[0 1 0 0 0]
992,[1 0 0 1 0]
993,[0 1 0 0 0]
994,[0 0 0 0 0]
995,[0 0 0 0 0]
996,[1 0 0 1 0]
997,[0 1 1 1 0]
998,[0 0 0 0 0]
