i,x
261,[1 0 1]
262,[0 1 1]
263,[1 1 1]
264,[1 1 1]
265,[1 1 1]
266,[1 1 1]
267,[1 1 0]
268,[1 1 0]
269,[1 1 1]
270,[1 1 1]
271,[0 1 1]
272,[1 1 0]
273,[0 1 1]
274,[1 1 1]
275,[1 1 0]
276,[1 1 1]
277,[1 1 1]
278,[1 1 1]
279,[1 1 0]
280,[1 1 1]
281,[1 1 1]
282,[1 1 1]
283,[1 1 1]
284,[1 1 1]
285,[1 1 1]
286,[1 1 1]
287,[1 1 1]
288,[1 1 1]
289,[1 1 1]
290,[1 1 1]
291,[1 1 1]
292,[1 1 0]
293,[1 1 0]
294,[1 1 0]
295,[1 1 1]
296,[1 1 1]
297,[1 1 1]
298,[1 1 1]
299,[1 1 1]
300,[1 1 1]
301,[1 1 1]
302,[1 1 1]
303,[1 1 1]
304,[1 0 1]
305,[1 1 1]
306,[1 1 1]
307,[1 0 1]
308,[1 1 1]
309,[1 1 1]
310,[1 1 1]
311,[1 1 0]
312,[1 1 0]
313,[1 1 0]
314,[1 1 0]
315,[1 1 0]
316,[1 1 1]
317,[1 1 1]
318,[0 1 1]
319,[1 1 1]
320,[1 1 1]
321,[1 1 1]
322,[1 1 1]
323,[1 1 1]
324,[0 1 1]
325,[0 1 1]
326,[1 1 0]
327,[1 1 1]
328,[1 1 0]
329,[0 1 1]
330,[0 1 1]
331,[0 1 0]
332,[1 1 1]
333,[1 1 0]
334,[1 1 0]
335,[1 1 1]
336,[1 0 0]
337,[0 0 0]
338,[0 0 0]
339,[0 0 0]
340,[0 1 0]
341,[0 1 1]
342,[0 1 1]
343,[1 1 0]
344,[1 1 0]
345,[0 1 0]
346,[0 0 0]
347,[0 1 0]
348,[0 1 0]
349,[0 1 0]
350,[0 1 0]
351,[1 1 0]
352,[1 1 0]
353,[0 1 0]
354,[0 1 1]
355,[1 1 1]
356,[1 1 0]
357,[0 1 0]
358,[0 1 0]
359,[0 1 0]
360,[0 1 0]
361,[0 1 0]
362,[0 1 0]
363,[0 1 0]
364,[0 1 0]
365,[0 1 1]
366,[1 1 0]
367,[1 1 0]
368,[1 1 0]
369,[1 1 1]
370,[1 0 1]
371,[1 1 1]
372,[0 1 1]
373,[1 0 0]
374,[0 1 0]
375,[0 1 0]
376,[1 1 0]
377,[0 1 1]
378,[0 1 0]
379,[0 1 1]
380,[0 1 1]
381,[0 1 1]
382,[0 1 1]
383,[0 1 1]
384,[0 1 1]
385,[0 1 1]
386,[0 1 1]
387,[0 1 1]
388,[0 1 1]
389,[1 1 1]
390,[0 1 1]
391,[0 1 1]
392,[0 1 1]
393,[0 1 1]
394,[1 1 0]
395,[0 1 1]
396,[0 1 1]
397,[0 1 1]
398,[0 1 0]
399,[0 1 0]
400,[0 1 0]
401,[0 1 1]
402,[0 1 1]
403,[0 1 1]
404,[0 1 0]
405,[0 1 0]
406,[0 1 1]
407,[0 1 1]
408,[0 1 1]
409,[1 1 0]
410,[0 1 0]
411,[0 1 0]
412,[0 1 0]
413,[0 1 1]
414,[0 1 1]
415,[1 1 1]
416,[0 0 1]
417,[0 1 1]
418,[1 1 1]
419,[0 1 1]
420,[0 1 1]
421,[0 1 1]
422,[0 1 1]
423,[1 1 1]
424,[0 1 1]
425,[0 1 1]
426,[1 1 1]
427,[0 0 0]
428,[0 0 0]
429,[0 0 0]
430,[0 0 0]
431,[0 0 1]
432,[1 1 0]
433,[0 1 1]
434,[0 1 1]
435,[1 1 1]
436,[1 1 1]
437,[0 0 1]
438,[0 0 1]
439,[0 1 1]
440,[0 1 1]
441,[1 0 1]
442,[1 0 1]
443,[0 0 1]
444,[0 1 1]
445,[0 1 1]
446,[0 1 1]
447,[0 1 1]
448,[0 1 1]
449,[1 1 1]
450,[0 0 1]
451,[0 1 1]
452,[1 1 1]
453,[1 1 1]
454,[0 0 1]
455,[0 0 1]
456,[1 1 1]
457,[0 1 1]
458,[0 1 1]
459,[0 1 1]
460,[0 0 1]
461,[0 0 1]
462,[0 0 1]
463,[0 0 1]
464,[0 0 1]
465,[0 0 1]
466,[1 0 1]
467,[0 1 1]
468,[0 0 1]
469,[0 0 1]
470,[1 0 1]
471,[0 0 1]
472,[0 1 1]
473,[1 1 0]
474,[1 1 0]
475,[0 0 1]
476,[0 0 1]
477,[0 1 1]
478,[0 1 1]
479,[0 1 1]
480,[0 1 1]
481,[0 1 1]
482,[0 0 1]
483,[0 0 1]
484,[1 1 1]
485,[1 1 1]
486,[0 1 1]
487,[0 0 0]
488,[1 1 0]
489,[0 0 1]
490,[0 0 1]
491,[1 1 1]
492,[0 0 1]
493,[1 0 1]
494,[1 0 1]
495,[0 0 1]
496,[0 0 1]
497,[1 0 1]
498,[0 0 1]
499,[1 0 1]
500,[1 0 1]
501,[1 0 1]
502,[0 0 0]
503,[0 0 0]
504,[0 0 0]
505,[0 0 0]
506,[1 1 1]
507,[0 0 0]
508,[0 0 0]
509,[1 1 1]
510,[1 0 1]
511,[1 0 1]
512,[1 1 1]
513,[1 0 1]
514,[1 0 1]
515,[1 1 1]
516,[1 1 1]
517,[0 0 1]
518,[1 0 1]
519,[0 0 1]
520,[0 1 1]
521,[1 0 1]
522,[0 0 1]
523,[0 1 1]
524,[0 1 1]
525,[1 0 1]
526,[1 0 1]
527,[1 0 0]
528,[1 0 0]
529,[1 0 0]
530,[1 0 0]
531,[1 1 1]
532,[1 1 1]
533,[1 0 1]
534,[0 1 0]
535,[0 1 0]
536,[0 0 0]
537,[0 0 0]
538,[0 0 0]
539,[0 0 1]
540,[0 0 0]
541,[0 0 1]
542,[1 0 1]
543,[1 0 1]
544,[1 0 1]
545,[1 0 1]
546,[1 1 1]
547,[0 0 1]
548,[1 0 1]
549,[1 1 1]
550,[0 0 1]
551,[0 0 1]
552,[0 0 1]
553,[0 0 1]
554,[0 0 1]
555,[0 1 1]
556,[1 0 1]
557,[1 1 1]
558,[0 0 1]
559,[1 0 1]
560,[1 1 1]
561,[1 0 1]
562,[0 0 1]
563,[0 0 1]
564,[0 1 0]
565,[0 0 1]
566,[0 0 1]
567,[0 0 1]
568,[1 1 1]
569,[1 0 1]
570,[0 0 1]
571,[0 0 1]
572,[0 1 1]
573,[0 0 1]
574,[0 0 1]
575,[0 0 0]
576,[1 0 1]
577,[0 0 1]
578,[1 0 1]
579,[0 1 1]
580,[1 0 1]
581,[0 1 1]
582,[0 1 1]
583,[0 0 1]
584,[0 0 1]
585,[0 0 1]
586,[1 0 1]
587,[0 0 1]
588,[1 1 1]
589,[0 1 1]
590,[0 0 1]
591,[0 0 1]
592,[0 0 1]
593,[0 0 1]
594,[1 1 1]
595,[1 0 1]
596,[0 0 0]
597,[0 0 0]
598,[0 0 1]
599,[1 1 1]
600,[0 0 1]
601,[1 0 1]
602,[1 0 1]
603,[1 1 1]
604,[1 0 1]
605,[0 0 0]
606,[0 0 0]
607,[0 0 0]
608,[0 0 1]
609,[0 0 1]
610,[0 0 1]
611,[0 0 1]
612,[1 1 1]
613,[1 0 1]
614,[0 0 1]
615,[0 0 1]
616,[0 0 1]
617,[1 0 1]
618,[0 0 0]
619,[0 0 0]
620,[0 0 0]
621,[0 0 0]
622,[0 0 0]
623,[0 0 0]
624,[1 0 1]
625,[1 0 1]
626,[1 0 1]
627,[0 0 1]
628,[0 0 1]
629,[0 0 1]
630,[0 0 1]
631,[0 0 1]
632,[0 0 1]
633,[0 0 1]
634,[0 0 1]
635,[0 0 1]
636,[0 0 1]
637,[0 0 1]
638,[0 0 1]
639,[0 0 1]
640,[0 0 0]
641,[0 0 1]
642,[0 0 1]
643,[1 0 1]
644,[1 0 1]
645,[0 0 1]
646,[0 0 1]
647,[1 0 1]
648,[0 0 1]
649,[0 0 1]
650,[0 1 1]
651,[0 1 1]
652,[0 0 1]
653,[1 1 1]
654,[0 0 1]
655,[0 0 1]
656,[0 0 1]
657,[0 1 1]
658,[1 0 1]
659,[0 0 1]
660,[0 1 1]
661,[1 0 1]
662,[1 0 1]
663,[0 0 1]
664,[0 1 1]
665,[0 0 1]
666,[0 1 0]
667,[0 0 0]
668,[0 0 0]
669,[0 0 0]
670,[0 1 1]
671,[0 0 0]
672,[0 0 1]
673,[0 0 1]
674,[1 1 0]
675,[1 0 1]
676,[1 1 1]
677,[1 1 1]
678,[0 1 1]
679,[0 1 1]
680,[0 0 1]
681,[1 1 1]
682,[0 0 1]
683,[0 1 1]
684,[0 0 0]
685,[0 0 0]
686,[0 1 1]
687,[1 1 1]
688,[0 0 0]
689,[0 1 0]
690,[0 0 0]
691,[0 0 0]
692,[0 1 1]
693,[0 1 1]
694,[0 0 1]
695,[1 0 1]
696,[1 0 1]
697,[0 1 1]
698,[0 0 0]
699,[0 0 1]
700,[0 0 1]
701,[1 0 1]
702,[0 0 1]
703,[0 1 1]
704,[0 1 1]
705,[1 1 1]
706,[0 1 1]
707,[1 0 1]
708,[1 0 1]
709,[0 1 1]
710,[1 1 1]
711,[0 1 1]
712,[1 1 1]
713,[1 1 1]
714,[1 0 1]
715,[1 0 1]
716,[0 0 1]
717,[0 1 1]
718,[1 1 1]
719,[0 0 1]
720,[1 1 1]
721,[1 0 0]
722,[1 0 0]
723,[1 0 0]
724,[0 1 1]
725,[0 1 1]
726,[1 0 1]
727,[0 1 0]
728,[0 0 1]
729,[0 0 1]
730,[0 0 1]
731,[0 0 1]
732,[0 1 1]
733,[0 1 1]
734,[0 1 1]
735,[0 0 1]
736,[0 1 1]
737,[1 1 1]
738,[1 1 1]
739,[1 0 1]
740,[0 1 1]
741,[0 0 1]
742,[1 1 1]
743,[0 1 1]
744,[0 1 1]
745,[0 1 1]
746,[0 1 1]
747,[0 1 1]
748,[0 1 1]
749,[1 1 1]
750,[0 0 1]
751,[0 0 1]
752,[0 1 1]
753,[0 1 1]
754,[1 1 1]
755,[1 1 1]
756,[0 0 0]
757,[0 1 1]
758,[0 1 0]
759,[1 1 1]
760,[0 0 1]
761,[0 0 1]
762,[0 1 1]
763,[0 0 1]
764,[0 1 1]
765,[0 1 1]
766,[1 0 1]
767,[1 0 1]
768,[1 1 1]
769,[1 1 1]
770,[0 1 1]
771,[0 1 1]
772,[0 0 1]
773,[1 0 1]
774,[0 0 1]
775,[0 0 1]
776,[0 0 1]
777,[1 1 1]
778,[1 0 1]
779,[0 1 1]
780,[0 1 1]
781,[0 1 1]
782,[0 1 1]
783,[1 1 1]
784,[0 1 1]
785,[1 1 1]
786,[1 1 1]
787,[0 1 1]
788,[0 1 1]
789,[0 1 1]
790,[1 1 1]
791,[0 1 0]
792,[1 1 1]
793,[0 1 1]
794,[1 1 1]
795,[1 1 1]
796,[1 1 1]
797,[1 1 1]
798,[1 1 1]
799,[1 1 1]
800,[1 1 1]
801,[1 1 1]
802,[1 1 1]
803,[0 1 1]
804,[0 1 1]
805,[0 1 1]
806,[0 0 1]
807,[0 0 1]
808,[0 1 1]
809,[1 1 1]
810,[0 1 1]
811,[0 1 0]
812,[0 1 0]
813,[1 1 1]
814,[1 1 1]
815,[0 1 1]
816,[0 1 0]
817,[0 1 0]
818,[1 1 1]
819,[0 1 1]
820,[1 1 1]
821,[0 0 1]
822,[1 1 1]
823,[1 1 0]
824,[1 1 0]
825,[1 1 0]
826,[1 1 0]
827,[1 1 0]
828,[1 1 0]
829,[1 1 0]
830,[1 1 0]
831,[1 1 1]
832,[0 1 0]
833,[0 1 0]
834,[0 1 0]
835,[0 1 0]
836,[1 1 1]
837,[0 1 1]
838,[1 1 1]
839,[1 1 0]
840,[1 1 0]
841,[0 1 0]
842,[0 1 0]
843,[0 1 0]
844,[1 1 0]
845,[1 0 1]
846,[0 1 1]
847,[0 1 1]
848,[0 0 0]
849,[0 0 0]
850,[1 1 1]
851,[1 1 1]
852,[1 1 1]
853,[1 1 1]
854,[1 1 0]
855,[1 1 0]
856,[1 1 1]
857,[1 1 0]
858,[1 1 0]
859,[0 1 1]
860,[0 1 1]
861,[0 1 1]
862,[1 1 0]
863,[1 1 0]
864,[1 1 1]
865,[1 1 1]
866,[0 1 1]
867,[1 1 0]
868,[1 1 0]
869,[1 1 0]
870,[1 1 0]
871,[1 1 0]
872,[0 1 0]
873,[1 1 0]
874,[1 1 0]
875,[0 1 1]
876,[1 1 0]
877,[1 1 1]
878,[1 1 0]
879,[0 0 1]
880,[1 1 0]
881,[1 0 0]
882,[1 1 1]
883,[1 1 0]
884,[1 0 0]
885,[1 1 0]
886,[1 1 0]
887,[1 1 0]
888,[1 1 0]
889,[1 1 0]
890,[1 1 0]
891,[1 1 0]
892,[1 1 0]
893,[1 1 1]
894,[1 1 1]
895,[1 1 1]
896,[1 1 1]
897,[1 1 1]
898,[1 1 1]
899,[1 1 1]
900,[1 1 1]
901,[1 1 1]
902,[1 1 1]
903,[1 1 1]
904,[1 1 1]
905,[1 0 1]
906,[0 1 1]
907,[0 1 1]
908,[0 1 1]
909,[1 1 1]
910,[0 1 1]
911,[0 1 1]
912,[1 1 1]
913,[1 1 1]
914,[0 1 1]
915,[0 1 1]
916,[0 1 1]
917,[0 1 1]
918,[1 1 1]
919,[1 1 1]
920,[1 1 1]
921,[1 1 1]
922,[0 1 1]
923,[1 1 0]
924,[1 1 1]
925,[1 1 1]
926,[1 1 1]
927,[1 1 1]
928,[1 1 1]
929,[1 1 1]
930,[1 1 1]
931,[1 1 1]
932,[1 1 1]
933,[1 1 1]
934,[1 1 1]
935,[1 1 1]
936,[1 1 1]
937,[1 1 1]
938,[1 1 1]
939,[1 1 1]
940,[1 1 1]
941,[1 1 1]
942,[1 1 1]
943,[1 1 1]
944,[1 1 1]
945,[1 1 1]
946,[1 1 1]
947,[1 1 1]
948,[1 1 1]
949,[1 1 1]
950,[1 1 1]
951,[1 1 1]
952,[1 1 1]
953,[1 1 1]
954,[0 1 1]
955,[1 1 1]
956,[1 1 1]
957,[1 1 0]
958,[1 1 1]
959,[1 1 1]
960,[1 1 1]
961,[1 1 1]
962,[1 1 1]
963,[1 1 1]
964,[1 1 1]
965,[1 1 1]
966,[1 1 1]
967,[1 1 1]
968,[1 1 1]
969,[1 1 0]
970,[1 1 0]
971,[1 1 0]
972,[1 1 0]
973,[1 1 0]
974,[1 1 0]
975,[1 1 0]
976,[1 1 1]
977,[1 1 1]
978,[1 1 1]
979,[1 1 1]
980,[1 1 1]
981,[1 1 1]
982,[1 1 1]
983,[1 1 1]
984,[1 1 1]
985,[1 1 1]
986,[0 1 1]
987,[0 1 1]
988,[0 1 1]
989,[0 1 1]
990,[1 1 1]
991,[0 1 1]
992,[0 1 1]
993,[1 1 1]
994,[0 1 1]
995,[0 1 1]
996,[1 1 1]
997,[1 1 1]
998,[1 1 1]
999,[0 1 1]
