i,distance
0,0.2262155118895457
1,0.2815340318170075
2,0.4548673651503409
3,0.45153403181700746
4,0.4655340318170075
5,0.4815340318170075
6,0.4758197461027218
7,0.4815340318170075
8,0.4815340318170075
9,0.4615340318170075
10,0.4451703954533711
11,0.43820069848367416
12,0.4507648010477767
13,0.44439117467415035
14,0.44953403181700746
15,0.44653403181700757
16,0.4438869729934781
17,0.4415340318170075
18,0.4394287686591128
19,0.44353403181700757
20,0.4548673651503409
21,0.46517039545337113
22,0.46588185790396397
23,0.46653403181700753
24,0.45593403181700753
25,0.4523032625862382
26,0.4489414392244149
27,0.4572483175312932
28,0.4525685145756282
29,0.45353403181700747
30,0.4518566124621688
31,0.4602840318170075
32,0.4609279712109469
33,0.455651678875831
34,0.4575340318170075
35,0.45708958737256306
36,0.46099349127646694
37,0.46574455813279697
38,0.4661494164323921
39,0.4655340318170075
40,0.46494866596334894
41,0.46343879372176944
42,0.4638596132123563
43,0.46244312272609844
44,0.46197847626145194
45,0.4624035970343988
46,0.46195956373190106
47,0.4632006984836742
48,0.4619421950823136
49,0.46153403181700753
50,0.4689850122091644
51,0.4715340318170075
52,0.47021327710002636
53,0.4696821799651557
54,0.4691703954533711
55,0.4701054603884361
56,0.47170947041349875
57,0.473258169748042
58,0.47407640469836343
59,0.4722006984836742
60,0.4690750154235649
61,0.47121145117184626
62,0.4669308572138329
63,0.4646590318170075
64,0.46676480104777673
65,0.4675946378776136
66,0.46780268853342544
67,0.4697693259346546
68,0.47051953906338434
69,0.47124831753129315
70,0.4730833275916554
71,0.47486736515034084
72,0.47112307291289796
73,0.47018268046565614
74,0.47086736515034083
75,0.4715340318170075
76,0.4706249409079166
77,0.4697391600221357
78,0.46887580396890627
79,0.4670340318170075
80,0.46573156268120497
81,0.4639730562072514
82,0.464184634226646
83,0.46534355562653135
84,0.4678869729934781
85,0.46804565972398426
86,0.4677409283687316
87,0.47017039545337114
88,0.4693992003563333
89,0.4682006984836742
90,0.46966589994887564
91,0.46805577094744233
92,0.4677705909567924
93,0.4674914786255182
94,0.4684814002380601
95,0.46736736515034083
96,0.4671010421262859
97,0.4660238277353748
98,0.46618049646347215
99,0.4671340318170075
100,0.4676726456783937
101,0.4685928553464193
102,0.46600005123448324
103,0.46576480104777673
104,0.467057841340817
105,0.4649302582321018
106,0.46545926546186733
107,0.46264514292811865
108,0.4631854079637965
109,0.46407948636246205
110,0.4649574552404309
111,0.4647483175312932
112,0.46383491677275973
113,0.4639901721678847
114,0.46414272746918145
115,0.4639478249204558
116,0.4634143736973494
117,0.46594081147802446
118,0.46506344358171336
119,0.4655340318170075
120,0.46434394917237937
121,0.46382911378422065
122,0.4639730562072514
123,0.46314693504281396
124,0.4645740318170075
125,0.46439117467415036
126,0.4638962365414169
127,0.46403403181700753
128,0.46199914809607723
129,0.4643032625862383
130,0.46535082571013725
131,0.46486736515034077
132,0.46288741527565413
133,0.4633250765931269
134,0.4637562540392297
135,0.4630046200523016
136,0.4625559296272265
137,0.46298330717932634
138,0.46225345627743913
139,0.462962603245579
140,0.4645127552212628
141,0.463505862802923
142,0.4625130527960285
143,0.46264514292811865
144,0.46194782492045583
145,0.46126005921426777
146,0.4619421950823136
147,0.4615340318170075
148,0.46193671638076594
149,0.46206736515034086
150,0.4629909854593916
151,0.46337613708016545
152,0.4632333782222363
153,0.4633522136351893
154,0.4652759673008785
155,0.46589300617598184
156,0.4654830764029948
157,0.46406567738662774
158,0.4649302582321018
159,0.46503403181700753
160,0.4658818579039641
161,0.4672130441626865
162,0.46852789684768237
163,0.4688511049877392
164,0.4677158499988257
165,0.4682810197688147
166,0.4685999000804806
167,0.46724831753129326
168,0.46520267087026196
169,0.4655340318170075
170,0.46609543532577946
171,0.4657200783286354
172,0.4655802745915739
173,0.4640627674491914
174,0.46393403181700754
175,0.4622158499988257
176,0.46277696967011483
177,0.4633317846259963
178,0.4649977189678455
179,0.46531180959478535
180,0.4656224296070628
181,0.46483073511371076
182,0.46382911378422065
183,0.46349055355613794
184,0.46315565343862913
185,0.4617490855804484
186,0.4607853687154032
187,0.45940637224253944
188,0.45783032811330376
189,0.4587971897117444
190,0.45807853443480856
191,0.45611736515034085
192,0.45604180383773296
193,0.45802887717783225
194,0.45753403181700747
195,0.4572483175312932
196,0.45615332115710905
197,0.45688756717054285
198,0.45660940870142963
199,0.4563340318170075
200,0.45645940495133586
201,0.4567815565694827
202,0.45552417960025876
203,0.4554556004444585
204,0.4561681781584709
205,0.456097138613124
206,0.4558335487252201
207,0.4561494164323921
208,0.45646226148207925
209,0.45639117467415036
210,0.4557520412956805
211,0.45493025823210187
212,0.45561853885926096
213,0.45499197574224115
214,0.45567356670072845
215,0.4561636614466371
216,0.45535891660963423
217,0.45566247218398004
218,0.4557806071594732
219,0.4553522136351893
220,0.4551086924504916
221,0.4554079056908814
222,0.4542694578259761
223,0.45421260324557894
224,0.45433403181700754
225,0.4546313769497509
226,0.45545473666282255
227,0.4546919265538496
228,0.4537611060528154
229,0.45457751007787706
230,0.4543478846308603
231,0.4542926525066626
232,0.45423789447795176
233,0.4533289036118793
234,0.45259786160424154
235,0.45305945554582105
236,0.4536859305511847
237,0.4536348721531419
238,0.45408633307223767
239,0.4533673651503408
240,0.4543141148045594
241,0.4547571723128753
242,0.4538797108293532
243,0.45382911378422064
244,0.4541054603884361
245,0.45437956027229204
246,0.4528700642056715
247,0.4523404834299107
248,0.45261836916640513
249,0.4532140318170075
250,0.45380494815166883
251,0.45391498419795984
252,0.4543403559276794
253,0.45397497669889725
254,0.45423991416994874
255,0.45434653181700746
256,0.45476360380144326
257,0.45471232639065096
258,0.4541981244811002
259,0.45445710874008444
260,0.4544075950353983
261,0.4545111310536487
262,0.45339714968772993
263,0.45320069848367417
264,0.45300572993021504
265,0.4531129791854286
266,0.4526201741391049
267,0.45332507659312693
268,0.4528351470586432
269,0.4523488466318223
270,0.45289934547014404
271,0.4528575612287722
272,0.4532556435386192
273,0.4527749077294163
274,0.45360675908973475
275,0.4541427274691814
276,0.4533751870516646
277,0.4536203627522593
278,0.4537204117453229
279,0.4532483175312932
280,0.45292193217287935
281,0.45359076940566
282,0.4534068233364421
283,0.45322417266207793
284,0.45290245286963915
285,0.45300256328553895
286,0.452126366311781
287,0.4516729207058964
288,0.451499429740883
289,0.45160299733424886
290,0.45170585312284944
291,0.4518080044197472
292,0.4516364208955058
293,0.4517381134496605
294,0.45197470978310916
295,0.45099349127646693
296,0.451096321379297
297,0.45160114591096717
298,0.45196881442570314
299,0.4523340318170075
300,0.4517665899565424
301,0.4519976079759479
302,0.45222710112393816
303,0.4521919265538496
304,0.45189468755471246
305,0.4522529860653735
306,0.451827191426128
307,0.4512742915572672
308,0.45072497032833436
309,0.4519856447202333
310,0.4522092729745637
311,0.4523032625862383
312,0.4527800382067839
313,0.45261683436477823
314,0.4525816508646266
315,0.4525466900448556
316,0.4530166816592788
317,0.4529805726975107
318,0.4533208656728069
319,0.4536590318170075
320,0.4534966486394374
321,0.4532110504505479
322,0.4535464157179363
323,0.4540031676194767
324,0.45273403181700755
325,0.4531904735347989
326,0.4535217994011054
327,0.45421695864627576
328,0.45466473090515336
329,0.4545037287867045
330,0.45410200764782327
331,0.45382318844351355
332,0.45390640418937983
333,0.45339031924215717
334,0.4535937333095448
335,0.45403403181700747
336,0.4537595511048414
337,0.45396006731996613
338,0.45392341234798095
339,0.45388697299347813
340,0.45361614325395766
341,0.4529960201211011
342,0.45249613094237195
343,0.4525805434449145
344,0.45220069848367417
345,0.4529791185222098
346,0.4530614093386213
347,0.4530282846905707
348,0.4526515103270362
349,0.45307688895986464
350,0.45270212298509865
351,0.45198857727155295
352,0.4520722754430698
353,0.45170352334243125
354,0.451449524774754
355,0.4514216722664457
356,0.4513939757945986
357,0.45136643405164434
358,0.4517847281958376
359,0.4518673651503408
360,0.4512847243377831
361,0.4508157997728086
362,0.4512310015139772
363,0.45153403181700746
364,0.4515066345567335
365,0.451370097390778
366,0.4513432961221846
367,0.450881857903964
368,0.4498809152858422
369,0.44942592370889944
370,0.44918901833991853
371,0.449168440419158
372,0.4496841658652649
373,0.44934151844802356
374,0.4494273651503408
375,0.448768074370199
376,0.4491732891114372
377,0.4494705397535155
378,0.4486052719225484
379,0.4485866633959549
380,0.44888311318183693
381,0.4490732988327143
382,0.4494713686316289
383,0.44955486515034077
384,0.4489106551936308
385,0.44858066394135987
386,0.4486658147627439
387,0.44947217614690443
388,0.4497602528966991
389,0.4496365959195716
390,0.4496158732492326
391,0.44959525630680336
392,0.4502872124785851
393,0.450163473441373
394,0.4501416267537164
395,0.4505239308069065
396,0.4511058202301057
397,0.45067976046022357
398,0.4515590944736491
399,0.4510340318170075
400,0.4511100916673816
401,0.45128527559810205
402,0.45066554546465015
403,0.4504449229061164
404,0.4502253898416989
405,0.45030250472341143
406,0.45028096056393624
407,0.45035756122877224
408,0.45043378731823003
409,0.4503145196218855
410,0.4507797739094649
411,0.45075733278788127
412,0.45131611414146267
413,0.450906012493336
414,0.45049788723869433
415,0.4501878779708537
416,0.4507426649105327
417,0.44995508444858645
418,0.45041231343991917
419,0.45067688895986463
420,0.4502751244535871
421,0.45044398442364253
422,0.4502337954103881
423,0.4502132771000264
424,0.44981638475818403
425,0.4501725294695897
426,0.4501522987959302
427,0.45031907854597947
428,0.4502986005815762
429,0.4501851946077052
430,0.44997950745505855
431,0.4504229207058964
432,0.45021763458837005
433,0.4502897921856711
434,0.4502696640009155
435,0.4498826556702185
436,0.4500466176293645
437,0.45011850670285225
438,0.4501900682634767
439,0.45071584999882575
440,0.4506950295494338
441,0.450493307835107
442,0.4507439640969172
443,0.45090340118637684
444,0.4509722340641985
445,0.4510407582744066
446,0.4512879468058218
447,0.4513554603884361
448,0.4509772389439563
449,0.45077847626145195
450,0.4504032114178944
451,0.45029509376391014
452,0.4508055549958154
453,0.4510494503192102
454,0.45058897687195254
455,0.450744558132797
456,0.4508994585128499
457,0.45079167373840484
458,0.45094579652288985
459,0.4509253361648336
460,0.4509917324677667
461,0.45175048203345775
462,0.4519012024433574
463,0.4513616180239041
464,0.4519426339675451
465,0.45200613482129937
466,0.4524119761424893
467,0.4529015531845289
468,0.45253616401316954
469,0.4524276488382841
470,0.4525743715197676
471,0.4520425063932787
472,0.45202028974512587
473,0.4525044959520286
474,0.45273403181700744
475,0.4532147040859151
476,0.4535256460727727
477,0.453416877005292
478,0.4533920693952956
479,0.4534506984836742
480,0.45375856404153975
481,0.45381618949335606
482,0.45370794486048577
483,0.45384808140378435
484,0.45365774315721363
485,0.45346818819560836
486,0.45410076692994383
487,0.45448485148913864
488,0.4542947680133265
489,0.4543503583476198
490,0.4543242558495941
491,0.4547047635243246
492,0.45459691214155107
493,0.4546514407238901
494,0.4544633247463004
495,0.4542759673008785
496,0.4550551585775709
497,0.4553492928611842
498,0.45508112600538425
499,0.4545740318170075
500,0.45478752483097956
501,0.454840804725374
502,0.4553710099482203
503,0.45558165086462654
504,0.4557122496387897
505,0.45536802391186915
506,0.4551829470043842
507,0.45547103969102326
508,0.4551293166893062
509,0.4551026592679879
510,0.4549195504080056
511,0.45450278181700754
512,0.4547114197312376
513,0.4546857827897701
514,0.4548932551179784
515,0.4547898457704959
516,0.4549189447763885
517,0.45497032525330094
518,0.4554839354778939
519,0.45545710874008444
520,0.45573748671144126
521,0.4559401620852067
522,0.45560668956079337
523,0.4554271615879999
524,0.45524831753129325
525,0.4550701534900113
526,0.4551203695779183
527,0.45479160757458326
528,0.4551446178283497
529,0.45542082426983765
530,0.4556959903857457
531,0.4558197461027218
532,0.4558679905412101
533,0.4558411479218764
534,0.45566487293850283
535,0.45593701689163435
536,0.45561224410751033
537,0.4553630280995354
538,0.4553373713346327
539,0.45553403181700747
540,0.45528634235305193
541,0.4553347698243875
542,0.45560401340080126
543,0.4555046200523017
544,0.4554789859454479
545,0.4555267058096815
546,0.45593988190841517
547,0.45613257196299284
548,0.45588740158021335
549,0.45557039545337114
550,0.45532713526528334
551,0.45551953906338427
552,0.45556658154575974
553,0.455541252033614
554,0.4554439417269174
555,0.45570669368751104
556,0.4558248756231117
557,0.45594263396754514
558,0.45598841464348333
559,0.4560340318170075
560,0.4560081851146902
561,0.45605360477074414
562,0.4559567671633663
563,0.45557658500849685
564,0.4558349167727597
565,0.4558096501915658
566,0.45585501947132856
