i,distance
0,1.9124354219460564
1,1.9324354219460562
2,1.9257687552793898
3,1.9124354219460564
4,1.9204354219460564
5,1.8991020886127228
6,1.9067211362317706
7,1.9074354219460563
8,1.9035465330571673
9,1.9084354219460562
10,1.9087990583096928
11,1.909102088612723
12,1.9093584988691332
13,1.9095782790889133
14,1.9097687552793898
15,1.9099354219460563
16,1.907729539593115
17,1.9057687552793898
18,1.9040143693144773
19,1.9064354219460564
20,1.9086258981365325
21,1.9087990583096925
22,1.9089571610764913
23,1.9107687552793897
24,1.9108354219460564
25,1.9093584988691332
26,1.9094724589830938
27,1.9081497076603422
28,1.906918180566746
29,1.9044354219460564
30,1.902112841300895
31,1.8999354219460565
32,1.897889967400602
33,1.8924354219460564
34,1.886149707660342
35,1.8857687552793898
36,1.8864894760001105
37,1.8861196324723724
38,1.8796149091255434
39,1.8774354219460565
40,1.8763378609704466
41,1.8752925648031993
42,1.8742958870623356
43,1.8706172401278747
44,1.8706576441682785
45,1.8698267262938824
46,1.866477975137546
47,1.8674354219460567
48,1.8683537892929951
49,1.8668354219460563
50,1.8653765984166446
51,1.8647431142537487
52,1.8641335351536035
53,1.859102088612723
54,1.8564354219460562
55,1.8517211362317707
56,1.849277527209214
57,1.850366456428815
58,1.8514184727935141
59,1.8524354219460564
60,1.8534190285034335
61,1.8550160671073468
62,1.8559274854381198
63,1.8574354219460565
64,1.8582815757922102
65,1.8597081492187835
66,1.8598981085132205
67,1.861258951357821
68,1.8614209291924333
69,1.8627211362317706
70,1.8639847177207043
71,1.8652131997238341
72,1.8664080246857828
73,1.8670300165406508
74,1.8676354219460565
75,1.8687512114197404
76,1.8698380193486541
77,1.870896960407595
78,1.8714227637182084
79,1.8724354219460562
80,1.873423076267044
81,1.8743866414582513
82,1.8753269882111165
83,1.8762449457555803
84,1.8766707160637035
85,1.8756912358995446
86,1.8761135828655964
87,1.876980876491511
88,1.8778286803730226
89,1.8786576441682787
90,1.8785892680999023
91,1.8793919436851867
92,1.8797472499030459
93,1.880520528329035
94,1.8812775272092142
95,1.8820187552793899
96,1.8823323291625513
97,1.8826395035787094
98,1.8829404724511067
99,1.8832354219460563
100,1.8839205704609079
101,1.8834158141029191
102,1.8840859073829495
103,1.8843584988691335
104,1.8850068505174848
105,1.8852656106253016
106,1.8858933658712898
107,1.88650949602013
108,1.8871143210286252
109,1.8869808764915108
110,1.8875705570811916
111,1.888149707660342
112,1.8887186077867644
113,1.8885757728232493
114,1.8891310741199694
115,1.8893319736701943
116,1.8895294390400734
117,1.8897235575392766
118,1.8902505479964766
119,1.8904354219460564
120,1.8902866616154776
121,1.8898124711263842
122,1.8886955845476825
123,1.8875967122686368
124,1.8868354219460564
125,1.8860862155968499
126,1.8856637684027495
127,1.8852479219460565
128,1.8845284452018705
129,1.8841277296383643
130,1.88342778835827
131,1.8836475431581778
132,1.8829617377355299
133,1.8822861682147132
134,1.8819169034275378
135,1.8818471866519384
136,1.8809025752307278
137,1.8796817987576504
138,1.8793418967662001
139,1.8787211362317708
140,1.877825492868042
141,1.8766607740587324
142,1.8749529044635387
143,1.8735465330571677
144,1.8729871460839873
145,1.8727093945487963
146,1.8732517484766686
147,1.872975962486597
148,1.8729723346977343
149,1.872702088612723
150,1.8727003226083083
151,1.872435421946056
152,1.8729582977630497
153,1.8734743829850173
154,1.8732096154944435
155,1.873461062971697
156,1.8739640843664385
157,1.8739544092878284
158,1.8741964282353645
159,1.8741854219460565
160,1.8746714467907768
161,1.8751514713287722
162,1.8756256059951362
163,1.876093958531422
164,1.8765566340672684
165,1.8770137351990686
166,1.877465362065817
167,1.8774354219460565
168,1.8776425225377724
