i,distance
0,1.5390122755268552
1,1.479012275526855
2,1.419012275526855
3,1.419012275526855
4,1.427012275526855
5,1.439012275526855
6,1.4304408469554266
7,1.4340122755268552
8,1.4367900533046327
9,1.439012275526855
10,1.4371940937086731
11,1.4456789421935217
12,1.4374738139883934
13,1.4475837040982837
14,1.4376789421935219
15,1.4390122755268553
16,1.4401887461150906
17,1.439012275526855
18,1.4442754334215921
19,1.441012275526855
20,1.4475837040982835
21,1.4499213664359458
22,1.450316623352942
23,1.4556789421935217
24,1.4574122755268553
25,1.459012275526855
26,1.4634567199712996
27,1.4618694183839982
28,1.465908827250993
29,1.467012275526855
30,1.4628832432687906
31,1.4640122755268552
32,1.4662850027995824
33,1.4696005108209729
34,1.4715837040982835
35,1.4756789421935217
36,1.4763095728241524
37,1.479012275526855
38,1.4815763780909577
39,1.483012275526855
40,1.4804756901610014
41,1.4799646564792361
42,1.4794773918059247
43,1.479921366435946
44,1.4794567199712996
45,1.4824905363964205
46,1.483693126590685
47,1.484012275526855
48,1.4835020714452223
49,1.483812275526855
50,1.483326001017051
51,1.4797815062960857
52,1.480144350998553
53,1.4812344977490772
54,1.483012275526855
55,1.484012275526855
56,1.485678942193522
57,1.4845295169061652
58,1.483419055187872
59,1.4843456088601885
60,1.4845860460186584
61,1.4854638884300808
62,1.4812344977490772
63,1.4790122755268553
64,1.4793199678345474
65,1.479012275526855
66,1.4775197382134222
67,1.4784240402327375
68,1.4769832900196087
69,1.4784408469554264
70,1.47873058538601
71,1.4779011644157438
72,1.4781903577186357
73,1.4795528160673959
74,1.477678942193522
75,1.4784859597373816
76,1.4787525352671151
77,1.479012275526855
78,1.479771769197741
79,1.4795122755268553
80,1.4772838804651267
81,1.4775488608927088
82,1.4782893839605902
83,1.4775837040982838
84,1.4773652167033258
85,1.4771518104105759
86,1.4755639996647862
87,1.475830457345037
88,1.4756414890100014
89,1.4745678310824109
90,1.4748364513510308
91,1.4746644494398984
92,1.4740660389677154
93,1.473480360633238
94,1.4737491176321182
95,1.4744289421935217
96,1.4742700074856179
97,1.4728898265472634
98,1.4723456088601883
99,1.473412275526855
100,1.472873661665469
101,1.4731299225856787
102,1.472604508536564
103,1.4736276601422396
104,1.4738694183839978
105,1.4752386906211945
106,1.4762085372090983
107,1.4756789421935217
108,1.475526036994745
109,1.475012275526855
110,1.4745077710223506
111,1.4747265612411409
112,1.475295461367563
113,1.4751526264040482
114,1.475012275526855
115,1.4748743444923722
116,1.4754225319371115
117,1.4749444789166855
118,1.4751467293083675
119,1.4753456088601884
120,1.4752106226342931
121,1.4763893247071829
122,1.4755976413805136
123,1.4757864690752422
124,1.475332275526855
125,1.4752027517173312
126,1.4753902282827605
127,1.475262275526855
128,1.4745161514958474
129,1.4743968909114704
130,1.4745847946108246
131,1.4744668209814005
132,1.4737491176321182
133,1.4739376486611833
134,1.4741233866379662
135,1.4748946284680315
136,1.4753626404903586
137,1.4758238697297537
138,1.4757029230088696
139,1.4755837040982835
140,1.4760335521225998
141,1.4750686135550242
142,1.4746766111911909
143,1.474012275526855
144,1.473908827250993
145,1.4732588508693207
146,1.4728898265472634
147,1.4727960593106388
148,1.4729720070704795
149,1.4731456088601884
150,1.4730520106261928
151,1.4729596439479078
152,1.4733913604941753
153,1.4735577300723097
154,1.4737219529462098
155,1.47414048065506
156,1.4737893455905493
157,1.4736958198306525
158,1.4738550428224526
159,1.4745122755268554
160,1.4749128966448677
161,1.4748147446626574
162,1.4739816006802293
163,1.4736464218683185
164,1.4735577300723097
165,1.4734701068521563
166,1.4736230539699688
167,1.4732979898125693
168,1.4727400861777427
169,1.4728946284680315
170,1.4730473632461534
171,1.4729657638989482
172,1.4724226801511326
173,1.4721157238027174
174,1.4727265612411407
175,1.4726486391632188
176,1.4727975862613183
177,1.4727201406953943
178,1.4728670241302069
179,1.4730122755268553
180,1.4735979108859711
181,1.4741771106916903
182,1.4743128219749426
183,1.474229666831203
184,1.4743636268782065
185,1.4749262540214787
186,1.4750550562755183
187,1.4753952542502593
188,1.4748852913998711
189,1.475433328158434
190,1.4755567781446561
191,1.4752622755268552
192,1.4753853325216737
193,1.4759194920217005
194,1.4758327883473679
195,1.4755428877717531
196,1.4756620217197485
197,1.4757799522945318
198,1.4748916725117796
199,1.4746122755268551
200,1.4741366536363079
201,1.4742598002793303
202,1.4741846893199586
203,1.4745024716052866
204,1.4744269096731966
205,1.4745462561093792
206,1.4744712127249229
207,1.4747815062960858
208,1.4747060554311613
209,1.474821799336379
210,1.4745572992235374
211,1.4744839736400626
212,1.474599129986949
213,1.4739655465548924
214,1.4742680894803435
215,1.4743826458972256
216,1.4739431511028918
217,1.473691174609424
218,1.4738067960748005
219,1.473739548254128
220,1.473853904486131
221,1.4727059692205489
222,1.4728239347196803
223,1.4729408469554266
224,1.472701164415744
225,1.4728175852613683
226,1.47293298037267
227,1.4728719246496622
228,1.472462057186244
229,1.4727514059616378
230,1.4732114097259892
231,1.4724605513889242
232,1.4718878120075416
233,1.4720037285183079
234,1.4717782329736637
235,1.4712156653573634
236,1.4713329506323405
237,1.4706089141823173
238,1.4700583006314576
239,1.469678942193522
240,1.4699666323733283
241,1.4700866556921444
242,1.4703703002182134
243,1.4706516197891502
244,1.4704408469554264
245,1.4703943893479932
246,1.4708341378750334
247,1.4709477593978229
248,1.4707391831573773
249,1.470692275526855
250,1.4703270165627118
251,1.4705995771141565
252,1.471028085803535
253,1.470980779463863
254,1.4706201186641101
255,1.470262275526855
256,1.46975157513775
257,1.4698649887051496
258,1.4693597658743456
259,1.469935352449932
260,1.4700467582854757
261,1.4698519701833437
262,1.4696586633595548
263,1.4699213664359458
264,1.4692764264702514
265,1.4695385913163286
266,1.4686002905081286
267,1.4688630217955119
268,1.4689751008056655
269,1.4693826458972254
270,1.469491980323903
271,1.469306393173914
272,1.4691221656367452
273,1.469085268227585
274,1.4689031846177643
275,1.4690122755268553
276,1.4691205787759525
277,1.4687964481887255
278,1.4689047486451345
279,1.469012275526855
280,1.46926138584714
281,1.4695087294275642
282,1.4696129822406359
283,1.4699981910198128
284,1.4700999948251008
285,1.4695017860163657
286,1.469465237199329
287,1.469151164415744
288,1.4693928983642253
289,1.4693571031130621
290,1.4695964679667177
291,1.4698341933350743
292,1.4699337772333396
293,1.4698966292683515
294,1.4698597331539738
295,1.4702284917430715
296,1.4700560465706263
297,1.47028744331209
298,1.4697146166639787
299,1.4695456088601884
300,1.4693777240318384
301,1.4693434013546698
302,1.468781252424545
303,1.46861753868475
304,1.4689794886416094
305,1.4688161970954825
306,1.4691751419763663
307,1.4694018859164655
308,1.469886061934622
309,1.4699800174623392
310,1.4698161340477554
311,1.469909711424291
312,1.4698748953351617
313,1.46971291246953
314,1.4701868787014583
315,1.4701515160331842
316,1.469864010542628
317,1.4699556717532702
318,1.4699213664359458
319,1.470012275526855
320,1.469853397022182
321,1.470068176147973
322,1.4700339473534805
323,1.4697530162675958
324,1.4695968909114705
325,1.469809821539125
326,1.4701437739978032
327,1.4704756901610014
328,1.4708055885967641
329,1.471133487648067
330,1.4713385595147703
331,1.471542396008783
332,1.4712645277791072
333,1.4715871258262563
334,1.47178839492984
335,1.4716313231459026
336,1.4719499609867954
337,1.4719116838108788
338,1.4722276147598936
339,1.4724240402327373
340,1.4721501054388786
341,1.4721116907315335
342,1.472073500016651
343,1.4721518104105762
344,1.4718818407442464
345,1.4718446454690517
346,1.4716923908006303
347,1.4714260686303033
348,1.471390499022557
349,1.471012275526855
350,1.4714339279485076
351,1.471512275526855
352,1.4712502358667985
353,1.4711026710070811
354,1.470843261442348
355,1.4708100283358438
356,1.4710010710450625
357,1.4707441191022743
358,1.4707114398722592
359,1.4706789421935216
360,1.4705358212332262
361,1.4706144854716066
362,1.470913101973136
363,1.470770517285097
364,1.4706287138830196
365,1.4708155542153798
366,1.4707833926930678
367,1.4706427103094637
368,1.4705027904320043
369,1.4703636268782065
370,1.4704408469554264
371,1.4704101249892205
372,1.4707012835697504
373,1.4704561257942348
374,1.4707456088601885
375,1.4707144031864297
376,1.4707894638557675
377,1.4708641273787069
378,1.4707273151046916
379,1.4706964860531708
380,1.4703508582040206
381,1.4706353121760698
382,1.470709403464192
383,1.470887275526855
384,1.4710642235788032
385,1.4707221200864407
386,1.4701750662245296
387,1.4700432033619064
388,1.4700148462209424
389,1.4702943268089064
390,1.4704700760383642
391,1.4703388061390998
392,1.4703099854505193
393,1.4705858795877687
394,1.4706578451471084
395,1.4704264169409964
396,1.470599177290079
397,1.4704695619590158
398,1.4707415988351258
399,1.4705122755268552
400,1.4704835972226156
401,1.4706540665716314
402,1.470724434335788
403,1.4702994042397264
404,1.4703703002182131
405,1.4704408469554264
406,1.4704127669273463
407,1.470384824546463
408,1.4705526178251438
409,1.4707195926000258
410,1.47088575484559
411,1.471148197856952
412,1.4710219607568793
413,1.4708963334978695
414,1.4705785405870961
415,1.4706468909114707
416,1.4704271436323708
417,1.4705912228952762
418,1.4706590535698143
419,1.4706313231459027
420,1.4706987363344561
421,1.4707658300292248
422,1.470738043848368
423,1.4708990679796852
424,1.470871099056267
425,1.470749364728733
426,1.4706282005854032
427,1.4703206867418084
428,1.4702943268089066
429,1.4704541359919716
430,1.4707060110256949
431,1.4708641273787069
432,1.47083675589637
433,1.4708095105498964
434,1.4708743444923722
435,1.4709388810314423
436,1.4709115890279993
437,1.4707930974446632
438,1.47085737803255
439,1.4708304573450368
440,1.4708036587468096
441,1.4709579768843213
442,1.4707504245110536
443,1.4709041674187469
444,1.4707875564257313
445,1.4704920961546577
446,1.4706453851465418
447,1.4703515612411406
448,1.470326306707256
449,1.4702122755268552
450,1.4700100582319549
451,1.470162718004731
452,1.4704030040036762
453,1.470466020020247
454,1.4703529348675146
455,1.4703280650005395
456,1.4703033039732447
457,1.470540659806331
458,1.4707769814092082
459,1.470925319005116
460,1.4708127093663346
461,1.4707871673017472
462,1.4705889493929458
463,1.4707364134578893
464,1.4708832432687904
465,1.4705144214496018
466,1.4704041384818871
467,1.4704652669798466
468,1.4703555591089446
469,1.4704165308460042
470,1.4703923179897003
471,1.4703682077302451
472,1.4706824658016964
473,1.4705734569614544
474,1.4704649071058025
475,1.4705248805688718
476,1.470416887686184
477,1.4703093466565622
478,1.470369269263807
479,1.470428942193522
480,1.4704052069197866
481,1.4704645576845317
482,1.4706892941603953
483,1.4707478127169378
484,1.4706411415062366
485,1.4708641273787069
486,1.470593384356424
487,1.4705696525760354
488,1.4706278174491456
489,1.47068574491461
490,1.4704175708425375
491,1.470150486908969
492,1.4701278941881126
493,1.4699434496159238
494,1.470082982597562
495,1.4698993723010485
496,1.4698774666737364
497,1.4699359703059718
498,1.4698339188134284
499,1.4697322755268551
500,1.4697907186406276
501,1.4699286101882096
502,1.4699069077336147
503,1.469964656479236
504,1.4701013844377462
505,1.470316623352942
506,1.4703732222724173
507,1.4704295983615008
508,1.470485752933535
509,1.4703063931739138
510,1.4704408469554267
511,1.470340400526855
512,1.4703962911213972
513,1.4705297852544814
514,1.4706627609637484
515,1.4704851437439093
516,1.470462952509447
517,1.4704408469554267
518,1.4704188265865852
519,1.4703968909114704
520,1.4702982640105402
521,1.470276643342947
522,1.4703315871903349
523,1.4703863213283817
524,1.4704408469554267
525,1.470419119633319
526,1.4703215734395687
527,1.470300154314734
528,1.4702788161695772
529,1.4701066151494966
530,1.4701610514213939
531,1.4702152830456519
532,1.4700441704611893
533,1.4700984178489527
534,1.470152462442743
535,1.4701316785119296
536,1.470259947780114
537,1.4700159929989742
538,1.4699213664359458
539,1.4699011644157443
540,1.470102848539794
541,1.4700823862279622
542,1.4702093289338531
543,1.470262275526855
544,1.4705352113066714
