i,x
198,[0 0 1 0 0]
199,[0 0 1 0 1]
200,[0 0 0 0 0]
201,[0 1 0 1 1]
202,[0 1 1 0 1]
203,[0 0 0 0 0]
204,[1 0 0 0 1]
205,[1 0 0 1 1]
206,[0 1 0 1 1]
207,[0 0 1 1 0]
208,[1 0 1 0 1]
209,[1 0 0 0 1]
210,[1 0 1 1 1]
211,[0 0 0 0 0]
212,[0 1 0 1 1]
213,[0 0 1 0 0]
214,[0 1 0 0 0]
215,[1 1 0 0 0]
216,[1 0 0 0 1]
217,[1 0 1 1 1]
218,[0 1 0 0 0]
219,[0 0 1 0 0]
220,[1 1 1 1 1]
221,[0 0 1 1 0]
222,[0 0 0 1 1]
223,[0 0 0 0 1]
224,[0 1 1 1 1]
225,[1 1 0 0 0]
226,[0 0 0 0 0]
227,[0 0 0 1 0]
228,[0 1 0 0 0]
229,[0 0 0 0 0]
230,[1 0 1 0 0]
231,[1 0 0 0 0]
232,[0 0 0 0 0]
233,[1 0 0 0 0]
234,[0 0 1 0 0]
235,[0 0 0 0 0]
236,[0 0 0 0 0]
237,[1 0 0 0 0]
238,[0 1 0 0 0]
239,[1 1 0 1 0]
240,[1 0 1 0 0]
241,[1 1 0 1 0]
242,[1 0 0 0 0]
243,[0 1 1 0 1]
244,[1 0 0 0 1]
245,[0 1 0 0 0]
246,[0 0 0 0 0]
247,[0 1 0 1 1]
248,[1 0 0 0 0]
249,[1 0 0 0 0]
250,[1 1 0 1 1]
251,[1 0 1 0 0]
252,[1 0 1 0 0]
253,[0 1 1 1 1]
254,[0 0 0 0 0]
255,[1 0 1 1 0]
256,[0 1 1 0 1]
257,[1 0 0 0 1]
258,[1 0 1 1 1]
259,[1 1 0 0 1]
260,[1 1 1 1 0]
261,[0 0 0 0 0]
262,[1 0 0 0 0]
263,[1 0 0 0 0]
264,[0 1 1 1 0]
265,[0 0 0 1 0]
266,[1 0 1 0 0]
267,[0 0 0 0 0]
268,[0 1 0 1 1]
269,[1 0 0 1 0]
270,[0 0 0 1 0]
271,[0 0 1 1 1]
272,[1 0 0 1 1]
273,[1 1 1 0 0]
274,[0 0 0 0 0]
275,[1 1 0 0 1]
276,[0 0 0 0 1]
277,[0 1 1 1 1]
278,[0 0 0 0 0]
279,[1 0 0 0 0]
280,[0 0 1 0 0]
281,[0 0 0 0 0]
282,[0 0 0 0 0]
283,[1 0 0 0 1]
284,[0 1 0 0 0]
285,[1 0 0 0 1]
286,[1 0 0 0 0]
287,[0 0 0 0 1]
288,[0 0 0 1 1]
289,[0 0 0 1 0]
290,[0 0 0 0 0]
291,[0 0 1 1 1]
292,[0 0 0 0 0]
293,[1 0 0 0 0]
294,[0 0 0 0 1]
295,[1 1 0 0 0]
296,[0 0 1 0 0]
297,[1 0 0 0 0]
298,[0 0 1 0 0]
299,[1 0 0 1 0]
300,[1 0 1 1 1]
301,[0 0 0 0 0]
302,[0 1 0 0 0]
303,[0 0 0 1 0]
304,[0 0 1 1 0]
305,[0 0 1 1 1]
306,[1 0 0 0 0]
307,[0 0 1 1 0]
308,[1 1 0 0 0]
309,[0 1 1 0 1]
310,[1 0 0 1 0]
311,[0 0 1 1 0]
312,[0 0 1 0 0]
313,[0 1 1 1 1]
314,[0 0 1 1 0]
315,[0 0 1 0 1]
316,[0 1 1 1 1]
317,[0 1 1 0 0]
318,[1 1 0 1 0]
319,[1 0 0 0 0]
320,[0 0 1 1 0]
321,[0 1 0 0 0]
322,[0 0 0 0 0]
323,[1 0 1 0 1]
324,[1 1 1 1 0]
325,[0 1 0 0 1]
326,[1 0 1 1 0]
327,[1 1 1 0 0]
328,[0 1 0 0 0]
329,[1 1 0 0 0]
330,[1 1 1 0 0]
331,[0 0 0 1 1]
332,[0 0 0 0 0]
333,[0 0 0 1 1]
334,[1 0 0 1 0]
335,[0 1 0 0 1]
336,[0 1 1 0 1]
337,[0 1 0 0 1]
338,[1 0 0 0 1]
339,[1 0 0 0 0]
340,[1 0 1 0 0]
341,[1 1 0 0 0]
342,[1 0 0 0 0]
343,[1 1 0 0 0]
344,[0 0 0 0 1]
345,[0 1 1 0 1]
346,[1 1 1 0 0]
347,[0 0 0 1 0]
348,[1 1 0 0 0]
349,[0 1 0 0 0]
350,[1 0 1 1 0]
351,[0 0 0 1 1]
352,[0 0 0 1 0]
353,[0 0 0 1 0]
354,[0 0 0 0 0]
355,[1 0 0 0 0]
356,[1 0 0 1 1]
357,[0 1 1 1 1]
358,[1 1 0 1 0]
359,[1 0 0 0 0]
360,[1 0 0 0 0]
361,[1 0 1 1 0]
362,[0 0 0 0 1]
363,[0 1 1 1 0]
364,[0 0 0 0 0]
365,[0 0 0 0 1]
366,[1 1 0 1 1]
367,[0 0 1 0 1]
368,[0 0 1 0 0]
369,[0 1 0 0 0]
370,[1 0 0 0 1]
371,[1 0 0 1 0]
372,[1 0 1 1 0]
373,[1 0 0 0 1]
374,[0 1 0 0 1]
375,[0 0 0 0 0]
376,[0 1 1 0 1]
377,[0 1 0 1 0]
378,[1 1 0 1 1]
379,[1 1 0 0 0]
380,[1 0 0 0 1]
381,[1 0 1 0 0]
382,[0 1 0 0 0]
383,[0 1 0 1 0]
384,[1 0 1 0 0]
385,[0 0 1 0 0]
386,[1 1 0 0 0]
387,[0 0 0 0 0]
388,[0 1 0 0 1]
389,[1 1 0 0 0]
390,[1 0 1 1 1]
391,[0 0 0 0 1]
392,[0 0 0 1 1]
393,[1 0 0 0 0]
394,[0 1 0 0 0]
395,[0 0 0 0 1]
396,[1 1 1 0 1]
397,[0 1 0 0 0]
398,[0 0 0 0 0]
399,[1 0 1 0 1]
400,[0 1 0 1 1]
401,[0 0 1 0 1]
402,[0 0 0 1 0]
403,[1 1 0 0 1]
404,[1 1 1 0 1]
405,[0 1 0 0 0]
406,[1 1 0 1 1]
407,[0 1 1 0 0]
408,[1 1 1 1 0]
409,[1 0 1 1 1]
410,[1 1 1 0 0]
411,[0 1 0 1 0]
412,[0 1 0 0 1]
413,[0 0 0 0 0]
414,[0 0 1 0 0]
415,[0 1 0 0 1]
416,[1 1 0 0 1]
417,[0 1 1 1 1]
418,[1 0 0 0 0]
419,[0 1 1 1 1]
420,[0 0 0 0 0]
421,[1 1 0 1 1]
422,[1 0 1 0 1]
423,[1 1 0 0 1]
424,[0 0 0 0 1]
425,[0 0 0 0 1]
426,[0 0 0 1 1]
427,[0 0 0 1 1]
428,[1 0 1 0 0]
429,[1 0 1 0 1]
430,[0 0 0 0 0]
431,[1 0 1 0 1]
432,[0 0 0 0 1]
433,[1 1 0 0 0]
434,[1 0 1 0 0]
435,[1 0 1 1 1]
436,[0 0 1 0 1]
437,[1 1 0 0 1]
438,[1 0 1 1 0]
439,[1 1 1 1 1]
440,[1 1 0 0 1]
441,[1 1 1 1 1]
442,[0 0 1 1 1]
443,[1 0 0 0 1]
444,[0 1 0 0 0]
445,[1 0 0 0 1]
446,[1 0 1 1 1]
447,[1 0 0 1 0]
448,[1 0 1 0 1]
449,[0 1 1 0 0]
450,[0 1 1 1 0]
451,[1 1 0 0 1]
452,[1 1 0 1 1]
453,[0 0 1 1 0]
454,[0 1 0 0 1]
455,[1 0 0 0 1]
456,[0 0 0 0 0]
457,[1 1 0 0 0]
458,[0 0 0 0 0]
459,[0 0 0 0 0]
460,[1 1 1 0 0]
461,[1 0 0 0 1]
462,[0 1 0 1 0]
463,[0 1 0 1 1]
464,[0 0 0 0 1]
465,[0 0 0 0 1]
466,[1 0 0 1 0]
467,[0 1 0 0 0]
468,[0 1 0 0 0]
469,[0 0 0 0 0]
470,[1 1 1 1 1]
471,[1 1 0 0 0]
472,[0 1 0 0 0]
473,[0 0 0 1 0]
474,[0 1 0 0 0]
475,[0 0 1 0 1]
476,[1 0 1 1 1]
477,[1 0 0 0 1]
478,[1 0 0 0 0]
479,[0 0 0 1 1]
480,[0 0 0 0 0]
481,[0 1 0 0 1]
482,[1 1 0 0 0]
483,[0 1 1 0 0]
484,[0 1 1 0 0]
485,[0 1 0 0 0]
486,[0 0 0 0 1]
487,[1 0 0 1 0]
488,[0 1 1 0 0]
489,[1 0 1 0 0]
490,[1 0 1 1 0]
491,[1 0 0 0 1]
492,[0 0 0 0 0]
493,[1 0 0 1 0]
494,[0 0 0 0 0]
495,[0 0 0 1 0]
496,[1 0 0 0 1]
497,[0 0 0 0 0]
498,[1 0 0 0 0]
499,[0 0 0 1 1]
500,[1 1 1 1 0]
501,[0 1 0 0 0]
502,[1 0 1 0 0]
503,[0 1 0 0 0]
504,[1 0 0 0 0]
505,[1 0 0 0 1]
506,[1 0 0 0 1]
507,[1 0 0 0 1]
508,[1 1 0 1 0]
509,[1 1 1 1 0]
510,[0 0 0 0 0]
511,[0 1 0 0 0]
512,[1 0 1 0 1]
513,[1 1 0 0 0]
514,[1 0 0 0 1]
515,[0 1 0 1 1]
516,[0 0 1 0 1]
517,[1 1 1 1 1]
518,[0 0 0 1 0]
519,[0 1 1 1 0]
520,[0 1 1 0 1]
521,[0 1 0 0 0]
522,[0 0 0 0 0]
523,[0 0 1 1 0]
524,[1 1 0 1 0]
525,[0 1 1 1 0]
526,[1 1 0 0 0]
527,[1 1 1 1 1]
528,[0 1 0 0 0]
529,[1 0 0 0 0]
530,[1 1 1 1 1]
531,[1 1 0 0 0]
532,[1 0 0 0 0]
533,[0 0 0 0 0]
534,[1 1 0 0 0]
535,[0 1 0 1 0]
536,[1 1 0 1 0]
537,[0 0 0 1 1]
538,[0 0 0 1 0]
539,[1 1 0 0 0]
540,[0 0 0 1 0]
541,[0 1 0 0 1]
542,[0 0 0 0 0]
543,[0 0 0 0 0]
544,[0 0 0 0 0]
545,[1 1 0 1 0]
546,[0 1 1 0 0]
547,[0 0 0 0 0]
548,[1 1 1 1 0]
549,[1 1 1 0 0]
550,[1 0 0 0 0]
551,[0 0 0 1 1]
552,[0 0 0 0 0]
553,[0 1 0 1 1]
554,[1 1 0 0 1]
555,[0 0 1 0 0]
556,[0 0 0 0 1]
557,[0 1 0 1 1]
558,[0 0 0 0 0]
559,[1 0 0 0 0]
560,[0 1 0 1 1]
561,[0 1 1 0 1]
562,[1 1 0 0 0]
563,[1 0 0 0 0]
564,[0 0 0 0 0]
565,[0 0 1 0 0]
566,[1 0 0 0 0]
567,[0 1 1 0 1]
568,[0 0 0 1 1]
569,[0 0 0 0 0]
570,[0 1 1 1 0]
571,[0 0 0 1 0]
572,[1 0 0 0 0]
573,[0 0 0 0 0]
574,[0 0 1 0 1]
575,[0 0 0 0 0]
576,[0 1 1 0 0]
577,[0 0 0 0 0]
578,[1 0 0 1 0]
579,[0 1 0 1 1]
580,[0 1 0 0 0]
581,[0 0 0 0 0]
582,[1 0 0 0 1]
583,[0 0 1 0 0]
584,[0 1 0 1 1]
585,[0 0 0 0 1]
586,[0 0 0 0 0]
587,[0 0 0 0 0]
588,[0 0 0 1 0]
589,[0 1 0 0 1]
590,[1 0 1 0 1]
591,[1 0 1 0 0]
592,[0 0 1 0 0]
593,[0 0 0 1 0]
594,[1 0 0 0 0]
595,[0 0 0 0 1]
596,[0 1 0 0 1]
597,[0 0 0 0 0]
598,[0 0 1 0 1]
599,[1 0 0 0 0]
600,[0 0 1 0 0]
601,[1 0 1 0 0]
602,[0 0 1 0 0]
603,[1 1 1 1 1]
604,[0 0 1 1 0]
605,[0 0 0 0 0]
606,[1 0 0 0 0]
607,[0 0 0 0 0]
608,[1 1 1 1 0]
609,[0 1 1 1 0]
610,[0 0 0 0 0]
611,[1 1 0 1 0]
612,[0 0 1 1 1]
613,[1 1 1 0 0]
614,[1 0 0 0 0]
615,[0 1 0 1 1]
616,[0 0 0 0 0]
617,[1 0 0 0 0]
618,[0 1 0 0 1]
619,[0 0 0 0 0]
620,[1 1 0 0 0]
621,[0 0 0 0 0]
622,[1 1 1 0 0]
623,[1 0 0 1 0]
624,[1 1 1 0 1]
625,[1 0 0 0 0]
626,[1 0 0 0 1]
627,[0 0 0 1 1]
628,[0 0 0 0 0]
629,[0 1 0 0 0]
630,[1 1 0 1 0]
631,[0 0 1 0 1]
632,[0 0 0 0 0]
633,[0 1 0 0 1]
634,[1 0 1 0 1]
635,[1 0 0 0 0]
636,[0 1 0 0 0]
637,[0 1 1 1 0]
638,[1 1 0 1 0]
639,[1 0 0 0 0]
640,[1 0 1 0 0]
641,[0 0 0 0 0]
642,[0 0 0 0 1]
643,[0 0 1 1 1]
644,[1 0 0 0 1]
645,[0 0 1 0 0]
646,[1 0 1 0 0]
647,[0 0 0 1 1]
648,[0 0 1 1 0]
649,[1 0 0 0 1]
650,[1 1 0 1 1]
651,[1 0 0 0 1]
652,[1 1 0 0 0]
653,[1 1 0 0 1]
654,[0 0 1 0 1]
655,[1 0 0 0 0]
656,[0 0 0 0 0]
657,[1 0 0 0 0]
658,[0 0 1 0 0]
659,[0 1 1 0 0]
660,[0 0 1 0 0]
661,[0 0 1 1 1]
662,[0 0 0 0 0]
663,[1 1 1 1 0]
664,[0 0 0 0 0]
665,[1 1 0 0 1]
666,[0 1 0 0 1]
667,[1 0 0 0 0]
668,[0 0 1 1 0]
669,[0 1 0 1 1]
670,[1 0 0 0 0]
671,[1 0 1 0 0]
672,[0 0 0 0 0]
673,[0 0 1 0 0]
674,[1 0 1 1 0]
675,[1 0 0 1 0]
676,[1 1 0 0 0]
677,[0 1 1 0 1]
678,[0 1 1 0 0]
679,[1 1 1 1 1]
680,[0 1 0 1 0]
681,[1 0 1 1 0]
682,[1 0 0 0 1]
683,[1 0 1 0 0]
684,[1 1 0 0 0]
685,[0 1 0 0 0]
686,[1 1 0 0 0]
687,[0 0 1 0 0]
688,[1 1 1 0 0]
689,[0 0 1 1 0]
690,[0 1 0 1 1]
691,[1 1 0 0 0]
692,[1 0 1 1 1]
693,[0 0 0 1 1]
694,[0 0 0 0 0]
695,[1 0 1 0 1]
696,[0 0 0 0 0]
697,[0 1 0 1 1]
698,[0 0 0 1 0]
699,[1 0 0 0 0]
700,[0 1 0 0 0]
701,[1 0 1 0 1]
702,[0 0 1 0 0]
703,[0 0 0 0 0]
704,[1 0 0 0 1]
705,[1 0 0 0 0]
706,[1 0 1 1 0]
707,[0 0 1 1 0]
708,[0 1 0 1 0]
709,[0 1 0 1 0]
710,[0 0 0 0 0]
711,[0 0 1 0 0]
712,[0 0 0 0 0]
713,[0 0 0 0 1]
714,[0 0 1 0 1]
715,[0 0 0 0 0]
716,[0 0 0 1 1]
717,[1 0 1 0 1]
718,[1 0 1 0 0]
719,[1 0 0 0 0]
720,[0 0 0 0 1]
721,[0 0 1 0 0]
722,[1 0 0 0 0]
723,[0 0 0 0 0]
724,[1 1 1 1 1]
725,[1 0 0 1 0]
726,[0 1 1 0 1]
727,[0 0 0 0 1]
728,[0 0 1 0 1]
729,[1 1 1 0 0]
730,[0 1 0 0 1]
731,[1 1 1 0 0]
732,[1 0 0 1 1]
733,[1 1 1 1 1]
734,[0 0 0 1 1]
735,[1 0 0 0 1]
736,[1 1 1 1 0]
737,[0 0 0 0 0]
738,[0 1 1 1 1]
739,[1 1 0 1 0]
740,[0 0 0 0 0]
741,[1 0 0 0 1]
742,[1 0 1 0 1]
743,[1 1 0 0 0]
744,[1 1 1 0 1]
745,[1 0 0 0 0]
746,[0 0 1 1 0]
747,[0 0 1 0 0]
748,[0 1 1 1 0]
749,[1 1 0 0 0]
750,[1 1 0 0 1]
751,[1 0 1 0 1]
752,[0 0 1 0 1]
753,[0 0 0 1 0]
754,[0 0 1 1 0]
755,[0 0 1 0 0]
756,[1 0 0 1 1]
757,[0 1 1 1 0]
758,[0 0 0 1 1]
759,[0 0 0 0 0]
760,[0 1 0 0 1]
761,[0 0 1 1 0]
762,[1 1 0 0 0]
763,[1 0 0 0 1]
764,[0 0 0 1 0]
765,[0 0 0 0 0]
766,[0 0 0 0 1]
767,[1 0 0 0 0]
768,[1 0 0 1 0]
769,[1 0 0 0 0]
770,[0 0 1 1 0]
771,[1 1 0 1 0]
772,[0 1 0 0 0]
773,[1 0 0 0 1]
774,[0 1 0 0 0]
775,[0 0 0 0 0]
776,[0 1 1 1 1]
777,[0 0 0 1 0]
778,[1 1 1 1 0]
779,[1 1 1 0 0]
780,[0 1 1 0 1]
781,[0 0 1 0 1]
782,[1 1 0 0 1]
783,[1 1 0 0 0]
784,[0 0 0 0 1]
785,[1 1 0 0 1]
786,[0 0 1 0 0]
787,[0 0 1 0 1]
788,[0 1 0 0 0]
789,[1 1 1 0 1]
790,[0 1 0 0 1]
791,[0 0 0 0 0]
792,[0 0 0 0 0]
793,[0 0 1 1 0]
794,[1 0 1 1 0]
795,[0 0 0 1 0]
796,[1 0 1 1 0]
797,[0 0 0 0 0]
798,[0 0 0 0 1]
799,[0 0 1 0 0]
800,[0 1 0 0 1]
801,[1 0 0 0 1]
802,[0 0 1 1 0]
803,[1 0 0 0 0]
804,[0 1 1 1 1]
805,[0 0 0 0 1]
806,[1 0 0 0 0]
807,[1 0 0 0 1]
808,[1 0 0 0 0]
809,[0 0 0 0 0]
810,[1 0 0 1 0]
811,[0 0 0 1 1]
812,[1 1 0 1 1]
813,[0 0 0 0 0]
814,[0 0 0 1 0]
815,[0 0 1 0 1]
816,[1 0 0 0 0]
817,[1 0 0 0 0]
818,[0 1 1 0 0]
819,[0 1 0 0 1]
820,[1 0 0 0 0]
821,[0 0 0 0 0]
822,[0 0 1 0 0]
823,[1 1 1 0 0]
824,[0 0 0 0 1]
825,[0 0 0 1 0]
826,[1 1 0 0 1]
827,[1 1 1 0 0]
828,[0 0 1 0 1]
829,[0 1 0 1 0]
830,[0 0 1 0 0]
831,[0 0 0 0 0]
832,[1 1 0 1 0]
833,[1 0 1 0 1]
834,[1 1 1 1 1]
835,[0 0 1 0 0]
836,[1 0 0 0 1]
837,[1 0 1 1 0]
838,[0 1 1 0 1]
839,[0 0 0 0 0]
840,[0 1 1 0 0]
841,[1 0 0 0 0]
842,[0 0 1 0 0]
843,[0 1 0 0 0]
844,[1 1 0 0 0]
845,[1 1 1 0 1]
846,[1 0 1 0 0]
847,[0 0 0 0 1]
848,[1 1 0 1 1]
849,[0 1 0 0 1]
850,[1 1 0 0 0]
851,[1 0 0 0 0]
852,[1 0 1 1 1]
853,[1 1 0 1 0]
854,[0 0 1 1 0]
855,[0 1 1 0 0]
856,[1 0 0 0 1]
857,[0 0 0 0 1]
858,[1 1 0 1 1]
859,[0 0 0 0 0]
860,[0 0 0 0 1]
861,[0 1 1 1 1]
862,[1 0 0 1 0]
863,[1 1 0 1 0]
864,[0 0 0 0 1]
865,[1 0 1 1 1]
866,[1 1 1 1 0]
867,[1 1 0 0 1]
868,[0 1 0 0 0]
869,[1 1 1 0 1]
870,[1 1 0 0 1]
871,[1 1 1 0 0]
872,[1 0 1 0 0]
873,[1 1 1 0 0]
874,[1 0 1 1 0]
875,[1 0 1 0 0]
876,[0 1 0 0 1]
877,[1 1 0 0 0]
878,[0 1 0 0 0]
879,[1 0 0 0 1]
880,[0 0 1 1 0]
881,[1 1 0 1 0]
882,[1 1 1 0 1]
883,[0 0 1 1 1]
884,[0 0 1 1 1]
885,[0 0 1 0 1]
886,[1 0 1 1 1]
887,[1 0 0 1 1]
888,[1 1 1 1 0]
889,[1 1 1 1 0]
890,[0 1 1 1 0]
891,[1 0 0 0 0]
892,[1 0 1 0 0]
893,[0 1 1 0 1]
894,[0 0 0 0 0]
895,[0 1 0 1 1]
896,[1 1 1 0 0]
897,[0 0 0 1 0]
898,[0 0 0 0 0]
899,[0 0 0 1 1]
900,[0 1 1 1 1]
901,[0 1 0 1 0]
902,[0 0 0 0 0]
903,[0 0 0 0 0]
904,[1 1 0 0 0]
905,[0 1 1 0 0]
906,[0 1 0 0 0]
907,[0 1 0 0 0]
908,[0 1 1 0 0]
909,[1 0 1 0 0]
910,[1 0 1 1 1]
911,[0 0 1 0 1]
912,[0 0 0 1 1]
913,[0 0 1 1 0]
914,[1 0 1 0 1]
915,[0 0 0 0 0]
916,[1 0 0 0 0]
917,[1 0 0 0 0]
918,[0 0 1 0 0]
919,[1 0 0 0 1]
920,[0 1 1 0 1]
921,[0 1 0 0 1]
922,[0 0 0 0 0]
923,[0 0 0 0 0]
924,[1 0 0 1 0]
925,[0 0 0 0 1]
926,[1 0 1 0 0]
927,[1 0 0 0 0]
928,[1 0 0 1 0]
929,[1 0 0 0 0]
930,[0 1 0 1 0]
931,[1 0 1 1 0]
932,[1 1 0 0 0]
933,[0 0 0 0 1]
934,[1 0 0 1 0]
935,[1 0 1 0 1]
936,[0 0 1 0 0]
937,[0 0 0 1 1]
938,[0 1 0 1 1]
939,[0 1 0 0 0]
940,[1 1 0 1 1]
941,[1 1 0 1 1]
942,[1 0 0 1 1]
943,[1 0 0 0 0]
944,[1 0 0 0 1]
945,[0 0 1 0 1]
946,[0 0 0 0 1]
947,[1 1 1 0 0]
948,[0 0 0 1 1]
949,[1 1 1 0 0]
950,[1 1 1 0 0]
951,[0 0 0 0 0]
952,[1 0 0 0 0]
953,[1 1 1 0 0]
954,[1 1 0 0 0]
955,[1 1 1 1 0]
956,[0 0 1 0 1]
957,[0 0 1 1 1]
958,[1 0 0 0 0]
959,[1 1 0 1 0]
960,[0 1 0 1 0]
961,[0 0 0 1 0]
962,[1 0 1 0 0]
963,[0 0 0 0 0]
964,[0 1 1 0 0]
965,[1 0 0 0 0]
966,[1 0 0 0 0]
967,[0 0 1 1 0]
968,[0 0 1 0 0]
969,[1 1 1 1 0]
970,[0 0 1 1 0]
971,[1 0 0 0 0]
972,[0 0 0 0 0]
973,[0 1 1 0 1]
974,[1 0 0 0 1]
975,[1 0 1 0 1]
976,[0 1 1 0 1]
977,[1 1 0 1 0]
978,[0 1 1 0 1]
979,[0 0 1 1 0]
980,[1 0 0 0 1]
981,[0 0 0 0 0]
982,[1 1 0 1 0]
983,[1 0 0 1 1]
984,[1 0 0 0 1]
985,[0 0 0 0 1]
986,[1 0 1 1 1]
987,[1 1 1 1 0]
988,[0 0 0 0 0]
989,[0 0 0 0 0]
990,[1 0 0 0 0]
991,[0 0 0 0 0]
992,[1 1 0 0 1]
993,[1 1 0 1 0]
994,[1 0 0 0 0]
995,[1 0 0 0 0]
996,[0 0 1 0 0]
997,[1 0 1 0 1]
998,[1 0 1 1 0]
