i,distance
0,1.9882246762300773
1,1.9515282049197655
2,1.9101820385286417
3,1.8852912937563637
4,1.8627240215354919
5,1.8369942523854375
6,1.820603270983976
7,1.7639992678846896
8,1.7249293305649962
9,1.701124442085405
10,1.6561790494363162
11,1.64245383310108
12,1.627192380183071
13,1.6132742503985973
14,1.5845660362032752
15,1.557335137193907
16,1.5213967502043504
17,1.5203935159830282
18,1.515631011927365
19,1.516143488181306
20,1.5193731983099137
21,1.5177015127661564
22,1.516189983118017
23,1.5124348603813944
24,1.5159664753930273
25,1.5166973126769576
26,1.5181045075068895
27,1.5202422815580592
28,1.5218596511390423
29,1.5238787621271253
30,1.5263690958678047
31,1.527034860972623
32,1.5288064137695092
33,1.5306983210754215
34,1.5263427316921452
35,1.5275436905881328
36,1.5270970776362032
37,1.5156901343196538
38,1.501775085945909
39,1.4973143072134545
40,1.484421188722484
41,1.4801447118573279
42,1.4770219341255633
43,1.4717137926959878
44,1.4694850562425472
45,1.4615616404448102
46,1.458118204580612
47,1.4571092024567365
48,1.456771482609029
49,1.4534211334196856
50,1.4409200171002077
51,1.432915605223451
52,1.4250478357442753
53,1.426853407452097
54,1.4254424718584233
55,1.4229037315770003
56,1.417929862503113
57,1.4192301914798249
58,1.4141705400517983
59,1.4123380075881777
60,1.4082452091186481
61,1.4059147449063891
62,1.4052336914971137
63,1.405904380454678
64,1.4078230810826873
65,1.4066635115292239
66,1.407292517983738
67,1.408143474400128
68,1.409337667602523
69,1.410986079970598
70,1.4123438066610439
71,1.4118876732704118
72,1.4143931538472776
73,1.416880378387674
74,1.4194517545752015
75,1.4212187627591772
76,1.4236994009151496
77,1.426167832208597
78,1.4281668597265273
79,1.429163793900957
80,1.4305888748643494
81,1.4318897749817832
82,1.43293980560551
83,1.4348183234604837
84,1.4355349860242121
85,1.4378848716576218
86,1.440217998299259
87,1.442506006440573
88,1.4447529037856413
89,1.4470011842526902
90,1.4492762317527212
91,1.4515429499226578
92,1.453827978043863
93,1.4560815089969599
94,1.4570061004744157
95,1.4589915500132657
96,1.4599160681882632
97,1.458685502418009
98,1.4587671006452196
99,1.4605529592310784
100,1.4620089190067955
101,1.4641123137929672
102,1.4657463649909597
103,1.4671116897448542
104,1.4682641285181477
105,1.4690849377416884
106,1.4702991282717044
107,1.4710280280307155
108,1.4720714298598911
109,1.4736882080623317
110,1.4747344045650992
111,1.475502346922572
112,1.4765931414584328
113,1.4786487228898877
114,1.4791635895628932
115,1.4789976498951256
116,1.480161967000389
117,1.4799129286801977
118,1.481347924308432
119,1.4825349832108925
120,1.483898978597207
121,1.4857374955296365
122,1.4862539694087276
123,1.487938941295412
124,1.4893815219405733
125,1.489321990850128
126,1.4907345899217552
127,1.4917631408946095
128,1.4914265229892723
129,1.4930610118639662
130,1.4947357035844597
131,1.4963855088566498
132,1.4964384416800849
133,1.4972844052083258
134,1.4986000492105371
135,1.4991415736026221
136,1.4991040974805485
137,1.4997829717145903
138,1.5012416267723983
139,1.5027465758144776
140,1.5035542988767867
141,1.503987228654248
142,1.5044338384452867
143,1.5042664378981607
144,1.505318100482447
145,1.5061261179530592
146,1.5047004366939905
147,1.503615806166012
148,1.504290383385628
149,1.505166753210776
150,1.506537760486339
151,1.5078953763803784
152,1.5085359715659743
153,1.5096312850432474
154,1.5109800096266475
155,1.5123284495072769
156,1.5136628180392067
157,1.514988296606031
158,1.516303568471967
159,1.517608599918508
160,1.5186489725893155
161,1.519923414733323
162,1.5211884877211452
163,1.5222057078244027
164,1.520468958153053
165,1.521519768781551
166,1.5227433457240513
167,1.52347792144337
168,1.5246796684143478
169,1.5258672771856672
170,1.5269809941137746
171,1.5281406147560461
172,1.529288618519993
173,1.5297604844811046
174,1.5296734418872893
175,1.5293756131432004
176,1.5286142257941182
177,1.528623969942956
178,1.5294835124255806
179,1.5306228607453922
180,1.5296103790793492
181,1.5285254839301412
182,1.524362453136393
183,1.5226583985414206
184,1.520015304886099
185,1.519838159741066
186,1.5190431971892902
187,1.5189673765712741
188,1.51766026865934
189,1.5177981564406258
190,1.5165653151346326
191,1.5167566329514255
192,1.515507128925299
193,1.5147611127273122
194,1.5146676128483376
195,1.5153374192324298
196,1.5153082970849203
197,1.5155610975579616
198,1.5129421035233648
199,1.511923523595264
