i,distance
0,1.001798632746397
1,0.845393413340909
2,0.7144191340706847
3,0.5394500822924762
4,0.5374245061597591
5,0.5680241819478
6,0.5699548430931668
7,0.5234851800265745
8,0.4826352133105283
9,0.44299376526600964
10,0.41004244612357865
11,0.4110965995599557
12,0.3969252369855225
13,0.37824705290152094
14,0.3491300949992687
15,0.35429737295431923
16,0.3450516636267197
17,0.3488743773377335
18,0.3400104725416954
19,0.35976326622662236
20,0.32677738983492854
21,0.2923087207720769
22,0.3151545705744485
23,0.3127632662266224
24,0.2986631041206428
25,0.30198645123510176
26,0.2797859376312489
27,0.2649472150075005
28,0.2617951603647116
29,0.2572329292932148
30,0.2532604223020287
31,0.2492329292932148
32,0.2475972108483396
33,0.24429737295431922
34,0.23809930056513498
35,0.24055834331995218
36,0.2289367216983306
37,0.21696186210668197
38,0.2007429323971318
39,0.21089704874235998
40,0.21249581799565576
41,0.20471416875059184
42,0.20389782573559342
43,0.19890839656011777
44,0.19197466441415817
45,0.19179282942983006
46,0.20220911065092162
47,0.21219138015446776
48,0.2250315162088895
49,0.2173580468211344
50,0.2021423605466246
51,0.19705089489620614
52,0.19607502795320986
53,0.19469138015446774
54,0.2047152305605418
55,0.20518276302807426
56,0.1980565357591874
57,0.20109343836051835
58,0.2006375646024821
59,0.19089704874236
60,0.19351999956203214
61,0.19484204792670295
62,0.18642670505731065
63,0.18726622549101357
64,0.18158150202099582
65,0.17563305426365983
66,0.16510204638653597
67,0.16131932877346378
68,0.16086355330304708
69,0.16150579915752034
70,0.1623911110287477
71,0.15772977078730946
72,0.16466193420473532
73,0.16250981937624623
74,0.15589360316002998
75,0.14433028315931357
76,0.1425804540410634
77,0.14312632520497948
78,0.14330380022980155
79,0.13529360316002997
80,0.134935578468672
81,0.1300033988713576
82,0.1307275545512689
83,0.12819076886608385
84,0.12451940723642627
85,0.11754813500660413
86,0.11752189230334173
87,0.12173819324378059
88,0.11659256687469083
89,0.1168012686888111
90,0.11109961539022847
91,0.10690754888204784
92,0.10677741645787314
93,0.10659954212732212
94,0.10617979336789013
95,0.10753687410134959
96,0.11076232252615362
97,0.11207734671721402
98,0.11167897805588503
99,0.10725473563164262
100,0.1071682132935026
101,0.11048019155015176
102,0.11404724106431138
103,0.11405470932420683
104,0.11291917818867568
105,0.1095708171870502
106,0.10526485389949479
107,0.10069090325892208
108,0.10241890564982674
109,0.10398354284749145
110,0.09939386225781088
111,0.09730058807035416
112,0.09869754952967832
113,0.09487987458592848
114,0.097490029064143
115,0.09916019398168424
116,0.09676789122876917
117,0.09684611808665705
118,0.09648033517056001
119,0.09492932160490522
120,0.09691369859857588
121,0.09747407029560398
122,0.09372584013949727
123,0.09420357707820266
124,0.102363238513481
125,0.10388042785178592
126,0.10769995041146596
127,0.10895979293115102
128,0.11008588303905063
129,0.11326748523884331
130,0.11534871376103475
131,0.11504101114354301
132,0.11698678466826389
133,0.11679716291134794
134,0.11744061233091677
135,0.11477476136500095
136,0.11410213290863461
137,0.11262958451130042
138,0.10830052601896385
139,0.1071761683622321
140,0.10372054139910353
141,0.10441158083708117
142,0.10447133119190798
143,0.10375066297123973
144,0.0983502798294773
145,0.09548962796362939
146,0.0943537682443413
147,0.09719044488990608
148,0.09552638160454605
149,0.09362621774345524
150,0.09206236218939073
151,0.09375253206327343
152,0.09536850342822605
153,0.09334510325652326
154,0.095377277028196
155,0.09495682486824489
156,0.09663900680520389
157,0.09703407251511278
158,0.09541159022867064
159,0.0963933335925262
160,0.09473184290929637
161,0.09481925951845212
162,0.09269701457412127
163,0.09022139360752315
164,0.09000262051070126
165,0.08954551937890133
166,0.09057210090110367
167,0.08987920998422008
168,0.08961716433755906
169,0.0912405545220352
170,0.09311153467081451
171,0.09292113619400233
172,0.09388900821981222
173,0.09277678976256688
174,0.09236299665911861
175,0.09218117847730042
176,0.08861158422974007
177,0.08777872699619726
178,0.08695517543006831
179,0.08769632999245192
180,0.0910812287033175
181,0.09267068896681091
182,0.09096408955529346
183,0.09101517057216206
184,0.09142710140093771
185,0.09154579235804333
186,0.09223465441312931
187,0.09121406048890585
188,0.09189738819351012
189,0.09236299665911858
190,0.09261430555964215
191,0.0934879966591186
192,0.0923568828017992
193,0.09122873793774278
194,0.08929138077834595
195,0.0887272782142434
196,0.08873335030412122
197,0.08862626811323329
198,0.09068707720921826
199,0.09012727821424338
200,0.0907838808562078
201,0.09067551181034797
202,0.09234160945459516
