i,x
155,[1 0 1]
156,[0 0 0]
157,[1 1 0]
158,[0 0 1]
159,[1 0 1]
160,[1 0 0]
161,[0 0 1]
162,[1 0 1]
163,[1 1 1]
164,[0 1 0]
165,[1 0 0]
166,[0 0 1]
167,[1 0 0]
168,[0 0 0]
169,[0 0 1]
170,[1 0 0]
171,[0 0 1]
172,[1 0 0]
173,[1 0 0]
174,[1 1 0]
175,[0 0 0]
176,[0 0 0]
177,[0 1 0]
178,[1 0 0]
179,[1 0 0]
180,[0 0 1]
181,[0 0 0]
182,[1 0 0]
183,[1 0 1]
184,[0 0 1]
185,[1 0 0]
186,[1 0 1]
187,[0 0 0]
188,[0 0 0]
189,[0 0 0]
190,[0 0 1]
191,[0 1 0]
192,[0 0 0]
193,[1 0 0]
194,[1 1 0]
195,[0 0 0]
196,[1 1 1]
197,[1 0 1]
198,[0 0 0]
199,[0 0 1]
200,[1 0 1]
201,[1 0 0]
202,[0 0 1]
203,[0 0 0]
204,[1 0 0]
205,[0 1 0]
206,[0 0 1]
207,[1 0 0]
208,[1 0 0]
209,[1 0 0]
210,[1 0 0]
211,[1 0 0]
212,[1 0 0]
213,[0 0 0]
214,[0 1 1]
215,[0 0 0]
216,[0 0 0]
217,[0 0 1]
218,[0 0 1]
219,[1 0 0]
220,[1 0 0]
221,[0 1 0]
222,[1 0 0]
223,[1 1 0]
224,[1 0 0]
225,[1 0 1]
226,[0 0 1]
227,[1 1 0]
228,[1 1 0]
229,[1 0 0]
230,[1 0 0]
231,[0 0 0]
232,[1 0 0]
233,[0 0 0]
234,[1 1 1]
235,[0 0 0]
236,[0 0 0]
237,[1 0 0]
238,[1 0 1]
239,[0 0 0]
240,[1 0 0]
241,[1 1 1]
242,[1 0 0]
243,[0 1 0]
244,[1 0 0]
245,[0 1 0]
246,[1 1 1]
247,[1 0 0]
248,[0 0 0]
249,[0 0 0]
250,[1 0 0]
251,[0 0 0]
252,[0 0 0]
253,[1 0 0]
254,[1 0 0]
255,[0 0 0]
256,[0 0 0]
257,[1 0 0]
258,[0 0 1]
259,[1 0 1]
260,[0 0 1]
261,[1 0 0]
262,[1 0 0]
263,[0 0 0]
264,[1 1 1]
265,[1 0 0]
266,[1 0 0]
267,[0 0 0]
268,[1 0 0]
269,[0 0 0]
270,[0 0 0]
271,[0 0 0]
272,[0 0 1]
273,[1 0 0]
274,[0 0 1]
275,[1 1 0]
276,[0 0 0]
277,[1 0 0]
278,[0 0 0]
279,[0 0 0]
280,[0 1 0]
281,[1 1 0]
282,[1 0 1]
283,[1 0 0]
284,[0 0 0]
285,[1 0 1]
286,[0 0 1]
287,[0 0 0]
288,[0 0 0]
289,[0 1 1]
290,[1 0 0]
291,[1 0 0]
292,[1 0 0]
293,[1 0 0]
294,[1 0 0]
295,[1 0 1]
296,[0 0 0]
297,[1 0 0]
298,[1 0 0]
299,[1 0 0]
300,[0 1 1]
301,[0 0 0]
302,[0 0 0]
303,[1 0 0]
304,[1 0 0]
305,[0 0 0]
306,[1 0 0]
307,[0 0 0]
308,[0 1 0]
309,[1 0 1]
310,[0 1 0]
311,[0 0 0]
312,[1 0 0]
313,[0 0 0]
314,[1 1 1]
315,[0 0 0]
316,[1 0 0]
317,[0 1 0]
318,[1 0 0]
319,[1 0 1]
320,[0 0 0]
321,[0 0 0]
322,[0 1 1]
323,[0 1 0]
324,[0 0 0]
325,[1 1 0]
326,[0 0 0]
327,[0 0 1]
328,[1 0 0]
329,[1 1 0]
330,[0 0 0]
331,[0 0 0]
332,[1 0 0]
333,[1 1 1]
334,[1 0 0]
335,[1 0 0]
336,[1 0 0]
337,[1 0 1]
338,[0 0 0]
339,[0 0 0]
340,[0 1 1]
341,[0 1 1]
342,[1 1 0]
343,[0 0 0]
344,[0 0 0]
345,[0 0 0]
346,[0 0 1]
347,[0 0 0]
348,[1 0 0]
349,[0 0 0]
350,[0 1 0]
351,[0 0 0]
352,[0 1 0]
353,[0 0 0]
354,[0 0 0]
355,[0 0 0]
356,[1 0 1]
357,[0 0 0]
358,[1 0 0]
359,[0 0 0]
360,[0 1 1]
361,[0 1 1]
362,[0 0 0]
363,[0 0 0]
364,[1 0 1]
365,[0 1 1]
366,[0 1 0]
367,[1 0 0]
368,[1 1 1]
369,[1 0 0]
370,[1 0 1]
371,[0 0 0]
372,[0 0 0]
373,[1 1 1]
374,[1 1 1]
375,[1 0 0]
376,[0 0 0]
377,[1 0 0]
378,[1 0 0]
379,[0 0 0]
380,[1 0 0]
381,[0 1 0]
382,[1 1 0]
383,[1 0 0]
384,[0 0 0]
385,[0 0 0]
386,[0 1 1]
387,[0 0 0]
388,[0 0 0]
389,[1 1 1]
390,[0 1 1]
391,[0 0 0]
392,[0 0 0]
393,[0 1 0]
394,[1 0 0]
395,[0 0 1]
396,[1 0 1]
397,[1 1 0]
398,[0 1 1]
399,[0 0 0]
400,[0 0 0]
401,[0 0 0]
402,[0 1 0]
403,[1 0 0]
404,[0 1 1]
405,[1 0 0]
406,[1 0 0]
407,[0 0 0]
408,[0 1 0]
409,[0 0 0]
410,[1 0 0]
411,[0 0 0]
412,[1 0 0]
413,[1 0 0]
414,[0 0 1]
415,[1 0 0]
416,[1 0 1]
417,[0 0 0]
418,[0 0 0]
419,[1 1 0]
420,[0 0 0]
421,[0 1 1]
422,[1 0 0]
423,[0 1 1]
424,[0 1 1]
425,[1 0 0]
426,[1 0 0]
427,[1 0 0]
428,[1 0 0]
429,[0 0 1]
430,[0 1 0]
431,[0 0 0]
432,[1 0 1]
433,[0 1 0]
434,[1 0 0]
435,[0 1 0]
436,[0 1 1]
437,[1 1 1]
438,[0 0 1]
439,[1 0 1]
440,[0 0 0]
441,[0 0 0]
442,[1 0 0]
443,[0 1 1]
444,[1 0 1]
445,[0 0 1]
446,[1 1 1]
447,[1 0 0]
448,[0 0 0]
449,[0 0 0]
450,[1 0 0]
451,[1 0 0]
452,[1 1 0]
453,[1 0 0]
454,[1 0 1]
455,[1 1 1]
456,[0 0 0]
457,[1 1 0]
458,[0 0 0]
459,[1 0 0]
460,[1 0 0]
461,[1 0 1]
462,[0 0 1]
463,[0 1 0]
464,[0 0 0]
465,[1 0 0]
466,[1 0 1]
467,[0 0 0]
468,[1 1 0]
469,[1 1 0]
470,[1 1 0]
471,[1 0 0]
472,[0 0 0]
473,[0 0 1]
474,[1 1 1]
475,[1 0 0]
476,[1 0 0]
477,[1 1 0]
478,[1 0 0]
479,[0 0 0]
480,[0 1 0]
481,[1 0 0]
482,[0 0 0]
483,[1 0 1]
484,[1 0 1]
485,[0 0 0]
486,[1 0 0]
487,[0 0 1]
488,[0 0 0]
489,[0 1 1]
490,[0 0 0]
491,[0 0 0]
492,[1 1 1]
493,[1 0 0]
494,[0 1 1]
495,[1 0 0]
496,[0 0 0]
497,[1 0 0]
498,[0 0 0]
499,[0 1 0]
500,[1 0 0]
501,[1 0 0]
502,[1 1 0]
503,[0 0 0]
504,[0 0 0]
505,[1 1 1]
506,[0 0 0]
507,[0 0 0]
508,[0 0 0]
509,[0 0 0]
510,[1 1 0]
511,[1 1 1]
512,[1 0 1]
513,[0 0 0]
514,[1 0 0]
515,[1 1 1]
516,[0 1 0]
517,[1 0 0]
518,[0 1 0]
519,[1 1 0]
520,[1 1 0]
521,[0 0 1]
522,[1 0 0]
523,[1 1 0]
524,[0 0 0]
525,[1 0 1]
526,[0 0 0]
527,[0 0 0]
528,[0 0 0]
529,[0 0 0]
530,[0 0 0]
531,[0 0 1]
532,[1 0 0]
533,[0 1 0]
534,[0 0 0]
535,[1 0 0]
536,[1 0 0]
537,[0 1 1]
538,[1 1 1]
539,[0 1 1]
540,[0 0 1]
541,[0 0 0]
542,[0 1 1]
543,[0 0 1]
544,[0 1 0]
545,[1 1 0]
546,[0 0 0]
547,[0 0 0]
548,[0 0 0]
549,[1 1 1]
550,[0 0 0]
551,[1 0 1]
552,[0 0 1]
553,[1 0 0]
554,[0 0 1]
555,[0 0 0]
556,[1 1 1]
557,[0 1 0]
558,[0 0 0]
559,[0 0 0]
560,[1 1 0]
561,[0 0 0]
562,[0 1 0]
563,[0 0 0]
564,[1 1 0]
565,[1 0 0]
566,[1 0 0]
567,[0 0 0]
568,[1 0 0]
569,[0 1 0]
570,[0 0 0]
571,[1 0 0]
572,[0 0 0]
573,[1 0 1]
574,[1 0 0]
575,[1 0 0]
576,[1 0 0]
577,[0 0 1]
578,[1 0 1]
579,[1 0 0]
580,[0 0 0]
581,[0 0 0]
582,[0 1 0]
583,[1 0 0]
584,[1 0 0]
585,[1 0 0]
586,[0 0 0]
587,[0 1 0]
588,[0 0 1]
589,[1 0 1]
590,[0 0 0]
591,[1 0 0]
592,[0 1 1]
593,[1 0 0]
594,[0 0 0]
595,[1 0 0]
596,[1 0 1]
597,[0 1 1]
598,[1 1 1]
599,[0 0 0]
600,[0 1 1]
601,[1 0 1]
602,[1 1 0]
603,[0 1 1]
604,[1 0 0]
605,[1 0 1]
606,[1 0 0]
607,[1 0 0]
608,[1 0 1]
609,[1 0 1]
610,[1 0 0]
611,[1 0 1]
612,[0 0 1]
613,[1 0 0]
614,[0 1 1]
615,[1 0 0]
616,[1 0 1]
617,[0 0 1]
618,[1 0 0]
619,[1 0 0]
620,[1 1 1]
621,[1 0 0]
622,[0 0 0]
623,[1 0 0]
624,[1 1 0]
625,[0 0 0]
626,[0 1 0]
627,[0 0 0]
628,[0 0 0]
629,[0 0 0]
630,[0 1 0]
631,[1 0 0]
632,[0 0 0]
633,[1 0 0]
634,[0 0 1]
635,[0 0 0]
636,[0 0 0]
637,[1 0 1]
638,[0 0 1]
639,[1 0 0]
640,[0 0 1]
641,[0 0 0]
642,[1 0 0]
643,[0 0 0]
644,[1 0 0]
645,[1 0 0]
646,[0 1 0]
647,[0 0 0]
648,[0 0 0]
649,[0 1 0]
650,[1 0 1]
651,[1 1 0]
652,[0 0 0]
653,[1 0 0]
654,[1 0 0]
655,[1 0 1]
656,[0 0 0]
657,[1 0 0]
658,[0 0 1]
659,[1 0 1]
660,[0 0 0]
661,[0 0 1]
662,[0 0 0]
663,[1 0 0]
664,[1 0 0]
665,[1 1 1]
666,[1 0 0]
667,[0 1 0]
668,[1 0 0]
669,[1 0 0]
670,[1 1 0]
671,[1 1 1]
672,[1 0 0]
673,[1 1 1]
674,[0 0 0]
675,[0 0 1]
676,[0 0 0]
677,[1 0 0]
678,[0 0 0]
679,[1 0 0]
680,[1 0 0]
681,[0 0 0]
682,[0 0 0]
683,[1 0 0]
684,[1 1 0]
685,[1 1 0]
686,[0 1 0]
687,[0 0 0]
688,[1 0 0]
689,[0 0 1]
690,[1 0 0]
691,[0 0 1]
692,[1 0 0]
693,[0 1 0]
694,[0 1 0]
695,[0 0 0]
696,[0 0 0]
697,[1 0 0]
698,[0 0 0]
699,[1 1 0]
700,[1 0 1]
701,[0 1 0]
702,[1 0 1]
703,[0 0 1]
704,[0 0 0]
705,[0 0 1]
706,[1 1 1]
707,[1 0 0]
708,[0 1 0]
709,[1 1 1]
710,[0 0 0]
711,[0 1 1]
712,[0 0 0]
713,[0 0 0]
714,[0 0 0]
715,[0 0 0]
716,[0 1 0]
717,[0 1 1]
718,[0 0 0]
719,[1 0 1]
720,[0 0 0]
721,[1 0 0]
722,[1 0 0]
723,[0 0 0]
724,[0 1 1]
725,[1 0 0]
726,[1 0 1]
727,[0 1 1]
728,[1 0 0]
729,[0 0 0]
730,[1 0 0]
731,[1 0 0]
732,[1 0 1]
733,[0 0 1]
734,[0 0 1]
735,[0 0 0]
736,[0 0 1]
737,[1 0 0]
738,[0 0 0]
739,[1 0 0]
740,[0 1 1]
741,[1 0 1]
742,[0 0 0]
743,[1 0 0]
744,[1 0 0]
745,[0 0 0]
746,[0 1 0]
747,[1 1 1]
748,[1 1 0]
749,[1 0 0]
750,[1 1 1]
751,[0 1 0]
752,[0 0 1]
753,[0 0 1]
754,[1 0 1]
755,[0 1 0]
756,[1 0 0]
757,[1 1 1]
758,[1 1 0]
759,[0 0 0]
760,[1 0 0]
761,[1 0 1]
762,[0 1 0]
763,[1 1 0]
764,[0 1 1]
765,[0 1 0]
766,[1 0 0]
767,[1 0 0]
768,[1 1 1]
769,[0 1 0]
770,[0 0 1]
771,[1 0 1]
772,[1 0 0]
773,[1 1 0]
774,[1 0 0]
775,[0 0 0]
776,[0 1 0]
777,[1 0 1]
778,[0 0 0]
779,[0 0 0]
780,[1 1 0]
781,[1 1 1]
782,[1 0 1]
783,[1 0 1]
784,[1 0 0]
785,[1 1 0]
786,[1 0 0]
787,[0 0 0]
788,[0 0 0]
789,[1 0 0]
790,[1 1 0]
791,[0 0 0]
792,[0 0 1]
793,[0 0 0]
794,[1 0 0]
795,[1 0 0]
796,[0 1 0]
797,[1 1 0]
798,[1 0 1]
799,[0 1 0]
800,[0 0 0]
801,[1 0 1]
802,[1 0 0]
803,[0 1 1]
804,[0 0 0]
805,[0 0 1]
806,[1 0 0]
807,[1 1 0]
808,[1 0 1]
809,[1 0 0]
810,[0 0 0]
811,[0 0 0]
812,[1 1 0]
813,[0 0 1]
814,[0 0 0]
815,[1 1 1]
816,[1 0 0]
817,[0 0 0]
818,[1 1 1]
819,[1 0 1]
820,[0 1 0]
821,[0 1 1]
822,[0 1 1]
823,[1 0 1]
824,[0 1 1]
825,[1 0 0]
826,[1 1 1]
827,[1 0 0]
828,[1 0 1]
829,[1 0 0]
830,[1 0 0]
831,[1 0 0]
832,[1 0 1]
833,[1 0 0]
834,[1 0 1]
835,[0 0 0]
836,[0 0 0]
837,[0 0 0]
838,[1 0 1]
839,[0 0 1]
840,[0 1 1]
841,[0 0 0]
842,[0 0 0]
843,[0 0 0]
844,[1 0 0]
845,[0 0 0]
846,[1 1 1]
847,[1 0 0]
848,[0 0 0]
849,[0 0 0]
850,[1 0 1]
851,[1 0 0]
852,[1 0 0]
853,[0 0 0]
854,[1 0 1]
855,[0 0 0]
856,[0 0 0]
857,[0 0 1]
858,[1 0 0]
859,[1 0 0]
860,[1 0 0]
861,[0 0 0]
862,[0 0 1]
863,[1 0 0]
864,[0 1 1]
865,[0 0 0]
866,[1 0 0]
867,[1 0 0]
868,[0 0 0]
869,[0 0 0]
870,[0 1 1]
871,[1 0 1]
872,[1 0 1]
873,[1 0 0]
874,[1 0 0]
875,[0 0 0]
876,[1 1 1]
877,[1 0 0]
878,[0 0 0]
879,[1 0 0]
880,[1 1 0]
881,[1 0 1]
882,[0 1 1]
883,[1 0 0]
884,[0 0 0]
885,[1 1 0]
886,[1 0 1]
887,[1 0 0]
888,[0 0 0]
889,[1 0 1]
890,[0 1 1]
891,[1 1 0]
892,[0 0 0]
893,[1 0 0]
894,[0 0 0]
895,[1 0 0]
896,[0 0 0]
897,[0 1 1]
898,[0 0 1]
899,[0 0 0]
900,[1 0 1]
901,[0 0 1]
902,[1 0 1]
903,[1 0 0]
904,[1 1 0]
905,[1 0 0]
906,[0 0 1]
907,[1 0 0]
908,[1 0 1]
909,[0 1 1]
910,[0 0 1]
911,[0 0 0]
912,[0 0 1]
913,[1 0 0]
914,[1 0 0]
915,[1 0 0]
916,[0 1 0]
917,[1 0 0]
918,[0 1 1]
919,[1 0 0]
920,[0 0 0]
921,[1 0 0]
922,[1 0 0]
923,[1 0 0]
924,[0 0 1]
925,[1 0 0]
926,[0 0 0]
927,[0 0 0]
928,[0 0 1]
929,[1 0 1]
930,[0 0 0]
931,[1 0 0]
932,[0 0 0]
933,[1 0 1]
934,[0 1 1]
935,[0 0 1]
936,[0 0 0]
937,[1 1 1]
938,[1 0 0]
939,[1 1 0]
940,[1 0 0]
941,[0 0 1]
942,[0 1 1]
943,[1 0 0]
944,[0 0 0]
945,[0 0 1]
946,[1 0 0]
947,[1 0 0]
948,[1 0 0]
949,[1 1 0]
950,[0 1 1]
951,[1 0 0]
952,[1 0 0]
953,[1 1 0]
954,[0 0 1]
955,[1 1 1]
956,[1 0 1]
957,[1 1 0]
958,[0 0 0]
959,[0 0 0]
960,[1 0 0]
961,[1 1 0]
962,[0 1 0]
963,[1 0 0]
964,[0 1 0]
965,[0 1 0]
966,[0 0 0]
967,[0 1 0]
968,[1 1 0]
969,[0 0 0]
970,[1 1 0]
971,[0 0 0]
972,[0 0 0]
973,[0 1 1]
974,[0 1 1]
975,[0 0 0]
976,[0 0 0]
977,[1 1 0]
978,[1 0 0]
979,[0 1 0]
980,[0 1 0]
981,[0 0 0]
982,[1 0 0]
983,[1 0 1]
984,[1 0 0]
985,[0 0 0]
986,[1 0 0]
987,[1 1 0]
988,[1 0 0]
989,[0 1 0]
990,[0 0 0]
991,[0 0 1]
992,[0 1 1]
993,[0 0 0]
994,[0 1 1]
995,[1 0 1]
996,[1 0 0]
997,[0 0 0]
998,[0 1 1]
999,[0 1 0]
1000,[0 1 1]
1001,[0 0 0]
1002,[0 0 0]
1003,[0 1 0]
1004,[1 1 1]
1005,[0 0 1]
1006,[0 0 0]
1007,[1 1 0]
1008,[0 0 0]
1009,[0 0 0]
1010,[0 1 1]
1011,[1 0 0]
1012,[0 0 0]
1013,[1 0 1]
1014,[0 0 0]
1015,[1 0 0]
1016,[1 0 0]
1017,[1 0 0]
1018,[0 1 1]
1019,[1 0 0]
1020,[0 0 1]
1021,[1 0 0]
1022,[1 1 1]
1023,[1 0 0]
1024,[0 0 0]
1025,[1 0 0]
1026,[0 0 1]
1027,[0 0 0]
1028,[1 0 0]
1029,[0 0 0]
1030,[1 0 1]
1031,[1 1 1]
1032,[1 0 0]
1033,[1 0 0]
1034,[0 1 0]
1035,[1 0 0]
1036,[0 1 1]
1037,[1 0 0]
1038,[1 0 0]
1039,[1 0 0]
1040,[1 0 0]
1041,[1 1 0]
1042,[0 0 0]
1043,[0 0 1]
1044,[1 0 1]
1045,[1 1 0]
1046,[1 1 0]
1047,[1 0 0]
1048,[0 0 0]
1049,[1 0 0]
1050,[1 0 0]
1051,[0 0 0]
1052,[1 0 0]
1053,[1 0 0]
1054,[0 0 1]
1055,[0 1 0]
1056,[0 1 1]
1057,[1 0 0]
1058,[0 0 1]
1059,[1 1 0]
1060,[1 0 0]
1061,[1 0 0]
1062,[0 0 0]
1063,[0 0 0]
1064,[1 0 0]
1065,[1 0 0]
1066,[1 0 1]
1067,[1 0 1]
1068,[0 0 0]
1069,[0 0 0]
1070,[1 1 0]
1071,[0 1 0]
1072,[0 0 0]
1073,[1 0 0]
1074,[0 1 0]
1075,[1 0 0]
1076,[0 0 0]
1077,[0 0 0]
1078,[0 1 1]
1079,[0 0 1]
1080,[0 0 1]
1081,[1 0 1]
1082,[0 0 0]
1083,[0 0 0]
1084,[0 0 1]
1085,[0 0 1]
1086,[0 0 0]
1087,[1 0 0]
1088,[1 0 0]
1089,[1 1 0]
1090,[1 1 1]
1091,[0 0 0]
1092,[1 1 1]
1093,[0 0 0]
1094,[0 0 1]
1095,[0 0 1]
1096,[0 0 0]
1097,[1 0 0]
1098,[1 0 0]
1099,[0 0 1]
1100,[1 0 0]
1101,[0 0 0]
1102,[0 0 0]
1103,[0 0 0]
1104,[0 1 0]
1105,[0 1 0]
1106,[0 0 0]
1107,[1 1 0]
1108,[0 1 1]
1109,[1 0 0]
1110,[0 0 0]
1111,[1 1 1]
1112,[0 0 0]
1113,[0 0 0]
1114,[0 0 0]
1115,[1 0 1]
1116,[0 1 0]
1117,[0 1 0]
1118,[1 1 1]
1119,[0 0 0]
1120,[0 0 1]
1121,[0 1 1]
1122,[0 1 0]
1123,[0 0 0]
1124,[0 0 0]
1125,[0 0 0]
1126,[1 1 0]
1127,[0 0 0]
1128,[1 0 0]
1129,[1 0 0]
1130,[0 1 0]
1131,[0 0 1]
1132,[0 0 0]
1133,[0 0 0]
1134,[0 0 0]
1135,[1 0 0]
1136,[1 0 1]
1137,[1 0 0]
1138,[0 0 0]
1139,[1 0 0]
1140,[0 0 0]
1141,[1 1 0]
1142,[1 0 0]
1143,[1 1 1]
1144,[1 1 1]
1145,[1 0 0]
1146,[1 0 1]
1147,[0 0 0]
1148,[1 0 0]
1149,[1 0 0]
1150,[1 0 0]
1151,[0 1 1]
1152,[0 0 0]
1153,[0 0 0]
1154,[1 1 0]
1155,[0 0 0]
1156,[1 1 0]
1157,[1 1 1]
1158,[0 0 0]
1159,[1 0 0]
1160,[1 0 0]
1161,[0 0 0]
1162,[1 0 0]
1163,[1 0 0]
1164,[1 1 0]
1165,[1 0 0]
1166,[1 0 1]
1167,[1 0 0]
1168,[1 1 0]
1169,[1 0 0]
1170,[0 0 0]
1171,[1 0 0]
1172,[1 0 0]
1173,[1 0 0]
1174,[0 0 0]
1175,[1 1 1]
1176,[0 1 0]
1177,[0 1 0]
1178,[1 0 0]
1179,[0 0 1]
1180,[1 0 1]
1181,[1 0 0]
1182,[1 0 0]
1183,[1 0 0]
1184,[0 0 0]
1185,[0 1 0]
1186,[1 0 0]
1187,[0 0 1]
1188,[1 0 0]
1189,[1 1 1]
1190,[0 0 0]
1191,[0 1 1]
1192,[0 1 1]
1193,[0 1 0]
1194,[0 0 0]
1195,[0 0 0]
1196,[0 1 1]
1197,[0 0 0]
1198,[0 1 0]
1199,[1 1 1]
1200,[1 0 0]
1201,[0 1 1]
1202,[1 0 0]
1203,[1 1 0]
1204,[1 1 1]
1205,[1 0 0]
1206,[0 0 0]
1207,[0 0 0]
1208,[0 0 0]
1209,[1 0 0]
1210,[1 1 0]
1211,[0 0 0]
1212,[1 0 0]
1213,[0 0 1]
1214,[0 0 1]
1215,[0 0 0]
1216,[0 0 0]
1217,[1 0 1]
1218,[1 0 1]
1219,[1 0 0]
1220,[0 0 1]
1221,[1 0 0]
1222,[0 0 0]
1223,[1 1 1]
1224,[0 0 0]
1225,[0 0 1]
1226,[0 1 1]
1227,[0 0 0]
1228,[0 0 0]
1229,[1 0 0]
1230,[0 0 0]
1231,[1 0 0]
1232,[1 1 0]
1233,[0 0 0]
1234,[1 0 1]
1235,[1 1 0]
1236,[1 1 1]
1237,[0 1 0]
1238,[1 0 0]
1239,[1 1 1]
1240,[0 0 1]
1241,[0 0 1]
1242,[1 1 0]
1243,[0 1 1]
1244,[1 0 0]
1245,[1 0 0]
1246,[0 0 0]
1247,[0 1 1]
1248,[1 0 0]
1249,[0 0 0]
1250,[0 0 0]
1251,[0 1 0]
1252,[0 0 0]
1253,[0 0 0]
1254,[0 0 0]
1255,[1 1 0]
1256,[1 1 0]
1257,[0 0 0]
1258,[1 0 0]
1259,[0 0 1]
1260,[1 0 0]
1261,[0 1 0]
1262,[1 0 0]
1263,[1 1 0]
1264,[1 0 1]
1265,[0 1 0]
1266,[1 0 0]
1267,[1 0 1]
1268,[0 0 0]
1269,[0 0 0]
1270,[1 0 0]
1271,[1 0 0]
1272,[0 0 0]
1273,[1 0 1]
1274,[1 0 0]
1275,[0 0 0]
1276,[1 1 0]
1277,[0 1 1]
1278,[1 0 0]
1279,[1 0 0]
1280,[1 0 0]
1281,[0 0 0]
1282,[0 0 0]
1283,[0 0 1]
1284,[1 1 0]
1285,[1 0 0]
1286,[1 0 0]
1287,[0 0 0]
1288,[1 0 1]
1289,[0 1 1]
1290,[1 0 0]
1291,[1 1 1]
1292,[1 0 0]
1293,[1 0 0]
1294,[0 0 1]
1295,[1 0 0]
1296,[1 0 0]
1297,[0 1 1]
1298,[0 1 0]
1299,[1 0 0]
1300,[0 1 0]
1301,[0 0 0]
1302,[0 0 0]
1303,[0 0 0]
1304,[1 1 0]
1305,[1 1 1]
1306,[0 0 0]
1307,[0 1 0]
1308,[1 1 0]
1309,[0 1 0]
1310,[0 0 0]
1311,[1 0 0]
1312,[1 0 1]
1313,[1 0 1]
1314,[1 0 0]
1315,[0 1 0]
1316,[1 1 1]
1317,[0 1 0]
1318,[0 1 0]
1319,[0 0 0]
1320,[0 0 1]
1321,[1 0 0]
1322,[1 0 0]
1323,[0 0 0]
1324,[0 0 1]
1325,[1 0 1]
1326,[0 0 0]
1327,[0 0 0]
1328,[1 1 0]
1329,[0 0 0]
1330,[1 0 1]
1331,[1 0 1]
1332,[1 0 0]
1333,[1 1 1]
1334,[0 0 0]
1335,[1 0 1]
1336,[1 0 0]
1337,[1 0 0]
1338,[0 1 0]
1339,[0 0 0]
1340,[1 1 1]
1341,[0 1 0]
1342,[1 1 0]
1343,[0 0 1]
1344,[1 0 0]
1345,[1 0 0]
1346,[1 1 0]
1347,[0 0 0]
1348,[0 0 0]
1349,[0 0 0]
1350,[1 0 0]
1351,[0 0 0]
1352,[0 0 1]
1353,[0 0 1]
1354,[1 0 0]
1355,[0 0 0]
1356,[1 0 1]
1357,[0 0 0]
1358,[1 0 0]
1359,[0 0 0]
1360,[0 1 1]
1361,[0 0 0]
