i,distance
0,1.5622321985116998
1,1.3874626975510869
2,1.4288988651783663
3,1.4122321985116995
4,1.3794626975510869
5,1.4088988651783663
6,1.3965179127974139
7,1.3972321985116996
8,1.4035093650010935
9,1.4114626975510869
10,1.3913231076026087
11,1.3957315872233158
12,1.3939367154284439
13,1.3866839681756966
14,1.3830649205566492
15,1.3748982538899823
16,1.371643963217582
17,1.3733433096228107
18,1.349600619564331
19,1.3242321985116994
20,1.314613150892652
21,1.305868562148063
22,1.2961452419899604
23,1.2941293642177534
24,1.2978626975510867
25,1.2865274114035732
26,1.285444790320952
27,1.2844394993156611
28,1.280744918034873
29,1.2786299755061372
30,1.272780513140546
31,1.271046642172804
32,1.2766905815667433
33,1.2761201715845687
34,1.2790109278870898
35,1.2795188643950262
36,1.2821615070376686
37,1.2825924589228905
38,1.2874507585180321
39,1.2920661431334168
40,1.2945051675236607
41,1.2968280478953216
42,1.2962521896450447
43,1.2920661431334168
44,1.294288365355639
45,1.2929357083508082
46,1.2882363558993741
47,1.2895661431334169
48,1.2908416533374985
49,1.2920661431334168
50,1.296379868623613
51,1.2989892200564936
52,1.3030095393598318
53,1.3068809579482317
54,1.3098843249515986
55,1.3120661431334169
56,1.3155749150632414
57,1.3196523500299686
58,1.3202017363537557
59,1.32139947646675
60,1.3225579464121053
61,1.3230338850689005
62,1.3247645558318295
63,1.3276911431334169
64,1.3292969123641862
65,1.3314600825273564
66,1.3323646505961033
67,1.3308896725451813
68,1.3306168677710979
69,1.330351857419131
70,1.3312210727108815
71,1.3326216986889725
72,1.3339839513525948
73,1.3363904674577411
74,1.3376661431334167
75,1.3383819326071011
76,1.3406375717048453
77,1.3438610149282888
78,1.34497753553848
79,1.3455661431334167
80,1.3481155258494661
81,1.3486515089870754
82,1.3482107214466699
83,1.3487328098000835
84,1.3506543784275344
85,1.3506707942962075
86,1.349767292558704
87,1.3516115976788712
88,1.3516167049311696
89,1.3503911996495852
90,1.3474949847533704
91,1.3464139692203734
92,1.343179730115535
93,1.3408781972855188
94,1.3411514335677137
95,1.340168977427363
96,1.336320180176504
97,1.334998909400152
98,1.3330762441435178
99,1.3348661431334166
100,1.3350364401631198
101,1.3352033980353777
102,1.3357676829289813
103,1.336296912364186
104,1.3370893413688425
105,1.3384586136060392
106,1.3394284601939428
107,1.3407507170302182
108,1.3424156847502315
109,1.3422321985116996
110,1.3442141804936816
111,1.3429464842259853
112,1.343117154263912
113,1.3439865844766117
114,1.3462321985116996
115,1.347059784718596
116,1.3488988651783662
117,1.3493508425794962
118,1.3504674926293467
119,1.3522321985116996
120,1.352976000164592
121,1.3523961329379293
122,1.3521508976986913
123,1.3525547791568608
124,1.3529521985116997
125,1.3539782302577315
126,1.3546731433935895
127,1.3550446985116995
128,1.3560306481241027
129,1.3570014292809303
130,1.3583524523632649
131,1.3593679508596792
132,1.3591651711832156
133,1.3571743732929675
134,1.3578797353714638
135,1.356515900948806
136,1.3540040933060409
137,1.3526881089624463
138,1.351391059645378
139,1.3501125396042681
140,1.3485684666559399
141,1.3481729017773065
142,1.3475031489948777
143,1.3446204761122047
144,1.3415425433392858
145,1.3400404176897818
146,1.337742402593332
147,1.3343943606738617
148,1.3345811918002903
149,1.3318321985116996
150,1.3301792183792491
151,1.3301269353538048
152,1.3292910220411114
153,1.3292451855246865
154,1.3291999404471835
155,1.328642454921956
156,1.3280920711231645
157,1.3278018187648641
158,1.327766789706668
159,1.3282321985116996
160,1.3286918258408922
161,1.3293926923388601
162,1.3298395604748898
163,1.3293053692434071
164,1.3292625015420028
165,1.3292201503189287
166,1.3296573482122984
167,1.330565531845033
168,1.3307529085708711
169,1.3314086690999347
170,1.3325245961725183
171,1.3329298729303043
172,1.3328680366619885
173,1.332117255982964
174,1.3325179127974138
175,1.3320049257844269
176,1.3312717465342985
177,1.3294232097476546
178,1.329829963874828
179,1.3293433096228107
180,1.3295250161912575
181,1.3290453853248865
182,1.329445313265798
183,1.3302756767725694
184,1.3304484147279159
185,1.3310494028127748
186,1.3318578669608974
187,1.331806666596806
188,1.3328142090937103
189,1.3342321985116996
190,1.3358447639567257
191,1.3368155318450328
192,1.3371544783044458
193,1.3387270438725243
194,1.3398732241527254
195,1.3408036270831283
196,1.3413184929279431
197,1.34243421871372
198,1.343739736200142
199,1.3452321985116995
200,1.3465108054768737
201,1.3473807133631848
202,1.3478479620584976
203,1.3492910220411112
204,1.3503297594873094
205,1.351164237346651
206,1.35199065261798
207,1.353193736973238
208,1.354002533439929
209,1.3549941032736044
210,1.3561658478007992
211,1.357515217379624
212,1.3588519168215587
213,1.3601761237453445
214,1.3609298729303043
215,1.3622321985116996
216,1.3633381892951097
217,1.3640670608970207
218,1.3647892761372704
219,1.365504925784427
220,1.3654901170637357
221,1.365655621935123
222,1.3659990146551972
223,1.3659821985116998
224,1.3656099762894773
225,1.3652410480692216
226,1.365227793225356
227,1.3641620230731033
228,1.3636295784243633
229,1.3630069495421564
230,1.3621818036735323
231,1.3627430814761894
232,1.3631278676238878
233,1.3631674846592132
234,1.3628663389963653
235,1.3634152030425248
236,1.3637906589532736
237,1.3644990942261168
238,1.3646995091201077
239,1.3647315872233157
240,1.3644314489107292
241,1.3642990803362633
242,1.364826237429077
243,1.3653490735621134
244,1.3653778457267172
245,1.3655689855972994
246,1.3647869178575935
247,1.364817608728692
248,1.3646874105164883
249,1.3642382538899824
250,1.364111401300341
251,1.3635093650010934
252,1.3627539851152788
253,1.3602722696380138
254,1.3590649205566492
255,1.3577107538899824
256,1.3560558414386206
257,1.3556540678434708
258,1.3538654353571637
259,1.3528597923515209
260,1.352168368832511
261,1.35056619282128
262,1.349128291912796
263,1.348004314496043
264,1.3471907067201712
265,1.3468343441155464
266,1.346181025425563
267,1.345234074785505
268,1.3444428635554098
269,1.3433612168529454
270,1.3430255601630452
271,1.3422511950664529
272,1.3414825029742314
273,1.3399894947658948
274,1.338943708435437
275,1.3384852104117215
276,1.337308001182401
277,1.3362831459763134
278,1.3361258524562907
279,1.3355411110328395
280,1.3351028802245022
281,1.3348096014077129
282,1.3342357097203712
283,1.3340883947350528
284,1.3331000082759472
285,1.3326779741697026
286,1.3330951180014807
287,1.332953809445538
288,1.333090295412474
289,1.3328120469934306
290,1.3314360545772677
291,1.3308914045749138
292,1.3308965474053407
293,1.3299492742981458
294,1.3299575759238806
295,1.3294252809170093
296,1.3293006107923393
297,1.3293110055678348
298,1.3289199930204172
299,1.3291982538899825
300,1.3292088851192183
301,1.3294843466052142
302,1.3296259766622596
303,1.3301614117847191
304,1.3300375981522774
305,1.3292609989880217
306,1.3288803385805363
307,1.3285021499938785
308,1.3283853089061637
309,1.3273659958254662
310,1.3272535593562205
311,1.3265008179925464
312,1.3262640685864682
313,1.3262836042084538
314,1.326049047540776
315,1.3254362285735266
316,1.3249534589373009
317,1.3237190086069637
318,1.322868473325719
319,1.3217732538899825
320,1.3220555747622567
321,1.3218392476788021
322,1.321500421072645
323,1.3214105995689949
324,1.3209521000438285
325,1.3212326097182032
326,1.3210221071009918
327,1.3208128880363237
328,1.320483360272961
329,1.321004314496043
330,1.3211595831951184
331,1.3214343984682957
332,1.3214673229590517
333,1.3218593317342937
334,1.322249000158639
335,1.3226363491280777
336,1.3232587880146116
337,1.3241142302213433
338,1.3246106432705131
339,1.3248688421252766
340,1.3257120368811848
341,1.3265503006736081
342,1.3270338224031017
343,1.3273982538899824
344,1.3279924567885333
345,1.3280051903061674
346,1.3284789455326338
347,1.328145380326764
348,1.3283867925719308
349,1.3287411110328395
350,1.3287515302432586
351,1.329102799344528
352,1.3286588771194443
353,1.3286694403306605
354,1.3286799440308275
355,1.329252186474252
356,1.3292609989880215
357,1.3296049578005968
358,1.3296127385696481
359,1.330064920556649
360,1.3304037940561875
361,1.330188309138601
362,1.3297536257908087
363,1.3292114407031692
364,1.3285626374516264
365,1.328026669190529
366,1.3272756380861677
367,1.3270721669334606
368,1.326544595353397
369,1.325911767403496
370,1.3257136177713842
371,1.3251939528147134
372,1.3249987900830118
373,1.324804671002282
374,1.3248249205566491
375,1.3244195304857271
376,1.3243345934125288
377,1.3244617459534744
378,1.3240605230192701
379,1.3242929907320877
380,1.323999303758749
381,1.3243354266648515
382,1.3246697943599561
383,1.3248982538899823
384,1.324917734409463
385,1.3250407409366143
386,1.3250597525979928
387,1.3252848518281266
388,1.3256116214992368
389,1.3257315872233157
390,1.3259532411022585
391,1.3256635600124314
392,1.3257945394786208
393,1.3262931122172834
394,1.326282831423092
395,1.3269796732591743
396,1.3272699818870144
397,1.3275588316775289
398,1.3280467348525518
399,1.3285321985116996
400,1.3290152409057145
401,1.3290978701534906
402,1.3293786004968113
403,1.3298559608879374
404,1.3301334330796009
405,1.3304095384131773
406,1.330586006865508
407,1.330957688707778
408,1.3312297535239246
409,1.3315980521702362
410,1.3319645586090232
411,1.3324263732689812
412,1.3324016900371234
413,1.3326881089624463
414,1.333072952685163
415,1.3331674846592132
416,1.3332615632425004
417,1.3330681103493127
418,1.3326846500713667
419,1.3323030157947442
420,1.3318281826310752
421,1.3306682174690456
422,1.330080898275293
423,1.3294737255880957
424,1.3283511950664528
425,1.3277034182092313
426,1.326777644990685
427,1.3258561978152161
428,1.3252187667104953
429,1.3247703469132384
430,1.324459576701955
431,1.323528494807996
432,1.321955062253039
433,1.321771369018612
434,1.3209856833633018
435,1.32059825322516
436,1.3197549303187714
437,1.3196460518092157
438,1.3187176237712301
439,1.3184297794970532
440,1.3181432406390856
441,1.31803899381215
442,1.3180255110792407
443,1.3179219989892725
444,1.3175492892008327
445,1.3169988785594258
446,1.3164509306054526
447,1.3165304288477024
448,1.3167877466968911
449,1.3165994764667501
450,1.3164120411378515
451,1.3164024263192573
452,1.3165809843836644
453,1.316681537718748
454,1.3168695611490622
455,1.3168813213187172
456,1.3171556120784391
457,1.3171666963282935
458,1.3172648782502616
459,1.3169278506856128
