i,x
490,[0 1 1 1 1]
491,[0 1 1 1 1]
492,[1 1 1 1 1]
493,[0 1 0 0 0]
494,[0 1 0 0 0]
495,[0 1 1 0 1]
496,[1 1 1 1 1]
497,[0 1 1 1 1]
498,[1 1 1 1 0]
499,[1 1 1 1 0]
500,[1 1 1 1 0]
501,[0 1 1 0 1]
502,[1 1 1 0 0]
503,[0 1 1 1 1]
504,[0 0 1 1 1]
505,[1 0 1 1 1]
506,[1 0 1 1 1]
507,[1 1 1 0 0]
508,[0 0 1 1 0]
509,[0 0 1 1 0]
510,[1 1 1 0 1]
511,[0 1 1 1 0]
512,[0 1 1 1 1]
513,[1 1 1 1 1]
514,[0 1 1 1 1]
515,[1 0 1 1 1]
516,[0 0 0 1 1]
517,[0 1 1 0 1]
518,[1 1 1 1 0]
519,[1 0 0 1 1]
520,[1 0 1 1 0]
521,[0 0 0 0 0]
522,[0 0 0 0 0]
523,[0 0 0 0 0]
524,[0 0 1 1 1]
525,[1 0 0 1 0]
526,[0 1 1 1 1]
527,[1 1 1 0 1]
528,[1 1 1 1 1]
529,[1 0 1 1 0]
530,[1 0 1 1 1]
531,[1 1 1 1 0]
532,[1 1 1 1 0]
533,[1 1 1 1 0]
534,[0 0 1 1 1]
535,[1 0 0 1 1]
536,[1 1 1 1 1]
537,[1 1 1 1 1]
538,[1 0 1 1 1]
539,[1 1 1 1 0]
540,[1 1 1 1 1]
541,[0 0 1 1 1]
542,[1 0 1 1 1]
543,[1 1 1 1 0]
544,[0 1 1 1 1]
545,[1 1 1 1 1]
546,[0 0 1 0 0]
547,[0 0 1 1 1]
548,[1 1 1 1 1]
549,[1 1 1 1 0]
550,[1 0 1 0 1]
551,[0 1 1 1 1]
552,[1 0 1 1 0]
553,[1 1 1 1 1]
554,[1 0 1 0 1]
555,[1 1 1 1 1]
556,[1 0 1 0 1]
557,[1 0 1 0 1]
558,[1 0 1 1 1]
559,[0 1 1 1 1]
560,[1 0 0 1 0]
561,[1 0 0 1 0]
562,[1 0 1 1 1]
563,[1 1 1 1 1]
564,[1 1 1 1 1]
565,[1 1 1 1 1]
566,[1 0 1 1 1]
567,[1 1 1 1 1]
568,[1 1 1 1 1]
569,[1 0 1 0 1]
570,[1 1 0 1 1]
571,[1 1 1 1 0]
572,[1 0 0 1 1]
573,[1 0 1 1 1]
574,[1 0 1 1 1]
575,[1 1 1 1 1]
576,[0 1 0 1 1]
577,[1 1 0 1 1]
578,[1 1 1 1 1]
579,[1 1 0 1 1]
580,[1 0 1 1 1]
581,[1 1 1 1 1]
582,[1 1 1 1 1]
583,[1 1 1 1 1]
584,[1 1 1 1 1]
585,[1 1 1 1 1]
586,[1 1 1 1 1]
587,[1 1 1 0 1]
588,[1 1 1 1 1]
589,[1 1 1 1 1]
590,[1 1 1 1 1]
591,[1 1 1 1 1]
592,[1 1 1 1 1]
593,[1 1 1 1 1]
594,[1 1 1 1 1]
595,[1 1 1 1 1]
596,[1 1 1 1 1]
597,[1 1 1 1 1]
598,[1 1 1 1 1]
599,[1 1 1 1 1]
600,[1 1 1 1 1]
601,[1 1 1 1 1]
602,[1 1 1 1 1]
603,[1 1 1 1 1]
604,[1 1 1 1 1]
605,[1 1 1 1 1]
606,[1 1 1 1 1]
607,[1 1 1 1 1]
608,[1 1 1 1 1]
609,[1 1 1 1 1]
610,[1 1 1 1 1]
611,[1 1 1 1 1]
612,[1 1 1 1 1]
613,[1 1 1 1 1]
614,[1 1 1 1 1]
615,[1 1 1 1 1]
616,[1 1 1 1 1]
617,[1 1 1 1 1]
618,[1 1 1 1 1]
619,[1 1 1 1 1]
620,[1 1 1 1 1]
621,[0 1 1 1 1]
622,[1 1 0 1 1]
623,[1 1 1 1 1]
624,[1 1 1 1 1]
625,[1 1 1 1 1]
626,[1 1 1 1 1]
627,[1 1 1 1 1]
628,[0 1 1 1 1]
629,[1 1 1 1 1]
630,[1 1 1 1 1]
631,[1 1 1 1 1]
632,[1 1 1 1 1]
633,[1 1 1 1 1]
634,[1 1 0 1 1]
635,[1 1 1 1 1]
636,[1 1 1 0 1]
637,[1 1 1 0 1]
638,[1 1 1 1 1]
639,[1 1 0 1 1]
640,[1 1 1 1 1]
641,[1 1 1 1 1]
642,[1 1 1 0 1]
643,[0 1 1 1 1]
644,[1 1 1 1 1]
645,[1 1 1 1 0]
646,[1 1 1 1 1]
647,[1 1 1 1 1]
648,[1 1 1 1 1]
649,[1 1 1 1 1]
650,[1 1 1 1 1]
651,[1 1 1 1 1]
652,[1 1 1 1 1]
653,[1 0 1 1 1]
654,[1 1 1 1 1]
655,[1 1 1 1 1]
656,[1 1 1 1 1]
657,[1 1 1 1 1]
658,[1 1 1 1 1]
659,[1 1 1 1 1]
660,[0 0 1 1 1]
661,[1 1 1 1 1]
662,[1 1 1 1 1]
663,[1 1 1 1 1]
664,[1 1 1 1 1]
665,[1 1 1 1 1]
666,[1 1 1 1 1]
667,[1 1 1 1 0]
668,[1 1 1 1 1]
669,[1 1 1 1 1]
670,[1 1 1 1 1]
671,[1 1 1 1 1]
672,[1 1 1 1 1]
673,[1 0 1 1 1]
674,[1 1 1 1 1]
675,[1 1 1 1 1]
676,[1 1 1 1 1]
677,[1 0 1 1 1]
678,[1 1 1 1 1]
679,[1 1 1 1 1]
680,[1 0 1 1 1]
681,[1 1 1 1 1]
682,[1 1 1 1 1]
683,[1 1 1 1 1]
684,[0 1 1 1 1]
685,[1 1 1 1 1]
686,[1 1 1 1 1]
687,[1 1 1 1 1]
688,[1 1 1 1 1]
689,[1 1 1 1 1]
690,[1 1 1 1 1]
691,[1 1 1 1 1]
692,[1 1 1 1 1]
693,[1 1 1 1 1]
694,[1 1 1 1 1]
695,[1 1 1 1 1]
696,[1 1 1 1 1]
697,[1 1 1 1 1]
698,[1 1 1 1 0]
699,[1 1 1 1 1]
700,[1 1 1 1 1]
701,[1 1 1 1 1]
702,[1 1 1 1 1]
703,[1 1 1 1 1]
704,[1 1 1 1 1]
705,[1 1 1 1 1]
706,[1 1 1 1 1]
707,[1 1 1 1 1]
708,[1 1 1 1 1]
709,[1 1 1 1 1]
710,[1 1 1 1 1]
711,[1 1 1 1 1]
712,[1 1 1 1 1]
713,[1 1 1 1 1]
714,[1 1 1 1 1]
715,[1 1 1 1 1]
716,[1 1 1 1 1]
717,[1 1 1 1 1]
718,[1 1 1 1 1]
719,[1 1 1 1 1]
720,[0 1 1 1 1]
721,[1 1 1 1 1]
722,[1 1 1 1 1]
723,[1 1 1 1 1]
724,[1 1 1 1 1]
725,[1 1 0 1 1]
726,[1 1 1 1 1]
727,[1 1 1 1 0]
728,[0 1 1 1 1]
729,[1 1 1 1 1]
730,[1 0 0 1 1]
731,[1 1 1 1 1]
732,[1 1 1 1 1]
733,[1 1 1 1 1]
734,[1 1 1 1 1]
735,[1 1 1 1 1]
736,[1 1 1 1 1]
737,[1 1 1 1 1]
738,[1 1 1 1 1]
739,[1 1 1 1 1]
740,[1 1 1 1 1]
741,[1 1 0 1 1]
742,[1 1 1 1 1]
743,[1 1 1 1 1]
744,[1 1 1 1 1]
745,[1 1 1 1 1]
746,[1 1 1 1 1]
747,[1 1 1 1 1]
748,[1 1 1 1 1]
749,[1 1 1 1 1]
750,[1 1 1 1 1]
751,[1 1 1 1 1]
752,[1 1 1 1 1]
753,[1 1 1 1 1]
754,[1 1 1 1 1]
755,[1 1 1 1 1]
756,[1 1 1 1 1]
757,[1 1 1 1 1]
758,[1 1 1 1 1]
759,[1 1 1 1 1]
760,[1 1 1 1 1]
761,[1 1 1 1 1]
762,[0 1 1 1 1]
763,[1 1 1 1 1]
764,[1 1 1 1 1]
765,[1 1 1 1 1]
766,[1 1 1 1 1]
767,[0 1 1 1 1]
768,[0 0 1 1 1]
769,[0 0 1 1 1]
770,[0 0 1 1 1]
771,[1 1 1 1 1]
772,[1 1 1 1 1]
773,[1 1 1 1 1]
774,[1 1 1 1 1]
775,[1 1 1 0 1]
776,[1 1 1 1 1]
777,[1 1 1 1 1]
778,[1 1 1 1 1]
779,[1 1 1 1 1]
780,[1 0 1 1 1]
781,[1 1 1 1 1]
782,[1 1 1 1 1]
783,[1 0 1 1 1]
784,[1 1 1 1 1]
785,[1 1 1 1 1]
786,[0 1 1 1 1]
787,[1 1 1 1 1]
788,[1 1 1 1 1]
789,[1 1 1 1 1]
790,[1 1 1 1 1]
791,[1 1 1 1 1]
792,[1 0 1 1 1]
793,[1 1 1 1 1]
794,[1 1 0 1 1]
795,[1 1 0 1 1]
796,[1 1 1 1 0]
797,[0 1 1 1 1]
798,[1 0 1 1 1]
799,[0 0 1 1 1]
800,[0 1 1 1 1]
801,[1 1 1 1 1]
802,[1 0 1 1 1]
803,[1 1 1 1 1]
804,[1 1 1 1 1]
805,[1 1 1 1 1]
806,[1 1 1 1 1]
807,[1 1 1 1 1]
808,[1 1 1 1 1]
809,[0 1 1 1 1]
810,[0 1 1 1 1]
811,[1 1 1 1 1]
812,[1 1 1 1 1]
813,[1 0 1 1 1]
814,[1 1 1 1 1]
815,[1 1 1 1 1]
816,[1 1 1 1 1]
817,[1 1 1 1 1]
818,[1 1 0 1 1]
819,[0 1 1 1 1]
820,[1 1 1 0 1]
821,[1 1 1 1 1]
822,[1 1 0 1 1]
823,[0 1 1 1 1]
824,[1 1 1 1 1]
825,[1 1 1 1 0]
826,[1 1 0 1 1]
827,[1 1 1 1 1]
828,[1 1 1 1 1]
829,[1 1 1 1 1]
830,[0 1 1 1 1]
831,[1 1 1 1 1]
832,[1 1 1 1 1]
833,[1 1 1 1 1]
834,[1 1 1 1 1]
835,[1 1 1 1 1]
836,[1 1 0 1 1]
837,[0 1 1 1 1]
838,[1 1 1 1 1]
839,[1 1 1 0 1]
840,[1 1 1 1 1]
841,[1 1 0 1 1]
842,[1 1 1 1 1]
843,[1 1 1 1 1]
844,[1 1 1 1 1]
845,[1 1 1 1 1]
846,[1 0 1 0 1]
847,[0 1 1 1 0]
848,[0 1 1 1 0]
849,[1 1 1 0 1]
850,[1 1 1 0 1]
851,[1 1 1 0 1]
852,[1 1 1 1 1]
853,[0 1 0 1 1]
854,[0 0 1 1 1]
855,[1 1 1 0 1]
856,[1 1 1 0 1]
857,[1 1 1 1 0]
858,[1 1 1 1 1]
859,[0 1 1 1 0]
860,[1 1 1 0 1]
861,[1 1 1 1 0]
862,[1 1 1 1 1]
863,[1 1 1 1 1]
864,[0 1 1 1 1]
865,[1 1 1 1 1]
866,[0 1 1 1 1]
867,[1 1 1 1 1]
868,[1 1 1 1 1]
869,[1 1 1 0 1]
870,[1 1 1 1 1]
871,[1 1 1 1 1]
872,[1 1 0 0 1]
873,[1 1 1 1 1]
874,[1 1 1 0 1]
875,[1 1 1 0 0]
876,[1 1 1 0 0]
877,[0 1 0 1 1]
878,[1 1 1 1 1]
879,[1 1 1 0 1]
880,[1 1 1 0 1]
881,[1 1 1 0 1]
882,[1 1 0 1 1]
883,[1 1 1 1 1]
884,[1 1 0 1 1]
885,[0 1 1 1 1]
886,[1 0 1 1 1]
887,[1 1 1 1 1]
888,[1 1 1 1 0]
889,[1 1 0 1 1]
890,[1 1 1 1 1]
891,[1 1 1 1 1]
892,[1 1 1 1 1]
893,[1 1 1 1 1]
894,[1 1 1 1 1]
895,[1 1 1 1 1]
896,[0 1 1 1 1]
897,[1 1 0 1 1]
898,[1 1 1 1 1]
899,[1 1 0 1 1]
900,[1 0 1 1 1]
901,[1 0 1 1 1]
902,[1 1 0 1 1]
903,[1 1 1 0 1]
904,[1 1 0 1 1]
905,[1 1 1 1 1]
906,[1 1 1 1 1]
907,[1 1 1 1 1]
908,[1 0 1 1 0]
909,[1 1 1 1 1]
910,[1 1 1 1 1]
911,[1 1 1 1 1]
912,[1 0 0 0 1]
913,[1 1 1 1 1]
914,[1 1 0 1 0]
915,[1 1 1 1 1]
916,[1 1 0 1 1]
917,[0 1 1 1 1]
918,[1 1 1 1 1]
919,[1 0 1 1 1]
920,[1 0 1 1 1]
921,[1 1 1 1 0]
922,[0 1 1 1 1]
923,[1 0 1 1 1]
924,[1 1 1 1 1]
925,[1 1 1 1 1]
926,[1 1 1 1 1]
927,[1 1 0 1 1]
928,[1 1 1 1 1]
929,[1 0 1 1 1]
930,[1 1 1 1 1]
931,[1 0 1 1 1]
932,[1 1 1 1 0]
933,[1 0 1 1 1]
934,[1 1 1 1 1]
935,[1 1 1 1 1]
936,[1 1 1 1 1]
937,[1 1 1 1 1]
938,[1 1 1 1 1]
939,[1 1 1 1 1]
940,[1 1 1 1 1]
941,[1 1 1 1 1]
942,[1 1 1 1 1]
943,[1 1 1 1 1]
944,[1 1 1 1 1]
945,[1 1 1 1 1]
946,[1 1 1 1 1]
947,[1 1 1 1 1]
948,[1 1 1 1 1]
949,[1 1 1 1 1]
950,[1 1 1 1 1]
951,[1 1 1 1 1]
952,[0 1 1 1 1]
953,[1 1 1 1 1]
954,[1 1 1 1 1]
955,[1 1 1 1 1]
956,[1 1 1 1 1]
957,[1 1 1 1 1]
958,[1 1 1 1 1]
959,[1 1 1 1 1]
960,[1 0 1 1 1]
961,[0 1 1 1 1]
962,[1 1 1 1 1]
963,[1 1 1 1 1]
964,[0 1 1 1 1]
965,[1 1 1 1 1]
966,[1 1 1 1 1]
967,[0 1 1 1 1]
968,[1 1 1 1 1]
969,[1 1 1 1 1]
970,[1 1 1 1 1]
971,[1 1 1 1 0]
972,[1 1 1 1 1]
973,[1 0 1 1 1]
974,[1 1 1 1 1]
975,[0 0 1 1 1]
976,[1 1 1 1 1]
977,[0 1 1 1 1]
978,[1 1 1 1 1]
979,[1 1 1 1 1]
980,[1 1 1 1 1]
981,[1 1 1 1 0]
982,[1 1 1 1 1]
983,[1 1 1 1 1]
984,[1 1 1 1 1]
985,[1 1 1 1 1]
986,[0 1 1 1 1]
987,[1 1 1 1 1]
988,[1 1 1 1 1]
989,[1 1 1 0 1]
990,[1 1 1 1 1]
991,[1 1 1 1 1]
992,[0 1 1 0 0]
993,[0 1 1 0 0]
994,[0 0 1 1 1]
995,[1 1 1 1 1]
996,[1 1 1 1 1]
997,[1 0 1 1 1]
998,[1 0 1 1 1]
