i,distance
0,0.6412954184024652
1,0.46726715045516803
2,0.3872680407334488
3,0.36230319311200243
4,0.3369340163633488
5,0.33756718759070253
6,0.3483946048028217
7,0.3374681230910456
8,0.30331808980709174
9,0.31259525629648566
10,0.3227770744783038
11,0.3212954184024652
12,0.3169029486041779
13,0.3098668469738938
14,0.2892954184024652
15,0.3006255932298932
16,0.30671862360227076
17,0.30345064974606156
18,0.3047045405983143
19,0.2935336921513896
20,0.29181181023839586
21,0.29662460124229867
22,0.2892728225861722
23,0.2858670254847229
24,0.2923336921513896
25,0.29891803734462297
26,0.28906048748707314
27,0.2832479778656753
28,0.28339576111690684
29,0.28526480247916064
30,0.28195297452217144
31,0.28281779887908637
32,0.27783672245441987
33,0.2757689862690367
34,0.27839083500853246
35,0.27867829870181365
36,0.2772068272303422
37,0.2747601700468429
38,0.2652594952830102
39,0.2652338542573692
40,0.2710631225500521
41,0.268995759019274
42,0.2744664123969041
43,0.26696112698464197
44,0.27045607647959147
45,0.2651034194747605
46,0.26848917340630535
47,0.2684005209240359
48,0.2709157133214519
49,0.27057285617859483
50,0.26972405033580055
51,0.2737728561785948
52,0.2779237995748213
53,0.2822578792578003
54,0.2811851733998002
55,0.28016033596914525
56,0.27693075091543695
57,0.2760962965602783
58,0.2792523456543753
59,0.27763652644533576
60,0.27935237343987124
61,0.2764967414990992
62,0.2789774559773771
63,0.27582269407261517
64,0.2739957709956921
65,0.27040602740594855
66,0.2728935895950033
67,0.27053848722964946
68,0.26752058441635024
69,0.26973176454057385
70,0.2690637564922841
71,0.27230319311200246
72,0.27057241036885893
73,0.26878967959848893
74,0.2713698597786691
75,0.26756635100673926
76,0.26905643986524913
77,0.2681488065753922
78,0.2698121731640478
79,0.2698031931120024
80,0.272179736321879
81,0.2730349004290756
82,0.27338753046139996
83,0.2684936693024786
84,0.2674796637002377
85,0.2646287745073512
86,0.26552158391660013
87,0.2682122840210933
88,0.2685953279434631
89,0.2694143042231135
90,0.26977572058452987
91,0.2696944974598285
92,0.27133545117651847
93,0.2712393633247684
94,0.27282950890147606
95,0.27146985977866905
96,0.26931350239035295
97,0.267609315560982
98,0.26755571836452763
99,0.2679031931120024
100,0.26428339113180443
101,0.264656134288473
102,0.2642571600920327
103,0.2649955008043101
104,0.26496985977866905
105,0.26192583462143637
106,0.2610594299843372
107,0.26045134126015057
108,0.2593674132954886
109,0.2572122840210933
110,0.2555799317945586
111,0.2548031931120024
112,0.2559315116960732
113,0.2566891580242831
114,0.2584771061554807
115,0.25851008966372657
116,0.2558074666162759
117,0.253828616840816
118,0.2542359662212461
119,0.25396985977866904
120,0.25370815178968836
121,0.254434340652986
122,0.25449831506322196
123,0.2545612576281314
124,0.2530231931120024
125,0.25277938358819285
126,0.25411421673404966
127,0.2544906931120024
128,0.2533109450499869
129,0.2534648936795205
130,0.2531052152723656
131,0.2529676254541491
132,0.25358138860072416
133,0.25512275820305663
134,0.255849780336304
135,0.2561267225237671
136,0.2582734282106828
137,0.25820533696724335
138,0.2562695422683417
139,0.25757478378941057
140,0.25744307153003876
141,0.25703152423206654
142,0.2571851733998002
143,0.25622557744020424
144,0.2566585276317751
145,0.2554417113823656
146,0.25723464773498883
147,0.25792227413690094
148,0.257258388775029
149,0.25713668855131533
150,0.2572815009133463
151,0.25531914469166617
152,0.2559968192702696
153,0.2548475110621379
154,0.255003355217982
155,0.2561828423974692
156,0.2576020813326317
157,0.2574843678762098
158,0.2573681350921958
159,0.257503355217982
160,0.25788534279562175
161,0.25776878731674746
162,0.2583898582854667
163,0.25753994058383567
164,0.2567003249149517
165,0.2549069696758134
166,0.25457221749343106
167,0.25376525997988675
168,0.2534412250404672
169,0.25312100227680556
170,0.25257060667997033
171,0.2522591691714704
172,0.25264497371509187
173,0.2523366885513153
174,0.25134621236083915
175,0.24968517339980018
176,0.2489698597786691
177,0.24882004704458666
178,0.24889537188295213
179,0.24808097088978018
180,0.24771755775288637
181,0.24757791838672766
182,0.2485327013087237
183,0.24882493224243718
184,0.24889778770659698
185,0.24853975225178737
186,0.24839944979649436
187,0.24868617183540667
188,0.24833493914374843
189,0.24861898258568665
190,0.24743408316435841
191,0.24813652644533574
192,0.24841718274930807
193,0.2479460632854102
194,0.24671344952225882
195,0.24671736562077734
196,0.2475336921513896
197,0.24856581937462865
198,0.2488526014491378
199,0.248203355217982
