i,x
118,[1 1 0 0 0]
119,[0 0 0 1 0]
120,[0 1 0 0 1]
121,[1 1 1 0 1]
122,[1 0 0 1 0]
123,[0 0 0 0 0]
124,[0 0 0 0 0]
125,[0 1 0 1 1]
126,[0 1 1 1 0]
127,[0 1 1 0 1]
128,[1 0 0 0 0]
129,[0 0 0 0 0]
130,[0 0 0 0 0]
131,[1 0 1 1 0]
132,[0 0 0 1 1]
133,[0 0 0 0 0]
134,[1 0 0 1 1]
135,[1 0 0 0 0]
136,[0 1 1 0 1]
137,[1 1 0 1 0]
138,[1 0 0 0 1]
139,[1 0 0 1 0]
140,[1 1 0 1 1]
141,[0 1 1 0 1]
142,[0 0 0 1 0]
143,[1 0 0 0 0]
144,[0 0 0 0 0]
145,[1 1 0 0 0]
146,[1 1 0 1 0]
147,[0 0 0 0 0]
148,[0 1 1 1 0]
149,[0 1 0 0 1]
150,[0 0 0 1 0]
151,[0 1 0 1 0]
152,[0 0 0 0 0]
153,[0 0 0 0 0]
154,[0 1 1 1 1]
155,[0 0 1 1 0]
156,[0 0 1 0 0]
157,[0 0 0 0 0]
158,[1 1 1 1 0]
159,[0 0 0 1 1]
160,[0 1 0 0 0]
161,[0 0 0 0 0]
162,[1 0 0 0 0]
163,[0 0 0 0 1]
164,[0 0 0 0 0]
165,[1 1 0 1 1]
166,[1 0 0 1 0]
167,[0 0 0 0 0]
168,[1 0 1 1 0]
169,[1 1 1 0 0]
170,[1 0 0 0 1]
171,[0 0 0 0 0]
172,[0 1 0 1 0]
173,[0 0 0 0 0]
174,[0 0 0 0 0]
175,[0 0 0 0 0]
176,[1 1 0 0 0]
177,[0 0 0 0 0]
178,[0 0 0 1 0]
179,[0 1 0 1 0]
180,[0 1 1 1 0]
181,[0 0 0 0 0]
182,[0 0 0 0 0]
183,[1 0 1 0 0]
184,[0 0 0 0 0]
185,[0 0 0 0 0]
186,[0 1 1 1 0]
187,[0 1 0 1 1]
188,[1 0 1 1 1]
189,[1 0 1 0 1]
190,[1 0 0 0 1]
191,[1 1 0 1 0]
192,[0 0 0 0 0]
193,[1 0 0 0 0]
194,[0 0 0 0 0]
195,[0 1 0 0 0]
196,[1 1 0 1 1]
197,[1 0 1 1 0]
198,[0 1 0 0 0]
199,[1 0 1 0 0]
200,[0 1 1 1 0]
201,[0 0 0 0 0]
202,[0 0 0 0 0]
203,[0 0 0 0 0]
204,[0 0 0 0 0]
205,[1 0 1 0 1]
206,[1 0 0 0 0]
207,[0 0 0 0 0]
208,[0 0 0 0 0]
209,[0 0 0 0 0]
210,[1 1 0 0 0]
211,[0 0 0 1 0]
212,[1 0 0 1 0]
213,[1 0 0 1 1]
214,[1 1 0 1 0]
215,[0 0 0 0 0]
216,[1 0 0 1 1]
217,[0 0 0 0 0]
218,[1 0 0 0 0]
219,[1 0 1 0 1]
220,[0 0 0 0 0]
221,[0 1 1 0 1]
222,[1 0 0 0 0]
223,[0 0 0 0 0]
224,[0 0 0 0 0]
225,[0 0 0 0 0]
226,[0 0 0 1 0]
227,[1 1 0 0 0]
228,[1 0 0 0 0]
229,[0 0 0 0 0]
230,[1 0 1 1 0]
231,[0 0 0 1 0]
232,[0 0 0 0 0]
233,[0 1 1 0 0]
234,[0 0 0 0 1]
235,[1 1 0 0 1]
236,[1 0 0 0 0]
237,[1 0 1 1 0]
238,[0 0 0 0 0]
239,[0 0 0 1 1]
240,[0 0 0 0 0]
241,[0 0 0 0 0]
242,[0 0 0 0 0]
243,[0 0 0 0 0]
244,[1 0 0 1 1]
245,[1 1 1 1 1]
246,[0 1 1 0 0]
247,[1 0 0 1 0]
248,[0 0 0 1 0]
249,[0 0 0 0 0]
250,[0 0 0 0 0]
251,[0 0 0 0 0]
252,[1 1 1 0 0]
253,[1 1 1 1 1]
254,[0 0 0 0 0]
255,[1 0 0 1 0]
256,[0 0 0 0 0]
257,[0 0 0 0 0]
258,[1 0 0 1 0]
259,[0 1 0 1 0]
260,[1 1 0 1 1]
261,[1 0 0 1 1]
262,[1 0 0 1 1]
263,[1 0 1 0 0]
264,[0 0 0 0 0]
265,[0 0 1 0 0]
266,[0 1 0 0 1]
267,[0 1 0 0 0]
268,[0 0 0 1 0]
269,[0 1 1 1 0]
270,[1 1 0 0 0]
271,[0 0 0 0 0]
272,[1 0 0 1 1]
273,[0 0 0 0 0]
274,[1 0 0 1 0]
275,[0 0 0 0 0]
276,[0 0 0 0 0]
277,[1 1 1 1 0]
278,[1 0 1 0 0]
279,[0 0 0 1 0]
280,[1 0 0 1 1]
281,[0 0 0 0 0]
282,[1 0 0 0 1]
283,[0 0 0 0 0]
284,[1 0 0 1 0]
285,[0 1 0 1 0]
286,[1 0 0 0 1]
287,[0 0 0 0 0]
288,[0 0 0 0 0]
289,[0 0 0 1 0]
290,[0 0 0 0 0]
291,[1 1 0 0 0]
292,[0 0 0 0 0]
293,[1 0 0 1 1]
294,[0 0 0 0 0]
295,[1 0 0 0 1]
296,[0 0 0 0 0]
297,[0 0 0 0 0]
298,[0 0 0 0 0]
299,[0 1 0 1 1]
300,[1 1 0 0 0]
301,[0 0 0 0 0]
302,[0 0 0 1 0]
303,[0 0 0 0 0]
304,[0 1 0 1 1]
305,[1 1 0 0 0]
306,[0 0 0 0 0]
307,[1 0 1 1 0]
308,[0 0 0 1 1]
309,[1 0 0 0 0]
310,[1 1 1 1 0]
311,[0 0 0 0 0]
312,[0 0 1 1 1]
313,[1 0 0 0 1]
314,[1 1 0 0 0]
315,[1 0 0 1 0]
316,[0 1 0 1 0]
317,[1 0 1 1 0]
318,[0 0 1 0 1]
319,[1 1 0 0 1]
320,[0 0 0 0 0]
321,[1 0 0 0 0]
322,[0 1 1 1 0]
323,[1 0 0 0 1]
324,[0 0 0 0 0]
325,[0 1 1 1 0]
326,[1 0 0 0 1]
327,[0 0 1 0 0]
328,[0 1 0 1 0]
329,[0 1 0 0 0]
330,[0 0 0 0 0]
331,[1 0 1 1 1]
332,[0 0 0 1 0]
333,[0 0 0 1 1]
334,[0 0 0 1 1]
335,[1 1 0 1 0]
336,[0 0 1 1 0]
337,[0 0 0 1 0]
338,[0 1 0 0 1]
339,[1 0 1 0 0]
340,[0 0 0 0 0]
341,[0 0 0 0 0]
342,[0 0 0 0 0]
343,[1 0 1 0 1]
344,[0 0 0 1 0]
345,[0 0 1 0 1]
346,[1 0 1 0 1]
347,[0 0 0 0 1]
348,[1 0 0 0 0]
349,[1 0 0 1 0]
350,[0 0 1 0 0]
351,[0 1 0 0 1]
352,[0 0 1 0 0]
353,[0 0 0 0 0]
354,[0 1 0 1 0]
355,[0 0 0 0 0]
356,[1 0 0 1 0]
357,[1 0 0 1 0]
358,[0 0 0 0 0]
359,[0 1 0 0 0]
360,[0 0 0 0 0]
361,[0 0 1 0 0]
362,[0 1 0 0 1]
363,[1 0 0 0 0]
364,[1 1 1 1 0]
365,[0 1 0 1 1]
366,[1 1 1 1 0]
367,[0 0 0 0 0]
368,[1 0 0 1 0]
369,[0 1 1 0 0]
370,[0 0 0 0 0]
371,[0 0 0 0 0]
372,[1 1 0 0 0]
373,[1 0 0 0 0]
374,[0 1 1 1 0]
375,[0 0 0 0 1]
376,[1 1 1 0 0]
377,[0 1 0 1 1]
378,[0 0 0 0 0]
379,[1 0 0 0 1]
380,[1 0 1 0 0]
381,[0 0 0 0 0]
382,[1 0 0 0 1]
383,[0 1 1 1 0]
384,[1 1 0 1 0]
385,[0 0 0 1 0]
386,[0 0 1 1 0]
387,[0 0 1 0 1]
388,[0 1 1 1 0]
389,[0 0 0 0 0]
390,[0 1 0 1 0]
391,[0 0 0 0 0]
392,[0 0 0 1 1]
393,[0 1 0 1 0]
394,[0 0 0 0 0]
395,[1 0 0 0 0]
396,[1 1 0 1 0]
397,[0 0 0 0 0]
398,[1 0 0 0 1]
399,[0 0 0 1 0]
400,[1 1 0 1 1]
401,[1 0 0 1 1]
402,[0 0 1 0 0]
403,[1 1 0 0 1]
404,[1 0 1 0 1]
405,[1 0 1 0 0]
406,[0 0 0 0 0]
407,[0 0 0 0 0]
408,[1 0 0 0 0]
409,[0 0 0 0 0]
410,[0 1 1 0 1]
411,[1 1 1 0 1]
412,[0 0 0 1 0]
413,[1 1 1 0 0]
414,[0 1 1 0 1]
415,[0 0 0 1 0]
416,[1 0 1 0 1]
417,[0 1 0 1 0]
418,[0 0 0 1 0]
419,[0 1 0 1 1]
420,[1 0 0 1 0]
421,[1 0 0 1 0]
422,[1 0 0 0 0]
423,[1 0 1 1 0]
424,[0 0 0 0 0]
425,[0 0 0 0 0]
426,[0 0 1 1 1]
427,[0 1 1 1 1]
428,[1 0 0 1 1]
429,[1 0 0 1 0]
430,[0 1 0 0 1]
431,[0 0 0 0 0]
432,[0 0 0 0 0]
433,[0 0 0 0 1]
434,[0 1 0 0 1]
435,[0 1 1 1 0]
436,[0 0 0 0 0]
437,[0 0 1 1 0]
438,[0 1 0 0 0]
439,[0 0 1 0 0]
440,[0 1 0 0 1]
441,[0 0 1 1 0]
442,[0 0 0 0 0]
443,[1 1 1 1 1]
444,[1 0 1 1 1]
445,[0 0 0 0 0]
446,[0 0 0 0 1]
447,[0 0 0 0 0]
448,[0 0 1 1 0]
449,[0 1 1 0 0]
450,[0 1 1 0 1]
451,[0 0 0 0 0]
452,[0 0 0 0 0]
453,[0 0 0 0 0]
454,[0 0 0 0 0]
455,[0 0 0 0 1]
456,[0 1 1 0 1]
457,[1 0 0 1 1]
458,[1 0 1 1 1]
459,[1 0 0 1 0]
460,[1 0 0 0 0]
461,[0 1 1 0 0]
462,[1 0 1 1 0]
463,[0 0 0 0 0]
464,[1 0 1 0 0]
465,[0 0 0 0 0]
466,[1 1 0 0 1]
467,[0 0 0 1 1]
468,[0 1 0 1 0]
469,[0 0 0 1 1]
470,[0 0 0 1 1]
471,[1 1 1 1 0]
472,[1 1 1 0 0]
473,[1 0 0 0 1]
474,[1 0 0 1 0]
475,[0 0 1 0 0]
476,[0 1 0 0 0]
477,[1 0 1 0 1]
478,[0 1 0 0 1]
479,[0 0 0 0 1]
480,[0 0 0 0 0]
481,[0 1 1 0 0]
482,[0 0 0 0 0]
483,[0 0 0 0 0]
484,[0 0 0 1 0]
485,[0 0 1 0 0]
486,[1 0 0 0 1]
487,[0 0 0 0 0]
488,[1 0 0 0 0]
489,[0 1 1 0 0]
490,[0 1 0 0 0]
491,[0 0 0 0 0]
492,[1 1 1 0 0]
493,[0 0 1 0 1]
494,[0 0 0 1 0]
495,[0 0 0 1 1]
496,[0 0 0 0 0]
497,[1 1 1 0 0]
498,[0 1 1 0 1]
499,[0 1 1 0 1]
500,[1 0 0 0 1]
501,[0 0 0 0 1]
502,[1 1 0 1 0]
503,[0 0 0 0 0]
504,[0 0 0 0 0]
505,[0 0 0 0 0]
506,[0 1 0 0 1]
507,[1 0 0 0 0]
508,[0 0 0 1 0]
509,[1 0 0 1 0]
510,[0 0 0 1 0]
511,[0 0 0 0 0]
512,[0 0 0 0 0]
513,[0 0 1 0 1]
514,[1 0 1 0 0]
515,[1 0 0 0 0]
516,[1 1 1 0 1]
517,[0 0 0 0 0]
518,[1 0 0 1 0]
519,[1 0 0 1 1]
520,[1 0 1 0 0]
521,[1 0 0 0 0]
522,[0 0 0 0 0]
523,[1 0 1 1 1]
524,[1 0 0 1 1]
525,[0 0 0 1 0]
526,[0 0 0 1 0]
527,[0 0 0 0 0]
528,[0 0 0 1 0]
529,[0 0 0 0 0]
530,[0 0 0 0 0]
531,[1 0 0 0 0]
532,[1 0 0 0 1]
533,[0 1 0 1 1]
534,[1 0 1 0 1]
535,[0 1 0 0 0]
536,[0 1 0 0 1]
537,[0 0 0 0 0]
538,[1 1 0 0 0]
539,[1 1 0 1 0]
540,[0 1 0 0 0]
541,[0 0 0 0 0]
542,[1 1 1 1 1]
543,[0 0 0 1 1]
544,[0 0 0 0 1]
545,[1 0 0 1 0]
546,[1 0 0 1 0]
547,[0 0 0 0 0]
548,[1 1 0 1 0]
549,[0 0 0 1 0]
550,[1 0 0 0 0]
551,[0 0 0 0 0]
552,[1 1 1 1 0]
553,[1 0 1 0 1]
554,[1 0 0 1 0]
555,[0 0 1 0 0]
556,[0 1 0 0 0]
557,[1 1 0 0 0]
558,[0 0 1 1 1]
559,[0 0 0 0 0]
560,[0 0 0 1 0]
561,[0 0 0 1 0]
562,[0 0 0 0 0]
563,[0 0 1 0 0]
564,[1 1 1 0 0]
565,[0 0 0 0 0]
566,[0 0 0 1 0]
567,[0 0 0 0 0]
568,[0 1 1 1 0]
569,[1 1 1 0 0]
570,[0 0 1 1 0]
571,[0 0 0 0 0]
572,[1 1 0 0 0]
573,[1 1 0 1 0]
574,[0 0 0 0 0]
575,[0 0 0 0 1]
576,[0 0 0 1 0]
577,[0 0 0 0 0]
578,[1 0 0 0 0]
579,[0 1 1 1 1]
580,[0 0 0 0 0]
581,[1 0 0 0 1]
582,[1 0 0 0 0]
583,[0 0 0 0 0]
584,[1 0 0 0 0]
585,[1 0 1 0 0]
586,[1 0 0 1 1]
587,[0 1 0 1 0]
588,[1 0 1 0 0]
589,[0 1 0 0 0]
590,[1 0 0 1 1]
591,[0 1 0 1 0]
592,[0 1 0 0 0]
593,[0 0 0 0 0]
594,[1 0 0 1 1]
595,[1 1 0 1 0]
596,[0 0 1 1 0]
597,[1 0 0 1 1]
598,[1 0 1 1 0]
599,[0 0 1 0 0]
600,[1 0 1 0 0]
601,[1 0 1 0 1]
602,[1 1 0 1 1]
603,[0 0 0 0 0]
604,[1 1 0 1 0]
605,[1 1 1 1 1]
606,[1 0 0 0 0]
607,[1 1 0 1 1]
608,[1 0 0 1 0]
609,[0 0 0 1 0]
610,[0 0 1 0 1]
611,[0 0 0 0 0]
612,[1 0 0 1 0]
613,[0 0 0 0 0]
614,[1 1 1 1 0]
615,[0 0 0 0 0]
616,[0 1 0 0 1]
617,[1 1 1 0 0]
618,[0 0 0 0 0]
619,[1 0 0 0 0]
620,[0 0 0 0 0]
621,[0 1 0 0 0]
622,[0 0 0 1 1]
623,[0 0 0 0 0]
624,[0 0 0 0 0]
625,[0 0 0 1 0]
626,[0 0 0 0 0]
627,[0 0 0 0 0]
628,[0 0 1 1 1]
629,[0 0 0 1 0]
630,[0 0 1 1 0]
631,[0 0 0 0 0]
632,[1 0 0 0 0]
633,[0 1 0 0 0]
634,[1 0 1 0 1]
635,[0 0 1 0 0]
636,[1 0 0 0 0]
637,[1 0 1 1 0]
638,[1 1 0 0 0]
639,[1 0 0 0 1]
640,[1 0 0 0 0]
641,[1 0 1 1 0]
642,[0 0 0 1 1]
643,[1 1 1 0 0]
644,[0 0 1 1 1]
645,[1 1 1 0 0]
646,[1 1 0 1 0]
647,[0 1 0 1 1]
648,[0 1 1 0 0]
649,[1 0 0 0 0]
650,[0 1 1 1 0]
651,[1 1 0 0 0]
652,[0 0 0 0 0]
653,[0 0 0 0 0]
654,[1 0 0 0 0]
655,[1 1 1 0 0]
656,[0 0 0 0 0]
657,[0 0 0 0 1]
658,[1 0 1 1 1]
659,[0 1 1 1 1]
660,[0 0 0 0 0]
661,[0 0 0 0 0]
662,[0 0 0 1 1]
663,[1 1 0 0 0]
664,[0 0 1 1 1]
665,[0 1 0 0 0]
666,[1 0 0 0 1]
667,[1 1 1 1 0]
668,[0 1 1 1 0]
669,[1 1 0 1 0]
670,[0 0 0 0 0]
671,[0 0 0 0 0]
672,[1 1 0 1 0]
673,[1 0 0 0 0]
674,[1 1 0 0 0]
675,[0 0 1 0 0]
676,[0 0 0 0 0]
677,[0 0 0 0 0]
678,[1 0 1 0 0]
679,[1 1 0 0 1]
680,[1 1 1 0 1]
681,[0 0 1 1 1]
682,[1 0 0 0 0]
683,[0 1 1 0 0]
684,[0 0 0 0 0]
685,[0 0 0 1 0]
686,[1 0 1 0 1]
687,[1 0 0 0 0]
688,[0 0 0 0 0]
689,[1 0 0 0 0]
690,[0 1 0 1 0]
691,[0 0 0 0 1]
692,[0 0 1 0 0]
693,[0 0 0 0 0]
694,[0 1 0 0 0]
695,[0 1 0 1 0]
696,[0 0 0 0 1]
697,[1 0 0 0 1]
698,[0 1 0 1 0]
699,[0 1 1 1 0]
700,[0 0 0 1 0]
701,[1 1 0 0 0]
702,[0 1 0 0 1]
703,[1 1 0 1 0]
704,[1 0 0 0 0]
705,[1 0 1 1 1]
706,[0 1 1 0 0]
707,[0 0 0 1 0]
708,[0 0 0 1 0]
709,[1 1 0 1 0]
710,[0 1 1 1 0]
711,[1 0 0 0 1]
712,[0 0 0 1 1]
713,[0 0 0 0 0]
714,[0 0 0 0 0]
715,[0 0 0 0 0]
716,[0 0 0 1 0]
717,[1 0 1 1 0]
718,[0 1 0 0 0]
719,[1 0 0 0 0]
720,[0 0 0 0 0]
721,[0 0 0 0 0]
722,[0 0 0 0 0]
723,[1 0 0 1 1]
724,[0 1 1 1 1]
725,[0 0 0 0 0]
726,[1 0 0 0 0]
727,[1 0 0 1 1]
728,[0 0 0 0 0]
729,[0 0 0 0 1]
730,[0 1 1 1 0]
731,[0 0 0 0 0]
732,[0 0 0 0 0]
733,[0 0 0 1 0]
734,[0 0 1 0 1]
735,[1 1 1 0 0]
736,[1 1 1 0 0]
737,[0 0 0 0 0]
738,[0 1 0 1 1]
739,[1 0 0 1 0]
740,[1 0 0 1 1]
741,[0 0 0 1 1]
742,[0 1 0 1 1]
743,[0 0 1 0 0]
744,[1 0 1 0 0]
745,[0 0 0 0 0]
746,[0 0 0 1 1]
747,[0 0 0 0 1]
748,[0 1 0 0 1]
749,[0 0 0 0 0]
750,[0 0 0 0 0]
751,[1 0 0 0 1]
752,[0 0 0 1 0]
753,[1 0 0 1 1]
754,[0 0 1 0 0]
755,[0 1 0 0 0]
756,[1 0 1 1 1]
757,[0 0 1 0 0]
758,[0 0 1 0 0]
759,[1 1 1 0 1]
760,[0 0 0 0 1]
761,[0 0 0 1 0]
762,[1 0 0 0 0]
763,[0 0 1 1 1]
764,[0 0 0 0 1]
765,[0 1 0 0 0]
766,[0 1 0 0 1]
767,[0 0 0 0 0]
768,[0 1 1 1 1]
769,[0 0 0 0 0]
770,[1 0 0 0 0]
771,[0 0 0 0 0]
772,[1 1 1 1 1]
773,[0 1 1 1 1]
774,[1 1 0 0 0]
775,[1 1 0 1 0]
776,[1 1 0 1 0]
777,[0 1 1 0 1]
778,[0 0 0 0 0]
779,[0 0 0 0 0]
780,[0 0 0 1 0]
781,[1 0 0 0 0]
782,[0 0 0 0 0]
783,[0 0 1 1 1]
784,[0 0 0 0 0]
785,[0 0 0 1 0]
786,[0 0 0 0 0]
787,[1 1 1 0 0]
788,[0 0 0 0 0]
789,[1 1 1 1 0]
790,[1 0 1 1 1]
791,[0 0 1 0 1]
792,[0 1 0 1 0]
793,[1 1 1 1 1]
794,[0 0 0 0 1]
795,[1 1 1 0 0]
796,[1 1 0 0 0]
797,[1 0 0 1 0]
798,[1 0 0 1 0]
799,[1 0 0 0 0]
800,[0 0 0 0 0]
801,[0 0 0 0 0]
802,[0 0 0 1 0]
803,[1 0 1 0 0]
804,[0 0 1 0 1]
805,[0 0 1 1 0]
806,[0 0 0 0 0]
807,[1 0 0 0 1]
808,[0 1 0 0 0]
809,[1 0 1 0 1]
810,[0 0 0 0 0]
811,[0 0 0 0 0]
812,[1 0 0 0 0]
813,[0 1 0 0 0]
814,[0 0 0 0 0]
815,[0 0 1 0 0]
816,[0 0 0 0 0]
817,[0 0 0 0 0]
818,[1 1 0 0 0]
819,[0 1 1 0 0]
820,[0 1 1 0 0]
821,[0 0 0 0 0]
822,[1 1 0 0 0]
823,[0 0 0 0 0]
824,[0 0 0 0 0]
825,[0 0 0 0 0]
826,[0 1 0 1 0]
827,[0 0 0 0 0]
828,[0 0 1 1 1]
829,[0 0 0 1 1]
830,[1 1 0 0 0]
831,[0 0 0 0 1]
832,[0 0 0 0 0]
833,[1 0 0 1 0]
834,[1 0 0 0 0]
835,[1 0 0 1 1]
836,[0 0 0 0 0]
837,[1 1 0 0 0]
838,[1 0 0 1 0]
839,[1 0 0 0 0]
840,[0 0 0 1 0]
841,[0 0 0 0 0]
842,[0 0 0 0 0]
843,[1 0 0 0 0]
844,[0 1 0 1 0]
845,[0 0 0 0 0]
846,[1 1 0 1 0]
847,[0 1 0 0 1]
848,[1 0 0 1 1]
849,[1 0 0 1 0]
850,[1 0 0 0 1]
851,[0 1 1 1 1]
852,[1 0 0 1 1]
853,[0 0 0 1 1]
854,[0 1 0 0 0]
855,[0 1 0 1 0]
856,[0 0 0 0 0]
857,[0 0 0 1 0]
858,[1 0 0 1 1]
859,[0 0 0 0 0]
860,[0 0 0 1 0]
861,[0 0 0 1 0]
862,[0 1 0 0 0]
863,[1 0 0 0 0]
864,[1 0 1 0 1]
865,[0 1 0 1 1]
866,[0 1 1 1 0]
867,[0 1 0 1 0]
868,[1 1 0 1 1]
869,[1 0 0 1 1]
870,[0 0 0 0 0]
871,[0 0 0 0 0]
872,[0 0 0 0 1]
873,[1 1 1 1 1]
874,[1 0 0 0 0]
875,[0 0 0 0 1]
876,[1 1 1 0 0]
877,[0 0 0 0 0]
878,[0 0 0 0 0]
879,[1 0 1 0 0]
880,[1 1 0 0 0]
881,[0 0 0 0 0]
882,[1 1 1 1 1]
883,[0 0 0 1 0]
884,[0 0 0 0 0]
885,[0 1 0 1 1]
886,[1 1 0 1 0]
887,[1 1 0 1 1]
888,[0 0 0 0 0]
889,[0 0 0 1 1]
890,[1 0 0 1 0]
891,[1 0 0 1 0]
892,[0 0 0 0 0]
893,[1 0 0 1 0]
894,[1 0 0 1 0]
895,[1 0 0 1 0]
896,[1 0 0 0 1]
897,[0 0 0 0 0]
898,[1 1 1 0 1]
899,[0 1 0 1 1]
900,[0 0 0 1 1]
901,[0 0 0 1 0]
902,[1 0 0 1 0]
903,[0 0 0 0 0]
904,[0 1 0 0 0]
905,[1 0 0 1 0]
906,[0 0 0 1 1]
907,[0 0 0 0 1]
908,[0 0 0 0 0]
909,[0 0 0 0 0]
910,[1 0 0 0 1]
911,[1 0 0 0 1]
912,[1 0 1 0 1]
913,[0 1 0 1 0]
914,[1 1 0 0 0]
915,[0 0 0 0 0]
916,[1 0 0 0 0]
917,[0 0 0 0 0]
918,[0 1 1 1 0]
919,[0 0 0 0 0]
920,[0 1 0 0 1]
921,[1 1 1 1 0]
922,[0 1 1 0 1]
923,[0 1 0 0 0]
924,[1 0 1 0 0]
925,[0 0 0 1 0]
926,[1 0 1 0 0]
927,[0 1 0 0 0]
928,[0 0 0 0 0]
929,[1 0 1 0 0]
930,[0 0 0 0 0]
931,[0 0 1 0 1]
932,[0 0 0 0 0]
933,[0 0 0 1 0]
934,[0 0 0 1 1]
935,[1 0 0 1 1]
936,[0 1 1 0 0]
937,[0 0 1 0 0]
938,[0 0 0 0 0]
939,[1 0 0 0 0]
940,[0 0 0 1 0]
941,[1 1 1 1 0]
942,[1 0 1 1 1]
943,[0 0 0 1 1]
944,[0 0 0 0 1]
945,[1 0 0 1 0]
946,[1 0 0 1 1]
947,[0 0 0 0 1]
948,[0 0 0 0 0]
949,[1 1 0 1 0]
950,[0 0 1 1 0]
951,[0 0 0 0 0]
952,[1 1 0 0 0]
953,[1 1 1 1 1]
954,[0 0 0 0 0]
955,[0 0 0 0 0]
956,[0 1 1 0 1]
957,[1 1 1 1 0]
958,[1 0 0 1 1]
959,[1 1 0 0 0]
960,[0 0 0 0 0]
961,[1 1 0 0 0]
962,[1 0 0 0 0]
963,[1 0 0 0 0]
964,[1 0 0 1 0]
965,[1 1 1 0 0]
966,[0 0 1 1 0]
967,[0 1 1 0 0]
968,[0 0 0 0 1]
969,[1 0 0 0 0]
970,[1 0 0 0 1]
971,[0 0 0 0 0]
972,[0 0 0 0 1]
973,[0 0 0 0 1]
974,[1 0 0 1 0]
975,[1 1 0 0 1]
976,[0 0 1 0 1]
977,[1 0 0 0 0]
978,[1 0 0 0 0]
979,[0 1 0 1 0]
980,[1 0 0 0 1]
981,[0 0 0 0 0]
982,[0 0 1 1 1]
983,[0 1 1 1 1]
984,[1 0 1 1 0]
985,[1 1 1 1 0]
986,[0 0 0 0 0]
987,[0 0 0 0 0]
988,[1 1 1 1 0]
989,[0 0 0 0 0]
990,[1 0 0 0 0]
991,[0 1 1 0 1]
992,[0 0 0 1 0]
993,[1 0 0 0 0]
994,[0 1 0 1 1]
995,[0 0 0 0 0]
996,[0 1 1 0 0]
997,[1 1 1 1 1]
998,[1 1 0 1 0]
