i,distance
0,1.5790122755268552
1,1.5590122755268552
2,1.539012275526855
3,1.5390122755268552
4,1.5390122755268552
5,1.5523456088601884
6,1.5504408469554265
7,1.5390122755268552
8,1.5479011644157439
9,1.5470122755268552
10,1.5462850027995825
11,1.5423456088601883
12,1.535935352449932
13,1.5418694183839978
14,1.5443456088601883
15,1.546512275526855
16,1.5484240402327376
17,1.5501233866379662
18,1.5516438544742235
19,1.551012275526855
20,1.5466313231459028
21,1.5481031846177644
22,1.5511861885703335
23,1.5506789421935219
24,1.550212275526855
25,1.549781506296086
26,1.5493826458972255
27,1.5475837040982836
28,1.5472881375958205
29,1.5456789421935218
30,1.5428832432687907
31,1.542762275526855
32,1.5414365179510976
33,1.5413652167033258
34,1.5412979898125696
35,1.5423456088601883
36,1.5411744376890173
37,1.5421701702636974
38,1.5441404806550603
39,1.544012275526855
40,1.543890324307343
41,1.54377418028876
42,1.543663438317553
43,1.5444668209814005
44,1.5461233866379662
45,1.5442296668312028
46,1.545820786165153
47,1.5448456088601885
48,1.5439102347105287
49,1.5430122755268552
50,1.5421495304288158
51,1.5420891986037781
52,1.541276426470251
53,1.541975238489818
54,1.5419213664359461
55,1.541869418383998
56,1.5411175386847498
57,1.5410812410440964
58,1.5396902416285498
59,1.5383456088601883
60,1.537700800117019
61,1.5357864690752423
62,1.5352027517173312
63,1.534637275526855
64,1.5353199678345475
65,1.5335577300723096
66,1.5330421262731238
67,1.5325416872915611
68,1.531476043642797
69,1.532155132669712
70,1.5328150924282635
71,1.5323456088601883
72,1.5324369330611016
73,1.5314447079592877
74,1.5315456088601884
75,1.5316438544742237
76,1.5312200677346472
77,1.531832788347368
78,1.5324299970458424
79,1.5330122755268552
80,1.5325925224404353
81,1.5321830072341722
82,1.5327472152858912
83,1.5337741802887597
84,1.5324240402327374
85,1.5325006476198784
86,1.531196183572832
87,1.5308304573450369
88,1.531371826088653
89,1.5310122755268551
90,1.5306606271752066
91,1.5307514059616376
92,1.5304101249892206
93,1.5309271691438764
94,1.5301701702636972
95,1.5298456088601884
96,1.529527739444381
97,1.529216357159508
98,1.5281031846177642
99,1.529012275526855
100,1.5295073250318056
101,1.5299926676837179
102,1.5300802366919035
103,1.529781506296086
104,1.5287265612411407
105,1.5280688793004402
106,1.527797322255827
107,1.527901164415744
108,1.528737046169057
109,1.5291940937086732
110,1.5274807439953237
111,1.5279408469554268
112,1.5280388241994214
113,1.5284859597373812
114,1.5285774929181595
115,1.529012275526855
116,1.5294396259542054
117,1.5298597331539736
118,1.5289282419134098
119,1.528012275526855
120,1.5277726061053676
121,1.5275368656907897
122,1.5276301617057169
123,1.5283671142365325
124,1.5274922755268552
125,1.5275837040982836
126,1.5273587322197684
127,1.527137275526855
128,1.527229329790421
129,1.5276276601422398
130,1.5283252526260915
131,1.5284062149207944
132,1.5287867116170806
133,1.529460036720885
134,1.528938201452781
135,1.529012275526855
136,1.5293772390305047
137,1.5294470581355508
138,1.5289403330808122
139,1.5295837040982838
140,1.5285158216261459
141,1.5280263600338972
142,1.5281031846177642
143,1.5279011644157439
144,1.5271502065613378
145,1.527231453609047
146,1.5278558129418212
147,1.5282014647160442
148,1.5282740204932979
149,1.528078942193522
150,1.528151348374537
151,1.527959643947908
152,1.527509007552999
153,1.5281031846177642
154,1.528431630365565
155,1.5282430447576245
156,1.5280568615141163
157,1.5283793641344499
158,1.5289493824450942
159,1.528762275526855
160,1.5288259401231286
161,1.528394991576238
162,1.5287055270605974
163,1.5287683730878308
164,1.5283456088601883
165,1.528168902032879
166,1.5287128743292504
167,1.5285360850506646
168,1.528124701562358
169,1.5281887461150903
170,1.5282520416087266
171,1.5287797173873203
172,1.5290700789950633
173,1.5288973329981195
174,1.528726561241141
175,1.5287850027995824
176,1.5290687727019965
177,1.5291246350774168
178,1.5296268006665201
179,1.5292344977490773
180,1.5297305075710539
181,1.5297815062960858
182,1.5300505268929754
183,1.5298818407442463
184,1.529931194445774
185,1.5304101249892206
186,1.5304561257942348
187,1.530288871271536
188,1.530758307272887
189,1.5305912228952763
190,1.5306353121760696
191,1.5300539421935218
192,1.5298931045423991
193,1.529527739444381
194,1.5293712498858296
195,1.5294204387921613
196,1.529266082633454
197,1.5295173260319057
198,1.5295650393459506
199,1.5296122755268553
