i,x
434,[0 1 1 0 1]
435,[0 0 0 0 0]
436,[0 0 0 0 0]
437,[1 0 0 0 0]
438,[0 0 0 0 1]
439,[0 0 0 0 0]
440,[0 1 0 1 1]
441,[1 0 0 1 1]
442,[1 1 0 1 0]
443,[1 1 0 0 1]
444,[0 0 0 0 0]
445,[0 0 0 0 0]
446,[0 0 0 0 0]
447,[0 0 0 1 1]
448,[1 0 0 0 0]
449,[0 0 0 0 0]
450,[1 1 0 0 1]
451,[0 1 0 0 0]
452,[1 0 0 0 0]
453,[0 0 0 0 0]
454,[0 0 0 1 1]
455,[0 0 0 0 0]
456,[1 0 1 1 1]
457,[1 0 0 1 0]
458,[1 1 0 0 0]
459,[1 1 0 0 1]
460,[1 1 0 0 0]
461,[0 0 0 0 0]
462,[0 0 0 0 0]
463,[1 0 0 0 0]
464,[0 0 0 0 1]
465,[1 0 1 0 0]
466,[0 0 0 0 1]
467,[1 0 1 1 1]
468,[1 1 0 1 0]
469,[0 0 0 0 0]
470,[0 0 0 0 0]
471,[0 1 1 0 1]
472,[0 0 0 0 1]
473,[1 0 1 0 1]
474,[0 0 0 0 1]
475,[1 0 1 0 0]
476,[0 0 1 0 0]
477,[1 0 1 1 1]
478,[1 0 1 1 1]
479,[1 0 0 0 0]
480,[0 1 0 0 0]
481,[0 1 0 0 1]
482,[0 0 0 0 0]
483,[0 1 0 1 1]
484,[0 0 0 0 0]
485,[1 0 1 1 0]
486,[0 0 0 0 0]
487,[0 0 0 1 0]
488,[0 1 0 0 0]
489,[0 0 0 0 1]
490,[0 0 0 0 0]
491,[0 0 0 0 0]
492,[1 0 1 1 1]
493,[0 1 0 0 1]
494,[1 0 0 0 0]
495,[0 0 0 0 0]
496,[0 0 0 0 0]
497,[1 1 0 0 1]
498,[0 0 0 0 0]
499,[1 0 0 0 0]
500,[0 0 0 0 0]
501,[1 1 1 1 0]
502,[0 0 0 0 0]
503,[0 0 1 1 1]
504,[0 0 1 1 1]
505,[0 0 0 0 0]
506,[1 1 1 0 1]
507,[0 1 0 1 1]
508,[0 0 0 0 1]
509,[1 0 0 1 0]
510,[0 0 1 1 1]
511,[0 0 0 0 0]
512,[0 1 0 0 1]
513,[0 0 1 0 1]
514,[0 0 0 0 0]
515,[1 1 1 1 0]
516,[0 1 1 0 0]
517,[0 0 0 0 0]
518,[1 0 1 1 1]
519,[0 0 0 0 1]
520,[0 0 0 0 0]
521,[0 1 0 0 1]
522,[0 0 0 0 0]
523,[0 1 0 0 0]
524,[0 0 0 0 0]
525,[1 1 0 1 1]
526,[0 0 0 0 1]
527,[0 0 0 0 0]
528,[0 0 0 0 0]
529,[0 0 0 0 0]
530,[0 0 0 0 0]
531,[0 0 0 0 0]
532,[0 0 0 0 1]
533,[0 0 0 0 0]
534,[0 0 0 0 0]
535,[0 0 0 0 0]
536,[0 0 1 0 0]
537,[1 0 0 0 1]
538,[0 1 0 0 0]
539,[1 0 0 0 0]
540,[1 1 0 0 0]
541,[1 1 1 1 1]
542,[0 0 0 0 1]
543,[0 0 0 0 0]
544,[0 0 0 0 0]
545,[0 0 1 0 0]
546,[1 0 1 0 1]
547,[0 1 0 1 0]
548,[1 0 1 0 0]
549,[0 0 0 0 0]
550,[0 0 0 0 0]
551,[0 0 0 0 1]
552,[0 0 0 0 0]
553,[0 0 0 0 0]
554,[0 1 0 0 1]
555,[1 0 0 1 0]
556,[0 0 1 1 1]
557,[0 0 1 1 1]
558,[0 1 0 0 0]
559,[1 0 1 1 1]
560,[1 0 0 0 0]
561,[0 1 0 0 0]
562,[0 0 0 0 0]
563,[1 1 1 1 1]
564,[1 0 0 0 1]
565,[1 0 0 0 1]
566,[1 0 1 0 0]
567,[0 0 0 0 0]
568,[0 0 0 0 0]
569,[0 0 1 0 1]
570,[0 0 0 0 0]
571,[1 1 0 0 1]
572,[1 0 0 0 0]
573,[0 0 0 0 0]
574,[0 0 0 0 0]
575,[0 0 0 0 0]
576,[1 0 0 0 0]
577,[1 0 0 0 0]
578,[1 0 0 0 1]
579,[1 1 0 0 1]
580,[0 1 1 0 0]
581,[0 0 0 0 0]
582,[0 0 0 0 0]
583,[0 0 0 0 0]
584,[1 1 0 0 1]
585,[0 0 1 1 1]
586,[0 0 0 0 0]
587,[1 0 0 0 1]
588,[0 0 0 0 0]
589,[0 0 0 0 0]
590,[1 1 1 0 0]
591,[0 0 0 0 0]
592,[1 0 0 1 0]
593,[0 0 0 0 0]
594,[0 0 0 1 0]
595,[0 1 0 0 1]
596,[0 0 1 0 1]
597,[0 0 0 0 0]
598,[0 0 0 0 0]
599,[0 0 0 0 0]
600,[0 0 0 0 0]
601,[0 0 0 0 0]
602,[0 0 0 0 0]
603,[1 1 0 0 0]
604,[1 0 0 0 0]
605,[0 1 0 0 0]
606,[0 1 0 0 0]
607,[0 0 0 0 0]
608,[0 1 0 1 1]
609,[0 0 0 0 0]
610,[0 0 0 0 0]
611,[1 0 1 0 0]
612,[0 0 0 0 0]
613,[0 0 0 0 0]
614,[0 0 0 0 0]
615,[0 0 0 0 0]
616,[1 1 0 0 1]
617,[0 0 0 0 0]
618,[1 0 0 0 0]
619,[1 0 1 1 0]
620,[1 0 0 0 0]
621,[1 0 0 0 0]
622,[0 0 1 1 0]
623,[1 0 0 1 1]
624,[0 0 0 0 0]
625,[1 1 0 0 1]
626,[0 0 1 0 0]
627,[0 0 0 0 0]
628,[1 0 1 1 1]
629,[0 1 1 0 0]
630,[1 0 1 0 1]
631,[0 1 1 0 1]
632,[1 1 0 0 1]
633,[1 0 0 1 1]
634,[0 0 0 0 1]
635,[1 1 0 0 1]
636,[0 1 0 0 0]
637,[0 0 0 0 1]
638,[1 0 0 1 1]
639,[0 0 0 0 0]
640,[1 1 0 0 1]
641,[0 0 0 1 0]
642,[0 1 1 1 1]
643,[0 0 0 0 0]
644,[1 0 1 1 0]
645,[0 0 0 0 0]
646,[0 1 0 1 1]
647,[0 0 0 1 1]
648,[0 1 0 0 0]
649,[0 0 0 0 0]
650,[0 0 0 0 0]
651,[0 1 1 1 0]
652,[1 0 1 0 1]
653,[1 1 0 0 1]
654,[1 0 1 1 1]
655,[1 0 0 0 0]
656,[0 1 1 1 0]
657,[1 1 0 0 0]
658,[0 0 0 0 0]
659,[0 0 0 0 0]
660,[1 0 0 0 0]
661,[1 1 0 1 1]
662,[1 1 1 1 0]
663,[0 1 0 0 0]
664,[0 0 0 0 0]
665,[0 0 0 0 0]
666,[0 0 0 1 0]
667,[0 1 0 0 1]
668,[1 0 0 0 0]
669,[1 1 0 0 0]
670,[1 1 0 0 1]
671,[0 0 0 0 0]
672,[0 0 0 1 1]
673,[0 0 0 1 0]
674,[0 1 1 0 1]
675,[1 1 0 1 0]
676,[0 0 0 0 1]
677,[1 0 0 1 1]
678,[0 0 0 0 0]
679,[1 1 1 0 0]
680,[0 0 0 0 0]
681,[0 1 0 1 1]
682,[0 0 0 0 0]
683,[1 0 0 0 1]
684,[1 1 0 0 1]
685,[0 0 0 0 0]
686,[0 1 0 0 1]
687,[0 0 0 0 0]
688,[1 0 0 0 0]
689,[0 0 0 0 0]
690,[0 1 1 0 0]
691,[1 0 1 0 1]
692,[0 0 0 0 0]
693,[0 0 0 0 1]
694,[0 1 0 0 0]
695,[0 0 0 0 0]
696,[0 0 0 0 0]
697,[0 1 0 0 1]
698,[0 0 0 1 0]
699,[1 0 1 0 1]
700,[1 0 1 1 0]
701,[1 0 0 0 1]
702,[0 0 0 0 0]
703,[0 0 1 1 1]
704,[0 0 0 0 0]
705,[1 0 0 0 0]
706,[1 0 1 0 0]
707,[0 1 0 0 0]
708,[1 0 0 0 1]
709,[1 0 1 0 0]
710,[0 1 0 1 1]
711,[0 0 0 0 0]
712,[1 1 0 1 1]
713,[1 0 1 1 1]
714,[1 1 0 1 0]
715,[0 1 1 1 1]
716,[1 1 1 1 1]
717,[0 0 0 0 0]
718,[0 1 0 0 1]
719,[0 1 0 0 1]
720,[1 1 0 0 0]
721,[0 1 0 0 1]
722,[0 0 0 0 0]
723,[0 1 1 1 0]
724,[1 0 0 1 0]
725,[0 0 0 0 0]
726,[0 0 1 1 0]
727,[0 0 0 0 0]
728,[1 0 1 0 0]
729,[0 0 0 0 0]
730,[0 1 1 1 1]
731,[0 0 1 0 0]
732,[0 0 0 0 0]
733,[1 1 0 0 1]
734,[0 1 1 0 1]
735,[0 0 0 0 0]
736,[0 0 0 0 0]
737,[0 0 0 0 0]
738,[0 0 0 0 1]
739,[1 0 0 0 1]
740,[1 0 0 0 0]
741,[0 0 0 0 0]
742,[0 0 0 0 0]
743,[0 0 0 0 0]
744,[0 1 0 0 1]
745,[1 1 0 0 1]
746,[1 1 1 0 0]
747,[1 0 1 1 1]
748,[0 0 1 0 0]
749,[0 0 1 0 0]
750,[0 1 0 0 1]
751,[0 0 0 0 0]
752,[1 1 0 0 0]
753,[0 1 1 1 1]
754,[1 1 1 0 1]
755,[0 0 0 0 1]
756,[0 0 0 1 1]
757,[0 0 0 0 1]
758,[0 0 0 0 0]
759,[0 1 0 1 0]
760,[0 0 1 0 0]
761,[0 0 0 0 0]
762,[0 0 0 0 0]
763,[0 0 0 1 1]
764,[1 0 0 1 0]
765,[0 0 0 0 0]
766,[0 1 0 1 0]
767,[0 1 1 0 1]
768,[1 0 1 1 0]
769,[0 0 0 0 0]
770,[1 0 0 0 0]
771,[0 0 0 0 0]
772,[0 1 0 0 1]
773,[0 0 1 1 1]
774,[1 1 0 1 0]
775,[0 1 0 0 1]
776,[0 0 0 0 0]
777,[0 0 0 0 0]
778,[1 0 0 0 0]
779,[0 0 0 0 0]
780,[0 1 0 0 1]
781,[0 0 0 0 0]
782,[1 0 1 0 0]
783,[0 0 0 0 0]
784,[0 1 1 1 0]
785,[1 0 1 0 0]
786,[0 0 0 0 0]
787,[0 0 0 0 0]
788,[1 1 1 0 0]
789,[1 1 0 1 1]
790,[1 1 0 0 1]
791,[1 0 0 0 1]
792,[0 0 0 0 0]
793,[1 1 0 0 0]
794,[1 1 0 0 1]
795,[1 0 1 1 0]
796,[0 1 0 0 1]
797,[0 1 0 0 0]
798,[0 1 0 0 1]
799,[1 0 0 0 1]
800,[0 0 0 0 1]
801,[1 0 0 1 0]
802,[1 1 1 0 1]
803,[0 0 0 0 1]
804,[0 1 0 0 1]
805,[0 1 0 0 0]
806,[0 0 0 0 0]
807,[1 1 0 0 1]
808,[0 0 0 0 0]
809,[1 0 0 0 0]
810,[0 0 0 0 0]
811,[1 1 1 0 1]
812,[1 1 0 0 0]
813,[0 1 0 0 0]
814,[0 1 0 0 1]
815,[0 0 0 0 0]
816,[0 0 0 0 0]
817,[0 1 0 0 0]
818,[1 1 0 0 1]
819,[0 0 1 0 0]
820,[0 0 1 0 0]
821,[1 1 0 0 1]
822,[0 0 1 0 1]
823,[1 0 1 1 1]
824,[1 0 1 1 0]
825,[1 1 0 0 0]
826,[0 0 0 0 0]
827,[0 0 0 0 0]
828,[0 0 1 0 0]
829,[1 0 0 0 0]
830,[0 1 0 1 0]
831,[0 0 0 0 1]
832,[0 0 0 0 0]
833,[0 0 1 0 1]
834,[0 0 0 1 1]
835,[1 0 0 0 0]
836,[1 1 0 1 0]
837,[1 1 0 0 0]
838,[1 1 0 0 0]
839,[1 1 0 0 1]
840,[0 1 0 0 0]
841,[0 0 0 1 0]
842,[1 0 0 1 0]
843,[1 0 1 0 1]
844,[0 0 0 0 0]
845,[1 0 0 0 1]
846,[0 0 0 0 0]
847,[0 0 1 0 0]
848,[0 0 0 0 0]
849,[0 0 0 0 0]
850,[1 0 1 0 1]
851,[1 0 0 0 1]
852,[1 0 0 0 0]
853,[1 0 0 1 0]
854,[0 0 0 0 0]
855,[0 0 0 0 0]
856,[0 1 0 1 1]
857,[0 0 0 0 0]
858,[0 1 1 1 0]
859,[0 1 0 0 0]
860,[1 0 0 0 0]
861,[0 0 0 0 0]
862,[0 1 1 1 1]
863,[0 1 0 0 0]
864,[1 0 1 0 0]
865,[0 0 0 0 0]
866,[0 1 0 0 0]
867,[0 1 0 0 1]
868,[0 0 0 1 1]
869,[1 0 0 0 1]
870,[1 1 0 0 0]
871,[1 0 0 0 0]
872,[0 0 0 0 0]
873,[1 0 0 0 0]
874,[0 0 0 0 0]
875,[1 1 1 0 0]
876,[1 0 0 0 1]
877,[0 0 0 0 0]
878,[0 0 0 0 0]
879,[1 1 0 0 0]
880,[1 0 0 0 0]
881,[0 1 0 1 0]
882,[0 0 0 0 0]
883,[1 0 0 0 0]
884,[1 1 0 0 1]
885,[0 0 0 0 0]
886,[1 0 1 0 1]
887,[0 0 0 0 0]
888,[0 1 0 1 0]
889,[0 0 1 0 1]
890,[0 0 0 1 1]
891,[1 1 1 0 0]
892,[0 0 1 0 0]
893,[0 0 1 0 0]
894,[1 0 1 1 1]
895,[1 0 1 1 0]
896,[1 0 0 1 0]
897,[1 0 0 1 0]
898,[1 1 0 1 1]
899,[0 1 1 0 0]
900,[1 0 0 0 0]
901,[1 1 0 0 0]
902,[0 0 0 0 0]
903,[0 0 0 1 1]
904,[0 0 0 0 0]
905,[0 0 0 1 1]
906,[0 0 0 0 0]
907,[0 0 0 0 1]
908,[0 0 0 0 1]
909,[0 0 1 0 0]
910,[1 0 0 0 0]
911,[0 0 0 0 0]
912,[0 0 0 0 0]
913,[1 0 0 0 0]
914,[0 0 1 0 1]
915,[1 0 1 1 0]
916,[1 0 0 0 0]
917,[0 0 0 0 0]
918,[1 0 0 0 1]
919,[0 0 0 0 0]
920,[0 0 0 0 0]
921,[0 1 0 1 1]
922,[1 0 0 0 0]
923,[1 1 0 0 1]
924,[0 1 0 0 0]
925,[1 1 0 1 1]
926,[0 1 0 1 0]
927,[0 1 0 0 0]
928,[0 0 0 0 0]
929,[1 0 0 0 0]
930,[1 1 1 1 1]
931,[1 1 0 1 1]
932,[0 1 1 0 1]
933,[0 0 0 1 0]
934,[0 0 0 0 0]
935,[0 0 0 1 0]
936,[0 0 0 0 0]
937,[0 1 0 1 0]
938,[0 1 1 0 1]
939,[0 0 0 0 0]
940,[0 1 1 0 0]
941,[0 1 0 0 0]
942,[1 0 0 1 0]
943,[0 0 0 0 0]
944,[0 1 0 0 0]
945,[1 0 0 0 0]
946,[1 1 1 0 1]
947,[0 0 0 1 0]
948,[0 0 1 0 0]
949,[0 1 0 0 0]
950,[0 0 0 0 0]
951,[1 0 0 0 0]
952,[0 0 0 0 0]
953,[0 0 1 1 0]
954,[1 1 1 0 1]
955,[1 1 0 0 0]
956,[1 1 1 1 0]
957,[1 0 0 1 0]
958,[1 0 1 0 1]
959,[1 1 1 1 1]
960,[1 0 0 0 0]
961,[0 0 0 0 0]
962,[0 0 0 0 0]
963,[1 0 0 0 0]
964,[0 1 0 1 0]
965,[1 0 0 0 0]
966,[0 1 1 1 0]
967,[0 1 0 0 1]
968,[1 1 0 0 0]
969,[0 0 0 0 1]
970,[0 0 1 1 0]
971,[0 0 0 1 0]
972,[0 1 0 1 0]
973,[1 1 0 0 0]
974,[0 0 0 0 0]
975,[0 0 1 0 0]
976,[0 1 1 1 0]
977,[0 0 0 0 0]
978,[0 0 0 0 0]
979,[0 0 1 1 1]
980,[0 0 0 0 0]
981,[0 1 0 0 1]
982,[0 0 0 0 0]
983,[0 0 0 0 0]
984,[1 1 0 0 1]
985,[0 1 0 0 0]
986,[1 0 1 1 1]
987,[0 0 0 0 0]
988,[1 0 0 0 1]
989,[1 1 0 0 0]
990,[0 0 0 1 0]
991,[1 1 0 0 0]
992,[0 0 0 0 0]
993,[1 1 0 0 1]
994,[0 0 0 1 1]
995,[0 0 0 0 0]
996,[0 0 0 0 0]
997,[0 0 0 0 0]
998,[0 1 1 0 0]
