i,distance
0,1.3713611878978944
1,1.0683562927043655
2,0.9511621686202997
3,0.8309333265201533
4,0.6425719244810368
5,0.5520750829869421
6,0.5222670376058298
7,0.47080331379870477
8,0.40596936917698756
9,0.40987265265333805
10,0.41629209939259215
11,0.3903104772198581
12,0.41176181329171735
13,0.3496865344072817
14,0.3266389153596626
15,0.32237257290495525
16,0.29661838234782373
17,0.2732196895373662
18,0.26331367800851463
19,0.27119986821637476
20,0.2482882557941269
21,0.24426366668599075
22,0.25049561823948896
23,0.25436969338894677
24,0.2553696933889468
25,0.2507540385821802
26,0.2319622859815394
27,0.22745733528547685
28,0.22270999911901673
29,0.2097339749440716
30,0.1901485647270791
31,0.1767680816717684
32,0.1771069214870144
33,0.1835138911146369
34,0.18290884909783017
35,0.1753791927828795
36,0.17395019116028781
37,0.1617372403919835
38,0.1596646360894384
39,0.14873397494407165
40,0.14908884175834297
41,0.1525034759046844
42,0.15687024514718415
43,0.15588709337156514
44,0.15679841860517602
45,0.15801580990952385
46,0.15639967235342622
47,0.15920109079314254
48,0.15833708087110154
49,0.1508758563813056
50,0.15504902312630436
51,0.15758354868899793
52,0.16187962996621125
53,0.16009067119612042
54,0.16275751245714418
55,0.1580919076004275
56,0.15103183462620318
57,0.1499550046201536
58,0.15162654173295312
59,0.14257569427532601
60,0.14562487460319484
61,0.14728537169468084
62,0.14861963599698208
63,0.13706209631444238
64,0.13233419111487646
65,0.13546678805636156
66,0.13134195766287446
67,0.13380903404566638
68,0.13474221787072932
69,0.1351442433307462
70,0.13584521553710263
71,0.14044191175958842
72,0.13626382956780758
73,0.14084731716499382
74,0.13624191175958839
75,0.1355838549167667
76,0.13718330809516724
77,0.13576712048786782
78,0.1289408845219071
79,0.1282673257863258
80,0.13050452492934242
81,0.1289650937258049
82,0.13216501977733336
83,0.12683698774884689
84,0.1272663663400548
85,0.12343693638483849
86,0.12351247857805346
87,0.12260861232935963
88,0.12532056329973756
89,0.120880929470503
90,0.11730068369914537
91,0.11530825835546929
92,0.11513782357437358
93,0.11423700254970219
94,0.11416542405341167
95,0.11284288441012193
96,0.11195682581513006
97,0.11008853210589375
98,0.10758440643615702
99,0.10566404230997539
100,0.10045236530417868
101,0.09850538088654323
102,0.1001273112120715
103,0.09787189672364731
104,0.097759295997248
105,0.09839467258773024
106,0.09479674105305196
107,0.09598949169319923
108,0.09784701507765685
109,0.09756197009143505
110,0.0958355163649813
111,0.09306846359792856
112,0.09292601699888337
113,0.09220873707340596
114,0.09177265881182797
115,0.09445594338847899
116,0.0951110934255841
117,0.0951339094901739
118,0.09830107460119264
119,0.10068893500093228
120,0.10447695358601708
121,0.10203554998216938
122,0.10103975107363498
123,0.09910951241640967
124,0.0997701575777
125,0.09549208518851576
126,0.09825923929425255
127,0.09660815661708719
128,0.10013976998080076
129,0.09548287188381177
130,0.09380818016331854
131,0.09397704437798428
132,0.097451639957843
133,0.09906707532159391
134,0.09665663525541157
135,0.09140527489235135
136,0.09334387514997265
137,0.09239808471115053
138,0.08957165334622429
139,0.08981863603271042
140,0.08827658942683404
141,0.09113348806796587
142,0.0934539844729693
143,0.09108194989295362
144,0.09117007249831761
145,0.08986210534367298
146,0.08570405856331699
147,0.08646706646918206
148,0.08503689474788204
149,0.08406239985869794
150,0.08250260424106717
151,0.08563738927278491
152,0.08725852059645786
153,0.08456265437117988
154,0.08499834771009904
155,0.08526239985869793
156,0.08624801269963978
157,0.08598839809027108
158,0.08774462768982526
159,0.087978904419385
160,0.08920405969888812
161,0.0876080788710436
162,0.08307893558413691
163,0.08133271382744083
164,0.07889876349506159
165,0.07807364483861762
166,0.07934705560605103
167,0.0791439635280342
168,0.08086397776796815
169,0.07845368321181062
170,0.07702616904181864
171,0.0772260683260039
172,0.07904624814130146
173,0.07819979275627723
174,0.07493636732932615
175,0.07585714655010536
176,0.07354644598993311
177,0.07301052607978878
178,0.07120435192920471
179,0.0704387003121355
180,0.0745762079855548
181,0.07428458317913395
182,0.07371482166187886
183,0.07195454185766599
184,0.0732238232259388
185,0.07439736207933356
186,0.07615356534057696
187,0.07378232218923164
188,0.07264150792076063
189,0.07353409437287994
190,0.0757187182362032
191,0.0782972522676168
192,0.07955106736918019
193,0.07863230381400854
194,0.08033571380607835
195,0.08120541553292293
196,0.08004960206214326
197,0.07881054568672771
198,0.07563667448007047
199,0.07639380668528681
