i,distance
0,1.9124354219460564
1,1.8924354219460562
2,1.859102088612723
3,1.8824354219460562
4,1.8724354219460564
5,1.8857687552793896
6,1.8838639933746277
7,1.8724354219460564
8,1.8768798663905009
9,1.8764354219460562
10,1.8833445128551474
11,1.8724354219460566
12,1.8662815757922102
13,1.8667211362317706
14,1.8697687552793896
15,1.8699354219460562
16,1.8724354219460564
17,1.8768798663905009
18,1.8787512114197407
19,1.8804354219460564
20,1.8819592314698659
21,1.8833445128551474
22,1.8759136828156218
23,1.8724354219460564
24,1.8628354219460566
25,1.8555123450229793
26,1.8487317182423528
27,1.8495782790889135
28,1.8448492150495048
29,1.8417687552793898
30,1.8440483251718627
31,1.8436854219460563
32,1.846980876491511
33,1.850082480769586
34,1.8495782790889133
35,1.844657644168279
36,1.8454083949190294
37,1.846119632472372
38,1.8426918322024668
39,1.8384354219460564
40,1.8363378609704466
41,1.8295782790889135
42,1.8277842591553588
43,1.8278899674006017
44,1.827990977501612
45,1.8254789002069258
46,1.8230737198183968
47,1.821602088612723
48,1.818557870925648
49,1.8188354219460563
50,1.8151805199852722
51,1.8116661911768255
52,1.809793912512094
53,1.8042872737979083
54,1.8033445128551473
55,1.8024354219460565
56,1.8015582289636
57,1.8020905943598495
58,1.8026049134714799
59,1.8017687552793895
60,1.8016157498149088
61,1.8034031638815402
62,1.8051338346444692
63,1.8049354219460565
64,1.8053584988691334
65,1.8039505734612078
66,1.803778705528146
67,1.8053765984166448
68,1.8069281755692448
69,1.809006850517485
70,1.810463590960141
71,1.8124354219460561
72,1.813805284959755
73,1.814057043567678
74,1.8153687552793896
75,1.8140143693144775
76,1.8147730842837189
77,1.811922601433236
78,1.8137012447308667
79,1.8154354219460564
80,1.8151514713287724
81,1.815362251214349
82,1.8170137351990683
83,1.817197326707961
84,1.818317774887233
85,1.8180168172948936
86,1.8181825483828378
87,1.8187990583096927
88,1.817154523069652
89,1.817324310834945
90,1.8183694878801224
91,1.8198267262938823
92,1.8208225187202498
93,1.8213715921588225
94,1.8219091061565829
95,1.8220187552793896
96,1.8225385147295614
97,1.8230476668440156
98,1.8235465330571676
99,1.8228354219460565
100,1.8229304714510068
101,1.8218471866519388
102,1.820008237480037
103,1.8208969604075949
104,1.822149707660342
105,1.8233788181724715
106,1.8245849546563369
107,1.823916903427538
108,1.8243620274506438
109,1.8251626946733293
110,1.82594893545957
111,1.8267211362317706
112,1.827479669733667
113,1.8278740184372844
114,1.8272180306417085
115,1.8276078357391596
116,1.8276490971597315
117,1.827689659234192
118,1.82873794295446
119,1.8291020886127232
120,1.829460215334486
121,1.8301403399788432
122,1.8308094056858937
123,1.8317902606557337
124,1.8324354219460566
125,1.8330703425809771
126,1.8336952644657416
127,1.8339979219460563
128,1.8346059645817152
129,1.835204652715287
130,1.834267483014759
131,1.8342536037642385
132,1.8336384294648536
133,1.834524974184862
134,1.8348057923164265
135,1.8353765984166448
136,1.8353551299752535
137,1.8362035378880852
138,1.837039738492819
139,1.8372925648031992
140,1.8369744290382548
141,1.8369424641995773
142,1.8374703869810214
143,1.8382687552793897
144,1.8387802495322634
145,1.8395587096172892
146,1.840054469565104
147,1.8400029895136238
148,1.8394152877178684
149,1.83936875527939
150,1.8393228391645997
151,1.8392775272092143
152,1.8394942454754681
153,1.8399678894785239
154,1.8396612283976694
155,1.8391020886127232
156,1.8388048486976487
157,1.8387645358701068
158,1.839479447103289
159,1.8399354219460562
160,1.8406341797100316
161,1.841324310834945
162,1.8415151765472833
163,1.841703714628983
164,1.8404354219460564
165,1.8411101207412373
166,1.8410581764370741
167,1.8405306600412943
168,1.840956132005228
169,1.8409060101813506
170,1.8410903927062905
171,1.841737747527452
172,1.8423776184778484
173,1.843010134589735
174,1.8436354219460562
175,1.8442536037642383
176,1.8446388117765649
177,1.8452444107101011
178,1.8456197794879556
179,1.846213199723834
180,1.846800062830034
181,1.8469409164515507
182,1.847517389159171
183,1.8480875958590997
184,1.8486516381622726
185,1.8489945617310029
186,1.8493338176679812
187,1.8496694644992477
188,1.850213199723834
189,1.8505406851039514
190,1.851074165401554
191,1.8513937552793895
192,1.8519172872310308
193,1.852229236379046
194,1.8527431142537485
195,1.8532517484766686
196,1.8533491275298126
197,1.8538495633601977
198,1.8543449696847498
199,1.8544354219460564
