i,distance
0,0.6708904540765178
1,0.472554573525663
2,0.34119566405961266
3,0.2713707713686557
4,0.296430367255762
5,0.3345666969890211
6,0.2948768320869288
7,0.281430367255762
8,0.256430367255762
9,0.2380257830490142
10,0.25353703915020653
11,0.2683275329618159
12,0.24072558014763562
13,0.24933602862940374
14,0.24152650481987992
15,0.23235922686482938
16,0.24824157980600586
17,0.2388598381532133
18,0.23120585761829854
19,0.2381900368909976
20,0.2418335053222386
21,0.24696267244715941
22,0.24261484636020286
23,0.2419626724471594
24,0.23232872782544217
25,0.23097488167159602
26,0.22507256098150277
27,0.22773747824060253
28,0.23074305906579395
29,0.2340642841643378
30,0.2285158970675636
31,0.22831428416433777
32,0.22933701143706509
33,0.2255936959290437
34,0.23006428416433783
35,0.22543111293698406
36,0.22579147329734442
37,0.2294327052169694
38,0.22868874577016204
39,0.23206428416433783
40,0.22803273895324425
41,0.22643796345447004
42,0.227645679513175
43,0.22570064780070143
44,0.22473095083100447
45,0.22494170704692457
46,0.2222059911576443
47,0.22456428416433782
48,0.22614591681739904
49,0.22606428416433777
50,0.222848597889828
51,0.21975659185664548
52,0.21753598227754536
53,0.21856489545272167
54,0.21626186514969137
55,0.2097553716431978
56,0.20782964562744383
57,0.20968082530076504
58,0.2094353548156686
59,0.20669745539169154
60,0.20634560766368193
61,0.20665444463900334
62,0.209173645867882
63,0.2103641220583582
64,0.2091412072412609
65,0.21263684933108545
66,0.21356645883986652
67,0.20954538772485337
68,0.2102785505552029
69,0.2127926934869296
70,0.21268806572033
71,0.21036412205835817
72,0.20919973849671436
73,0.20914790584214196
74,0.20873095083100446
75,0.20732744205907463
76,0.20803831013836377
77,0.20719248929254291
78,0.20535542340484414
79,0.2020642841643378
80,0.20231119774458473
81,0.20157647928628902
82,0.20423295886313297
83,0.20587380797386162
84,0.2060642841643378
85,0.20578521439689595
86,0.2078114106011194
87,0.20751882961888324
88,0.2081316998946749
89,0.21184206194211558
90,0.21063571273576637
91,0.2120642841643378
92,0.21174170351917654
93,0.21110487180223228
94,0.2084486567966332
95,0.20976383498193354
96,0.21161178284158966
97,0.20978135995078387
98,0.20677579408807512
99,0.2058303395426206
100,0.2029234088495513
101,0.20242641797399316
102,0.20310412595038757
103,0.2045380318503129
104,0.20480176811404915
105,0.20355109425960172
106,0.20456678814075144
107,0.20556367287595395
108,0.20544134871693254
109,0.20495761226989334
110,0.20568725840535695
111,0.20643050164860022
112,0.2071605901441754
113,0.20752699287667037
114,0.20614789295294805
115,0.20651670854515192
116,0.20829871561099667
117,0.2082525355469053
118,0.20859436719481872
119,0.2075971683152669
120,0.20743695111286853
121,0.20761902623876416
122,0.20632887563234004
123,0.205382114551826
124,0.2057305016486002
125,0.20670827942637796
126,0.2057808953493876
127,0.20799300164860018
128,0.2083103466098405
129,0.20778450990842595
130,0.20831981462569946
131,0.20714581526973133
132,0.20758555097262488
133,0.20772021599338575
134,0.20755658968050575
135,0.2075235320209777
136,0.2076994347881853
137,0.20630869826138692
138,0.20758489469554392
139,0.20778764450574305
140,0.20669842464900356
141,0.20563066375457978
142,0.20744884557276164
143,0.20757510819902425
144,0.20742376720285566
145,0.20809641717923735
146,0.20821569776818527
147,0.20860363672755278
148,0.20925482482840535
149,0.2083971683152669
150,0.20841212070822218
151,0.20922631839868672
152,0.209059479733396
153,0.20915454806375847
154,0.21046468084422487
155,0.21040016471519263
156,0.2090625850973582
157,0.20825696463452945
158,0.21071463012399763
159,0.2096501647151926
160,0.20934426409407458
161,0.20879522644358772
162,0.20874372299740118
163,0.20893675008104629
164,0.2088850132000411
165,0.2081110080886866
166,0.2092624401642944
167,0.208700002609213
168,0.20902544639619525
169,0.21004722353872202
170,0.20905513547542653
171,0.20877225773844843
172,0.2080302225186608
173,0.2075266014968018
174,0.20702873614376405
175,0.20721834653337443
176,0.2069538370315768
177,0.2062428613444061
178,0.20766427693467518
179,0.20801188711468757
180,0.20791366734795957
181,0.2080363071391076
182,0.20946908201450543
183,0.21088628324995332
184,0.21099086609366657
185,0.21066421686379153
186,0.21119667618182958
187,0.21065964125180342
188,0.21076320986601033
189,0.21149726723164664
190,0.210129397295025
191,0.2096091093369098
192,0.20992322850789427
193,0.2096155526358789
194,0.20910590420870467
195,0.20962186443895062
196,0.2105386778648286
197,0.211446230549031
198,0.21093762692484952
199,0.21083410933690983
200,0.21053261679959637
201,0.2110261885448306
202,0.21112080884429896
203,0.21043018776828235
204,0.21150240201983664
205,0.21120498312331756
206,0.2118766214142045
207,0.211964878567679
208,0.2120522911550916
209,0.21080553790833836
210,0.21032889606676763
211,0.20966807160106077
212,0.20995241919606475
213,0.21004719344905934
214,0.21014108608109588
215,0.2093081834109839
216,0.2086672890604121
217,0.2078487882359924
218,0.20722041070677283
219,0.20768865479145524
220,0.20779067042288266
221,0.20645032555312604
222,0.20655697929206676
223,0.20564317980486843
224,0.20534522044802092
225,0.20592332776190364
226,0.20701412344238396
227,0.20704271916075476
228,0.2072457376239433
229,0.20763401148770871
230,0.20672981423568537
231,0.20755754971859325
232,0.20687596827444904
233,0.20670827942637798
234,0.20654752292519593
235,0.20604914571639682
236,0.2058925269650559
237,0.20540108988389433
238,0.20524849328039937
239,0.2057644462703174
240,0.20693880040378693
241,0.20645116280562503
242,0.20646136584613106
243,0.20776181129556343
244,0.20767148008111042
245,0.20676887513669365
246,0.206197465374013
247,0.2057046951969873
248,0.2053963651024155
249,0.20611066375457981
250,0.20638070085178745
251,0.20639081910891766
252,0.205452240779035
253,0.205623415034427
254,0.20595010949173745
255,0.20689925164860024
256,0.20612894522836672
257,0.20582972645480174
258,0.20586232398624005
259,0.205699732417831
260,0.20601862425396417
261,0.20664042531272234
262,0.20619285906304885
263,0.20608520920912526
264,0.20666635070520398
265,0.2056306637545798
266,0.20578443423286985
267,0.20622767867995292
268,0.20629980873599246
269,0.20666770079161684
270,0.20659007334867574
271,0.2064305016486002
272,0.20643965915775772
273,0.20659473522524252
274,0.2070395925576911
275,0.20707993911689865
276,0.20729131357407438
277,0.20721339756752943
278,0.20799625515242925
279,0.20863066375457984
280,0.20783706944852998
281,0.20775832332904787
282,0.2085281902563466
283,0.20858841023345304
284,0.20850785673703592
285,0.2077285658524819
286,0.2075121968556251
287,0.20757510819902425
288,0.20666872603831682
289,0.20590652582354535
290,0.20542447818756948
291,0.20535669115184008
292,0.20474329174092792
293,0.20454222838043012
294,0.2042069349410205
295,0.2049549880789041
296,0.20515928328319932
297,0.20522797919082142
298,0.2051624363298306
299,0.20589733042124647
300,0.20582999930275256
301,0.20642536574133477
302,0.20582868355656003
303,0.2060254005966851
304,0.20595853260703884
305,0.20576138270882818
306,0.205304930855557
307,0.2051111832350993
308,0.20530703915911053
309,0.20524356698038626
310,0.20543773770956375
311,0.2051178432417593
312,0.20531117493668843
313,0.2051211096144524
314,0.20505923518315122
315,0.2048711700836937
316,0.20493665744543155
317,0.2047501606099257
318,0.20481561673263624
319,0.20450566375457982
320,0.20419764194772622
321,0.20538221654961086
322,0.20556874424993588
323,0.2056306637545798
324,0.20556912529304133
325,0.20563066375457978
326,0.20532485335702633
327,0.20453310277897008
328,0.20496197074546124
329,0.20635793648185255
330,0.2066578540869061
331,0.2069559649593991
332,0.20677180489572095
333,0.20670850806595706
334,0.20616797718741564
335,0.20658304470696076
336,0.2058087052976065
337,0.20598569334037864
338,0.20604364310561224
339,0.20668948728399156
340,0.20651042915047424
341,0.20621545907621722
342,0.20615544509568767
343,0.20563066375457978
344,0.2049929825951595
345,0.20447459439041793
346,0.20476611044045878
347,0.2045961809959591
348,0.20465645172019586
349,0.20437352089743693
350,0.2046000173181159
351,0.2047215728454889
352,0.204327547607271
353,0.2041847389367358
354,0.20442345939507905
355,0.2045484791766901
356,0.2043366641135862
357,0.20412603237485719
358,0.20391657407199854
359,0.20348605720415577
360,0.20383354874001294
361,0.20451061214583777
362,0.20507375233730543
363,0.2040953368134354
364,0.20421817288147692
365,0.20455891694914663
366,0.20424385314723778
367,0.20414789295294802
368,0.20383565070009071
369,0.20438996110805963
370,0.20483346660816895
371,0.20473695326150343
372,0.20453371880677715
373,0.20486633052560557
374,0.20487716831526687
375,0.20541986335072787
376,0.2056413769801652
377,0.2054384381565367
378,0.2055531929414762
379,0.20566734375386334
380,0.20525596096618554
381,0.2057891403920557
382,0.2055884650950754
383,0.2047638349819335
384,0.20498244970054824
385,0.20478542392839294
386,0.2054162897622953
387,0.2060439037104559
388,0.2065654630881889
389,0.20667409139218995
390,0.20667986226241095
391,0.20668560368941655
392,0.2062841912160302
393,0.20669699911052913
394,0.20650012190176475
395,0.20579918851728707
396,0.2045980079458294
397,0.20502764867920292
398,0.20477853342876526
399,0.2049306637545798
400,0.20548103781941768
401,0.20485089965855047
402,0.20505953390666473
403,0.20526713531196655
404,0.20557247695724218
405,0.20597483662396965
406,0.20608037879847735
407,0.20618540360938453
408,0.20649060763951055
409,0.20666688529470767
410,0.2057717455403904
411,0.2059489122897349
412,0.20554067114012564
413,0.20581758636693576
414,0.20618613301730532
415,0.20626444627031743
416,0.2064383071815884
417,0.20692093227060976
418,0.20721212456029475
419,0.20689317980486843
420,0.20712527599539354
421,0.2074316116218784
422,0.20738007273803133
423,0.20704575809420245
424,0.20727772257810922
425,0.20703911445880513
426,0.20764471527682804
427,0.2078945149183531
428,0.207821805945722
429,0.2081157711669947
430,0.20822562925796756
431,0.2077794231911118
432,0.20788955063957648
433,0.20790700468966106
434,0.20764851642227403
435,0.20766644323868233
436,0.2074659707561517
437,0.20707494855342246
438,0.20687378567806228
439,0.20630990081577194
440,0.20658730454286267
441,0.20647512370151844
442,0.20671027019808264
443,0.20624192374779488
444,0.20634293599497514
445,0.20656713685327704
446,0.20709099421079596
447,0.2071946615166445
448,0.20687135050194325
449,0.20704505834204132
450,0.20705944612228278
451,0.20680828351411604
452,0.20699973089538937
453,0.20754275780361744
454,0.20729218898917195
455,0.2071304384590004
456,0.20661928639942034
457,0.20689639264577736
458,0.20670653855692542
459,0.20666438201353893
460,0.2065925155606482
461,0.2069538606508436
462,0.20670889323524985
463,0.20655118861024058
464,0.20656620529544634
465,0.20640948371161688
