i,x
188,[0 0 0]
189,[0 0 0]
190,[0 0 1]
191,[0 0 1]
192,[0 0 1]
193,[0 0 1]
194,[0 0 0]
195,[0 0 0]
196,[0 0 1]
197,[0 0 1]
198,[0 0 1]
199,[0 0 1]
200,[0 0 1]
201,[0 0 0]
202,[0 0 0]
203,[0 0 0]
204,[0 1 0]
205,[0 1 0]
206,[0 1 0]
207,[0 1 0]
208,[0 1 0]
209,[0 0 0]
210,[0 0 0]
211,[0 0 1]
212,[0 0 0]
213,[0 0 1]
214,[0 0 1]
215,[0 0 0]
216,[0 0 0]
217,[0 0 0]
218,[0 1 0]
219,[0 1 0]
220,[1 1 0]
221,[0 1 0]
222,[0 1 0]
223,[0 1 0]
224,[0 1 0]
225,[0 1 0]
226,[0 1 0]
227,[0 0 0]
228,[0 0 0]
229,[0 0 1]
230,[0 0 1]
231,[0 0 1]
232,[0 0 0]
233,[0 0 0]
234,[0 1 0]
235,[1 1 0]
236,[1 1 1]
237,[1 1 0]
238,[1 1 0]
239,[1 1 1]
240,[1 1 0]
241,[1 0 0]
242,[1 0 0]
243,[1 0 1]
244,[1 0 0]
245,[0 0 0]
246,[0 1 0]
247,[0 1 0]
248,[0 1 1]
249,[0 1 1]
250,[1 1 1]
251,[0 1 1]
252,[0 0 1]
253,[0 0 1]
254,[0 0 1]
255,[0 0 1]
256,[1 0 1]
257,[1 0 1]
258,[1 0 1]
259,[1 0 1]
260,[1 1 1]
261,[0 1 1]
262,[0 1 1]
263,[1 1 1]
264,[1 1 1]
265,[1 1 1]
266,[0 1 1]
267,[0 1 1]
268,[0 1 1]
269,[0 0 1]
270,[0 0 1]
271,[1 0 1]
272,[1 0 0]
273,[1 0 0]
274,[0 0 0]
275,[1 0 0]
276,[1 0 1]
277,[0 0 1]
278,[0 0 1]
279,[0 0 1]
280,[1 0 1]
281,[0 0 1]
282,[0 0 0]
283,[0 0 0]
284,[0 0 0]
285,[0 1 0]
286,[0 1 0]
287,[0 1 0]
288,[0 1 0]
289,[0 1 0]
290,[0 1 1]
291,[1 1 1]
292,[0 1 1]
293,[0 0 1]
294,[1 0 1]
295,[1 0 1]
296,[1 1 1]
297,[1 1 1]
298,[1 0 1]
299,[1 0 1]
300,[1 1 1]
301,[0 1 1]
302,[0 1 1]
303,[1 1 1]
304,[1 1 1]
305,[1 0 1]
306,[1 0 1]
307,[1 0 1]
308,[1 1 1]
309,[1 1 1]
310,[1 1 1]
311,[0 1 1]
312,[0 1 1]
313,[0 1 1]
314,[0 1 0]
315,[0 1 0]
316,[0 1 0]
317,[0 0 0]
318,[1 0 0]
319,[1 0 0]
320,[1 0 0]
321,[1 0 0]
322,[1 0 0]
323,[0 0 0]
324,[1 0 0]
325,[0 0 0]
326,[0 0 0]
327,[0 0 0]
328,[0 0 0]
329,[0 0 0]
330,[0 0 0]
331,[1 0 0]
332,[1 0 0]
333,[1 1 0]
334,[1 1 0]
335,[0 1 0]
336,[0 1 0]
337,[0 1 1]
338,[1 1 1]
339,[0 1 1]
340,[0 0 1]
341,[0 1 1]
342,[0 1 1]
343,[0 0 1]
344,[0 0 1]
345,[1 0 1]
346,[1 0 1]
347,[1 0 1]
348,[1 0 1]
349,[1 0 0]
350,[1 0 0]
351,[1 0 0]
352,[1 0 0]
353,[0 0 0]
354,[0 0 0]
355,[1 0 0]
356,[1 0 0]
357,[1 1 0]
358,[1 0 0]
359,[1 0 0]
360,[1 0 0]
361,[1 0 0]
362,[1 0 0]
363,[1 0 0]
364,[1 1 0]
365,[1 1 0]
366,[1 1 0]
367,[1 1 1]
368,[1 1 1]
369,[1 1 0]
370,[1 0 0]
371,[1 0 0]
372,[1 0 0]
373,[1 0 0]
374,[1 0 0]
375,[1 0 1]
376,[1 0 1]
377,[0 0 1]
378,[1 0 1]
379,[1 0 1]
380,[1 0 1]
381,[1 0 0]
382,[0 0 0]
383,[0 0 0]
384,[0 0 0]
385,[1 0 0]
386,[1 1 0]
387,[1 1 1]
388,[0 1 1]
389,[0 1 0]
390,[0 1 0]
391,[0 1 0]
392,[0 1 0]
393,[1 1 0]
394,[1 1 0]
395,[1 0 0]
396,[0 0 0]
397,[1 0 0]
398,[1 0 0]
399,[1 0 0]
400,[1 0 0]
401,[0 0 0]
402,[0 0 0]
403,[1 0 0]
404,[1 0 0]
405,[1 0 0]
406,[1 0 0]
407,[1 0 0]
408,[1 1 0]
409,[0 1 0]
410,[1 1 0]
411,[0 1 0]
412,[0 1 0]
413,[0 1 0]
414,[0 1 0]
415,[0 1 0]
416,[0 1 0]
417,[0 1 0]
418,[0 1 0]
419,[0 0 0]
420,[0 0 0]
421,[0 0 0]
422,[0 0 0]
423,[1 0 0]
424,[1 0 0]
425,[1 0 0]
426,[1 0 0]
427,[1 0 0]
428,[0 0 0]
429,[0 0 0]
430,[0 0 0]
431,[1 0 0]
432,[1 0 1]
433,[1 0 1]
434,[1 0 1]
435,[1 0 0]
436,[1 0 0]
437,[1 0 0]
438,[1 0 1]
439,[0 0 1]
440,[1 0 1]
441,[1 1 1]
442,[1 1 0]
443,[1 0 0]
444,[1 0 0]
445,[1 1 0]
446,[1 1 0]
447,[1 1 0]
448,[1 1 0]
449,[1 1 0]
450,[1 1 0]
451,[1 1 0]
452,[1 1 1]
453,[1 1 1]
454,[0 1 1]
455,[1 1 1]
456,[1 0 1]
457,[0 0 1]
458,[0 1 1]
459,[0 1 1]
460,[0 1 0]
461,[1 1 0]
462,[1 0 0]
463,[1 0 0]
464,[1 0 0]
465,[1 0 0]
466,[0 0 0]
467,[0 0 0]
468,[0 1 0]
469,[0 0 0]
470,[0 0 0]
471,[1 0 0]
472,[1 0 1]
473,[1 0 1]
474,[1 0 0]
475,[0 0 0]
476,[0 1 0]
477,[0 1 0]
478,[0 1 0]
479,[0 1 0]
480,[0 0 0]
481,[0 0 0]
482,[0 1 0]
483,[0 1 0]
484,[0 1 0]
485,[0 1 0]
486,[0 1 0]
487,[0 1 1]
488,[0 1 0]
489,[0 1 0]
490,[1 1 0]
491,[1 1 0]
492,[0 1 0]
493,[0 1 0]
494,[0 1 1]
495,[0 1 0]
496,[0 1 0]
497,[0 1 0]
498,[0 1 1]
499,[0 1 1]
500,[0 1 1]
501,[0 0 1]
502,[1 0 1]
503,[1 0 1]
504,[1 1 1]
505,[1 1 1]
506,[1 1 1]
507,[1 0 1]
508,[1 0 1]
509,[0 0 1]
510,[1 0 1]
511,[1 0 0]
512,[0 0 0]
513,[0 0 0]
514,[0 1 0]
515,[0 1 0]
516,[0 1 0]
517,[0 1 0]
518,[0 1 1]
519,[0 0 1]
520,[0 0 0]
521,[0 0 0]
522,[0 0 0]
523,[0 0 1]
524,[0 0 1]
525,[1 0 1]
526,[1 0 0]
527,[1 0 0]
528,[1 0 1]
529,[1 0 0]
530,[1 0 1]
531,[0 0 1]
532,[0 0 1]
533,[0 0 0]
534,[1 0 0]
535,[1 0 0]
536,[1 0 1]
537,[1 0 1]
538,[1 0 1]
539,[1 0 0]
540,[1 0 0]
541,[1 0 0]
542,[0 0 0]
543,[0 0 0]
544,[0 0 0]
545,[0 0 0]
546,[0 0 0]
547,[0 1 0]
548,[0 1 1]
549,[0 0 1]
550,[0 0 1]
551,[1 0 1]
552,[1 0 1]
553,[1 0 1]
554,[1 0 0]
555,[1 1 0]
556,[1 1 0]
557,[1 1 1]
558,[1 1 0]
559,[1 0 0]
560,[1 0 0]
561,[1 0 0]
562,[1 0 0]
563,[1 0 0]
564,[1 0 0]
565,[1 0 0]
566,[0 0 0]
567,[0 0 0]
568,[0 0 0]
569,[1 0 0]
570,[1 0 0]
571,[1 0 0]
572,[1 1 0]
573,[1 1 0]
574,[0 1 0]
575,[0 1 0]
576,[0 1 0]
577,[0 1 0]
578,[0 1 0]
579,[1 1 0]
580,[1 1 0]
581,[1 1 0]
582,[0 1 0]
583,[0 1 1]
584,[0 1 1]
585,[0 1 1]
586,[0 1 1]
587,[0 1 1]
588,[0 1 0]
589,[0 0 0]
590,[0 1 0]
591,[0 1 0]
592,[0 1 0]
593,[1 1 0]
594,[0 1 0]
595,[0 1 0]
596,[1 1 0]
597,[1 1 0]
598,[1 1 0]
599,[0 1 0]
600,[1 1 0]
601,[1 1 0]
602,[1 1 0]
603,[1 1 0]
604,[1 0 0]
605,[1 0 1]
606,[1 0 1]
607,[1 0 1]
608,[1 0 0]
609,[1 0 1]
610,[1 0 1]
611,[0 0 1]
612,[0 1 1]
613,[0 1 1]
614,[0 1 1]
615,[0 1 1]
616,[0 1 1]
617,[0 1 1]
618,[0 1 1]
619,[0 1 0]
620,[0 1 0]
621,[0 1 0]
622,[0 1 0]
623,[1 1 0]
624,[1 1 0]
625,[1 1 0]
626,[1 1 0]
627,[1 1 0]
628,[1 1 0]
629,[0 1 0]
630,[0 1 0]
631,[0 1 0]
632,[0 1 1]
633,[0 1 1]
634,[0 0 1]
635,[0 0 0]
636,[0 0 0]
637,[0 0 0]
638,[0 0 0]
639,[0 1 0]
640,[0 1 0]
641,[0 1 0]
642,[0 1 1]
643,[0 1 1]
644,[0 1 1]
645,[0 1 0]
646,[0 0 0]
647,[0 1 0]
648,[0 1 1]
649,[0 1 0]
650,[0 1 0]
651,[0 1 0]
652,[0 1 0]
653,[1 1 0]
654,[1 1 0]
655,[1 1 0]
656,[1 1 0]
657,[0 1 0]
658,[0 1 0]
659,[0 1 0]
660,[1 1 0]
661,[1 1 0]
662,[1 1 0]
663,[1 1 1]
664,[1 1 0]
665,[1 1 0]
666,[0 1 0]
667,[0 0 0]
668,[1 0 0]
669,[1 0 1]
670,[1 1 1]
671,[1 1 1]
672,[1 0 1]
673,[1 0 1]
674,[0 0 1]
675,[0 0 0]
676,[0 0 0]
677,[0 0 0]
678,[0 0 0]
679,[1 0 0]
680,[1 1 0]
681,[1 0 0]
682,[1 0 0]
683,[0 0 0]
684,[0 1 0]
685,[0 1 0]
686,[0 1 0]
687,[0 1 0]
688,[0 1 0]
689,[0 1 0]
690,[0 1 0]
691,[0 1 1]
692,[1 1 1]
693,[1 1 1]
694,[1 1 0]
695,[1 0 0]
696,[1 1 0]
697,[1 1 0]
698,[1 1 0]
699,[1 1 0]
700,[1 1 0]
701,[1 1 0]
702,[1 0 0]
703,[1 0 0]
704,[1 1 0]
705,[1 1 0]
706,[1 1 0]
707,[0 1 0]
708,[1 1 0]
709,[1 1 0]
710,[0 1 0]
711,[0 1 0]
712,[0 1 0]
713,[0 0 0]
714,[0 0 1]
715,[0 1 1]
716,[0 0 1]
717,[0 0 0]
718,[0 1 0]
719,[1 1 0]
720,[1 1 1]
721,[1 1 1]
722,[1 1 1]
723,[1 1 1]
724,[0 1 1]
725,[0 1 1]
726,[0 1 1]
727,[0 1 1]
728,[0 0 1]
729,[1 0 1]
730,[0 0 1]
731,[1 0 1]
732,[1 1 1]
733,[1 0 1]
734,[1 0 0]
735,[1 0 1]
736,[0 0 1]
737,[0 0 0]
738,[0 1 0]
739,[1 1 0]
740,[0 1 0]
741,[0 1 0]
742,[1 1 0]
743,[0 1 0]
744,[0 1 0]
745,[0 1 0]
746,[0 0 0]
747,[0 0 0]
748,[1 0 0]
749,[1 1 0]
750,[1 1 0]
751,[1 1 0]
752,[1 1 0]
753,[1 1 0]
754,[1 1 0]
755,[1 1 0]
756,[1 1 0]
757,[1 1 1]
758,[0 1 1]
759,[0 1 0]
760,[0 0 0]
761,[0 0 0]
762,[0 0 1]
763,[0 1 1]
764,[0 1 1]
765,[0 1 0]
766,[0 1 0]
767,[0 1 0]
768,[0 1 1]
769,[0 1 1]
770,[0 1 1]
771,[0 1 1]
772,[0 1 1]
773,[0 1 0]
774,[1 1 0]
775,[1 1 0]
776,[1 1 0]
777,[1 1 0]
778,[1 0 0]
779,[1 0 1]
780,[1 0 1]
781,[1 1 1]
782,[1 1 1]
783,[1 1 1]
784,[1 1 0]
785,[1 1 0]
786,[1 1 0]
787,[0 1 0]
788,[0 1 0]
789,[1 1 0]
790,[1 1 0]
791,[0 1 0]
792,[0 1 0]
793,[0 1 0]
794,[0 1 0]
795,[0 1 0]
796,[0 1 0]
797,[0 1 1]
798,[0 1 1]
799,[0 1 1]
800,[0 1 0]
801,[0 1 0]
802,[0 1 0]
803,[0 1 0]
804,[0 0 0]
805,[0 0 0]
806,[0 0 1]
807,[0 0 1]
808,[1 0 1]
809,[1 0 1]
810,[1 1 1]
811,[1 1 1]
812,[1 1 1]
813,[1 1 1]
814,[1 1 1]
815,[0 1 1]
816,[0 1 1]
817,[0 1 0]
818,[0 1 0]
819,[0 1 0]
820,[0 0 0]
821,[0 0 0]
822,[0 0 0]
823,[0 0 0]
824,[0 0 0]
825,[0 0 0]
826,[0 0 0]
827,[0 0 0]
828,[1 0 0]
829,[0 0 0]
830,[0 0 0]
831,[0 0 0]
832,[0 1 0]
833,[0 1 0]
834,[0 1 1]
835,[1 1 1]
836,[1 1 0]
837,[0 1 0]
838,[1 1 0]
839,[1 1 0]
840,[1 1 1]
841,[1 1 1]
842,[1 0 1]
843,[1 0 1]
844,[1 0 1]
845,[1 0 1]
846,[1 1 1]
847,[1 1 1]
848,[1 0 1]
849,[1 0 1]
850,[1 1 1]
851,[1 1 0]
852,[1 1 0]
853,[1 1 0]
854,[1 0 0]
855,[1 0 0]
856,[1 0 0]
857,[0 0 0]
858,[0 0 1]
859,[1 0 1]
860,[1 0 1]
861,[1 1 1]
862,[1 1 1]
863,[1 1 0]
864,[1 1 0]
865,[1 1 0]
866,[1 1 0]
867,[0 1 0]
868,[0 1 0]
869,[1 1 0]
870,[1 1 0]
871,[1 0 0]
872,[0 0 0]
873,[0 0 0]
874,[0 0 0]
875,[0 0 0]
876,[0 0 0]
877,[0 1 0]
878,[0 1 1]
879,[0 1 1]
880,[0 0 1]
881,[0 1 1]
882,[1 1 1]
883,[0 1 1]
884,[0 1 1]
885,[1 1 1]
886,[1 1 1]
887,[1 0 1]
888,[1 0 1]
889,[0 0 1]
890,[0 0 1]
891,[0 0 1]
892,[0 1 1]
893,[0 1 1]
894,[0 1 1]
895,[0 1 0]
896,[0 1 1]
897,[0 1 1]
898,[0 1 1]
899,[0 0 1]
900,[0 0 0]
901,[0 0 0]
902,[0 0 0]
903,[0 0 0]
904,[0 0 0]
905,[1 0 0]
906,[1 0 1]
907,[0 0 1]
908,[1 0 1]
909,[0 0 1]
910,[0 0 1]
911,[0 0 1]
912,[1 0 1]
913,[1 1 1]
914,[1 0 1]
915,[0 0 1]
916,[0 0 1]
917,[0 0 1]
918,[0 0 1]
919,[1 0 1]
920,[1 0 1]
921,[1 0 0]
922,[1 0 0]
923,[1 0 0]
924,[1 0 0]
925,[1 1 0]
926,[0 1 0]
927,[0 1 1]
928,[1 1 1]
929,[1 1 1]
930,[1 1 1]
931,[1 0 1]
932,[0 0 1]
933,[0 1 1]
934,[0 0 1]
935,[0 0 1]
936,[0 0 1]
937,[1 0 1]
938,[1 0 1]
939,[1 0 0]
940,[1 0 0]
941,[1 0 0]
942,[1 1 0]
943,[1 1 0]
944,[1 1 1]
945,[1 0 1]
946,[0 0 1]
947,[0 1 1]
948,[0 0 1]
949,[1 0 1]
950,[0 0 1]
951,[1 0 1]
952,[1 1 1]
953,[0 1 1]
954,[0 1 1]
955,[0 0 1]
956,[0 0 1]
957,[0 1 1]
958,[0 1 1]
959,[0 0 1]
960,[0 0 1]
961,[0 0 1]
962,[0 0 0]
963,[0 0 0]
964,[0 0 0]
965,[0 0 0]
966,[0 0 0]
967,[0 0 0]
968,[1 0 0]
969,[1 0 0]
970,[1 0 0]
971,[0 0 0]
972,[0 0 1]
973,[0 0 0]
974,[0 0 0]
975,[0 0 0]
976,[1 0 0]
977,[1 0 0]
978,[1 0 0]
979,[1 1 0]
980,[1 1 0]
981,[0 1 0]
982,[1 1 0]
983,[1 1 0]
984,[1 0 0]
985,[0 0 0]
986,[0 0 0]
987,[0 0 1]
988,[0 0 1]
989,[0 0 1]
990,[0 0 1]
991,[0 0 1]
992,[0 0 1]
993,[0 0 1]
994,[0 1 1]
995,[0 1 0]
996,[0 1 1]
997,[0 1 1]
998,[1 1 1]
999,[1 1 0]
