i,distance
0,1.710695200063697
1,1.670695200063697
2,1.6440285333970304
3,1.6306952000636972
4,1.5986952000636971
5,1.6040285333970303
6,1.5906952000636971
7,1.605695200063697
8,1.5773618667303637
9,1.5706952000636971
10,1.550695200063697
11,1.529596482870061
12,1.5080580213315993
13,1.489596482870061
14,1.4709298162033941
15,1.447096482870061
16,1.4401847181641785
17,1.422929816203394
18,1.4180175355016398
19,1.4075964828700607
20,1.4019774352510133
21,1.39868739196097
22,1.3939443089570174
23,1.3879298162033944
24,1.3903964828700608
25,1.3988272521008303
26,1.3977446310182091
27,1.4010250542986324
28,1.402699931145923
29,1.406929816203394
30,1.4070158377087707
31,1.4108464828700609
32,1.4168692101427882
33,1.422537659340649
34,1.425596482870061
35,1.429596482870061
36,1.4344613477349257
37,1.4380175355016398
38,1.4393400726136505
39,1.4425964828700608
40,1.4466696536017682
41,1.44864410191768
42,1.4523871805444797
43,1.4550510283246063
44,1.4584853717589497
45,1.459161700261365
46,1.458107121167933
47,1.459596482870061
48,1.4593924012374078
49,1.456796482870061
50,1.4558709926739826
51,1.454981098254676
52,1.4578983696625136
53,1.457003890277468
54,1.459778301051879
55,1.459596482870061
56,1.4601227986595346
57,1.4613206208010954
58,1.4638337710056541
59,1.4662631495367275
60,1.4673014009028478
61,1.4676609989990932
62,1.4692790225526005
63,1.4702214828700608
64,1.4717503290239071
65,1.473838907112485
66,1.4758651395864788
67,1.477831776987708
68,1.4791617002613653
69,1.4810250542986323
70,1.4828359194897793
71,1.484596482870061
72,1.4857608664317046
73,1.486893780167358
74,1.4885298162033942
75,1.4901227986595345
76,1.491674404947983
77,1.492673405946984
78,1.4941534448953773
79,1.495596482870061
80,1.4965100631169745
81,1.4974013609188415
82,1.4982711816652416
83,1.4991202923938705
84,1.4999494240465316
85,1.4993639247305262
86,1.4997114253987966
87,1.5000510283246065
88,1.499034685117252
89,1.4980409273145054
90,1.4970690103425883
91,1.4969877872178872
92,1.495617988246405
93,1.4955539296785716
94,1.496333324975324
95,1.4970964828700608
96,1.4978439055504733
97,1.4985760747067955
98,1.49848537175895
99,1.499596482870061
100,1.500685591780952
101,1.5017533456151588
102,1.5028003663652065
103,1.50382725210083
104,1.5048345781081562
105,1.5058228979644004
106,1.5067927445523037
107,1.507744631018209
108,1.5079451067232719
109,1.508505573779152
110,1.5094163026898806
111,1.5103107685843464
112,1.5111894032240432
113,1.5120526232209381
114,1.512900830696148
115,1.5133895863183369
116,1.5128443461179242
117,1.513325296429383
118,1.5124536257272037
119,1.5132631495367277
120,1.5140592927874161
121,1.514842384509405
122,1.5156127430326625
123,1.5163706764184481
124,1.517116482870061
125,1.5178504511240292
126,1.5182579001928955
127,1.5186589828700607
128,1.5175034596142472
129,1.5182118674854455
130,1.5182987729463968
131,1.5189904222640003
132,1.5193709189602864
133,1.5200442440640907
134,1.520707593981172
135,1.5213611887524139
136,1.5220052419941483
137,1.5226399611309303
138,1.5232655476182624
139,1.5238821971557752
140,1.5239227240048128
141,1.5245260603348496
142,1.5251209583945364
143,1.525707593981172
144,1.5262861380424746
145,1.5268567568426636
146,1.5274196121217616
147,1.527704590978169
148,1.5279857446150273
149,1.527729816203394
150,1.5280070788965507
151,1.5285438512911136
152,1.5290736070530673
153,1.529596482870061
154,1.52985454738619
155,1.5303657136392919
156,1.5308703682203795
157,1.530609141097909
158,1.529848055197105
159,1.5298464828700609
160,1.5303418244849678
161,1.5305841371910485
162,1.5305780779620854
163,1.529596482870061
164,1.529596482870061
165,1.529596482870061
166,1.5293569619119771
167,1.5298345781081562
168,1.5303065420416586
169,1.5307729534582961
170,1.5312339097706458
171,1.5309918317072702
172,1.5312149799798873
173,1.5314355633298309
174,1.5316536257272038
175,1.5318692101427882
176,1.5320823585762757
177,1.532293112083544
178,1.5327249744901728
179,1.5331520384256165
180,1.5335743834225473
181,1.5335525268261048
182,1.533749488334542
183,1.534161700261365
184,1.5345694558430338
185,1.5345427194292007
186,1.534730172709633
187,1.5342773339338907
188,1.5342525675261456
189,1.5340175355016399
190,1.5339943886292233
191,1.5343881495367275
192,1.5347778300203199
193,1.5351634931793392
194,1.5355452008187789
195,1.5359230134823059
196,1.5362969904842743
197,1.536667189940768
198,1.5370336687997093
199,1.537396482870061
