i,x
147,[0 1 1]
148,[1 1 1]
149,[0 0 0]
150,[1 0 0]
151,[1 0 0]
152,[0 0 0]
153,[0 1 1]
154,[1 0 0]
155,[0 0 0]
156,[1 0 0]
157,[1 0 1]
158,[1 1 1]
159,[1 0 1]
160,[0 0 1]
161,[0 0 0]
162,[1 0 0]
163,[0 1 1]
164,[1 1 1]
165,[0 0 0]
166,[1 0 0]
167,[0 0 1]
168,[1 0 1]
169,[1 1 0]
170,[1 0 0]
171,[0 0 0]
172,[1 0 1]
173,[1 1 0]
174,[0 1 0]
175,[1 1 1]
176,[1 0 0]
177,[0 0 1]
178,[0 0 0]
179,[1 0 0]
180,[1 0 0]
181,[1 1 1]
182,[0 1 0]
183,[1 1 0]
184,[0 0 1]
185,[1 1 1]
186,[1 0 0]
187,[0 0 0]
188,[0 1 1]
189,[0 1 0]
190,[0 0 0]
191,[0 0 0]
192,[1 1 0]
193,[0 0 0]
194,[0 1 0]
195,[1 1 1]
196,[0 1 0]
197,[1 0 0]
198,[0 1 0]
199,[1 0 1]
200,[0 0 0]
201,[0 0 0]
202,[0 0 1]
203,[0 0 0]
204,[0 1 0]
205,[1 0 1]
206,[0 1 1]
207,[1 0 0]
208,[0 1 1]
209,[0 1 1]
210,[1 0 0]
211,[0 0 1]
212,[0 1 1]
213,[0 0 0]
214,[0 0 0]
215,[0 1 0]
216,[1 0 0]
217,[0 0 0]
218,[0 1 1]
219,[1 0 0]
220,[1 0 0]
221,[0 1 1]
222,[0 0 1]
223,[0 0 0]
224,[0 0 1]
225,[0 0 1]
226,[0 0 0]
227,[1 1 0]
228,[1 1 0]
229,[0 0 0]
230,[1 0 0]
231,[0 0 1]
232,[1 0 0]
233,[1 0 1]
234,[1 0 1]
235,[1 1 0]
236,[0 0 0]
237,[1 1 1]
238,[1 0 0]
239,[0 1 0]
240,[0 0 0]
241,[1 1 0]
242,[1 0 0]
243,[1 1 0]
244,[0 1 1]
245,[1 0 0]
246,[1 0 0]
247,[0 1 0]
248,[1 1 1]
249,[1 0 0]
250,[0 0 0]
251,[0 1 0]
252,[1 0 0]
253,[0 1 0]
254,[0 0 0]
255,[1 1 0]
256,[1 1 0]
257,[1 0 1]
258,[1 1 0]
259,[1 1 1]
260,[0 0 0]
261,[0 1 1]
262,[0 0 1]
263,[0 0 0]
264,[0 0 0]
265,[1 0 0]
266,[0 1 0]
267,[0 0 0]
268,[1 0 1]
269,[0 1 0]
270,[1 0 0]
271,[0 1 0]
272,[1 1 0]
273,[1 0 1]
274,[1 0 0]
275,[1 0 0]
276,[0 1 0]
277,[0 1 0]
278,[0 0 0]
279,[1 1 0]
280,[0 1 0]
281,[0 1 0]
282,[1 0 0]
283,[1 0 0]
284,[0 1 0]
285,[1 0 1]
286,[1 1 0]
287,[0 0 0]
288,[0 0 0]
289,[1 0 0]
290,[0 0 0]
291,[1 0 0]
292,[0 0 0]
293,[0 0 0]
294,[1 1 0]
295,[1 1 0]
296,[1 0 0]
297,[1 0 1]
298,[0 0 0]
299,[1 1 0]
300,[1 0 1]
301,[0 0 0]
302,[1 0 0]
303,[0 1 1]
304,[1 0 1]
305,[0 1 0]
306,[0 1 0]
307,[0 1 1]
308,[0 0 0]
309,[1 1 0]
310,[0 0 0]
311,[0 0 1]
312,[0 1 0]
313,[1 0 0]
314,[1 0 0]
315,[1 0 0]
316,[0 1 0]
317,[1 1 0]
318,[0 0 0]
319,[0 1 0]
320,[1 0 0]
321,[1 0 0]
322,[1 0 0]
323,[1 0 0]
324,[1 0 0]
325,[1 1 0]
326,[1 1 0]
327,[0 1 1]
328,[1 1 0]
329,[0 1 0]
330,[1 0 0]
331,[0 0 1]
332,[0 1 1]
333,[1 0 1]
334,[0 1 0]
335,[1 0 1]
336,[0 0 0]
337,[0 0 1]
338,[0 0 0]
339,[0 0 0]
340,[0 1 0]
341,[0 1 1]
342,[1 0 0]
343,[1 1 0]
344,[0 1 0]
345,[1 0 1]
346,[0 0 1]
347,[0 0 0]
348,[1 0 1]
349,[0 1 1]
350,[0 0 1]
351,[1 0 0]
352,[0 0 0]
353,[1 0 0]
354,[1 1 0]
355,[1 0 0]
356,[1 1 0]
357,[1 1 0]
358,[1 0 0]
359,[1 0 1]
360,[0 0 1]
361,[0 0 0]
362,[0 1 1]
363,[0 1 0]
364,[0 0 1]
365,[1 0 1]
366,[0 1 1]
367,[0 0 0]
368,[0 0 0]
369,[0 0 0]
370,[0 1 0]
371,[0 0 1]
372,[0 1 0]
373,[0 1 1]
374,[0 1 0]
375,[0 0 0]
376,[1 1 1]
377,[0 1 0]
378,[0 1 0]
379,[1 0 0]
380,[0 1 0]
381,[1 1 0]
382,[1 0 0]
383,[0 0 0]
384,[1 0 0]
385,[0 0 1]
386,[0 0 0]
387,[1 0 0]
388,[1 0 0]
389,[0 1 0]
390,[0 0 0]
391,[0 1 1]
392,[1 0 0]
393,[0 1 0]
394,[0 0 0]
395,[1 0 0]
396,[1 0 0]
397,[1 0 0]
398,[1 0 0]
399,[0 0 0]
400,[1 1 0]
401,[0 1 1]
402,[0 0 0]
403,[1 0 0]
404,[0 0 0]
405,[1 0 0]
406,[1 1 1]
407,[1 0 0]
408,[1 1 0]
409,[0 0 1]
410,[0 0 1]
411,[0 1 0]
412,[0 0 0]
413,[0 1 0]
414,[1 0 0]
415,[1 1 0]
416,[0 0 0]
417,[1 1 0]
418,[1 0 0]
419,[0 1 1]
420,[1 0 0]
421,[0 0 0]
422,[0 1 1]
423,[1 0 0]
424,[1 1 0]
425,[0 1 1]
426,[0 0 0]
427,[0 0 0]
428,[0 0 0]
429,[0 1 1]
430,[0 1 0]
431,[0 0 0]
432,[0 0 0]
433,[0 1 0]
434,[1 0 0]
435,[0 1 1]
436,[1 0 0]
437,[1 0 1]
438,[1 1 1]
439,[0 1 0]
440,[0 0 0]
441,[1 0 1]
442,[0 0 1]
443,[0 0 0]
444,[0 0 0]
445,[1 0 1]
446,[0 1 0]
447,[1 0 0]
448,[1 1 0]
449,[0 0 0]
450,[1 1 0]
451,[1 0 0]
452,[1 1 1]
453,[0 0 0]
454,[1 0 1]
455,[1 0 0]
456,[0 1 1]
457,[1 1 0]
458,[0 0 0]
459,[0 1 0]
460,[1 1 1]
461,[1 0 0]
462,[0 1 1]
463,[1 0 1]
464,[1 0 0]
465,[0 1 1]
466,[0 1 0]
467,[1 1 1]
468,[0 1 0]
469,[0 0 1]
470,[0 0 0]
471,[0 0 0]
472,[1 0 1]
473,[1 0 0]
474,[1 1 0]
475,[0 0 0]
476,[0 1 0]
477,[1 0 1]
478,[0 0 0]
479,[1 0 0]
480,[0 0 1]
481,[0 1 0]
482,[1 1 1]
483,[1 0 0]
484,[1 1 1]
485,[0 1 1]
486,[0 0 0]
487,[0 1 0]
488,[0 1 0]
489,[0 0 0]
490,[1 0 0]
491,[1 1 1]
492,[0 1 0]
493,[0 0 1]
494,[0 1 1]
495,[1 0 1]
496,[1 0 0]
497,[0 0 1]
498,[1 0 0]
499,[1 0 1]
500,[0 1 0]
501,[1 1 0]
502,[1 0 0]
503,[1 1 1]
504,[0 0 1]
505,[0 0 0]
506,[1 0 0]
507,[0 1 1]
508,[1 0 0]
509,[0 1 0]
510,[0 0 0]
511,[0 0 0]
512,[1 0 0]
513,[1 0 0]
514,[1 0 0]
515,[1 0 0]
516,[1 0 0]
517,[1 1 0]
518,[1 0 0]
519,[0 0 0]
520,[0 0 0]
521,[1 0 1]
522,[1 1 1]
523,[0 0 0]
524,[0 1 1]
525,[0 0 1]
526,[1 1 0]
527,[0 0 0]
528,[0 1 0]
529,[1 1 0]
530,[0 0 1]
531,[0 0 0]
532,[1 0 1]
533,[0 0 0]
534,[0 1 0]
535,[1 1 1]
536,[0 0 0]
537,[0 1 1]
538,[1 0 0]
539,[0 1 0]
540,[0 0 0]
541,[1 0 0]
542,[1 0 0]
543,[1 1 1]
544,[1 1 0]
545,[1 1 0]
546,[1 1 0]
547,[0 0 1]
548,[1 0 1]
549,[1 1 1]
550,[1 0 0]
551,[1 1 1]
552,[1 0 0]
553,[0 0 0]
554,[1 1 0]
555,[0 1 0]
556,[0 1 1]
557,[1 1 0]
558,[1 0 1]
559,[0 0 1]
560,[0 0 0]
561,[0 0 0]
562,[1 0 1]
563,[0 1 0]
564,[1 1 0]
565,[1 1 1]
566,[0 0 0]
567,[0 0 0]
568,[0 0 0]
569,[1 0 0]
570,[1 1 0]
571,[0 1 0]
572,[1 0 0]
573,[1 1 0]
574,[0 0 0]
575,[0 1 1]
576,[1 0 0]
577,[1 0 1]
578,[0 1 0]
579,[0 0 0]
580,[0 1 1]
581,[0 1 0]
582,[1 1 0]
583,[0 0 0]
584,[1 0 0]
585,[1 1 0]
586,[0 0 1]
587,[1 0 0]
588,[1 0 0]
589,[1 1 0]
590,[0 0 0]
591,[0 1 0]
592,[1 1 0]
593,[1 0 0]
594,[0 0 0]
595,[1 1 0]
596,[0 0 0]
597,[1 0 0]
598,[0 0 0]
599,[1 1 1]
600,[1 1 1]
601,[1 1 0]
602,[0 1 0]
603,[1 0 0]
604,[0 1 1]
605,[0 0 0]
606,[0 0 0]
607,[0 1 0]
608,[1 1 0]
609,[0 0 0]
610,[1 0 0]
611,[0 0 0]
612,[1 1 0]
613,[0 1 1]
614,[1 1 0]
615,[0 1 1]
616,[1 0 1]
617,[1 0 1]
618,[1 0 0]
619,[0 0 0]
620,[0 0 1]
621,[0 1 1]
622,[0 0 0]
623,[0 1 0]
624,[0 0 1]
625,[1 0 0]
626,[0 0 0]
627,[0 0 0]
628,[0 1 1]
629,[1 0 0]
630,[0 1 1]
631,[0 0 0]
632,[1 1 0]
633,[1 0 1]
634,[0 1 0]
635,[0 0 0]
636,[0 0 0]
637,[1 0 0]
638,[0 0 0]
639,[1 0 1]
640,[0 1 0]
641,[0 1 1]
642,[1 1 0]
643,[1 0 0]
644,[0 1 1]
645,[1 1 1]
646,[0 1 0]
647,[1 0 0]
648,[0 1 0]
649,[0 0 0]
650,[1 1 1]
651,[0 0 0]
652,[1 0 0]
653,[0 1 1]
654,[0 1 0]
655,[0 1 0]
656,[1 1 0]
657,[1 1 0]
658,[0 0 0]
659,[1 0 0]
660,[1 0 0]
661,[0 0 0]
662,[1 1 1]
663,[1 1 1]
664,[1 1 1]
665,[0 0 1]
666,[0 0 1]
667,[0 0 0]
668,[0 1 0]
669,[0 0 1]
670,[1 0 0]
671,[1 1 0]
672,[1 0 1]
673,[1 0 0]
674,[0 1 0]
675,[0 1 0]
676,[0 0 0]
677,[1 0 1]
678,[1 0 0]
679,[1 0 1]
680,[0 1 0]
681,[1 0 0]
682,[1 0 0]
683,[1 0 0]
684,[1 0 0]
685,[0 0 0]
686,[0 0 0]
687,[0 0 1]
688,[1 1 0]
689,[0 0 0]
690,[0 0 0]
691,[0 0 0]
692,[0 1 1]
693,[0 0 0]
694,[1 0 1]
695,[1 0 0]
696,[1 0 1]
697,[0 0 0]
698,[0 0 1]
699,[0 0 0]
700,[1 0 0]
701,[1 0 1]
702,[1 0 0]
703,[0 0 0]
704,[1 0 1]
705,[1 1 0]
706,[0 0 0]
707,[1 0 0]
708,[0 1 0]
709,[0 0 1]
710,[0 0 0]
711,[1 0 0]
712,[0 0 1]
713,[0 0 0]
714,[0 1 1]
715,[1 1 0]
716,[0 0 0]
717,[0 0 1]
718,[1 1 0]
719,[0 1 1]
720,[0 0 0]
721,[1 1 0]
722,[0 1 0]
723,[1 1 0]
724,[0 1 1]
725,[0 0 0]
726,[0 0 0]
727,[1 0 0]
728,[0 1 1]
729,[0 1 1]
730,[0 1 1]
731,[0 1 0]
732,[0 0 0]
733,[0 0 1]
734,[1 0 0]
735,[1 1 0]
736,[0 0 0]
737,[0 0 0]
738,[1 0 1]
739,[0 1 0]
740,[0 0 1]
741,[0 1 0]
742,[1 0 0]
743,[1 0 0]
744,[0 0 0]
745,[0 0 0]
746,[1 1 0]
747,[0 0 0]
748,[0 0 0]
749,[1 0 0]
750,[1 0 1]
751,[1 1 1]
752,[1 1 1]
753,[1 0 0]
754,[1 0 0]
755,[1 0 0]
756,[1 0 1]
757,[0 1 1]
758,[1 1 0]
759,[0 0 1]
760,[1 0 0]
761,[0 1 1]
762,[1 0 0]
763,[0 0 0]
764,[0 1 0]
765,[1 0 0]
766,[1 0 0]
767,[0 0 1]
768,[1 0 1]
769,[0 0 1]
770,[1 0 0]
771,[1 1 0]
772,[1 0 0]
773,[1 0 0]
774,[1 0 0]
775,[0 1 1]
776,[1 1 1]
777,[0 0 0]
778,[1 0 1]
779,[0 1 0]
780,[1 0 0]
781,[1 0 1]
782,[1 0 0]
783,[0 0 0]
784,[0 0 1]
785,[1 0 0]
786,[1 0 0]
787,[1 1 1]
788,[1 0 1]
789,[1 1 0]
790,[0 0 0]
791,[0 0 1]
792,[0 1 1]
793,[0 0 0]
794,[0 0 0]
795,[1 1 1]
796,[0 0 0]
797,[0 0 0]
798,[0 0 0]
799,[0 0 1]
800,[0 0 0]
801,[1 0 0]
802,[0 1 0]
803,[0 0 0]
804,[1 0 1]
805,[0 0 0]
806,[0 0 0]
807,[1 0 0]
808,[1 0 1]
809,[1 0 0]
810,[1 0 0]
811,[0 1 0]
812,[0 0 0]
813,[0 1 1]
814,[1 0 0]
815,[1 0 0]
816,[0 1 1]
817,[0 0 1]
818,[0 1 1]
819,[0 0 0]
820,[0 1 0]
821,[1 1 1]
822,[1 0 1]
823,[1 0 0]
824,[1 1 0]
825,[0 0 0]
826,[1 1 1]
827,[1 0 1]
828,[0 0 0]
829,[1 1 1]
830,[1 1 1]
831,[1 1 0]
832,[1 1 1]
833,[1 0 1]
834,[1 0 0]
835,[1 0 1]
836,[0 1 0]
837,[1 1 1]
838,[0 0 0]
839,[0 0 1]
840,[0 1 0]
841,[1 1 0]
842,[0 0 0]
843,[0 0 0]
844,[0 0 0]
845,[0 1 1]
846,[1 0 0]
847,[0 1 1]
848,[1 0 0]
849,[0 1 1]
850,[1 1 0]
851,[1 1 0]
852,[1 1 0]
853,[1 1 1]
854,[0 0 0]
855,[1 0 0]
856,[1 0 0]
857,[1 0 0]
858,[0 0 0]
859,[0 0 1]
860,[1 0 1]
861,[0 0 0]
862,[1 0 0]
863,[0 0 1]
864,[1 0 0]
865,[0 1 1]
866,[1 1 0]
867,[1 1 0]
868,[1 0 0]
869,[1 1 0]
870,[1 0 0]
871,[0 1 0]
872,[0 0 1]
873,[1 0 1]
874,[0 0 0]
875,[1 0 1]
876,[1 0 1]
877,[0 0 0]
878,[0 0 0]
879,[1 0 1]
880,[1 0 0]
881,[1 0 1]
882,[0 0 0]
883,[1 0 0]
884,[1 0 0]
885,[0 0 0]
886,[0 1 1]
887,[1 1 0]
888,[0 1 1]
889,[0 1 1]
890,[1 1 0]
891,[1 0 0]
892,[1 0 0]
893,[1 1 0]
894,[0 0 1]
895,[1 0 1]
896,[0 0 0]
897,[1 0 0]
898,[0 1 0]
899,[0 0 0]
900,[1 1 0]
901,[0 0 1]
902,[0 1 0]
903,[0 1 0]
904,[1 0 0]
905,[0 0 1]
906,[0 0 0]
907,[0 0 0]
908,[1 1 1]
909,[1 1 1]
910,[0 0 0]
911,[0 0 0]
912,[0 0 0]
913,[0 0 0]
914,[0 0 0]
915,[0 0 0]
916,[1 0 0]
917,[0 0 0]
918,[1 1 0]
919,[0 0 0]
920,[0 1 1]
921,[1 0 1]
922,[1 0 1]
923,[0 1 0]
924,[1 1 1]
925,[1 1 0]
926,[0 0 1]
927,[1 0 0]
928,[1 1 1]
929,[1 0 1]
930,[0 1 1]
931,[0 1 1]
932,[0 1 0]
933,[0 0 0]
934,[0 0 1]
935,[1 1 1]
936,[0 1 0]
937,[1 0 0]
938,[1 1 0]
939,[1 0 0]
940,[0 1 1]
941,[0 1 1]
942,[0 0 0]
943,[0 0 0]
944,[0 1 1]
945,[0 1 0]
946,[1 0 1]
947,[1 0 0]
948,[0 0 0]
949,[0 0 0]
950,[1 0 0]
951,[1 0 1]
952,[1 1 1]
953,[0 0 0]
954,[1 1 0]
955,[0 1 0]
956,[1 0 1]
957,[0 1 1]
958,[1 1 0]
959,[0 1 0]
960,[0 1 1]
961,[0 0 0]
962,[0 0 1]
963,[1 0 1]
964,[0 1 0]
965,[1 1 1]
966,[0 0 0]
967,[1 1 0]
968,[1 0 0]
969,[1 0 1]
970,[0 0 0]
971,[0 0 1]
972,[0 1 0]
973,[0 0 1]
974,[1 0 1]
975,[0 0 0]
976,[0 1 1]
977,[1 1 0]
978,[0 0 1]
979,[0 0 0]
980,[0 0 0]
981,[1 1 1]
982,[1 0 0]
983,[1 1 1]
984,[1 1 0]
985,[1 1 0]
986,[0 0 0]
987,[0 0 0]
988,[0 0 0]
989,[0 1 1]
990,[1 0 0]
991,[1 0 0]
992,[1 1 0]
993,[1 0 1]
994,[1 1 0]
995,[1 0 1]
996,[0 0 0]
997,[1 0 0]
998,[1 1 1]
999,[0 0 0]
