i,distance
0,1.5800127339431418
1,1.5400127339431418
2,1.5266794006098086
3,1.5500127339431418
4,1.5720127339431418
5,1.5666794006098086
6,1.5857270196574276
7,1.575012733943142
8,1.5577905117209194
9,1.5520127339431418
10,1.550921824852233
11,1.5566794006098084
12,1.5553973493277573
13,1.5514413053717133
14,1.5506794006098084
15,1.5475127339431418
16,1.5423656751196124
17,1.5400127339431418
18,1.5421179971010366
19,1.5320127339431417
20,1.5285841625145704
21,1.529103643034051
22,1.5330562122040112
23,1.5300127339431417
24,1.5320127339431417
25,1.5338588877892954
26,1.5311238450542528
27,1.5328698768002849
28,1.5317368718741762
29,1.5333460672764754
30,1.5348514436205611
31,1.5350127339431416
32,1.5375884915188993
33,1.5376597927666713
34,1.5377270196574275
35,1.5344571783875862
36,1.5324451663755745
37,1.5284337865747208
38,1.5318076057380137
39,1.5330127339431419
40,1.5322078558943613
41,1.5314413053717133
42,1.5307104083617462
43,1.5336490975795056
44,1.5329016228320307
45,1.5339257774214026
46,1.533204223304844
47,1.5358460672764753
48,1.5359311012900805
49,1.5360127339431418
50,1.5360911653156908
51,1.5369358108662188
52,1.531710847150689
53,1.5311238450542528
54,1.5320127339431417
55,1.5335841625145705
56,1.5358022076273525
57,1.5351851477362453
58,1.5359449373329723
59,1.5366794006098088
60,1.5360783077136337
61,1.5354966049108836
62,1.5336635275939354
63,1.5325127339431417
64,1.5320127339431417
65,1.530315764246172
66,1.5322515399132912
67,1.530012733943142
68,1.5301576614793737
69,1.5297270196574275
70,1.5293085085910292
71,1.5305682894986974
72,1.5323415010664294
73,1.532985706916115
74,1.5325460672764752
75,1.5321179971010368
76,1.5327400066704144
77,1.532320426250834
78,1.5319114681203572
79,1.533012733943142
80,1.5335929808567221
81,1.5346468802846052
82,1.5342296014130212
83,1.536203210133618
84,1.5353068515902009
85,1.535361571152444
86,1.534035722448889
87,1.5350127339431419
88,1.5337205991116813
89,1.5337905117209196
90,1.5338588877892956
91,1.5347953426387941
92,1.5361417662012062
93,1.5361829467090995
94,1.5370653655220892
95,1.5379294006098085
96,1.5375385071390182
97,1.537155591085999
98,1.5371844511148591
99,1.537212733943142
100,1.5368444171114586
101,1.5353068515902006
102,1.5357408892829478
103,1.536166580096988
104,1.5365841625145702
105,1.5373712245091797
106,1.538143575064637
107,1.5385312524616603
108,1.5381778715578207
109,1.5378309157613237
110,1.5382109321413402
111,1.5378698768002848
112,1.5385968047396021
113,1.538609225171212
114,1.5386214295953158
115,1.5386334235983143
116,1.53830333223374
117,1.5379788356380573
118,1.5379959272204529
119,1.538012733943142
120,1.5386904198935552
121,1.5393569962382236
122,1.540012733943142
123,1.5396901532979808
124,1.5393727339431418
125,1.5403301942606022
126,1.540327694573063
127,1.5400127339431418
128,1.5409429665012815
129,1.5412435031739111
130,1.5418447950118441
131,1.5406187945492027
132,1.5406142377025402
133,1.5415052712565749
134,1.5406053265357342
135,1.5406009692372595
136,1.5405966755489813
137,1.5405924440880694
138,1.54087604329566
139,1.5417270196574275
140,1.5422822374892409
141,1.5422662550699024
142,1.5428099367403445
143,1.542512733943142
144,1.5413920442879694
145,1.5413825969568404
146,1.5408290604737542
147,1.5416343555647636
148,1.5418919285740142
149,1.5408127339431417
150,1.5408074359298969
151,1.5405390497326155
152,1.5407970476686321
153,1.541051694982103
154,1.540786927491529
155,1.5412947852251933
156,1.5417961734335877
157,1.5410253921709898
158,1.54051587859723
159,1.5415127339431418
160,1.5422487587878624
161,1.542728783325858
162,1.5417305253541849
163,1.5419639534553369
164,1.5424369763673842
165,1.5426633363527804
166,1.5424079435239801
167,1.5431079720383798
168,1.5430896570200647
169,1.5428362633549066
170,1.5416501608437267
171,1.5414080827803511
172,1.5407063755616393
173,1.5407023891155558
174,1.5406984482288562
175,1.5411490975795055
176,1.5415946548470967
177,1.541585767651007
178,1.5418004434403487
179,1.5415682894986973
180,1.5420016842193849
181,1.5424303163607243
182,1.5424171055278413
183,1.5421866469866203
184,1.5426073285377364
185,1.5423783253409913
186,1.5423656751196126
187,1.54214039351761
188,1.5414942154246232
189,1.5404337865747209
190,1.5406410061944509
191,1.5404294006098085
192,1.5395982261711212
193,1.5398065483761314
194,1.540012733943142
195,1.5406249788411008
196,1.5406218709989794
197,1.5410228349532429
198,1.541620774144147
199,1.5412127339431416
200,1.5414057687690124
201,1.5408048131510625
202,1.5408009112830432
203,1.5409931261000045
204,1.5405980997968003
205,1.5409836077295496
206,1.541172154232997
207,1.5405896570200648
208,1.5400127339431418
209,1.540012733943142
210,1.5398231604834263
211,1.539824054697859
212,1.5394493536614517
213,1.5390781545038896
214,1.539640640919886
215,1.5387164376468456
216,1.5389067431597319
217,1.538728330273417
218,1.5392821403358359
219,1.539285461215869
220,1.5391077565675761
221,1.539111833042241
222,1.5392952451539044
223,1.538762733943142
224,1.5387682894986974
225,1.5387737958900445
226,1.5387792537669305
227,1.5389601023641946
228,1.5396633889649762
229,1.5394909948127071
230,1.5391469330773409
231,1.5391506649776248
232,1.5394977124839144
233,1.5391580330884411
234,1.53882124458144
235,1.538826293265176
236,1.5390000757152937
237,1.5386681961280158
238,1.5393432778761962
239,1.5391794006098085
240,1.5395148086319386
241,1.5396821554307452
242,1.5395189067826482
243,1.539356996238224
244,1.5398494686370192
245,1.5398501323171254
246,1.540498563902656
247,1.540496604910884
248,1.5406553042242663
249,1.5408127339431419
250,1.5409689092419467
251,1.540965114895523
252,1.5412775560775294
253,1.541272576462827
254,1.5411107731588283
255,1.5415752339431419
256,1.5418804382232976
257,1.5420282378191108
258,1.5421748961053041
259,1.5423204262508343
260,1.5421583278128737
261,1.5426081537904701
262,1.542902467783446
263,1.5424369763673842
264,1.5422768848865382
265,1.5422683730408862
266,1.5421101122202956
267,1.5419530324506046
268,1.5413510239059671
269,1.5417905117209196
270,1.5413411472272744
271,1.5411892045313773
272,1.5414779354083432
273,1.5410346317533605
274,1.5407400066704144
275,1.5404475165518374
276,1.5405903512716614
277,1.5404443886194006
278,1.5404428414700235
279,1.5405841625145702
280,1.5405821289609354
281,1.5404382658580353
282,1.5400127339431418
283,1.540576114224832
284,1.5408548392063
285,1.5407120346424428
286,1.5405702252323406
287,1.5409849561653641
288,1.541258408683626
289,1.5409782511845211
290,1.5412498473452039
291,1.5415195832582105
292,1.5415144404277834
293,1.5415093325825977
294,1.5415042593668709
295,1.5413640852944932
296,1.5413595352899432
297,1.540952331258578
298,1.540547850999998
299,1.540412733943142
300,1.5402785146740388
301,1.5405425352676452
302,1.5406727999497427
303,1.5405390497326157
304,1.5406684716480599
305,1.5406663287143838
306,1.5406641997411876
307,1.5405322144626223
308,1.5405305332958927
309,1.5409159597495934
310,1.5407844381232059
311,1.5405255544559624
312,1.5403961205246115
313,1.5402675110132056
314,1.5398857498161578
315,1.5391266579937748
316,1.5391294531860442
317,1.5392580169620098
318,1.539511166545023
319,1.5396377339431417
320,1.5395142915755406
321,1.539764286738173
322,1.5397650559245661
323,1.5398892771530184
324,1.5395204262508342
325,1.5392765376241235
326,1.539156464829992
327,1.5391590754065565
328,1.5390400895662422
329,1.538921824852233
330,1.5388042747286403
331,1.5388079146660334
332,1.5388115327419407
333,1.5389348896317645
334,1.5388187040923955
335,1.5384651148955228
336,1.5385884015989282
337,1.5381192428188815
338,1.5380068342381272
339,1.538248028060789
340,1.538018599045781
341,1.538375307042557
342,1.5383800808819172
343,1.53826854789663
344,1.5386214295953158
345,1.5385098437697313
346,1.5382836273148999
347,1.538403538540843
348,1.5384081494159212
349,1.5381841625145702
350,1.5383033322337405
351,1.538535461215869
352,1.5385396461244452
353,1.5385438073894697
354,1.5387732973234236
355,1.538889138437524
356,1.5387802409459428
357,1.5387836836638122
358,1.538898527815008
359,1.5391238450542528
360,1.5391263073503443
361,1.5391287560425895
362,1.5388006127310205
363,1.5386940526244604
364,1.5384784873677995
365,1.5389198377682782
366,1.5389228156870112
367,1.5389257774214027
368,1.5390371241870442
369,1.5386073285377362
370,1.538934566827239
371,1.5392600457710988
372,1.5387258706723643
373,1.5384084558682756
374,1.5380927339431416
375,1.5382042233048439
376,1.5382090204152905
377,1.5385312524616603
378,1.5384296204866774
379,1.5386443128905103
380,1.538542917670176
381,1.5387561894405242
382,1.5383417156663795
383,1.5383460672764753
384,1.5386620845924925
385,1.5387692106270796
386,1.5387724238656224
387,1.5385694349740695
388,1.538675973017692
389,1.5388845288149366
390,1.538785112459766
391,1.5387882441472234
392,1.5389949222383073
393,1.539200551202025
394,1.5390000757152937
395,1.5389016228320307
396,1.5392066886030915
397,1.539309216355202
398,1.5395114808103099
399,1.539612733943142
400,1.5395139808259348
401,1.5397142264804553
402,1.5398142227768887
403,1.5398147141411616
404,1.5400127339431418
405,1.5399142117756544
406,1.539521333451741
407,1.5395225378647106
408,1.539425936877127
409,1.5396224900407027
410,1.539331468736329
411,1.5392360349140157
412,1.5388505063402365
413,1.5388533136532867
414,1.5388561074371179
415,1.538762733943142
416,1.5384779617608877
417,1.5385773272445773
418,1.5387716838238101
419,1.5388698768002849
420,1.5384925439193888
421,1.5387805064549902
422,1.538688856874584
423,1.5388806584714438
424,1.5389774398254947
425,1.5386981799525317
426,1.5388886121632825
427,1.5391716124478148
428,1.539173573103981
429,1.5391755246408163
430,1.5392702745463902
431,1.5389942154246234
432,1.539273703920047
433,1.5391832408555841
434,1.5390931937132568
435,1.5390953027504812
436,1.5390974021353618
437,1.5392821403358359
438,1.5391015722119346
439,1.5390127339431419
440,1.5391964074125295
441,1.5389267610924633
442,1.5389292124984466
443,1.538841562771971
444,1.538844194617299
445,1.538846814660631
446,1.539028393898399
447,1.5389413053717131
448,1.538676431047819
449,1.5386794006098086
450,1.5386823570030086
451,1.5384198135891594
452,1.5383350297488811
453,1.5384268308594413
454,1.5385182284486367
455,1.5384337865747209
456,1.538437241601785
457,1.5385280177859366
458,1.538705544400658
459,1.5388822991605333
460,1.5387112155049638
461,1.5388871928176007
462,1.5390624099690597
463,1.5394092856672799
464,1.5396686479216364
465,1.5396693863036568
466,1.5397557746283665
467,1.5396708536012613
468,1.5397568704036961
469,1.5400127339431418
470,1.540097659633163
471,1.5400127339431418
472,1.5399281673469474
473,1.5399283457574882
474,1.5396758918378788
475,1.5396765994893604
476,1.539761161616098
477,1.5398453699264054
478,1.5399292266362523
479,1.5399294006098088
480,1.5397632536936614
481,1.5399297463912744
482,1.5400127339431418
483,1.5402606678274395
484,1.5403426308503583
485,1.5403419520501376
486,1.539930598419528
487,1.539930766730027
488,1.540094533534144
489,1.5402576319023253
490,1.5400127339431418
491,1.5400940347561498
492,1.5402561416510525
493,1.5404175922427372
494,1.5404167743471822
495,1.5404966049108837
496,1.5406565971222164
497,1.5407356255094071
498,1.5407341768289133
499,1.5405727339431419
500,1.5403320952205868
501,1.5403314590427437
502,1.5404103482572573
503,1.5403301942606022
504,1.54032956562631
505,1.5402498880933395
506,1.540486106724207
507,1.5404851748880237
508,1.540169904866521
509,1.5403264594333381
510,1.5404041233756272
511,1.5406377339431416
