i,distance
0,0.07606678599274609
1,0.07606678599274609
2,0.07606678599274609
3,0.07606678599274609
4,0.07606678599274609
5,0.07606678599274609
6,0.07606678599274609
7,0.07606678599274609
8,0.07129783235076509
9,0.07129783235076508
10,0.07129783235076512
11,0.07129783235076512
12,0.06822090927384201
13,0.0684406894936222
14,0.06863116568409841
15,0.06879783235076511
16,0.06894489117429448
17,0.06907561012854285
18,0.04813993761392296
19,0.04929783235076507
20,0.05034545139838417
21,0.05129783235076514
22,0.052167397568156415
23,0.05296449901743172
24,0.0536978323507651
25,0.04975937081230354
26,0.05055709161002439
27,0.05129783235076512
28,0.051987487523178916
29,0.05263116568409837
30,0.05323331622173286
31,0.053797832350765046
32,0.05432813538106814
33,0.05482724411547096
34,0.05186926092219371
35,0.052408943461876245
36,0.05291945397238673
37,0.05340309550865978
38,0.04668244773538048
39,0.04729783235076507
40,0.047883198204423605
41,0.048440689493622194
42,0.048972250955416206
43,0.04947965053258328
44,0.049964499017431725
45,0.05042826713337382
46,0.050872300435871515
47,0.05129783235076511
48,0.05170599561607117
49,0.05209783235076505
50,0.05247430293900036
51,0.05283629388922658
52,0.0531846248035953
53,0.053520054572987266
54,0.0538432868962196
55,0.05415497520790792
56,0.05445572708760721
57,0.05474610821283401
58,0.05502664591008707
59,0.05529783235076505
60,0.05556012743273234
61,0.0558139613830231
62,0.05605973711266986
63,0.05504783235076509
64,0.055297832350765144
65,0.04887358992652263
66,0.04920828011195914
67,0.04959619775745201
68,0.04997982947100692
69,0.05035250027846033
70,0.05071467331668977
71,0.051066785992746125
72,0.05140925174617074
73,0.05174246166842178
74,0.05206678599274607
75,0.05238257546643032
76,0.05269016261612276
77,0.052989862915823055
78,0.05256365513557519
79,0.05279783235076507
80,0.05302622741249351
81,0.053249051862960195
82,0.053466507049560255
83,0.05367878473171746
84,0.05388606764488272
85,0.05408853002518367
86,0.054286338097891504
87,0.05402510507803787
88,0.05421918066537178
89,0.05440894346187622
90,0.05459453564746842
91,0.054776093220330294
92,0.054523638802378024
93,0.04959570469119063
94,0.04982414814023875
95,0.050047832350765084
96,0.050266904515713515
97,0.050481505820152865
98,0.05069177174470448
99,0.050897832350765115
100,0.0479314957171017
101,0.031689989213510183
102,0.03207453137989125
103,0.03245167850461128
104,0.03282164187457462
105,0.03318462480359523
106,0.029428673472260428
107,0.029445980498913282
108,0.02982994244250816
109,0.03020692325985598
110,0.03057711163004441
111,0.030940689493622255
112,0.03129783235076511
113,0.029543446385852833
114,0.02990652800293904
115,0.030263349592144398
116,0.030614071667004382
117,0.030958849299917587
118,0.028944891174294544
119,0.02929783235076508
120,0.029644939788781598
121,0.02998635694092907
122,0.03032222259466754
123,0.030652671060442553
124,0.030977832350765053
125,0.03129783235076511
126,0.03161279298068631
127,0.03192283235076508
128,0.032228064908904605
129,0.026990140043072763
130,0.027328366701910134
131,0.02766146871440147
132,0.027989561674073384
133,0.028312757723899393
134,0.028631165684098438
135,0.02894489117429448
136,0.029254036730327105
137,0.029558701915982477
138,0.02985898342990182
139,0.03015497520790792
140,0.03044676852097787
141,0.030734452069074977
142,0.027016061022521798
143,0.026485757992218827
144,0.02679035569336824
145,0.027090780823269035
146,0.027387118536436484
147,0.027679451685912557
148,0.02420947163875123
149,0.0245190913255521
150,0.024824610089349042
151,0.025126108869411783
152,0.025423666488950853
153,0.02571735972382052
154,0.026007263368562957
155,0.026293450299911175
156,0.026575991537866404
157,0.026854956304455054
158,0.027130412080269093
159,0.02740242465888546
160,0.027671058199258115
161,0.027936375276169406
162,0.02819843692882415
163,0.02845730270766595
164,0.028713030719491515
165,0.028965677670933707
166,0.024664400706789692
167,0.024938138944599734
168,0.025208637676636947
169,0.02547595407065023
170,0.025038389571166178
171,0.024605913030978484
172,0.024872077838076222
173,0.018238631555437212
174,0.018538138944599734
175,0.018834242840703647
176,0.019127000930071913
177,0.017618716793716925
178,0.017914994491287733
179,0.018207980214441064
180,0.01849772852628883
181,0.017685391691852473
182,0.016663353620634102
183,0.016956772484972495
184,0.017247019253480125
185,0.017534145088993057
186,0.017818200059955012
187,0.018099233169523755
188,0.018377292383753158
189,0.01654716150099075
190,0.016830435130089718
191,0.016485757992218776
192,0.016766414296191138
193,0.01704417723620505
194,0.01731909132555212
195,0.01657079200582428
196,0.014408769836550478
197,0.014692828699289489
198,0.014974032699086457
199,0.015252424658885488
