i,x
106,[1 1 0 1 0]
107,[0 0 0 0 0]
108,[1 0 1 1 0]
109,[1 1 1 1 1]
110,[0 0 0 0 0]
111,[1 1 0 0 0]
112,[0 0 0 0 0]
113,[1 0 0 0 0]
114,[1 1 1 1 0]
115,[0 0 0 0 0]
116,[0 1 0 0 0]
117,[1 0 1 0 1]
118,[1 0 0 0 0]
119,[1 0 0 1 0]
120,[1 1 0 1 1]
121,[1 1 0 0 1]
122,[0 0 1 1 0]
123,[0 0 0 0 0]
124,[1 0 0 1 0]
125,[0 1 0 1 0]
126,[0 0 0 0 0]
127,[0 0 0 0 0]
128,[0 0 0 1 0]
129,[0 0 0 0 0]
130,[0 1 1 0 0]
131,[1 0 1 0 0]
132,[0 0 0 0 0]
133,[1 1 0 0 1]
134,[0 0 0 0 1]
135,[1 0 0 1 1]
136,[0 1 0 0 0]
137,[0 0 1 1 1]
138,[0 1 0 1 0]
139,[0 1 1 0 0]
140,[0 0 0 0 0]
141,[1 0 0 1 1]
142,[0 0 0 0 0]
143,[0 0 1 0 1]
144,[0 0 0 1 0]
145,[0 0 1 0 1]
146,[1 1 1 1 0]
147,[0 1 0 1 1]
148,[0 0 0 0 0]
149,[0 1 1 0 0]
150,[1 1 0 0 1]
151,[0 1 1 1 1]
152,[1 0 1 1 0]
153,[1 0 1 1 0]
154,[0 0 0 0 0]
155,[0 0 0 0 0]
156,[0 0 0 0 1]
157,[1 0 0 0 1]
158,[0 0 0 0 0]
159,[0 1 1 0 0]
160,[1 1 0 0 0]
161,[0 0 0 0 0]
162,[0 0 0 1 0]
163,[1 0 0 0 0]
164,[0 0 0 1 0]
165,[0 0 1 1 0]
166,[1 1 0 0 1]
167,[0 0 0 0 0]
168,[1 1 1 1 1]
169,[0 1 0 1 1]
170,[1 0 0 0 1]
171,[0 1 0 1 1]
172,[0 0 0 0 1]
173,[0 1 0 1 0]
174,[1 0 0 0 1]
175,[1 0 0 1 1]
176,[0 0 0 1 1]
177,[0 0 0 0 0]
178,[1 1 1 1 0]
179,[0 0 0 0 0]
180,[0 0 0 0 0]
181,[0 1 0 0 1]
182,[1 0 0 1 0]
183,[0 1 0 0 1]
184,[0 0 0 1 0]
185,[0 0 0 0 1]
186,[0 1 1 0 0]
187,[0 1 0 1 0]
188,[1 0 0 0 1]
189,[0 0 0 0 0]
190,[0 1 0 0 0]
191,[1 0 0 0 1]
192,[1 0 0 0 1]
193,[0 0 0 0 0]
194,[0 1 1 1 0]
195,[0 0 0 0 0]
196,[0 0 0 1 1]
197,[0 0 1 1 0]
198,[1 0 0 0 0]
199,[1 1 1 0 0]
200,[0 0 0 0 0]
201,[0 0 0 1 0]
202,[0 0 0 0 0]
203,[0 0 0 0 0]
204,[0 0 0 0 0]
205,[1 1 1 0 0]
206,[0 0 0 1 0]
207,[0 0 1 1 0]
208,[1 1 0 0 0]
209,[0 0 0 0 0]
210,[0 0 0 0 0]
211,[1 0 1 0 0]
212,[0 1 0 1 0]
213,[0 0 0 0 1]
214,[1 0 0 0 0]
215,[0 1 1 0 1]
216,[0 0 0 0 0]
217,[0 0 1 1 1]
218,[0 0 0 0 0]
219,[0 1 1 1 1]
220,[1 0 0 1 1]
221,[1 1 1 1 0]
222,[0 0 1 0 1]
223,[1 0 0 1 0]
224,[0 0 0 0 0]
225,[1 0 0 0 0]
226,[0 0 0 1 1]
227,[1 0 1 1 1]
228,[0 1 0 1 1]
229,[1 0 0 0 0]
230,[0 0 1 1 1]
231,[0 1 0 0 0]
232,[0 0 0 0 0]
233,[0 0 1 0 0]
234,[0 1 1 1 0]
235,[0 1 1 0 0]
236,[0 0 0 0 0]
237,[0 0 0 0 0]
238,[1 0 0 1 0]
239,[0 0 0 0 0]
240,[1 0 0 0 0]
241,[0 1 0 1 1]
242,[0 0 0 0 0]
243,[0 1 0 1 1]
244,[0 1 0 0 0]
245,[0 0 0 0 0]
246,[0 1 0 0 0]
247,[0 0 0 1 0]
248,[0 0 0 0 0]
249,[0 0 0 1 0]
250,[0 0 1 1 1]
251,[0 1 1 0 0]
252,[0 0 1 0 0]
253,[0 1 0 0 0]
254,[0 0 0 0 0]
255,[0 0 0 0 0]
256,[0 0 0 0 0]
257,[1 0 0 0 1]
258,[0 0 0 0 0]
259,[0 0 0 0 0]
260,[0 0 1 0 1]
261,[1 0 0 0 1]
262,[1 1 0 1 1]
263,[0 0 0 0 0]
264,[0 0 0 0 0]
265,[1 0 0 0 1]
266,[1 0 0 0 1]
267,[0 0 0 0 0]
268,[0 0 0 0 0]
269,[0 0 0 0 1]
270,[0 0 1 1 1]
271,[0 0 0 0 0]
272,[0 0 0 1 0]
273,[1 0 0 0 0]
274,[0 0 0 0 1]
275,[1 0 1 0 1]
276,[0 0 0 0 0]
277,[0 1 0 1 0]
278,[0 0 0 0 0]
279,[0 0 1 0 0]
280,[1 0 1 1 1]
281,[1 1 0 1 1]
282,[0 1 0 1 1]
283,[0 0 0 0 0]
284,[0 0 0 0 0]
285,[1 1 0 0 0]
286,[0 0 0 0 0]
287,[0 1 1 0 0]
288,[1 0 0 0 0]
289,[0 0 0 0 1]
290,[1 0 0 0 1]
291,[0 0 0 0 0]
292,[1 0 1 0 1]
293,[0 0 0 0 0]
294,[0 1 0 1 1]
295,[0 0 0 0 0]
296,[1 0 1 1 0]
297,[0 0 0 0 0]
298,[0 0 0 0 0]
299,[1 0 0 0 1]
300,[0 0 0 0 0]
301,[1 0 0 0 1]
302,[1 0 0 1 0]
303,[1 1 1 1 0]
304,[1 0 0 0 0]
305,[0 0 0 0 1]
306,[0 0 0 1 0]
307,[0 1 0 1 0]
308,[0 1 1 0 1]
309,[0 0 0 0 0]
310,[1 1 1 1 0]
311,[0 0 0 1 0]
312,[1 1 0 0 0]
313,[1 0 1 0 0]
314,[1 0 0 1 0]
315,[0 0 0 1 0]
316,[0 0 1 0 0]
317,[0 0 0 0 0]
318,[0 0 1 1 0]
319,[1 1 1 1 0]
320,[0 0 0 0 1]
321,[0 0 0 0 1]
322,[1 1 0 0 1]
323,[1 0 1 1 1]
324,[0 0 0 0 0]
325,[0 0 0 0 0]
326,[1 0 0 0 0]
327,[1 1 0 0 0]
328,[0 0 0 0 0]
329,[1 0 0 0 1]
330,[0 0 0 1 0]
331,[0 0 0 0 0]
332,[0 0 0 0 0]
333,[0 1 0 0 0]
334,[0 1 1 0 1]
335,[0 1 0 1 1]
336,[1 0 0 0 1]
337,[0 0 1 0 0]
338,[0 0 0 0 0]
339,[1 0 0 0 1]
340,[0 0 0 0 0]
341,[1 0 0 1 0]
342,[1 0 1 1 0]
343,[1 0 0 0 1]
344,[0 0 0 0 0]
345,[1 0 1 0 1]
346,[0 0 0 0 0]
347,[0 0 0 0 0]
348,[1 0 0 0 1]
349,[1 0 1 0 0]
350,[0 1 1 0 1]
351,[0 0 0 0 0]
352,[0 0 0 0 0]
353,[1 0 0 1 0]
354,[1 0 1 0 1]
355,[0 0 0 0 1]
356,[0 0 0 0 0]
357,[0 0 0 0 0]
358,[1 1 0 0 0]
359,[0 0 0 0 0]
360,[0 0 0 0 0]
361,[0 0 1 0 0]
362,[0 0 1 1 0]
363,[1 1 0 0 0]
364,[0 1 1 1 1]
365,[0 0 0 1 0]
366,[0 0 0 0 0]
367,[0 0 0 0 0]
368,[0 0 0 0 1]
369,[0 0 0 0 0]
370,[1 0 0 0 0]
371,[1 1 0 0 0]
372,[0 0 0 0 0]
373,[0 0 1 0 0]
374,[0 0 0 0 0]
375,[1 1 1 1 1]
376,[0 1 1 0 0]
377,[0 0 0 0 0]
378,[0 1 0 1 0]
379,[0 0 1 0 1]
380,[0 1 1 1 0]
381,[1 0 1 0 0]
382,[1 0 0 1 1]
383,[0 0 0 0 0]
384,[0 0 0 0 0]
385,[0 0 0 0 0]
386,[0 0 0 0 0]
387,[0 0 0 1 0]
388,[1 0 0 1 0]
389,[1 0 1 1 0]
390,[0 0 0 0 1]
391,[0 0 1 0 0]
392,[0 0 0 0 0]
393,[0 0 0 0 0]
394,[0 0 0 0 1]
395,[1 1 0 0 0]
396,[0 0 0 0 0]
397,[1 0 0 0 0]
398,[1 1 1 0 1]
399,[1 0 0 0 0]
400,[1 0 0 1 1]
401,[1 0 0 0 0]
402,[0 0 1 1 1]
403,[0 1 0 1 0]
404,[1 1 0 1 1]
405,[0 0 0 1 1]
406,[1 0 0 1 0]
407,[0 0 0 0 0]
408,[1 0 1 1 0]
409,[0 0 0 1 1]
410,[0 0 0 1 0]
411,[0 0 0 1 1]
412,[1 1 1 0 0]
413,[1 1 1 1 1]
414,[0 0 0 0 0]
415,[0 0 0 0 0]
416,[0 0 0 0 0]
417,[0 0 0 0 0]
418,[0 1 0 1 0]
419,[0 1 0 0 0]
420,[0 0 0 0 0]
421,[0 0 0 0 0]
422,[1 1 1 0 0]
423,[0 0 0 1 0]
424,[0 1 1 0 1]
425,[0 0 0 0 0]
426,[0 1 0 1 0]
427,[0 1 1 1 0]
428,[0 0 0 1 0]
429,[0 1 1 1 1]
430,[1 0 0 0 1]
431,[0 0 0 0 0]
432,[0 0 0 0 0]
433,[0 1 0 1 1]
434,[0 0 0 1 1]
435,[0 0 0 0 1]
436,[1 1 1 0 0]
437,[0 0 1 0 0]
438,[0 1 1 1 1]
439,[0 1 0 0 1]
440,[0 0 0 0 0]
441,[0 0 0 1 1]
442,[0 0 0 0 0]
443,[0 1 0 1 1]
444,[0 0 0 0 0]
445,[0 0 0 0 0]
446,[0 0 0 0 0]
447,[0 0 0 0 1]
448,[0 0 0 0 0]
449,[0 0 1 1 1]
450,[0 1 1 1 0]
451,[1 1 0 0 1]
452,[1 0 1 0 1]
453,[0 0 0 0 0]
454,[0 0 0 0 0]
455,[0 0 0 0 0]
456,[1 1 0 1 0]
457,[1 0 0 0 0]
458,[0 0 0 0 0]
459,[1 0 0 1 1]
460,[0 0 0 1 0]
461,[1 0 0 0 0]
462,[0 0 0 0 0]
463,[1 1 0 1 0]
464,[0 0 0 0 0]
465,[1 0 1 1 1]
466,[1 0 0 0 1]
467,[1 0 0 1 0]
468,[1 0 1 0 1]
469,[1 0 0 1 0]
470,[0 0 0 0 0]
471,[0 0 0 0 0]
472,[1 0 0 0 0]
473,[1 1 0 0 0]
474,[1 0 0 0 1]
475,[0 0 0 0 1]
476,[0 1 1 1 1]
477,[1 1 0 0 1]
478,[0 0 0 0 0]
479,[0 0 0 0 0]
480,[0 0 1 1 1]
481,[0 0 0 0 1]
482,[1 0 0 1 1]
483,[0 0 0 0 1]
484,[1 0 0 0 1]
485,[0 0 0 1 0]
486,[0 1 1 1 1]
487,[0 1 1 1 1]
488,[1 0 0 0 0]
489,[0 1 0 0 0]
490,[0 0 0 1 1]
491,[0 0 0 0 0]
492,[0 0 1 1 1]
493,[0 0 0 0 0]
494,[1 0 0 1 1]
495,[0 0 0 0 0]
496,[0 0 0 1 0]
497,[0 0 0 1 0]
498,[0 0 0 0 1]
499,[0 0 0 0 0]
500,[0 0 0 0 0]
501,[0 1 1 1 1]
502,[0 0 0 1 1]
503,[0 0 0 0 0]
504,[0 0 0 0 0]
505,[0 0 0 0 0]
506,[1 0 1 1 0]
507,[0 0 0 0 0]
508,[1 0 0 0 0]
509,[0 0 0 0 0]
510,[1 1 1 0 1]
511,[0 0 0 0 0]
512,[1 1 1 0 1]
513,[1 1 1 1 0]
514,[0 0 0 0 0]
515,[1 1 0 1 1]
516,[0 0 1 1 1]
517,[0 0 0 0 1]
518,[1 0 0 0 1]
519,[1 1 1 0 1]
520,[0 0 0 0 0]
521,[0 0 0 1 1]
522,[0 0 0 1 1]
523,[0 0 0 0 0]
524,[1 1 1 0 1]
525,[0 1 0 0 1]
526,[0 0 0 0 0]
527,[0 1 1 1 1]
528,[1 1 0 0 0]
529,[0 0 0 0 0]
530,[0 0 0 1 1]
531,[0 0 0 0 0]
532,[0 0 0 1 0]
533,[0 0 0 0 0]
534,[1 0 1 1 1]
535,[1 1 0 0 0]
536,[0 0 0 0 0]
537,[0 0 0 0 0]
538,[0 0 0 0 0]
539,[0 0 0 0 0]
540,[0 0 0 0 0]
541,[0 0 0 0 1]
542,[0 0 0 0 0]
543,[0 0 0 0 0]
544,[0 0 0 0 0]
545,[0 0 0 1 0]
546,[0 1 0 1 0]
547,[0 0 0 1 0]
548,[0 1 0 0 0]
549,[1 0 0 1 0]
550,[1 1 1 1 1]
551,[1 1 0 0 0]
552,[0 0 0 0 0]
553,[0 0 0 0 0]
554,[0 0 0 1 0]
555,[1 0 0 1 1]
556,[0 0 1 1 0]
557,[1 0 0 0 1]
558,[0 0 0 0 0]
559,[0 0 0 0 0]
560,[1 1 0 0 0]
561,[0 0 0 0 0]
562,[0 0 0 0 0]
563,[0 0 1 0 1]
564,[1 0 0 0 1]
565,[1 1 1 1 0]
566,[1 1 1 1 0]
567,[0 1 0 0 0]
568,[1 0 1 1 1]
569,[1 0 0 0 0]
570,[0 0 1 0 0]
571,[0 0 0 0 0]
572,[1 1 1 1 1]
573,[0 1 0 0 1]
574,[0 1 1 0 0]
575,[1 0 0 0 1]
576,[0 0 0 0 0]
577,[0 0 0 0 0]
578,[0 0 0 1 1]
579,[0 0 0 0 0]
580,[1 0 0 1 1]
581,[1 0 0 0 0]
582,[0 0 0 0 0]
583,[0 0 0 0 0]
584,[0 0 0 0 0]
585,[0 1 0 0 0]
586,[1 0 0 0 0]
587,[1 0 0 0 1]
588,[1 0 1 0 1]
589,[0 1 0 0 1]
590,[0 0 0 0 0]
591,[0 0 0 0 0]
592,[0 0 0 0 0]
593,[1 0 1 0 1]
594,[1 1 1 1 0]
595,[0 0 0 0 0]
596,[0 1 1 0 0]
597,[0 0 0 0 0]
598,[0 0 0 0 0]
599,[1 1 0 1 0]
600,[0 0 0 0 0]
601,[1 0 0 0 1]
602,[0 0 0 0 0]
603,[0 0 0 1 0]
604,[0 0 1 0 1]
605,[1 1 1 0 0]
606,[0 0 0 0 0]
607,[0 0 0 0 0]
608,[0 0 0 0 0]
609,[0 0 0 0 0]
610,[0 0 0 0 0]
611,[0 0 0 0 0]
612,[1 0 0 1 0]
613,[1 0 0 0 0]
614,[0 0 0 1 0]
615,[0 0 1 0 0]
616,[0 0 0 0 0]
617,[0 0 1 1 1]
618,[0 0 0 0 0]
619,[0 0 0 0 0]
620,[1 0 0 0 1]
621,[0 0 0 0 0]
622,[0 0 0 0 0]
623,[0 0 0 0 0]
624,[0 0 0 0 0]
625,[1 0 1 0 1]
626,[0 0 0 0 0]
627,[1 0 0 0 0]
628,[1 0 0 1 1]
629,[1 0 0 0 0]
630,[1 0 0 0 0]
631,[0 0 0 1 1]
632,[0 1 1 1 0]
633,[0 0 0 0 0]
634,[1 0 1 1 0]
635,[0 0 0 1 0]
636,[0 0 0 0 0]
637,[1 0 1 1 1]
638,[0 1 0 0 1]
639,[1 0 0 1 1]
640,[0 1 0 1 1]
641,[1 0 1 0 1]
642,[0 1 1 1 0]
643,[0 0 0 0 1]
644,[1 0 1 1 0]
645,[0 1 0 0 0]
646,[1 1 0 0 0]
647,[0 1 1 0 1]
648,[0 0 0 0 0]
649,[1 0 1 0 1]
650,[0 0 0 1 0]
651,[0 1 1 1 1]
652,[0 0 0 0 0]
653,[1 0 0 1 1]
654,[0 0 0 0 0]
655,[1 1 1 1 0]
656,[1 1 0 1 0]
657,[0 1 0 0 0]
658,[0 0 0 0 0]
659,[0 0 0 0 0]
660,[0 1 0 1 1]
661,[1 0 0 1 1]
662,[1 0 1 1 0]
663,[0 1 1 1 1]
664,[1 0 0 0 0]
665,[0 1 1 0 1]
666,[1 0 0 1 0]
667,[0 0 0 0 0]
668,[0 0 0 0 0]
669,[0 0 0 0 0]
670,[1 0 1 1 1]
671,[1 1 1 0 1]
672,[0 1 0 0 0]
673,[0 0 0 0 0]
674,[0 0 0 0 0]
675,[0 0 0 0 1]
676,[0 0 1 0 1]
677,[1 0 0 0 0]
678,[1 0 0 1 0]
679,[1 0 1 1 0]
680,[0 0 0 0 0]
681,[1 1 0 1 0]
682,[0 0 0 0 1]
683,[0 1 0 1 1]
684,[1 1 0 0 1]
685,[0 0 0 0 1]
686,[0 1 1 0 1]
687,[0 0 0 0 0]
688,[1 1 0 0 1]
689,[0 0 0 0 0]
690,[1 1 1 1 0]
691,[0 0 0 0 0]
692,[0 1 0 1 0]
693,[1 0 0 1 1]
694,[0 0 0 0 0]
695,[0 0 1 0 1]
696,[0 0 0 0 0]
697,[1 0 0 0 0]
698,[0 0 0 0 0]
699,[0 1 0 0 1]
700,[1 0 0 1 1]
701,[0 0 0 0 0]
702,[1 1 0 0 0]
703,[0 0 0 1 0]
704,[0 0 0 0 0]
705,[0 0 0 0 0]
706,[0 0 1 0 1]
707,[0 0 0 0 1]
708,[1 0 0 1 1]
709,[1 0 0 1 1]
710,[0 1 0 1 0]
711,[0 0 0 0 0]
712,[1 1 1 0 1]
713,[0 0 0 0 0]
714,[1 0 0 0 0]
715,[1 0 0 0 1]
716,[0 0 1 0 0]
717,[0 1 0 1 0]
718,[1 0 0 0 1]
719,[0 0 1 1 1]
720,[0 0 0 0 0]
721,[1 0 1 1 1]
722,[1 0 1 1 1]
723,[1 1 0 0 1]
724,[0 1 1 1 1]
725,[1 1 1 1 1]
726,[0 0 0 0 0]
727,[0 0 0 1 1]
728,[0 0 0 1 1]
729,[1 0 0 1 0]
730,[0 0 1 0 1]
731,[0 0 0 0 0]
732,[0 1 0 1 1]
733,[1 0 0 0 1]
734,[0 0 0 0 0]
735,[0 0 0 1 1]
736,[0 0 0 0 0]
737,[1 0 0 0 1]
738,[0 0 0 0 0]
739,[0 1 1 1 1]
740,[0 0 0 1 0]
741,[0 0 0 0 0]
742,[1 0 1 0 1]
743,[0 1 0 1 1]
744,[0 0 0 0 0]
745,[0 0 0 0 0]
746,[0 0 0 0 0]
747,[0 0 0 0 1]
748,[0 1 1 0 0]
749,[1 0 0 0 0]
750,[0 0 0 0 0]
751,[0 0 0 0 0]
752,[0 0 0 0 0]
753,[0 0 1 1 0]
754,[1 0 1 1 0]
755,[1 1 0 0 1]
756,[1 0 1 1 1]
757,[0 0 0 1 0]
758,[0 0 0 1 0]
759,[0 0 1 0 1]
760,[0 0 0 0 0]
761,[1 0 1 0 0]
762,[0 1 1 1 1]
763,[1 1 0 1 1]
764,[1 1 0 0 0]
765,[1 1 0 1 0]
766,[0 0 0 0 1]
767,[0 0 0 0 0]
768,[0 0 1 1 0]
769,[0 0 0 1 0]
770,[0 0 0 0 0]
771,[0 0 0 0 0]
772,[1 1 0 1 0]
773,[1 0 0 0 1]
774,[0 0 0 0 0]
775,[0 0 1 1 0]
776,[0 1 0 1 1]
777,[1 0 0 1 1]
778,[0 0 0 0 0]
779,[1 0 0 0 0]
780,[0 0 0 0 0]
781,[0 0 0 1 1]
782,[1 1 1 1 0]
783,[1 1 0 0 1]
784,[0 0 0 1 1]
785,[0 0 0 0 0]
786,[0 0 0 0 0]
787,[1 0 0 0 0]
788,[0 0 0 0 0]
789,[0 0 1 0 1]
790,[0 0 0 0 0]
791,[1 0 0 0 1]
792,[0 0 0 0 0]
793,[0 1 0 1 1]
794,[1 0 0 0 1]
795,[0 0 0 0 0]
796,[0 0 0 0 0]
797,[1 1 0 0 1]
798,[1 0 1 1 1]
799,[1 0 1 0 1]
800,[0 1 0 1 0]
801,[0 0 0 0 0]
802,[1 0 0 1 0]
803,[1 0 1 1 0]
804,[1 0 0 1 1]
805,[0 0 1 0 1]
806,[0 0 0 1 0]
807,[0 0 0 1 1]
808,[0 1 1 0 0]
809,[0 0 0 0 1]
810,[1 0 0 0 1]
811,[1 1 0 1 1]
812,[0 0 0 0 1]
813,[0 0 1 0 1]
814,[0 1 0 0 0]
815,[0 0 0 0 0]
816,[1 0 1 0 1]
817,[0 0 0 0 0]
818,[1 0 0 0 0]
819,[0 0 0 0 0]
820,[1 1 0 1 1]
821,[1 0 1 0 0]
822,[0 1 0 0 0]
823,[0 0 1 0 1]
824,[0 0 0 0 0]
825,[0 0 0 0 0]
826,[0 1 0 0 0]
827,[1 0 1 0 1]
828,[0 0 0 1 0]
829,[0 0 0 1 0]
830,[1 0 1 1 0]
831,[1 1 1 0 0]
832,[0 1 1 1 1]
833,[1 0 0 1 1]
834,[1 0 0 1 0]
835,[0 0 0 0 0]
836,[0 0 0 0 0]
837,[0 0 0 1 0]
838,[1 0 0 0 0]
839,[0 0 1 1 0]
840,[0 0 0 0 1]
841,[0 0 0 0 0]
842,[1 1 1 0 0]
843,[1 1 0 1 0]
844,[1 0 0 0 0]
845,[1 0 1 1 0]
846,[1 0 0 1 0]
847,[1 0 0 1 0]
848,[1 0 1 0 1]
849,[0 0 0 1 0]
850,[0 0 0 0 1]
851,[1 0 0 0 1]
852,[1 0 0 1 1]
853,[0 0 0 0 0]
854,[0 1 0 1 0]
855,[0 0 0 0 0]
856,[0 0 0 1 0]
857,[0 0 0 0 0]
858,[0 0 0 0 0]
859,[1 0 0 1 1]
860,[0 1 0 1 0]
861,[1 0 0 0 0]
862,[1 0 0 0 1]
863,[0 0 0 0 0]
864,[0 0 0 0 0]
865,[0 0 1 1 1]
866,[0 0 0 0 0]
867,[0 1 0 1 1]
868,[0 0 0 1 0]
869,[1 0 0 0 0]
870,[0 0 0 0 0]
871,[0 1 1 1 1]
872,[0 1 0 0 0]
873,[1 0 0 0 1]
874,[0 0 0 0 0]
875,[0 0 1 0 0]
876,[0 0 1 0 1]
877,[1 1 1 0 0]
878,[0 1 1 0 0]
879,[1 0 1 0 0]
880,[1 0 0 0 0]
881,[0 0 0 0 0]
882,[1 0 0 0 0]
883,[0 0 0 0 0]
884,[1 1 0 1 0]
885,[0 1 1 0 0]
886,[0 0 0 0 0]
887,[0 0 0 0 0]
888,[1 0 0 1 0]
889,[1 0 0 0 0]
890,[0 1 0 0 1]
891,[0 0 0 0 0]
892,[1 0 0 0 0]
893,[1 0 1 1 0]
894,[0 0 0 0 0]
895,[1 0 0 1 1]
896,[0 0 0 0 0]
897,[0 0 1 1 0]
898,[1 1 1 0 0]
899,[1 1 0 1 0]
900,[1 1 0 0 1]
901,[0 0 0 1 0]
902,[0 0 0 1 0]
903,[0 1 1 1 1]
904,[1 0 0 1 1]
905,[1 0 0 0 1]
906,[1 0 0 0 1]
907,[1 0 1 1 1]
908,[0 1 0 0 1]
909,[1 0 0 0 0]
910,[1 0 0 1 0]
911,[0 0 0 0 0]
912,[1 1 1 0 0]
913,[0 0 0 0 0]
914,[1 1 0 1 0]
915,[0 0 0 0 0]
916,[1 1 0 0 0]
917,[0 0 0 0 1]
918,[0 0 0 1 0]
919,[1 0 0 0 0]
920,[0 0 0 0 0]
921,[0 0 0 0 0]
922,[0 0 0 0 0]
923,[0 0 0 1 1]
924,[1 0 0 1 1]
925,[1 0 0 0 0]
926,[0 0 0 0 0]
927,[0 1 0 1 0]
928,[0 0 0 0 0]
929,[0 0 0 0 0]
930,[0 0 1 1 1]
931,[1 0 0 0 0]
932,[1 0 1 0 1]
933,[0 1 0 0 0]
934,[1 0 1 1 1]
935,[0 1 0 0 1]
936,[0 1 0 0 0]
937,[0 0 0 0 0]
938,[1 0 0 0 0]
939,[1 1 1 1 1]
940,[1 0 1 1 1]
941,[0 1 0 1 1]
942,[0 0 0 0 1]
943,[0 0 0 0 0]
944,[0 0 0 0 1]
945,[0 0 0 0 0]
946,[0 0 1 1 0]
947,[0 1 0 1 1]
948,[0 0 0 0 0]
949,[0 1 0 0 1]
950,[0 1 0 0 0]
951,[1 0 0 0 1]
952,[0 0 0 0 0]
953,[0 1 0 0 0]
954,[1 0 0 0 0]
955,[1 1 0 1 1]
956,[0 0 0 0 1]
957,[0 0 0 1 0]
958,[0 1 0 0 0]
959,[0 0 0 0 0]
960,[1 0 0 0 0]
961,[0 0 0 0 0]
962,[0 0 0 1 1]
963,[1 1 0 1 1]
964,[1 0 1 0 0]
965,[1 1 1 0 1]
966,[1 0 0 0 1]
967,[0 1 1 1 0]
968,[1 1 1 1 1]
969,[1 0 0 0 0]
970,[0 0 0 0 0]
971,[0 0 0 0 0]
972,[1 0 0 0 0]
973,[0 0 1 1 0]
974,[1 0 0 0 0]
975,[0 1 0 1 1]
976,[0 0 1 0 1]
977,[1 0 1 0 0]
978,[0 0 0 0 1]
979,[0 0 0 1 1]
980,[0 0 0 0 1]
981,[0 0 1 1 0]
982,[1 0 1 0 0]
983,[0 0 0 0 0]
984,[0 0 0 1 0]
985,[0 1 0 1 1]
986,[0 0 0 0 0]
987,[0 0 0 0 0]
988,[1 1 1 1 0]
989,[0 0 0 0 0]
990,[0 0 1 0 1]
991,[0 0 0 0 0]
992,[0 0 0 0 0]
993,[1 0 1 0 1]
994,[0 1 0 0 0]
995,[1 0 1 1 1]
996,[0 0 0 0 0]
997,[0 1 0 1 0]
998,[1 0 0 1 0]
