i,x
195,[0 1 1 1 0]
196,[0 1 0 1 1]
197,[0 0 0 0 1]
198,[1 1 1 1 1]
199,[0 1 1 0 0]
200,[0 0 0 0 0]
201,[1 0 0 0 0]
202,[1 1 1 0 0]
203,[1 1 0 0 1]
204,[0 1 1 0 0]
205,[1 0 0 1 0]
206,[0 0 0 0 0]
207,[1 1 0 0 1]
208,[0 1 1 0 1]
209,[1 0 0 0 1]
210,[0 0 0 1 1]
211,[0 0 1 0 1]
212,[0 0 0 0 0]
213,[0 0 1 1 1]
214,[0 1 1 0 0]
215,[0 0 1 0 0]
216,[0 0 0 0 1]
217,[1 0 0 0 1]
218,[1 0 0 0 0]
219,[0 1 0 0 0]
220,[1 0 0 0 0]
221,[1 1 1 1 1]
222,[1 0 0 0 1]
223,[1 1 1 0 1]
224,[0 0 1 0 1]
225,[0 0 0 0 0]
226,[0 0 0 0 0]
227,[1 0 1 0 1]
228,[0 0 1 0 0]
229,[1 0 1 0 0]
230,[0 1 1 1 1]
231,[1 0 0 0 0]
232,[0 0 1 1 0]
233,[1 0 1 0 1]
234,[1 1 1 1 1]
235,[0 1 0 0 0]
236,[1 1 1 0 0]
237,[1 0 0 0 0]
238,[0 1 1 1 1]
239,[0 0 0 0 0]
240,[1 0 0 0 1]
241,[0 0 0 0 0]
242,[1 0 1 1 0]
243,[0 1 1 0 1]
244,[1 1 1 1 0]
245,[0 0 0 0 1]
246,[0 0 1 0 0]
247,[0 1 0 1 1]
248,[0 1 1 1 0]
249,[0 0 0 1 0]
250,[0 1 1 0 1]
251,[0 0 1 1 0]
252,[1 0 1 0 1]
253,[1 1 0 0 1]
254,[0 0 1 0 1]
255,[0 1 1 1 0]
256,[1 0 1 0 0]
257,[0 0 0 1 1]
258,[1 1 1 0 1]
259,[1 0 1 1 1]
260,[1 1 0 1 1]
261,[1 0 0 0 0]
262,[1 1 0 0 1]
263,[1 1 0 0 1]
264,[0 1 1 0 0]
265,[0 1 1 0 1]
266,[0 0 0 0 0]
267,[0 0 0 0 0]
268,[1 1 0 1 1]
269,[0 1 0 0 1]
270,[1 1 1 0 0]
271,[0 0 0 0 1]
272,[1 0 1 0 1]
273,[1 0 1 0 0]
274,[0 0 0 0 0]
275,[0 1 0 0 0]
276,[0 0 1 1 1]
277,[0 1 0 0 1]
278,[0 1 1 0 1]
279,[0 0 0 0 1]
280,[0 0 1 0 0]
281,[1 0 1 0 1]
282,[0 0 0 1 0]
283,[1 1 0 0 0]
284,[1 0 0 0 0]
285,[0 1 0 0 0]
286,[0 1 0 1 1]
287,[0 0 0 0 1]
288,[0 0 0 0 0]
289,[1 1 1 0 0]
290,[1 0 1 0 0]
291,[0 0 0 0 1]
292,[1 0 0 0 0]
293,[0 0 0 1 1]
294,[0 0 0 0 1]
295,[0 1 0 0 1]
296,[0 0 0 0 1]
297,[0 1 0 0 0]
298,[0 0 0 1 1]
299,[1 1 0 1 0]
300,[1 0 0 0 0]
301,[1 1 0 0 1]
302,[1 1 0 0 1]
303,[1 0 1 0 1]
304,[1 1 0 0 1]
305,[1 0 1 0 0]
306,[1 0 1 0 0]
307,[0 0 0 0 0]
308,[0 0 0 0 0]
309,[0 0 0 1 0]
310,[1 1 1 0 1]
311,[0 0 1 0 0]
312,[0 0 0 0 0]
313,[1 0 0 1 0]
314,[1 1 0 1 1]
315,[1 1 0 1 0]
316,[1 0 0 0 1]
317,[1 0 1 0 0]
318,[0 0 1 0 0]
319,[1 1 1 1 0]
320,[1 1 0 0 0]
321,[1 1 1 0 0]
322,[0 0 0 0 0]
323,[0 0 0 0 0]
324,[0 0 0 0 1]
325,[0 1 0 0 1]
326,[0 0 0 0 0]
327,[1 0 0 0 0]
328,[1 1 0 0 0]
329,[0 0 0 0 0]
330,[0 0 0 0 1]
331,[1 1 1 0 1]
332,[0 1 1 1 0]
333,[0 0 0 0 0]
334,[0 0 0 0 1]
335,[1 1 0 0 1]
336,[0 0 0 1 0]
337,[1 0 1 1 0]
338,[0 0 0 0 0]
339,[1 0 1 0 0]
340,[0 0 0 0 0]
341,[0 0 1 1 0]
342,[0 0 1 0 0]
343,[1 1 0 0 0]
344,[0 1 1 0 0]
345,[0 0 0 0 1]
346,[1 0 0 0 0]
347,[0 0 1 1 1]
348,[0 0 1 0 0]
349,[1 0 1 1 0]
350,[0 1 1 0 0]
351,[0 0 1 1 1]
352,[1 0 0 0 0]
353,[1 0 0 1 0]
354,[1 0 0 0 1]
355,[1 1 0 0 1]
356,[1 0 0 0 0]
357,[0 0 0 0 0]
358,[0 0 0 0 0]
359,[1 0 0 0 0]
360,[1 0 0 1 0]
361,[0 1 0 0 0]
362,[0 1 0 1 0]
363,[1 0 0 0 0]
364,[0 0 1 0 1]
365,[0 0 1 1 1]
366,[1 0 0 1 1]
367,[1 1 1 0 1]
368,[1 1 0 0 1]
369,[1 0 0 0 1]
370,[1 0 0 0 1]
371,[0 0 1 1 1]
372,[1 1 0 1 1]
373,[0 0 0 1 0]
374,[1 0 1 0 0]
375,[1 1 1 1 1]
376,[0 0 0 0 0]
377,[1 0 0 0 0]
378,[1 0 1 0 0]
379,[0 0 1 0 0]
380,[1 1 0 0 1]
381,[1 0 0 0 0]
382,[0 0 0 0 1]
383,[1 1 1 1 1]
384,[0 1 0 0 1]
385,[0 0 1 0 1]
386,[1 1 0 0 1]
387,[1 0 0 0 0]
388,[1 0 0 0 1]
389,[0 0 0 0 0]
390,[1 0 1 0 0]
391,[0 0 0 0 0]
392,[1 0 1 1 1]
393,[1 0 0 0 0]
394,[1 1 0 0 1]
395,[1 1 0 0 1]
396,[1 0 0 0 0]
397,[1 0 0 0 0]
398,[1 0 0 0 0]
399,[0 0 0 0 1]
400,[0 0 0 1 1]
401,[1 0 0 0 0]
402,[0 1 1 1 0]
403,[1 1 1 0 0]
404,[1 1 0 0 1]
405,[1 0 0 0 0]
406,[0 1 1 1 1]
407,[0 1 1 0 1]
408,[0 1 0 1 1]
409,[0 1 0 1 1]
410,[0 0 0 1 0]
411,[1 1 0 1 1]
412,[0 0 1 0 0]
413,[1 0 0 1 1]
414,[1 0 0 0 0]
415,[0 1 0 0 1]
416,[0 1 0 0 1]
417,[1 1 0 0 1]
418,[0 0 0 0 0]
419,[1 0 0 0 0]
420,[0 0 0 0 0]
421,[0 0 0 0 1]
422,[1 1 1 0 0]
423,[0 0 0 0 1]
424,[1 0 1 0 0]
425,[1 1 1 1 1]
426,[0 0 1 0 0]
427,[1 1 0 1 0]
428,[0 0 0 0 0]
429,[0 0 0 0 1]
430,[1 1 0 0 0]
431,[1 0 0 0 0]
432,[0 1 0 1 0]
433,[1 0 0 0 1]
434,[0 1 1 1 0]
435,[0 0 1 1 1]
436,[0 0 0 0 0]
437,[0 0 0 0 0]
438,[1 0 0 0 0]
439,[0 0 0 0 1]
440,[1 0 1 0 1]
441,[1 0 1 0 0]
442,[1 1 1 1 1]
443,[0 0 0 0 0]
444,[1 0 0 0 0]
445,[0 0 1 1 1]
446,[1 1 1 0 1]
447,[0 0 1 0 1]
448,[1 0 0 0 0]
449,[1 1 0 0 1]
450,[1 0 0 0 1]
451,[1 0 1 1 0]
452,[0 1 1 0 1]
453,[1 0 0 0 1]
454,[1 0 0 0 0]
455,[1 1 1 1 1]
456,[0 0 1 0 0]
457,[0 0 1 0 1]
458,[1 0 0 0 0]
459,[1 0 0 1 1]
460,[1 0 0 0 0]
461,[0 0 1 1 0]
462,[1 1 0 1 0]
463,[0 0 0 0 1]
464,[0 0 1 1 0]
465,[0 0 0 1 1]
466,[0 0 0 1 0]
467,[1 0 1 1 0]
468,[1 0 1 0 0]
469,[0 1 1 1 0]
470,[0 0 1 1 1]
471,[1 1 0 0 0]
472,[1 1 1 0 1]
473,[0 0 0 1 0]
474,[1 0 0 1 0]
475,[1 0 1 0 1]
476,[1 1 0 0 0]
477,[0 0 0 0 0]
478,[1 0 1 0 1]
479,[0 0 0 0 0]
480,[0 0 0 0 0]
481,[0 0 0 0 1]
482,[1 1 1 1 0]
483,[1 0 0 0 0]
484,[0 0 0 0 1]
485,[0 0 1 0 0]
486,[0 1 0 0 1]
487,[1 0 0 0 1]
488,[1 0 0 1 1]
489,[1 0 0 0 0]
490,[0 0 0 0 0]
491,[1 0 0 0 0]
492,[0 1 1 1 0]
493,[1 1 1 0 1]
494,[1 0 0 0 0]
495,[0 1 1 1 0]
496,[1 1 0 0 0]
497,[0 0 1 0 1]
498,[0 1 1 1 1]
499,[0 0 0 0 1]
500,[1 1 1 0 0]
501,[0 0 0 0 0]
502,[0 0 1 1 1]
503,[1 1 0 1 1]
504,[0 1 1 0 0]
505,[0 0 1 0 0]
506,[1 0 0 0 0]
507,[0 1 0 0 1]
508,[1 0 0 1 0]
509,[0 0 1 1 0]
510,[1 1 0 0 0]
511,[1 0 1 0 1]
512,[1 0 1 1 0]
513,[0 0 0 1 1]
514,[1 1 0 0 0]
515,[0 1 0 0 0]
516,[1 1 1 0 1]
517,[1 0 1 0 1]
518,[0 1 0 0 1]
519,[1 1 0 0 1]
520,[1 0 0 1 0]
521,[0 0 0 0 0]
522,[1 0 0 0 0]
523,[1 0 0 0 0]
524,[1 1 0 1 0]
525,[1 1 1 0 1]
526,[0 0 0 1 1]
527,[1 0 0 1 0]
528,[1 0 0 0 0]
529,[1 1 0 0 0]
530,[0 0 0 0 0]
531,[1 1 0 0 0]
532,[0 0 0 0 0]
533,[0 0 0 0 1]
534,[1 0 1 0 1]
535,[1 1 0 1 0]
536,[1 1 0 0 1]
537,[0 0 0 0 1]
538,[0 0 0 0 0]
539,[1 1 0 0 0]
540,[0 0 1 0 0]
541,[0 1 0 1 0]
542,[1 0 0 0 0]
543,[1 0 0 0 1]
544,[0 0 1 0 0]
545,[1 0 0 0 0]
546,[1 0 0 0 0]
547,[1 0 1 0 0]
548,[1 0 1 0 0]
549,[0 0 1 0 0]
550,[1 0 1 1 1]
551,[0 1 1 1 1]
552,[0 1 1 0 0]
553,[1 1 0 0 0]
554,[1 0 1 1 0]
555,[1 1 0 0 0]
556,[1 0 1 0 0]
557,[1 0 1 0 1]
558,[1 0 1 1 0]
559,[1 0 1 1 1]
560,[1 1 1 0 0]
561,[0 0 0 0 1]
562,[1 0 1 0 0]
563,[1 0 0 0 1]
564,[1 1 1 1 0]
565,[0 0 1 0 0]
566,[1 0 1 1 1]
567,[1 1 1 0 1]
568,[1 1 0 0 1]
569,[0 0 1 0 0]
570,[0 0 0 0 1]
571,[0 0 0 0 0]
572,[0 0 0 0 0]
573,[1 0 1 0 0]
574,[1 1 1 0 1]
575,[1 0 0 0 1]
576,[0 0 0 0 0]
577,[1 0 1 0 0]
578,[0 0 0 1 1]
579,[0 0 0 0 0]
580,[1 0 1 0 0]
581,[0 0 0 0 1]
582,[0 0 0 1 0]
583,[0 0 0 0 0]
584,[1 0 0 0 0]
585,[0 0 0 0 0]
586,[1 0 0 0 0]
587,[1 0 0 1 0]
588,[0 0 0 0 0]
589,[0 0 0 0 0]
590,[0 0 0 0 0]
591,[0 0 1 0 0]
592,[1 0 1 1 0]
593,[1 0 0 1 0]
594,[1 1 0 1 0]
595,[0 0 0 1 1]
596,[1 1 0 0 1]
597,[0 1 0 1 0]
598,[1 1 0 0 1]
599,[0 1 0 0 0]
600,[1 0 0 0 0]
601,[0 1 0 1 0]
602,[1 0 0 0 1]
603,[1 1 0 0 1]
604,[1 0 1 0 0]
605,[0 1 1 0 1]
606,[0 0 1 0 1]
607,[1 0 0 0 0]
608,[1 1 0 0 0]
609,[1 1 0 0 0]
610,[1 0 0 0 0]
611,[1 0 0 0 0]
612,[0 0 0 0 0]
613,[0 0 1 0 1]
614,[1 0 1 0 0]
615,[1 0 0 0 1]
616,[1 1 0 0 0]
617,[1 1 0 1 1]
618,[0 0 0 0 0]
619,[0 0 1 1 1]
620,[0 1 1 0 1]
621,[1 0 0 0 0]
622,[0 0 0 0 0]
623,[1 0 1 1 0]
624,[0 0 0 0 0]
625,[0 0 0 0 0]
626,[1 0 1 0 1]
627,[0 1 0 0 0]
628,[0 0 1 0 0]
629,[0 1 1 0 0]
630,[0 1 0 0 0]
631,[1 1 0 1 1]
632,[0 1 0 0 0]
633,[0 1 0 1 0]
634,[0 1 0 0 1]
635,[0 0 0 0 0]
636,[1 0 1 1 0]
637,[0 0 0 0 1]
638,[1 0 0 0 1]
639,[0 1 0 0 0]
640,[1 0 0 0 1]
641,[0 1 1 0 1]
642,[0 0 1 0 1]
643,[1 0 1 0 1]
644,[0 0 1 0 1]
645,[0 0 0 0 1]
646,[0 0 0 0 0]
647,[0 1 0 0 1]
648,[0 0 0 0 0]
649,[0 1 0 0 0]
650,[1 1 0 0 0]
651,[0 1 0 1 0]
652,[0 1 1 1 1]
653,[1 0 0 0 0]
654,[0 0 0 0 1]
655,[0 0 0 0 0]
656,[0 1 1 1 0]
657,[1 0 0 0 0]
658,[0 1 0 0 0]
659,[0 0 0 0 0]
660,[0 1 0 0 0]
661,[1 0 0 0 0]
662,[0 0 0 0 0]
663,[0 0 0 0 0]
664,[1 0 1 0 0]
665,[1 0 1 1 1]
666,[1 0 1 0 1]
667,[1 0 1 0 0]
668,[1 1 0 0 0]
669,[0 0 1 0 0]
670,[1 1 0 0 1]
671,[1 0 0 0 1]
672,[1 0 0 0 1]
673,[0 0 1 1 1]
674,[0 0 0 0 0]
675,[1 1 0 0 1]
676,[0 0 0 0 0]
677,[1 1 0 0 0]
678,[1 0 1 0 1]
679,[1 0 0 0 1]
680,[1 0 0 0 0]
681,[1 0 1 1 0]
682,[0 0 0 0 0]
683,[0 0 0 1 1]
684,[0 0 0 0 1]
685,[0 0 0 0 1]
686,[0 1 0 1 1]
687,[0 0 0 0 0]
688,[0 0 0 1 1]
689,[1 0 0 0 0]
690,[1 1 1 0 0]
691,[0 0 1 1 1]
692,[1 0 0 0 0]
693,[1 0 0 0 0]
694,[1 1 0 0 1]
695,[1 1 1 0 0]
696,[1 0 0 0 1]
697,[0 0 0 0 1]
698,[0 1 0 0 0]
699,[0 0 0 0 1]
700,[1 0 1 1 0]
701,[0 1 0 0 1]
702,[0 0 0 0 0]
703,[0 0 0 0 0]
704,[1 0 1 1 0]
705,[1 0 1 0 1]
706,[1 0 0 0 1]
707,[0 0 1 0 1]
708,[1 0 0 0 0]
709,[1 0 0 1 1]
710,[0 0 1 0 0]
711,[1 0 0 0 1]
712,[0 0 0 1 0]
713,[1 1 1 0 0]
714,[1 1 0 0 1]
715,[0 0 1 0 1]
716,[1 1 0 1 1]
717,[0 0 0 0 1]
718,[0 0 1 0 0]
719,[0 0 1 0 0]
720,[1 0 0 0 0]
721,[1 0 0 0 0]
722,[0 0 0 1 0]
723,[1 1 1 1 0]
724,[1 1 1 0 0]
725,[1 1 0 0 1]
726,[0 1 1 0 0]
727,[0 0 0 0 0]
728,[0 0 1 0 1]
729,[1 0 1 0 1]
730,[0 0 1 0 0]
731,[0 1 0 0 1]
732,[1 1 0 0 0]
733,[0 0 1 0 1]
734,[1 0 0 0 0]
735,[0 0 0 0 1]
736,[1 0 0 0 0]
737,[0 1 0 0 0]
738,[1 0 0 1 0]
739,[0 0 0 1 0]
740,[1 0 0 0 0]
741,[0 1 0 1 0]
742,[0 0 0 0 0]
743,[0 0 0 0 0]
744,[1 1 1 1 0]
745,[1 1 0 0 1]
746,[1 0 1 1 1]
747,[0 0 0 0 0]
748,[1 0 0 0 0]
749,[1 0 1 0 1]
750,[1 0 0 0 0]
751,[1 1 1 0 0]
752,[1 0 1 1 1]
753,[1 0 0 0 0]
754,[0 0 0 0 0]
755,[0 1 0 1 1]
756,[0 0 0 0 1]
757,[1 0 0 0 0]
758,[0 1 0 0 1]
759,[0 0 0 0 0]
760,[0 0 0 0 0]
761,[1 0 1 0 1]
762,[0 0 1 0 0]
763,[0 0 1 1 1]
764,[0 0 1 0 0]
765,[0 1 0 0 1]
766,[0 0 0 0 0]
767,[1 1 0 0 0]
768,[1 1 1 0 0]
769,[1 0 0 0 1]
770,[0 1 0 0 0]
771,[1 1 0 1 1]
772,[1 0 1 0 0]
773,[1 0 0 0 1]
774,[1 0 0 0 0]
775,[1 0 1 0 1]
776,[0 1 1 0 1]
777,[0 0 0 0 1]
778,[1 1 0 0 0]
779,[0 1 1 0 1]
780,[0 1 0 1 1]
781,[0 0 0 0 0]
782,[1 1 0 0 1]
783,[0 0 1 0 0]
784,[0 1 1 0 1]
785,[1 1 0 1 1]
786,[1 1 0 0 0]
787,[0 0 0 1 1]
788,[1 0 1 0 1]
789,[1 0 1 0 0]
790,[1 0 0 1 0]
791,[1 0 0 0 0]
792,[0 0 0 1 1]
793,[1 1 1 1 0]
794,[0 0 0 0 1]
795,[1 0 1 0 1]
796,[0 0 0 0 0]
797,[1 1 0 0 1]
798,[0 0 0 0 0]
799,[0 1 0 0 0]
800,[0 1 0 1 1]
801,[0 0 0 0 1]
802,[1 0 1 0 0]
803,[0 1 1 0 1]
804,[0 1 1 0 0]
805,[0 1 0 0 0]
806,[1 1 1 1 0]
807,[1 1 0 1 0]
808,[0 0 1 0 0]
809,[1 0 0 0 0]
810,[0 1 0 1 0]
811,[0 0 0 0 0]
812,[0 0 0 0 0]
813,[1 0 1 1 1]
814,[1 0 1 1 0]
815,[1 1 0 1 0]
816,[0 0 0 0 0]
817,[0 0 0 0 0]
818,[1 0 0 0 0]
819,[1 1 1 0 0]
820,[1 1 0 0 1]
821,[0 1 0 1 0]
822,[0 1 1 0 1]
823,[0 1 0 0 1]
824,[1 0 0 1 0]
825,[1 0 0 0 0]
826,[1 1 0 0 1]
827,[0 0 1 0 1]
828,[1 0 0 0 0]
829,[1 0 0 0 0]
830,[1 1 0 1 1]
831,[1 0 1 1 0]
832,[0 0 0 0 1]
833,[1 1 0 0 1]
834,[1 1 0 1 0]
835,[0 1 0 0 0]
836,[0 0 1 0 0]
837,[0 1 0 0 0]
838,[1 0 0 0 1]
839,[1 1 0 1 1]
840,[1 0 1 0 1]
841,[0 0 0 0 1]
842,[1 0 0 1 0]
843,[0 0 1 0 1]
844,[0 0 0 0 0]
845,[1 0 0 0 0]
846,[1 0 1 1 1]
847,[0 1 0 0 0]
848,[0 0 0 0 0]
849,[1 1 1 0 1]
850,[1 1 0 1 1]
851,[0 0 1 0 0]
852,[1 0 0 0 0]
853,[1 0 0 0 1]
854,[1 1 0 0 0]
855,[1 0 1 0 1]
856,[1 0 1 0 1]
857,[0 0 1 1 1]
858,[1 0 1 1 1]
859,[0 0 1 1 1]
860,[0 0 0 0 0]
861,[1 1 0 1 0]
862,[0 1 0 0 0]
863,[1 0 0 0 1]
864,[0 1 0 0 1]
865,[0 0 0 0 0]
866,[1 0 0 0 0]
867,[0 0 0 0 1]
868,[1 0 0 1 0]
869,[0 0 0 0 0]
870,[1 0 0 0 1]
871,[0 0 1 0 1]
872,[1 1 0 0 1]
873,[0 0 0 0 0]
874,[0 0 0 0 0]
875,[1 0 1 1 0]
876,[0 0 0 0 0]
877,[0 0 1 1 0]
878,[1 1 0 0 1]
879,[0 0 0 0 1]
880,[0 1 1 1 1]
881,[1 1 0 1 0]
882,[1 1 1 0 1]
883,[0 0 0 0 1]
884,[0 0 1 0 1]
885,[1 0 1 0 0]
886,[1 0 0 0 0]
887,[0 1 1 0 0]
888,[1 1 1 0 0]
889,[1 0 1 0 1]
890,[0 0 1 1 0]
891,[1 0 0 0 0]
892,[1 1 0 0 1]
893,[1 0 1 0 1]
894,[1 0 1 1 1]
895,[1 0 0 0 0]
896,[0 1 0 0 1]
897,[0 0 0 0 0]
898,[0 0 0 0 1]
899,[1 0 0 0 0]
900,[1 0 0 0 0]
901,[1 0 1 0 0]
902,[0 0 0 1 1]
903,[1 0 1 0 1]
904,[0 0 0 0 0]
905,[0 0 0 0 0]
906,[1 0 0 1 0]
907,[1 0 0 0 0]
908,[0 0 1 0 1]
909,[0 0 0 0 1]
910,[0 0 0 0 0]
911,[1 0 0 0 0]
912,[1 0 1 1 1]
913,[0 0 0 0 1]
914,[1 0 1 0 0]
915,[1 0 0 0 0]
916,[0 1 0 0 1]
917,[0 0 0 0 1]
918,[0 1 0 1 0]
919,[0 0 1 1 0]
920,[0 0 0 0 1]
921,[1 0 0 1 1]
922,[0 1 0 1 0]
923,[1 0 0 0 0]
924,[0 1 0 1 1]
925,[1 0 1 0 1]
926,[1 0 0 0 0]
927,[1 1 1 0 1]
928,[1 1 0 0 1]
929,[1 0 0 0 1]
930,[1 1 1 0 0]
931,[1 0 0 0 0]
932,[0 0 0 0 1]
933,[0 0 0 0 0]
934,[1 1 1 0 1]
935,[0 0 1 1 1]
936,[0 0 0 1 1]
937,[1 0 0 1 0]
938,[0 0 0 0 0]
939,[0 0 0 0 1]
940,[1 0 1 1 0]
941,[1 0 0 1 1]
942,[0 1 1 1 0]
943,[1 1 0 1 0]
944,[0 0 1 0 0]
945,[0 0 0 0 1]
946,[1 1 0 0 0]
947,[1 0 1 0 1]
948,[0 0 0 0 0]
949,[1 0 0 0 0]
950,[1 1 1 0 1]
951,[1 0 0 0 0]
952,[1 0 0 0 0]
953,[0 1 0 0 1]
954,[1 0 0 0 0]
955,[1 0 0 0 0]
956,[0 0 0 0 1]
957,[1 0 0 0 1]
958,[0 0 0 1 1]
959,[0 0 0 1 0]
960,[0 0 0 0 0]
961,[1 1 1 1 0]
962,[0 0 1 0 1]
963,[0 1 0 0 0]
964,[0 0 1 1 1]
965,[1 0 0 1 1]
966,[0 1 0 0 0]
967,[0 0 0 0 0]
968,[1 0 1 0 0]
969,[1 1 1 0 0]
970,[0 0 1 1 1]
971,[1 1 1 0 1]
972,[1 0 0 0 0]
973,[0 1 0 0 0]
974,[1 1 0 0 1]
975,[1 1 0 1 0]
976,[1 0 1 0 0]
977,[1 0 1 1 0]
978,[0 0 0 0 1]
979,[0 0 0 0 0]
980,[0 1 0 0 1]
981,[1 1 0 0 1]
982,[0 0 1 0 1]
983,[0 0 0 0 0]
984,[0 1 0 0 0]
985,[1 1 1 0 1]
986,[1 1 0 0 0]
987,[0 0 1 0 1]
988,[0 0 0 0 0]
989,[1 0 0 1 1]
990,[1 0 0 0 0]
991,[0 0 0 0 1]
992,[0 0 0 1 0]
993,[0 0 0 0 0]
994,[1 0 0 0 1]
995,[0 0 0 0 0]
996,[0 0 0 0 0]
997,[0 1 0 0 0]
998,[0 0 0 0 0]
