i,x
118,[0 0 0 0 1]
119,[1 0 0 1 0]
120,[1 1 1 0 0]
121,[1 1 1 0 1]
122,[1 1 1 1 0]
123,[0 1 1 0 1]
124,[0 0 0 1 1]
125,[1 0 0 0 0]
126,[0 1 1 0 1]
127,[1 0 0 0 0]
128,[0 0 1 0 0]
129,[1 1 0 1 0]
130,[1 0 1 1 0]
131,[0 0 1 0 0]
132,[1 1 0 1 0]
133,[1 0 0 0 0]
134,[1 0 1 0 1]
135,[1 0 0 0 0]
136,[0 0 0 0 0]
137,[1 0 0 0 0]
138,[1 1 0 0 0]
139,[1 0 1 0 1]
140,[0 1 1 1 0]
141,[0 1 1 1 1]
142,[0 0 0 1 1]
143,[0 0 0 0 0]
144,[1 0 1 0 1]
145,[0 0 0 0 0]
146,[1 0 0 0 0]
147,[0 1 0 0 0]
148,[0 0 1 0 0]
149,[1 0 1 1 0]
150,[0 0 0 0 1]
151,[0 1 1 0 0]
152,[0 0 1 0 1]
153,[1 0 1 0 0]
154,[0 1 1 1 0]
155,[1 1 0 0 1]
156,[0 1 0 0 1]
157,[0 1 0 0 0]
158,[1 0 1 1 1]
159,[0 1 0 0 0]
160,[0 1 0 0 0]
161,[0 0 0 1 0]
162,[0 1 0 1 1]
163,[1 1 0 1 0]
164,[1 0 1 0 0]
165,[1 1 0 0 0]
166,[0 0 1 0 0]
167,[1 0 1 0 0]
168,[1 1 1 1 0]
169,[1 1 1 1 0]
170,[1 1 0 1 0]
171,[1 0 1 0 0]
172,[0 0 0 0 1]
173,[1 0 0 0 0]
174,[0 0 1 0 0]
175,[1 1 0 1 0]
176,[1 0 0 0 0]
177,[0 0 1 0 1]
178,[1 0 1 1 0]
179,[0 1 1 0 0]
180,[1 0 0 0 0]
181,[0 0 1 0 1]
182,[0 0 1 0 1]
183,[0 0 0 1 0]
184,[1 1 1 1 0]
185,[0 0 1 0 0]
186,[0 0 0 0 0]
187,[1 1 0 0 1]
188,[0 0 0 0 0]
189,[1 1 1 0 0]
190,[1 1 0 1 1]
191,[0 0 0 1 0]
192,[1 0 1 0 1]
193,[0 1 0 0 0]
194,[1 0 1 0 1]
195,[0 0 0 1 0]
196,[0 1 1 1 0]
197,[0 1 1 0 1]
198,[0 0 0 0 0]
199,[1 1 0 0 1]
200,[0 1 1 0 1]
201,[0 1 0 0 1]
202,[1 0 0 0 0]
203,[1 0 0 0 0]
204,[0 0 0 0 0]
205,[1 1 0 1 0]
206,[0 1 0 0 0]
207,[1 1 0 1 0]
208,[1 1 1 0 0]
209,[0 0 0 1 0]
210,[1 1 0 0 1]
211,[1 0 1 0 1]
212,[1 0 1 1 0]
213,[0 0 0 1 1]
214,[1 1 1 0 0]
215,[1 0 0 1 0]
216,[0 1 1 0 0]
217,[0 0 1 1 1]
218,[1 0 0 0 1]
219,[1 1 0 0 0]
220,[1 1 0 1 1]
221,[1 0 0 0 1]
222,[0 0 1 1 1]
223,[0 0 0 0 0]
224,[1 0 0 0 0]
225,[0 0 0 1 0]
226,[1 0 0 0 0]
227,[0 0 0 0 1]
228,[0 0 1 0 1]
229,[1 0 0 0 0]
230,[0 0 0 0 0]
231,[1 0 0 0 0]
232,[1 0 0 0 0]
233,[0 1 1 1 0]
234,[1 0 1 0 1]
235,[1 0 0 0 0]
236,[0 1 0 1 1]
237,[1 0 1 0 1]
238,[0 1 1 1 1]
239,[0 0 0 1 0]
240,[1 1 0 1 0]
241,[0 0 0 1 0]
242,[0 0 0 0 0]
243,[1 0 0 0 1]
244,[0 1 1 1 0]
245,[1 0 1 0 0]
246,[1 1 0 0 0]
247,[0 0 0 1 0]
248,[0 0 1 1 1]
249,[0 1 1 1 0]
250,[0 1 1 1 0]
251,[1 0 1 1 0]
252,[1 1 0 0 0]
253,[1 0 1 0 0]
254,[0 0 1 1 0]
255,[0 0 0 1 0]
256,[0 0 0 1 1]
257,[0 0 0 0 0]
258,[0 0 0 0 0]
259,[0 0 1 1 0]
260,[0 0 1 0 0]
261,[1 0 0 0 1]
262,[1 1 0 0 1]
263,[0 0 1 0 0]
264,[1 0 1 1 1]
265,[0 1 0 0 1]
266,[0 1 1 0 0]
267,[0 0 0 0 0]
268,[0 1 1 0 0]
269,[1 0 0 1 0]
270,[0 1 0 1 1]
271,[1 0 1 0 1]
272,[0 1 1 1 1]
273,[1 0 0 0 0]
274,[1 0 0 1 0]
275,[0 1 0 1 1]
276,[1 0 1 1 0]
277,[1 0 0 0 0]
278,[0 0 1 0 0]
279,[0 0 0 0 0]
280,[0 0 1 0 0]
281,[1 1 1 1 0]
282,[1 0 0 1 0]
283,[1 1 0 1 0]
284,[0 1 0 0 1]
285,[0 1 1 1 1]
286,[1 0 0 0 0]
287,[1 1 1 0 1]
288,[1 1 1 1 1]
289,[1 0 0 0 0]
290,[0 1 1 0 1]
291,[1 0 1 0 1]
292,[0 1 1 0 1]
293,[1 1 0 0 1]
294,[0 0 0 0 1]
295,[1 1 0 1 1]
296,[1 0 0 0 0]
297,[0 0 0 0 0]
298,[1 0 0 0 0]
299,[1 1 0 0 0]
300,[1 0 1 1 0]
301,[1 0 0 0 0]
302,[1 1 1 0 0]
303,[1 0 1 0 0]
304,[0 0 0 0 1]
305,[0 1 1 1 1]
306,[1 0 1 0 0]
307,[0 1 0 1 0]
308,[1 0 0 0 0]
309,[0 0 0 1 0]
310,[1 0 0 0 0]
311,[0 1 1 0 1]
312,[0 0 0 0 0]
313,[0 0 1 1 0]
314,[1 1 0 1 0]
315,[0 1 0 0 1]
316,[0 0 0 1 1]
317,[1 0 0 1 1]
318,[1 0 0 0 0]
319,[0 0 0 1 0]
320,[0 0 0 0 0]
321,[0 0 0 0 1]
322,[1 0 0 0 1]
323,[1 0 1 1 0]
324,[1 0 0 1 0]
325,[0 0 0 0 1]
326,[0 0 0 0 1]
327,[1 1 0 0 1]
328,[0 0 1 1 1]
329,[1 0 1 0 1]
330,[0 0 0 1 0]
331,[1 0 0 1 1]
332,[1 1 0 0 1]
333,[0 1 1 1 0]
334,[1 0 0 0 0]
335,[0 0 0 0 0]
336,[1 0 1 1 0]
337,[1 0 0 0 0]
338,[1 1 0 1 0]
339,[0 1 0 0 1]
340,[0 1 1 1 0]
341,[1 0 0 0 1]
342,[0 0 1 0 1]
343,[0 0 0 1 0]
344,[1 0 1 1 0]
345,[1 0 1 1 1]
346,[1 0 0 1 1]
347,[1 1 0 1 0]
348,[0 0 0 1 1]
349,[0 0 0 0 0]
350,[1 1 1 0 0]
351,[1 0 0 0 0]
352,[0 1 0 1 1]
353,[0 0 1 1 1]
354,[0 0 0 1 0]
355,[1 0 1 1 1]
356,[0 0 1 0 0]
357,[0 1 1 0 1]
358,[1 0 0 1 0]
359,[0 0 1 1 0]
360,[1 0 0 1 0]
361,[1 0 0 0 1]
362,[1 0 1 0 1]
363,[0 0 0 0 0]
364,[1 0 1 1 1]
365,[0 0 0 1 1]
366,[1 0 1 1 1]
367,[1 0 1 0 1]
368,[0 1 0 1 1]
369,[1 0 1 1 1]
370,[1 1 0 0 1]
371,[0 1 0 0 0]
372,[1 0 0 1 0]
373,[0 0 0 1 0]
374,[1 0 0 1 1]
375,[0 1 0 1 0]
376,[0 0 0 0 1]
377,[1 0 0 1 0]
378,[1 0 0 1 1]
379,[1 0 0 0 0]
380,[0 1 0 1 0]
381,[1 1 1 0 0]
382,[1 0 0 1 0]
383,[0 1 0 0 0]
384,[1 1 0 0 1]
385,[1 0 1 1 0]
386,[0 0 0 0 0]
387,[0 0 0 0 1]
388,[0 0 1 1 1]
389,[1 1 1 1 0]
390,[0 1 0 0 0]
391,[1 1 0 0 0]
392,[0 0 1 0 1]
393,[1 1 0 0 1]
394,[0 0 0 1 0]
395,[1 1 1 0 1]
396,[0 0 1 0 0]
397,[1 0 1 0 1]
398,[1 1 0 1 0]
399,[1 1 0 0 0]
400,[0 0 0 0 0]
401,[0 0 0 0 0]
402,[1 1 1 1 1]
403,[0 0 1 1 0]
404,[0 1 0 1 0]
405,[1 0 0 0 0]
406,[0 1 0 0 0]
407,[0 0 0 1 1]
408,[1 0 0 0 0]
409,[1 1 0 1 0]
410,[1 1 0 0 1]
411,[1 1 0 1 0]
412,[1 1 1 1 1]
413,[1 1 1 1 1]
414,[0 0 0 1 0]
415,[1 1 0 0 1]
416,[0 0 1 1 1]
417,[1 1 1 0 1]
418,[0 0 0 0 0]
419,[0 0 0 0 0]
420,[0 1 0 0 1]
421,[1 0 0 0 0]
422,[1 0 0 0 0]
423,[0 1 0 1 0]
424,[0 0 0 0 1]
425,[1 0 0 1 0]
426,[1 1 0 1 1]
427,[1 0 1 1 0]
428,[0 1 1 0 1]
429,[1 0 0 1 0]
430,[0 0 1 1 0]
431,[1 0 0 0 0]
432,[1 1 1 0 1]
433,[1 0 0 0 0]
434,[0 0 0 0 0]
435,[1 0 0 0 0]
436,[0 0 0 1 1]
437,[1 0 1 1 0]
438,[0 0 1 1 1]
439,[0 0 1 0 0]
440,[0 0 0 0 0]
441,[0 0 0 1 1]
442,[1 1 0 1 0]
443,[0 1 1 0 0]
444,[1 0 1 1 0]
445,[0 1 0 0 0]
446,[0 0 1 0 1]
447,[0 0 1 1 0]
448,[1 0 0 1 0]
449,[1 1 0 0 0]
450,[1 0 1 1 0]
451,[0 0 1 0 0]
452,[0 1 1 0 0]
453,[1 1 0 0 0]
454,[0 1 1 0 1]
455,[0 0 0 0 0]
456,[1 0 1 0 1]
457,[0 0 0 1 1]
458,[1 0 1 0 1]
459,[1 1 0 0 1]
460,[0 1 0 0 1]
461,[0 0 0 0 0]
462,[0 1 1 0 1]
463,[0 0 0 0 0]
464,[0 0 1 1 1]
465,[1 1 1 1 0]
466,[1 0 1 0 0]
467,[1 0 1 0 0]
468,[0 0 0 1 0]
469,[0 0 1 0 1]
470,[0 1 1 0 1]
471,[1 0 0 1 1]
472,[1 0 0 0 0]
473,[1 1 0 0 1]
474,[0 1 0 1 0]
475,[1 0 1 1 1]
476,[1 0 0 1 0]
477,[0 0 0 1 1]
478,[1 1 0 1 0]
479,[1 1 1 1 1]
480,[0 0 0 0 1]
481,[1 0 0 1 1]
482,[1 1 0 1 1]
483,[1 0 0 0 1]
484,[0 1 1 0 0]
485,[1 0 0 0 0]
486,[1 0 1 1 1]
487,[0 0 0 0 1]
488,[0 0 0 0 1]
489,[1 1 0 0 0]
490,[1 1 1 1 1]
491,[0 1 1 1 0]
492,[1 0 1 0 1]
493,[1 0 1 0 1]
494,[1 0 0 1 1]
495,[0 0 1 0 1]
496,[0 1 0 1 0]
497,[0 1 1 0 0]
498,[1 0 0 0 1]
499,[1 0 0 1 0]
500,[1 1 0 1 1]
501,[0 1 1 0 1]
502,[0 1 0 1 0]
503,[1 1 0 0 1]
504,[1 0 0 1 0]
505,[0 1 1 0 1]
506,[0 1 1 1 1]
507,[1 1 1 0 0]
508,[0 1 1 1 1]
509,[0 0 0 0 1]
510,[1 1 0 1 0]
511,[1 0 0 1 0]
512,[0 0 0 0 1]
513,[1 1 1 1 1]
514,[0 1 0 1 0]
515,[1 0 0 0 0]
516,[0 1 0 1 1]
517,[0 0 1 0 0]
518,[0 0 0 1 0]
519,[0 0 0 0 0]
520,[1 1 1 1 1]
521,[1 0 0 0 0]
522,[1 0 0 0 0]
523,[1 1 1 0 0]
524,[0 0 0 0 0]
525,[1 1 1 0 0]
526,[0 0 0 0 1]
527,[1 0 0 1 0]
528,[1 1 1 0 0]
529,[1 1 0 1 0]
530,[1 1 1 1 0]
531,[1 1 1 0 1]
532,[1 1 1 1 1]
533,[1 1 1 1 0]
534,[0 0 1 0 0]
535,[0 0 1 0 0]
536,[0 0 0 0 0]
537,[1 0 0 0 0]
538,[1 1 0 1 0]
539,[1 1 1 1 0]
540,[0 0 0 0 0]
541,[1 0 0 1 0]
542,[1 0 0 0 0]
543,[0 1 1 0 1]
544,[0 0 0 0 0]
545,[1 1 1 0 1]
546,[1 0 0 0 0]
547,[0 1 1 0 1]
548,[1 0 1 0 1]
549,[0 0 1 1 0]
550,[1 1 1 1 1]
551,[1 0 0 1 0]
552,[1 0 0 1 0]
553,[1 0 1 1 0]
554,[1 0 1 0 0]
555,[0 0 0 0 0]
556,[1 1 0 0 1]
557,[0 1 1 1 1]
558,[0 0 1 0 0]
559,[1 0 0 0 0]
560,[0 0 0 0 0]
561,[1 0 0 1 1]
562,[1 1 0 0 1]
563,[0 0 0 0 1]
564,[0 0 1 0 0]
565,[0 0 1 1 0]
566,[1 0 1 0 0]
567,[0 0 1 1 0]
568,[0 0 0 1 0]
569,[1 0 0 1 0]
570,[0 1 0 0 0]
571,[0 1 0 1 1]
572,[1 1 0 0 0]
573,[1 0 1 0 0]
574,[0 0 0 0 0]
575,[0 1 0 0 0]
576,[1 0 1 0 0]
577,[0 1 0 1 1]
578,[0 0 1 0 1]
579,[1 0 0 1 1]
580,[1 0 0 0 1]
581,[1 0 1 0 0]
582,[0 0 0 0 0]
583,[0 1 0 0 1]
584,[0 0 0 1 0]
585,[1 0 0 0 0]
586,[0 0 1 0 0]
587,[0 0 0 1 0]
588,[1 1 0 1 1]
589,[0 1 0 0 0]
590,[0 0 0 0 0]
591,[0 0 1 0 1]
592,[0 0 1 1 1]
593,[1 1 1 0 0]
594,[1 0 0 0 0]
595,[0 0 0 1 1]
596,[1 0 1 0 0]
597,[1 0 0 0 0]
598,[0 0 1 0 0]
599,[1 0 1 1 0]
600,[0 0 0 0 1]
601,[1 0 0 0 0]
602,[1 1 1 0 0]
603,[0 0 0 0 1]
604,[0 0 0 0 0]
605,[1 0 1 1 1]
606,[0 1 1 1 0]
607,[0 0 0 1 1]
608,[0 1 0 1 1]
609,[1 0 1 1 0]
610,[0 0 0 1 1]
611,[0 1 0 0 0]
612,[1 0 1 0 0]
613,[0 0 0 0 0]
614,[1 1 1 1 0]
615,[0 1 1 1 0]
616,[0 1 0 1 0]
617,[0 0 1 0 1]
618,[0 0 0 1 0]
619,[1 1 0 1 1]
620,[0 0 1 0 0]
621,[0 0 0 0 1]
622,[0 0 1 0 0]
623,[0 1 1 0 1]
624,[0 1 0 0 1]
625,[1 0 1 1 0]
626,[1 0 0 0 0]
627,[0 1 1 1 0]
628,[0 1 1 0 0]
629,[0 0 0 0 0]
630,[1 0 0 0 1]
631,[0 0 1 0 0]
632,[1 0 1 0 0]
633,[1 0 1 0 0]
634,[1 0 0 1 1]
635,[1 0 0 0 0]
636,[1 0 1 0 0]
637,[0 1 0 0 0]
638,[0 0 0 0 1]
639,[0 1 0 1 0]
640,[1 1 0 1 1]
641,[0 1 0 0 0]
642,[0 0 0 1 0]
643,[1 0 0 1 1]
644,[1 1 0 0 1]
645,[0 0 1 0 1]
646,[1 1 0 0 1]
647,[1 1 0 0 1]
648,[0 1 1 1 0]
649,[1 0 0 0 1]
650,[1 0 1 1 1]
651,[0 0 1 1 0]
652,[1 0 0 0 0]
653,[1 0 1 1 0]
654,[0 0 1 0 1]
655,[1 0 1 1 0]
656,[1 1 1 0 0]
657,[0 0 0 1 0]
658,[0 0 0 0 1]
659,[0 0 0 0 1]
660,[1 1 1 0 0]
661,[1 1 1 0 0]
662,[0 0 0 0 1]
663,[1 0 0 1 0]
664,[0 1 1 0 0]
665,[1 0 0 1 0]
666,[0 1 0 0 1]
667,[0 0 1 0 1]
668,[1 0 1 0 1]
669,[0 1 0 0 1]
670,[0 0 0 0 1]
671,[1 0 0 1 0]
672,[0 1 0 0 0]
673,[1 0 1 1 0]
674,[1 0 0 0 1]
675,[1 1 0 0 1]
676,[1 1 1 0 1]
677,[1 1 0 0 0]
678,[0 1 1 1 0]
679,[1 0 0 1 1]
680,[0 1 0 1 0]
681,[0 0 0 0 1]
682,[0 0 0 0 1]
683,[1 0 1 1 1]
684,[0 0 1 1 1]
685,[0 0 0 1 1]
686,[0 1 0 0 0]
687,[1 0 0 0 0]
688,[1 0 0 0 0]
689,[1 0 1 0 0]
690,[0 0 0 0 0]
691,[1 1 1 0 1]
692,[1 0 0 1 0]
693,[1 1 0 1 1]
694,[1 0 1 1 0]
695,[0 1 0 0 1]
696,[0 0 1 0 0]
697,[0 1 0 1 0]
698,[1 1 1 1 1]
699,[0 0 1 0 0]
700,[0 1 1 0 0]
701,[0 0 0 1 0]
702,[0 1 1 0 1]
703,[0 0 0 0 0]
704,[0 1 1 0 1]
705,[1 0 0 0 0]
706,[1 0 0 0 1]
707,[0 0 1 0 0]
708,[0 0 0 1 0]
709,[0 1 0 0 0]
710,[0 1 1 1 1]
711,[0 1 0 1 0]
712,[0 1 1 0 1]
713,[0 0 0 0 0]
714,[0 1 0 0 1]
715,[0 1 0 1 1]
716,[0 0 1 0 1]
717,[1 0 1 0 0]
718,[0 1 1 0 0]
719,[0 1 1 1 1]
720,[0 1 1 0 1]
721,[1 1 1 1 1]
722,[0 0 0 0 0]
723,[1 1 0 0 1]
724,[1 0 0 0 0]
725,[0 0 0 1 0]
726,[1 0 0 0 0]
727,[1 0 1 0 0]
728,[0 0 1 0 0]
729,[0 0 0 1 1]
730,[1 0 1 1 1]
731,[1 0 1 0 0]
732,[0 0 0 0 0]
733,[1 0 0 0 0]
734,[1 1 1 1 0]
735,[0 0 1 1 0]
736,[0 0 0 1 0]
737,[1 0 1 0 1]
738,[0 1 0 0 0]
739,[0 1 0 0 0]
740,[0 0 0 1 0]
741,[1 1 1 0 0]
742,[1 0 1 0 1]
743,[0 1 1 0 0]
744,[1 0 0 0 0]
745,[1 0 0 1 0]
746,[0 1 1 0 0]
747,[1 0 0 0 1]
748,[0 1 1 0 1]
749,[0 0 0 0 1]
750,[1 1 1 1 1]
751,[0 1 0 1 0]
752,[0 0 1 0 1]
753,[0 0 0 0 0]
754,[1 0 1 0 0]
755,[1 0 0 0 1]
756,[0 0 1 1 0]
757,[0 1 0 1 1]
758,[1 1 0 0 1]
759,[1 0 0 1 0]
760,[1 0 0 0 0]
761,[0 1 0 0 0]
762,[0 0 1 1 0]
763,[1 0 0 1 0]
764,[0 1 0 1 0]
765,[0 1 1 0 0]
766,[0 0 1 0 0]
767,[0 1 1 0 1]
768,[0 1 0 0 0]
769,[1 0 0 0 1]
770,[0 1 1 1 1]
771,[0 1 1 1 0]
772,[0 1 0 1 0]
773,[1 0 1 0 1]
774,[0 0 0 0 1]
775,[0 0 1 0 1]
776,[0 0 0 0 0]
777,[0 0 0 0 1]
778,[1 1 1 1 0]
779,[0 0 1 0 1]
780,[0 1 0 1 1]
781,[1 0 1 1 1]
782,[1 0 0 1 0]
783,[1 1 0 0 0]
784,[0 0 1 0 1]
785,[1 1 1 0 0]
786,[0 0 0 0 1]
787,[1 0 1 1 0]
788,[1 1 1 0 1]
789,[1 1 0 1 1]
790,[0 1 1 0 0]
791,[0 1 0 0 1]
792,[0 0 1 0 1]
793,[0 0 0 0 0]
794,[0 1 1 1 0]
795,[1 0 0 0 0]
796,[1 1 0 0 0]
797,[1 0 1 1 1]
798,[1 0 0 1 0]
799,[1 1 0 0 1]
800,[1 0 1 0 1]
801,[1 1 1 1 1]
802,[1 0 0 0 1]
803,[1 0 0 0 0]
804,[0 0 0 0 1]
805,[1 0 1 0 1]
806,[1 0 0 0 1]
807,[0 1 1 0 0]
808,[1 0 1 0 0]
809,[1 0 1 0 0]
810,[1 1 1 1 0]
811,[0 1 0 0 0]
812,[1 1 0 0 0]
813,[1 0 0 1 0]
814,[1 1 1 0 0]
815,[0 0 1 0 1]
816,[1 0 0 0 1]
817,[0 0 1 0 1]
818,[0 0 1 1 1]
819,[0 1 1 0 1]
820,[0 1 0 0 1]
821,[1 0 1 0 0]
822,[0 0 1 0 0]
823,[0 0 0 0 0]
824,[1 0 0 1 0]
825,[0 0 1 0 0]
826,[0 0 0 0 1]
827,[0 0 0 1 0]
828,[1 1 0 0 1]
829,[1 0 1 0 0]
830,[1 0 1 0 0]
831,[0 0 0 1 1]
832,[0 0 0 0 1]
833,[0 0 1 0 1]
834,[0 1 0 0 0]
835,[1 0 1 1 0]
836,[0 0 0 1 0]
837,[0 1 1 0 0]
838,[0 1 0 0 1]
839,[1 1 1 0 1]
840,[0 1 1 0 0]
841,[1 1 1 0 1]
842,[1 1 0 1 1]
843,[0 1 1 0 1]
844,[0 0 1 0 0]
845,[0 1 1 1 0]
846,[1 0 1 0 0]
847,[0 1 1 1 1]
848,[1 0 0 0 0]
849,[0 1 1 1 0]
850,[1 0 0 1 0]
851,[0 1 0 0 1]
852,[1 0 1 0 0]
853,[1 0 0 0 0]
854,[0 1 1 0 0]
855,[0 0 0 1 1]
856,[1 1 0 1 1]
857,[1 1 0 1 0]
858,[1 1 0 0 0]
859,[1 1 0 0 0]
860,[1 0 0 0 0]
861,[0 1 0 1 0]
862,[0 0 0 0 1]
863,[0 0 0 1 1]
864,[1 0 0 1 1]
865,[0 0 0 0 0]
866,[1 1 1 1 1]
867,[0 0 1 0 1]
868,[1 0 0 0 0]
869,[1 1 1 0 1]
870,[0 0 0 0 1]
871,[1 1 1 1 1]
872,[0 0 0 0 1]
873,[1 1 0 0 1]
874,[0 1 1 0 1]
875,[0 0 1 1 0]
876,[0 0 1 0 0]
877,[0 0 1 0 1]
878,[0 1 1 1 0]
879,[0 0 0 0 1]
880,[1 0 0 0 1]
881,[1 1 0 0 0]
882,[0 0 0 0 0]
883,[0 1 1 1 1]
884,[0 0 1 0 0]
885,[1 1 1 0 0]
886,[0 1 0 0 0]
887,[1 0 0 0 0]
888,[0 0 0 0 0]
889,[1 0 0 0 0]
890,[1 0 0 0 0]
891,[1 0 0 0 0]
892,[1 0 0 1 0]
893,[0 1 1 0 1]
894,[0 0 0 1 0]
895,[1 0 1 0 0]
896,[1 0 0 1 1]
897,[0 1 1 1 1]
898,[1 0 0 0 0]
899,[0 0 0 0 0]
900,[1 0 1 0 0]
901,[1 0 1 0 1]
902,[0 0 0 1 1]
903,[0 0 0 0 0]
904,[1 1 0 1 0]
905,[1 0 0 0 0]
906,[0 0 0 0 0]
907,[1 0 0 1 0]
908,[1 0 1 0 1]
909,[0 1 0 1 0]
910,[1 0 1 1 0]
911,[1 0 0 1 1]
912,[1 1 0 1 0]
913,[1 1 1 1 0]
914,[1 0 0 0 0]
915,[0 0 1 1 1]
916,[1 1 0 1 0]
917,[1 0 0 1 0]
918,[0 0 0 0 1]
919,[1 1 0 0 1]
920,[0 0 1 0 1]
921,[0 0 0 1 0]
922,[0 0 0 1 0]
923,[0 1 0 0 1]
924,[0 1 1 1 0]
925,[1 0 1 0 0]
926,[0 0 0 1 1]
927,[1 0 0 1 1]
928,[0 0 0 0 1]
929,[0 0 1 1 1]
930,[0 0 1 0 1]
931,[0 0 0 0 1]
932,[0 1 1 1 0]
933,[1 0 1 1 0]
934,[0 1 0 0 0]
935,[0 0 0 0 1]
936,[1 0 0 0 0]
937,[1 1 1 0 0]
938,[1 0 0 0 1]
939,[0 1 1 0 1]
940,[1 0 0 1 0]
941,[0 1 0 0 0]
942,[0 0 0 0 0]
943,[0 0 0 1 1]
944,[0 0 0 1 1]
945,[0 0 0 0 0]
946,[1 0 1 0 1]
947,[1 0 1 1 1]
948,[1 0 1 0 1]
949,[0 0 1 0 0]
950,[1 0 0 0 1]
951,[1 0 0 1 0]
952,[0 1 0 0 0]
953,[0 0 1 0 0]
954,[1 0 0 0 0]
955,[1 1 0 1 0]
956,[0 1 1 1 0]
957,[0 0 0 1 1]
958,[1 1 1 0 0]
959,[0 1 0 0 1]
960,[1 1 0 1 0]
961,[0 0 0 0 0]
962,[0 0 0 0 0]
963,[1 1 0 0 1]
964,[1 0 0 0 0]
965,[1 0 0 0 0]
966,[0 0 0 0 1]
967,[0 1 0 0 1]
968,[0 0 0 1 1]
969,[0 0 1 1 1]
970,[1 1 0 0 1]
971,[1 0 1 0 0]
972,[1 0 1 1 1]
973,[0 0 1 1 0]
974,[0 0 0 0 1]
975,[1 0 0 0 0]
976,[0 0 0 0 1]
977,[0 0 0 0 0]
978,[0 0 1 0 1]
979,[0 0 1 0 1]
980,[1 1 0 1 1]
981,[1 0 0 1 1]
982,[1 0 1 1 1]
983,[0 0 0 1 0]
984,[1 1 0 0 1]
985,[1 1 1 0 0]
986,[0 0 1 0 0]
987,[1 0 0 0 1]
988,[0 1 1 0 0]
989,[1 1 1 0 1]
990,[1 0 0 1 1]
991,[0 0 1 0 0]
992,[0 0 0 0 0]
993,[1 1 0 1 0]
994,[1 1 1 0 0]
995,[1 1 1 1 0]
996,[0 1 0 0 0]
997,[1 0 1 1 0]
998,[0 0 0 0 0]
