i,x
145,[1 1 0 0 0]
146,[0 1 0 1 0]
147,[0 0 0 0 0]
148,[0 0 0 1 0]
149,[1 1 0 0 0]
150,[1 0 0 0 0]
151,[1 0 1 0 0]
152,[1 1 0 0 0]
153,[0 0 0 0 0]
154,[1 0 1 0 1]
155,[1 0 0 1 0]
156,[0 1 1 0 1]
157,[0 0 1 0 0]
158,[1 1 1 0 0]
159,[1 0 0 0 0]
160,[0 1 1 0 0]
161,[1 0 1 1 0]
162,[0 1 1 0 0]
163,[1 1 1 0 1]
164,[1 0 0 0 1]
165,[1 0 0 1 1]
166,[0 1 1 1 0]
167,[1 0 0 0 1]
168,[1 0 0 1 0]
169,[1 1 0 0 1]
170,[0 0 0 0 0]
171,[0 1 0 0 0]
172,[0 0 1 0 1]
173,[1 0 1 0 1]
174,[0 1 1 1 1]
175,[0 0 1 0 1]
176,[0 1 1 0 1]
177,[1 1 1 0 0]
178,[1 0 0 0 1]
179,[0 1 1 1 0]
180,[1 0 1 0 0]
181,[0 1 1 1 0]
182,[0 1 0 0 0]
183,[1 0 0 0 0]
184,[1 0 0 1 1]
185,[0 1 0 0 0]
186,[1 1 0 0 0]
187,[1 0 0 0 0]
188,[1 1 0 0 0]
189,[0 0 0 0 0]
190,[0 0 0 1 0]
191,[0 1 1 0 0]
192,[1 0 1 1 1]
193,[0 0 1 1 1]
194,[1 0 0 0 1]
195,[0 0 1 0 0]
196,[0 1 1 1 1]
197,[0 1 1 1 1]
198,[0 1 1 0 0]
199,[0 1 0 0 0]
200,[0 0 0 0 0]
201,[0 0 0 1 1]
202,[1 1 1 0 0]
203,[0 1 1 1 0]
204,[1 0 0 0 0]
205,[0 0 0 0 0]
206,[0 1 0 0 1]
207,[1 0 0 1 1]
208,[1 1 0 1 0]
209,[1 0 0 0 0]
210,[0 0 0 0 0]
211,[0 0 0 0 0]
212,[1 0 1 1 1]
213,[0 0 1 0 1]
214,[0 0 1 0 0]
215,[1 1 0 0 1]
216,[0 0 1 0 0]
217,[0 0 0 0 1]
218,[0 1 0 0 1]
219,[0 0 0 1 0]
220,[0 0 0 0 0]
221,[1 1 1 0 1]
222,[0 0 0 0 1]
223,[1 1 1 1 1]
224,[1 1 1 1 0]
225,[0 0 0 1 0]
226,[1 0 0 0 0]
227,[1 0 0 0 0]
228,[0 0 0 0 0]
229,[0 0 0 1 1]
230,[0 1 0 0 0]
231,[0 0 0 1 0]
232,[0 1 1 1 1]
233,[0 0 0 1 1]
234,[0 0 0 0 1]
235,[1 0 0 0 0]
236,[0 1 0 0 0]
237,[1 1 1 1 1]
238,[0 0 0 1 0]
239,[0 1 1 1 0]
240,[1 0 1 1 0]
241,[1 1 0 1 0]
242,[1 1 0 1 0]
243,[0 0 1 0 1]
244,[0 1 0 0 1]
245,[0 0 1 0 1]
246,[1 1 0 1 1]
247,[0 0 0 0 0]
248,[1 0 0 0 0]
249,[0 1 0 0 0]
250,[0 1 0 0 0]
251,[0 1 0 0 1]
252,[1 1 0 0 0]
253,[0 0 1 1 1]
254,[1 0 0 0 1]
255,[1 1 0 1 0]
256,[0 0 0 0 1]
257,[0 1 1 1 1]
258,[0 0 1 0 1]
259,[0 0 0 1 0]
260,[0 0 0 0 0]
261,[1 0 0 0 1]
262,[0 0 0 0 0]
263,[0 1 0 1 1]
264,[1 1 1 1 0]
265,[0 1 0 0 0]
266,[0 0 0 0 1]
267,[0 1 0 1 0]
268,[0 0 0 1 0]
269,[0 1 1 0 0]
270,[1 1 0 0 1]
271,[0 0 0 0 0]
272,[1 1 0 1 0]
273,[1 1 1 1 1]
274,[1 0 0 1 1]
275,[1 1 1 0 0]
276,[0 0 1 0 0]
277,[0 1 0 1 0]
278,[1 0 1 1 1]
279,[0 1 0 1 0]
280,[0 0 0 1 0]
281,[0 0 0 0 0]
282,[0 0 0 0 0]
283,[1 0 0 0 1]
284,[1 1 0 0 0]
285,[1 1 1 0 1]
286,[1 1 1 0 1]
287,[0 0 1 1 1]
288,[0 1 1 1 0]
289,[0 0 1 0 0]
290,[0 0 1 1 0]
291,[0 1 0 0 1]
292,[0 0 0 0 0]
293,[0 0 0 1 1]
294,[0 0 0 0 0]
295,[1 1 0 0 1]
296,[1 1 1 1 1]
297,[0 0 0 1 0]
298,[0 0 0 1 0]
299,[0 0 1 0 0]
300,[0 0 0 1 0]
301,[1 1 0 1 1]
302,[1 0 1 1 0]
303,[0 0 0 0 1]
304,[0 0 0 0 0]
305,[1 1 0 0 1]
306,[0 1 1 1 1]
307,[0 0 0 0 0]
308,[0 0 0 1 0]
309,[1 0 0 0 0]
310,[0 0 0 0 0]
311,[1 1 1 1 1]
312,[1 0 0 1 0]
313,[0 1 0 1 0]
314,[1 0 0 0 0]
315,[0 0 1 1 0]
316,[1 0 0 0 0]
317,[1 1 0 0 1]
318,[1 1 0 1 1]
319,[0 0 0 1 0]
320,[1 1 0 1 1]
321,[0 1 0 1 0]
322,[0 1 0 0 1]
323,[0 0 1 1 0]
324,[0 0 1 0 0]
325,[0 0 1 0 0]
326,[1 0 0 1 0]
327,[0 0 1 1 0]
328,[0 1 1 0 1]
329,[0 1 1 0 0]
330,[1 0 0 0 0]
331,[1 0 1 0 0]
332,[1 1 0 0 1]
333,[0 1 0 0 0]
334,[0 0 1 0 0]
335,[0 0 1 1 0]
336,[0 1 1 0 1]
337,[1 0 1 0 1]
338,[0 0 0 0 0]
339,[1 0 1 1 0]
340,[1 1 1 0 1]
341,[0 1 0 0 0]
342,[0 0 1 1 1]
343,[0 1 0 1 1]
344,[0 0 0 0 1]
345,[1 0 1 1 0]
346,[1 0 0 0 0]
347,[1 0 0 0 0]
348,[0 0 0 0 0]
349,[1 0 0 0 0]
350,[0 0 1 1 0]
351,[0 0 1 0 1]
352,[1 0 1 0 0]
353,[0 1 1 0 1]
354,[0 0 0 0 0]
355,[0 1 0 0 0]
356,[1 1 1 1 0]
357,[1 1 0 1 1]
358,[1 0 0 1 1]
359,[0 1 1 1 1]
360,[0 1 0 0 0]
361,[1 0 1 0 1]
362,[1 1 1 0 0]
363,[1 0 0 0 1]
364,[1 1 1 0 0]
365,[0 0 0 0 0]
366,[1 0 1 1 0]
367,[0 1 1 1 1]
368,[0 1 0 1 0]
369,[1 1 1 1 1]
370,[0 0 0 0 0]
371,[0 0 0 0 0]
372,[0 0 0 1 1]
373,[1 1 1 0 0]
374,[1 0 0 1 0]
375,[1 1 1 0 0]
376,[1 1 0 0 0]
377,[0 0 0 0 0]
378,[0 1 0 0 0]
379,[1 0 1 0 0]
380,[1 0 1 0 1]
381,[1 0 0 1 1]
382,[1 0 1 1 1]
383,[1 0 0 0 0]
384,[0 0 0 0 0]
385,[1 1 0 0 1]
386,[1 1 0 0 0]
387,[0 1 0 0 0]
388,[0 0 0 0 0]
389,[0 0 0 0 0]
390,[1 1 1 0 1]
391,[0 0 0 0 1]
392,[1 1 0 0 0]
393,[1 0 0 1 0]
394,[0 0 0 0 1]
395,[0 1 0 0 0]
396,[1 0 0 0 0]
397,[0 1 0 0 0]
398,[0 0 0 0 0]
399,[0 0 1 0 1]
400,[1 1 1 1 0]
401,[0 0 0 0 0]
402,[0 1 0 0 1]
403,[0 0 0 0 0]
404,[0 0 1 0 1]
405,[0 0 0 0 0]
406,[1 0 0 0 0]
407,[0 0 0 0 0]
408,[0 1 0 0 0]
409,[1 0 0 0 0]
410,[1 1 1 1 0]
411,[1 0 1 1 0]
412,[0 1 0 1 1]
413,[1 0 0 0 1]
414,[0 1 0 1 0]
415,[1 0 0 1 0]
416,[1 1 1 0 1]
417,[1 1 0 0 0]
418,[0 1 1 1 0]
419,[1 1 1 1 0]
420,[0 1 0 0 0]
421,[0 0 0 0 0]
422,[1 1 0 1 1]
423,[0 0 1 0 1]
424,[1 0 0 1 1]
425,[1 0 0 0 0]
426,[1 1 0 0 0]
427,[0 1 0 1 0]
428,[0 0 0 0 0]
429,[0 0 1 0 0]
430,[0 1 1 0 0]
431,[0 0 0 1 0]
432,[1 0 0 1 1]
433,[0 1 0 1 0]
434,[1 0 0 0 0]
435,[0 0 0 1 0]
436,[1 0 1 0 0]
437,[0 1 0 0 1]
438,[1 1 0 1 1]
439,[1 1 0 0 1]
440,[1 0 1 0 1]
441,[0 0 0 0 0]
442,[1 1 0 0 1]
443,[0 0 1 1 1]
444,[1 1 0 1 0]
445,[0 0 1 0 1]
446,[0 1 0 1 0]
447,[1 0 1 1 0]
448,[1 0 0 0 0]
449,[1 0 0 1 0]
450,[1 1 0 0 0]
451,[1 1 0 1 1]
452,[0 0 0 0 1]
453,[0 0 1 0 0]
454,[0 0 0 1 0]
455,[1 1 0 0 0]
456,[1 0 0 1 0]
457,[1 0 1 1 1]
458,[0 0 0 0 0]
459,[1 1 0 0 1]
460,[0 1 0 0 0]
461,[1 0 1 0 0]
462,[0 0 0 0 0]
463,[1 1 0 0 0]
464,[0 0 0 0 0]
465,[1 1 1 0 0]
466,[1 0 0 0 0]
467,[0 0 0 1 1]
468,[0 1 0 1 1]
469,[0 0 0 0 0]
470,[1 0 0 0 1]
471,[1 1 1 1 0]
472,[0 0 1 0 1]
473,[0 1 1 0 1]
474,[0 0 1 0 0]
475,[0 0 0 0 0]
476,[0 0 0 0 1]
477,[1 0 0 0 0]
478,[1 1 0 0 0]
479,[0 1 1 0 1]
480,[1 1 0 0 1]
481,[0 0 1 0 1]
482,[0 1 0 0 1]
483,[1 1 1 0 1]
484,[1 0 0 0 1]
485,[0 0 1 0 0]
486,[0 0 0 0 0]
487,[1 0 0 0 1]
488,[0 0 1 1 0]
489,[1 0 0 1 0]
490,[0 1 1 0 0]
491,[0 1 0 0 1]
492,[0 0 0 1 0]
493,[0 1 0 1 0]
494,[0 0 1 1 0]
495,[1 0 0 0 1]
496,[1 0 0 0 0]
497,[0 1 0 1 1]
498,[0 1 1 1 0]
499,[0 0 0 0 0]
500,[1 1 0 0 0]
501,[1 0 1 0 0]
502,[1 0 0 1 0]
503,[0 0 0 0 0]
504,[1 0 0 1 0]
505,[0 1 1 0 0]
506,[0 0 0 0 0]
507,[0 1 0 1 1]
508,[0 0 0 0 0]
509,[0 1 1 1 0]
510,[0 0 0 1 0]
511,[1 1 0 0 0]
512,[1 1 1 0 1]
513,[0 0 0 1 0]
514,[1 0 0 1 1]
515,[0 0 1 1 0]
516,[1 1 1 1 0]
517,[0 0 1 0 0]
518,[0 0 0 0 0]
519,[1 0 1 1 0]
520,[0 0 0 1 0]
521,[1 1 0 1 0]
522,[1 0 0 0 0]
523,[0 0 1 0 0]
524,[0 0 1 0 1]
525,[0 0 0 0 0]
526,[0 0 0 0 0]
527,[1 1 1 0 0]
528,[0 1 0 0 1]
529,[1 0 0 1 1]
530,[0 1 1 0 0]
531,[1 0 0 0 1]
532,[0 1 0 0 0]
533,[0 0 1 0 0]
534,[1 1 0 1 1]
535,[1 1 1 1 0]
536,[0 1 1 1 0]
537,[1 0 0 0 1]
538,[1 0 1 1 1]
539,[0 1 0 0 1]
540,[1 0 0 0 1]
541,[0 1 1 0 1]
542,[0 0 0 0 1]
543,[1 1 1 1 1]
544,[0 1 1 1 0]
545,[1 0 0 1 0]
546,[0 1 0 0 0]
547,[1 1 0 1 0]
548,[1 0 1 1 0]
549,[1 0 0 0 0]
550,[1 1 0 1 0]
551,[0 0 0 1 1]
552,[0 0 0 0 0]
553,[1 1 0 0 0]
554,[0 0 0 0 1]
555,[1 0 1 0 0]
556,[0 0 0 1 0]
557,[1 0 1 0 1]
558,[1 1 0 0 1]
559,[0 0 0 0 1]
560,[0 0 1 1 1]
561,[1 1 1 0 0]
562,[1 0 1 0 0]
563,[1 0 0 0 0]
564,[0 1 0 1 1]
565,[1 0 1 0 1]
566,[0 0 0 0 0]
567,[1 0 0 0 0]
568,[0 0 0 0 0]
569,[1 1 0 0 1]
570,[0 0 1 0 0]
571,[0 0 1 0 0]
572,[0 0 0 0 1]
573,[0 1 0 0 0]
574,[1 0 0 1 0]
575,[0 0 0 1 0]
576,[1 0 0 0 0]
577,[0 0 0 1 0]
578,[1 0 0 1 0]
579,[1 1 0 0 1]
580,[1 0 0 1 1]
581,[1 1 0 0 0]
582,[1 0 0 1 0]
583,[1 0 1 0 0]
584,[1 1 0 1 1]
585,[1 1 0 1 1]
586,[1 0 1 0 1]
587,[1 0 0 1 1]
588,[1 1 0 1 0]
589,[1 1 0 1 0]
590,[1 1 1 0 1]
591,[0 0 0 0 0]
592,[1 0 1 0 0]
593,[0 1 1 1 0]
594,[1 0 0 1 0]
595,[0 1 1 1 0]
596,[0 1 0 0 1]
597,[1 1 0 0 1]
598,[1 1 1 1 0]
599,[0 0 0 0 0]
600,[1 1 0 1 1]
601,[0 0 0 1 0]
602,[1 0 1 0 1]
603,[1 1 0 0 0]
604,[1 0 1 0 0]
605,[1 0 0 0 1]
606,[1 0 0 0 1]
607,[0 0 0 0 0]
608,[0 0 1 1 0]
609,[1 1 0 1 0]
610,[0 1 1 0 0]
611,[0 0 0 0 0]
612,[1 1 0 0 0]
613,[0 0 1 0 1]
614,[1 0 0 0 0]
615,[1 0 1 0 1]
616,[0 1 1 0 1]
617,[1 0 1 1 0]
618,[1 0 0 1 0]
619,[0 0 1 1 0]
620,[0 0 0 0 0]
621,[0 1 0 1 1]
622,[0 1 1 0 1]
623,[0 0 1 0 1]
624,[0 1 1 0 1]
625,[1 1 0 0 0]
626,[1 0 0 0 0]
627,[0 0 0 0 1]
628,[0 1 0 0 1]
629,[1 1 0 1 1]
630,[0 0 0 0 0]
631,[1 1 1 0 1]
632,[1 0 1 0 0]
633,[0 1 0 0 0]
634,[0 1 1 0 1]
635,[0 0 1 0 0]
636,[1 0 1 0 0]
637,[1 0 0 1 0]
638,[0 1 0 1 0]
639,[0 1 0 0 1]
640,[1 1 1 0 0]
641,[1 1 0 1 0]
642,[0 0 1 1 1]
643,[0 0 0 0 0]
644,[1 1 0 0 0]
645,[1 0 0 0 0]
646,[0 0 0 1 0]
647,[0 0 0 0 1]
648,[0 1 1 0 1]
649,[1 0 1 1 0]
650,[0 1 1 1 0]
651,[0 0 0 0 0]
652,[0 0 0 0 0]
653,[0 1 1 0 1]
654,[1 0 0 0 1]
655,[1 0 0 1 0]
656,[0 0 0 1 0]
657,[1 1 0 1 1]
658,[0 1 1 1 0]
659,[0 1 0 0 0]
660,[0 1 1 1 0]
661,[0 0 0 0 0]
662,[1 0 0 0 0]
663,[0 1 0 0 0]
664,[1 0 1 0 0]
665,[1 0 0 1 0]
666,[1 0 0 1 1]
667,[1 1 0 1 1]
668,[0 1 0 1 0]
669,[0 1 0 0 0]
670,[0 1 1 1 1]
671,[1 0 1 1 1]
672,[1 0 0 1 0]
673,[1 1 1 0 1]
674,[1 0 0 0 0]
675,[0 1 1 0 0]
676,[0 1 1 0 0]
677,[1 0 0 0 0]
678,[0 0 0 0 0]
679,[0 1 0 0 1]
680,[1 0 0 0 1]
681,[1 0 1 0 0]
682,[1 1 1 1 1]
683,[1 1 1 0 1]
684,[1 0 0 1 0]
685,[0 0 0 0 1]
686,[0 0 0 0 0]
687,[1 0 0 1 0]
688,[1 1 1 0 1]
689,[0 1 1 1 0]
690,[1 1 0 0 1]
691,[1 0 0 1 0]
692,[0 1 1 0 0]
693,[1 0 0 1 0]
694,[1 0 0 0 0]
695,[1 1 1 0 1]
696,[0 0 0 1 1]
697,[1 1 1 0 1]
698,[0 0 0 0 0]
699,[1 1 0 0 1]
700,[0 0 0 0 0]
701,[0 0 1 1 1]
702,[1 0 0 1 0]
703,[0 0 0 1 1]
704,[1 0 0 1 0]
705,[0 0 0 0 0]
706,[1 0 1 1 0]
707,[0 0 1 0 0]
708,[0 0 1 0 0]
709,[0 1 0 1 0]
710,[1 0 1 1 0]
711,[1 1 0 0 0]
712,[0 0 0 0 0]
713,[1 1 1 0 1]
714,[1 0 0 0 0]
715,[1 1 1 1 0]
716,[0 0 0 0 0]
717,[1 1 1 0 0]
718,[1 0 0 0 1]
719,[1 0 0 0 0]
720,[1 0 0 1 0]
721,[1 1 1 1 1]
722,[0 1 1 0 0]
723,[1 0 0 1 1]
724,[1 0 0 0 1]
725,[0 0 0 0 0]
726,[1 0 0 0 0]
727,[0 0 1 0 0]
728,[0 0 0 0 1]
729,[0 0 0 1 0]
730,[1 0 0 0 0]
731,[1 1 0 1 0]
732,[0 0 0 0 0]
733,[1 0 0 0 0]
734,[0 1 0 0 1]
735,[1 0 0 1 0]
736,[1 1 0 0 0]
737,[0 0 0 1 1]
738,[0 0 0 0 1]
739,[0 0 0 1 0]
740,[0 0 0 1 0]
741,[1 0 0 0 0]
742,[1 0 1 1 0]
743,[0 0 1 0 1]
744,[1 0 0 0 0]
745,[1 0 0 0 1]
746,[1 1 1 1 0]
747,[0 1 0 1 1]
748,[0 1 0 0 0]
749,[0 1 0 1 1]
750,[0 0 1 0 0]
751,[1 0 1 0 1]
752,[1 1 1 1 1]
753,[0 0 1 1 1]
754,[0 0 0 0 0]
755,[1 0 0 0 0]
756,[0 1 0 0 0]
757,[0 0 0 0 0]
758,[1 1 0 1 0]
759,[1 0 0 0 1]
760,[0 0 1 1 0]
761,[0 0 0 1 0]
762,[1 0 1 1 0]
763,[1 0 1 0 0]
764,[1 1 1 1 0]
765,[1 1 0 0 1]
766,[1 1 1 1 1]
767,[0 1 1 0 0]
768,[0 0 0 0 1]
769,[0 0 1 0 1]
770,[0 0 0 0 1]
771,[0 0 0 0 0]
772,[1 1 1 1 0]
773,[1 1 1 0 0]
774,[1 0 1 0 1]
775,[0 1 0 0 0]
776,[0 0 0 0 0]
777,[0 0 0 0 0]
778,[0 0 0 1 0]
779,[0 0 0 0 0]
780,[1 1 0 0 0]
781,[0 0 0 1 0]
782,[0 1 1 0 0]
783,[1 0 0 0 0]
784,[1 0 0 0 1]
785,[0 1 0 0 1]
786,[1 1 1 1 1]
787,[0 0 0 0 1]
788,[0 1 1 0 1]
789,[1 1 0 0 1]
790,[1 1 1 1 1]
791,[0 0 0 0 0]
792,[0 1 0 0 1]
793,[0 0 0 0 0]
794,[1 0 1 1 1]
795,[1 0 1 0 0]
796,[0 0 0 0 0]
797,[0 1 0 0 0]
798,[0 1 1 0 0]
799,[1 0 1 0 1]
800,[0 1 1 1 1]
801,[1 0 0 0 0]
802,[1 0 0 1 1]
803,[1 0 1 1 0]
804,[1 1 0 1 1]
805,[0 1 0 1 1]
806,[1 0 1 0 0]
807,[1 1 1 0 1]
808,[0 0 1 0 0]
809,[0 1 0 1 0]
810,[0 0 0 0 0]
811,[1 1 0 0 0]
812,[1 0 1 0 1]
813,[1 0 0 0 0]
814,[1 0 0 0 0]
815,[1 0 1 0 0]
816,[0 0 0 0 0]
817,[0 1 0 0 1]
818,[0 0 0 0 1]
819,[0 0 0 1 0]
820,[0 0 0 1 1]
821,[1 0 0 0 0]
822,[0 0 0 0 0]
823,[1 1 0 1 0]
824,[0 0 0 0 1]
825,[0 1 1 1 1]
826,[0 0 0 0 0]
827,[1 1 0 1 1]
828,[1 0 0 0 0]
829,[1 0 1 0 0]
830,[1 0 0 1 1]
831,[0 0 0 1 0]
832,[0 0 0 0 0]
833,[0 0 0 1 0]
834,[1 1 0 0 1]
835,[0 1 1 0 1]
836,[1 1 1 0 0]
837,[0 0 0 1 0]
838,[0 0 1 0 0]
839,[0 0 0 1 0]
840,[1 1 0 0 0]
841,[1 0 1 1 0]
842,[1 0 1 0 1]
843,[0 0 1 1 1]
844,[0 1 1 0 1]
845,[0 0 0 1 1]
846,[1 0 1 0 1]
847,[0 1 0 0 0]
848,[0 1 1 1 1]
849,[0 0 0 0 0]
850,[0 0 1 0 0]
851,[0 0 0 1 1]
852,[0 0 1 0 0]
853,[0 0 0 0 1]
854,[1 0 1 0 1]
855,[0 1 1 0 1]
856,[1 0 0 0 1]
857,[1 1 1 1 0]
858,[1 0 0 0 1]
859,[0 0 0 1 1]
860,[0 1 1 1 0]
861,[0 1 0 0 0]
862,[1 1 1 0 1]
863,[0 0 0 0 1]
864,[1 0 0 0 0]
865,[0 0 0 1 0]
866,[0 0 0 0 0]
867,[1 0 0 0 1]
868,[1 0 0 0 0]
869,[1 1 0 0 0]
870,[0 0 1 1 0]
871,[0 0 0 0 0]
872,[1 0 0 0 0]
873,[0 1 1 0 0]
874,[0 0 1 0 1]
875,[0 1 0 0 1]
876,[0 0 0 0 0]
877,[1 1 0 0 0]
878,[1 1 1 0 0]
879,[1 0 1 1 1]
880,[0 1 0 0 0]
881,[1 0 0 0 1]
882,[1 0 0 0 1]
883,[0 1 0 1 1]
884,[0 0 0 0 1]
885,[1 1 1 1 1]
886,[1 0 0 0 0]
887,[0 1 0 0 0]
888,[0 0 0 0 0]
889,[1 0 0 0 1]
890,[1 0 1 0 0]
891,[1 0 0 1 1]
892,[0 0 1 1 1]
893,[0 0 0 1 1]
894,[0 0 1 0 0]
895,[0 1 0 0 1]
896,[0 0 0 0 0]
897,[1 0 0 0 1]
898,[1 0 1 1 0]
899,[0 0 1 1 0]
900,[0 1 0 0 0]
901,[0 0 1 1 1]
902,[0 1 0 0 1]
903,[1 0 1 1 0]
904,[1 1 1 0 0]
905,[0 0 0 0 1]
906,[0 0 0 0 1]
907,[1 0 0 0 1]
908,[0 0 0 0 0]
909,[0 0 0 0 0]
910,[0 0 0 0 1]
911,[1 0 0 0 0]
912,[1 0 0 0 1]
913,[1 1 1 0 1]
914,[0 1 0 0 0]
915,[1 1 1 1 0]
916,[0 1 0 0 0]
917,[0 0 0 1 1]
918,[0 1 1 0 1]
919,[0 0 0 1 1]
920,[1 0 0 1 0]
921,[1 0 1 0 0]
922,[0 0 0 0 0]
923,[0 0 0 0 0]
924,[1 0 0 0 1]
925,[1 1 1 1 0]
926,[0 1 1 0 0]
927,[1 1 0 0 1]
928,[0 0 0 0 1]
929,[1 1 0 0 0]
930,[1 1 0 0 1]
931,[0 1 1 0 1]
932,[1 0 0 0 0]
933,[0 1 1 0 1]
934,[1 0 0 1 1]
935,[0 0 1 1 1]
936,[1 0 1 0 0]
937,[1 0 0 1 0]
938,[1 0 0 0 0]
939,[0 0 1 0 0]
940,[0 0 0 0 0]
941,[1 1 1 1 0]
942,[0 0 1 1 0]
943,[1 0 1 1 1]
944,[1 0 0 1 0]
945,[1 1 0 1 1]
946,[0 0 0 0 0]
947,[1 1 0 0 0]
948,[0 1 0 0 0]
949,[1 0 1 0 1]
950,[1 0 0 1 0]
951,[0 0 0 0 0]
952,[0 0 1 0 1]
953,[0 1 0 0 1]
954,[0 0 1 1 1]
955,[0 0 0 0 1]
956,[0 0 0 0 0]
957,[1 0 0 0 1]
958,[0 1 1 1 0]
959,[1 1 1 0 0]
960,[1 1 0 0 0]
961,[1 0 1 1 0]
962,[0 0 1 0 1]
963,[0 0 0 0 0]
964,[0 0 1 0 0]
965,[1 1 1 1 0]
966,[0 0 0 0 0]
967,[1 1 0 1 0]
968,[1 1 0 0 0]
969,[1 1 1 1 0]
970,[0 1 0 1 0]
971,[0 0 1 0 1]
972,[0 0 0 1 0]
973,[0 1 0 0 0]
974,[1 1 0 0 1]
975,[1 0 1 0 1]
976,[1 0 0 1 1]
977,[0 0 1 1 1]
978,[0 0 0 0 0]
979,[1 1 0 1 0]
980,[1 1 1 0 1]
981,[1 1 1 1 1]
982,[0 0 0 0 0]
983,[1 0 1 0 1]
984,[1 0 0 1 1]
985,[0 0 1 0 0]
986,[1 0 0 1 0]
987,[0 1 1 1 1]
988,[0 1 0 0 1]
989,[1 0 0 1 0]
990,[0 0 0 1 0]
991,[1 1 0 0 0]
992,[1 0 1 0 1]
993,[1 1 1 1 0]
994,[0 1 0 0 0]
995,[1 0 0 0 0]
996,[0 1 1 0 0]
997,[0 1 1 1 0]
998,[0 0 0 0 0]
