i,x
416,[0 1 0]
417,[0 1 0]
418,[0 1 0]
419,[0 1 0]
420,[0 1 0]
421,[0 0 0]
422,[0 0 0]
423,[0 0 0]
424,[0 0 0]
425,[1 0 0]
426,[1 0 0]
427,[1 0 0]
428,[1 0 0]
429,[1 0 0]
430,[0 0 0]
431,[0 0 0]
432,[0 0 0]
433,[1 0 0]
434,[1 0 1]
435,[1 0 1]
436,[1 0 1]
437,[1 0 0]
438,[1 0 0]
439,[1 0 0]
440,[1 0 1]
441,[0 0 1]
442,[1 0 1]
443,[1 1 1]
444,[1 1 0]
445,[1 0 0]
446,[1 0 0]
447,[1 1 0]
448,[1 1 0]
449,[1 1 0]
450,[1 1 0]
451,[1 1 0]
452,[1 1 0]
453,[1 1 1]
454,[1 1 1]
455,[1 1 1]
456,[0 1 1]
457,[1 1 1]
458,[1 0 1]
459,[0 0 1]
460,[0 0 1]
461,[0 0 1]
462,[0 0 0]
463,[1 0 0]
464,[1 0 0]
465,[1 0 0]
466,[1 0 0]
467,[1 0 0]
468,[0 0 0]
469,[0 0 0]
470,[0 1 0]
471,[0 0 0]
472,[0 0 0]
473,[1 0 0]
474,[1 0 1]
475,[1 0 1]
476,[1 0 0]
477,[0 0 0]
478,[0 1 0]
479,[0 1 1]
480,[0 1 1]
481,[0 1 0]
482,[0 0 0]
483,[0 0 0]
484,[0 1 0]
485,[0 1 0]
486,[0 1 0]
487,[0 1 0]
488,[0 1 0]
489,[0 1 1]
490,[0 1 0]
491,[0 1 0]
492,[1 1 0]
493,[1 1 0]
494,[0 1 0]
495,[0 1 0]
496,[0 1 1]
497,[0 1 1]
498,[0 1 0]
499,[0 1 0]
500,[0 1 1]
501,[0 1 1]
502,[0 1 1]
503,[0 0 1]
504,[1 0 1]
505,[1 0 1]
506,[1 1 1]
507,[1 1 1]
508,[1 1 1]
509,[1 0 1]
510,[1 0 1]
511,[0 0 1]
512,[1 0 1]
513,[1 0 0]
514,[0 0 0]
515,[0 0 0]
516,[0 1 0]
517,[0 1 0]
518,[0 1 0]
519,[0 1 0]
520,[0 1 1]
521,[0 0 1]
522,[0 0 0]
523,[0 0 0]
524,[0 0 0]
525,[0 0 1]
526,[0 0 1]
527,[1 0 1]
528,[1 0 0]
529,[1 0 0]
530,[1 0 1]
531,[1 0 0]
532,[1 0 1]
533,[0 0 1]
534,[0 0 1]
535,[0 0 0]
536,[1 0 0]
537,[1 0 0]
538,[1 0 1]
539,[1 0 1]
540,[1 0 1]
541,[1 0 0]
542,[1 0 0]
543,[1 0 0]
544,[0 0 0]
545,[0 0 0]
546,[0 0 0]
547,[0 0 0]
548,[0 0 0]
549,[0 0 0]
550,[0 0 1]
551,[0 0 1]
552,[0 0 1]
553,[1 0 1]
554,[1 0 1]
555,[1 0 1]
556,[1 0 0]
557,[1 1 0]
558,[1 1 0]
559,[1 1 1]
560,[1 1 0]
561,[1 0 0]
562,[1 0 0]
563,[1 0 0]
564,[1 0 0]
565,[1 0 0]
566,[1 0 0]
567,[1 0 0]
568,[0 0 0]
569,[0 0 0]
570,[0 0 0]
571,[1 0 0]
572,[1 0 0]
573,[1 0 0]
574,[1 1 0]
575,[1 1 0]
576,[0 1 0]
577,[0 1 1]
578,[0 1 1]
579,[0 1 1]
580,[0 1 0]
581,[1 1 0]
582,[1 1 0]
583,[1 1 0]
584,[0 1 0]
585,[0 1 1]
586,[0 1 1]
587,[0 1 1]
588,[0 1 1]
589,[0 1 1]
590,[0 1 0]
591,[0 0 0]
592,[0 0 0]
593,[0 0 0]
594,[0 0 0]
595,[1 0 0]
596,[0 0 0]
597,[0 0 0]
598,[1 0 0]
599,[1 0 0]
600,[1 0 0]
601,[0 0 0]
602,[1 0 0]
603,[1 1 0]
604,[1 1 0]
605,[1 1 0]
606,[1 0 0]
607,[1 0 1]
608,[1 0 1]
609,[1 0 1]
610,[1 0 0]
611,[1 0 1]
612,[1 0 1]
613,[0 0 1]
614,[0 1 1]
615,[0 1 1]
616,[0 1 1]
617,[0 1 1]
618,[0 1 1]
619,[1 1 1]
620,[0 1 1]
621,[0 1 0]
622,[0 1 0]
623,[0 1 0]
624,[0 1 0]
625,[1 1 0]
626,[1 1 0]
627,[1 1 0]
628,[1 1 0]
629,[1 1 0]
630,[1 1 0]
631,[0 1 0]
632,[0 1 0]
633,[0 1 0]
634,[0 1 1]
635,[0 1 1]
636,[0 0 1]
637,[0 0 0]
638,[0 0 0]
639,[0 0 0]
640,[0 0 0]
641,[0 1 0]
642,[0 1 0]
643,[0 1 0]
644,[0 1 1]
645,[0 1 1]
646,[0 1 1]
647,[0 1 1]
648,[0 0 1]
649,[0 1 1]
650,[0 1 1]
651,[0 1 0]
652,[0 1 0]
653,[0 1 0]
654,[0 1 0]
655,[1 1 0]
656,[1 1 0]
657,[1 1 0]
658,[1 1 0]
659,[0 1 0]
660,[0 1 0]
661,[0 1 0]
662,[1 1 0]
663,[1 1 0]
664,[1 1 0]
665,[1 1 1]
666,[1 1 0]
667,[1 1 0]
668,[0 1 0]
669,[0 0 0]
670,[1 0 0]
671,[1 0 1]
672,[1 1 1]
673,[1 1 1]
674,[1 0 1]
675,[1 0 1]
676,[0 0 1]
677,[0 0 0]
678,[0 0 0]
679,[0 0 0]
680,[0 0 0]
681,[1 0 0]
682,[1 1 0]
683,[1 0 0]
684,[0 0 0]
685,[0 0 0]
686,[0 1 0]
687,[0 1 0]
688,[0 1 0]
689,[0 1 0]
690,[0 1 0]
691,[0 1 0]
692,[0 1 0]
693,[0 1 1]
694,[1 1 1]
695,[1 1 1]
696,[1 1 1]
697,[1 0 1]
698,[1 1 1]
699,[1 1 1]
700,[1 1 1]
701,[1 1 1]
702,[1 1 0]
703,[1 1 0]
704,[1 0 0]
705,[1 0 0]
706,[1 1 0]
707,[1 1 0]
708,[1 1 0]
709,[0 1 0]
710,[1 1 0]
711,[1 1 0]
712,[0 1 0]
713,[0 1 1]
714,[0 0 1]
715,[0 0 1]
716,[0 0 1]
717,[0 1 1]
718,[0 0 1]
719,[0 0 0]
720,[0 1 0]
721,[1 1 0]
722,[1 1 1]
723,[1 1 1]
724,[1 1 1]
725,[1 1 1]
726,[0 1 1]
727,[0 1 1]
728,[0 1 1]
729,[0 1 1]
730,[0 0 1]
731,[1 0 1]
732,[0 0 1]
733,[1 0 1]
734,[1 1 1]
735,[1 0 1]
736,[1 0 0]
737,[1 0 1]
738,[0 0 1]
739,[0 0 0]
740,[0 1 0]
741,[1 1 0]
742,[0 1 0]
743,[0 1 0]
744,[1 1 0]
745,[0 1 0]
746,[0 1 0]
747,[0 1 0]
748,[0 0 0]
749,[0 0 1]
750,[1 0 1]
751,[1 1 1]
752,[1 1 1]
753,[1 1 1]
754,[1 1 0]
755,[1 1 0]
756,[1 1 0]
757,[1 1 0]
758,[1 1 0]
759,[1 1 1]
760,[1 1 1]
761,[1 1 0]
762,[1 0 0]
763,[1 0 0]
764,[1 0 1]
765,[1 1 1]
766,[1 1 1]
767,[1 1 0]
768,[1 1 0]
769,[1 1 0]
770,[1 1 1]
771,[1 1 1]
772,[1 1 1]
773,[0 1 1]
774,[0 1 1]
775,[0 1 0]
776,[1 1 0]
777,[1 1 0]
778,[1 1 0]
779,[1 1 0]
780,[1 0 0]
781,[1 0 1]
782,[1 0 1]
783,[1 1 1]
784,[1 1 1]
785,[1 1 1]
786,[1 1 0]
787,[1 1 0]
788,[1 1 0]
789,[0 1 0]
790,[0 1 0]
791,[1 1 0]
792,[1 1 1]
793,[0 1 1]
794,[0 1 0]
795,[0 1 0]
796,[0 1 0]
797,[0 1 0]
798,[0 1 0]
799,[0 1 1]
800,[0 1 1]
801,[0 1 1]
802,[0 1 0]
803,[0 1 0]
804,[0 1 0]
805,[0 1 0]
806,[0 0 0]
807,[0 0 1]
808,[0 0 1]
809,[0 0 1]
810,[1 0 1]
811,[1 0 1]
812,[1 1 1]
813,[1 1 1]
814,[1 1 1]
815,[1 1 1]
816,[1 1 1]
817,[0 1 1]
818,[0 1 1]
819,[0 1 0]
820,[0 1 0]
821,[0 1 0]
822,[0 0 0]
823,[0 0 0]
824,[0 0 0]
825,[0 0 0]
826,[0 0 0]
827,[0 0 0]
828,[0 0 0]
829,[0 0 0]
830,[1 0 0]
831,[0 0 0]
832,[0 0 0]
833,[0 0 0]
834,[0 1 0]
835,[0 1 0]
836,[0 1 1]
837,[1 1 1]
838,[1 1 0]
839,[0 1 0]
840,[1 1 0]
841,[1 1 0]
842,[1 1 1]
843,[1 1 1]
844,[1 0 1]
845,[1 0 1]
846,[1 0 1]
847,[1 0 1]
848,[1 1 1]
849,[1 1 1]
850,[1 0 1]
851,[1 0 1]
852,[1 1 1]
853,[1 1 0]
854,[1 1 0]
855,[1 1 0]
856,[1 0 0]
857,[1 0 0]
858,[1 0 0]
859,[0 0 0]
860,[0 0 1]
861,[1 0 1]
862,[1 0 1]
863,[1 1 1]
864,[1 1 1]
865,[1 1 0]
866,[1 1 0]
867,[1 1 0]
868,[1 1 0]
869,[0 1 0]
870,[0 1 0]
871,[1 1 0]
872,[1 1 0]
873,[1 0 0]
874,[0 0 0]
875,[0 0 0]
876,[0 0 0]
877,[0 0 0]
878,[0 0 0]
879,[0 1 0]
880,[0 1 1]
881,[0 1 1]
882,[0 0 1]
883,[0 1 1]
884,[1 1 1]
885,[0 1 1]
886,[0 1 1]
887,[1 1 1]
888,[1 1 1]
889,[1 0 1]
890,[1 0 1]
891,[0 0 1]
892,[0 0 1]
893,[0 0 1]
894,[0 1 1]
895,[1 1 1]
896,[1 1 1]
897,[1 1 0]
898,[1 1 1]
899,[0 1 1]
900,[0 1 1]
901,[0 0 1]
902,[0 0 1]
903,[0 0 1]
904,[0 0 1]
905,[0 0 1]
906,[0 0 1]
907,[1 0 1]
908,[1 0 1]
909,[0 0 1]
910,[1 0 1]
911,[0 0 1]
912,[0 0 1]
913,[0 0 1]
914,[1 0 1]
915,[1 1 1]
916,[1 0 1]
917,[0 0 1]
918,[0 0 1]
919,[0 0 1]
920,[0 0 1]
921,[1 0 1]
922,[1 0 1]
923,[1 0 0]
924,[1 0 0]
925,[1 0 0]
926,[1 0 0]
927,[1 1 0]
928,[1 1 0]
929,[1 1 1]
930,[1 1 1]
931,[1 1 1]
932,[1 1 1]
933,[1 0 1]
934,[0 0 1]
935,[0 1 1]
936,[0 0 1]
937,[0 0 1]
938,[0 0 1]
939,[1 0 1]
940,[1 0 1]
941,[1 0 0]
942,[1 0 0]
943,[1 0 0]
944,[1 1 0]
945,[1 1 1]
946,[1 1 1]
947,[1 0 1]
948,[0 0 1]
949,[0 1 1]
950,[0 0 1]
951,[1 0 1]
952,[0 0 1]
953,[1 0 1]
954,[1 1 1]
955,[0 1 1]
956,[0 1 1]
957,[0 0 1]
958,[0 0 1]
959,[0 1 1]
960,[1 1 1]
961,[1 0 1]
962,[1 0 1]
963,[0 0 1]
964,[0 0 0]
965,[0 0 0]
966,[0 0 0]
967,[0 0 0]
968,[0 0 0]
969,[0 0 0]
970,[1 0 0]
971,[1 0 1]
972,[1 0 1]
973,[0 0 1]
974,[0 0 1]
975,[0 0 0]
976,[0 0 0]
977,[0 0 0]
978,[1 0 0]
979,[1 0 0]
980,[1 0 0]
981,[1 1 0]
982,[1 1 0]
983,[0 1 0]
984,[1 1 0]
985,[1 1 0]
986,[1 0 0]
987,[0 0 0]
988,[0 0 0]
989,[0 0 1]
990,[0 0 1]
991,[0 0 1]
992,[0 0 1]
993,[0 0 1]
994,[0 0 1]
995,[0 0 1]
996,[0 1 1]
997,[0 1 0]
998,[0 1 1]
999,[0 1 1]
