i,x
142,[1 0 1 0 0]
143,[1 0 1 0 0]
144,[1 0 1 0 0]
145,[1 0 1 0 0]
146,[1 1 1 1 1]
147,[1 1 1 1 1]
148,[1 1 1 1 1]
149,[1 1 1 1 1]
150,[1 1 1 1 1]
151,[1 1 1 1 1]
152,[1 1 1 1 1]
153,[1 1 1 1 1]
154,[1 1 1 1 1]
155,[1 1 1 1 1]
156,[1 1 1 1 1]
157,[1 1 1 1 1]
158,[0 1 1 1 1]
159,[1 1 1 0 1]
160,[1 1 1 1 1]
161,[1 1 1 1 1]
162,[1 0 1 1 1]
163,[1 1 1 1 1]
164,[1 1 1 1 0]
165,[1 1 1 0 1]
166,[1 1 1 0 1]
167,[1 1 0 1 1]
168,[1 1 0 1 1]
169,[1 1 0 1 1]
170,[1 1 0 0 1]
171,[1 1 1 1 1]
172,[1 1 1 1 1]
173,[1 1 0 1 1]
174,[1 1 0 1 1]
175,[1 1 1 1 1]
176,[1 1 1 1 1]
177,[1 1 1 1 1]
178,[1 1 1 1 1]
179,[1 1 1 1 1]
180,[1 1 1 1 1]
181,[1 1 1 1 1]
182,[1 1 0 1 1]
183,[1 1 1 1 1]
184,[1 1 1 1 1]
185,[1 1 1 0 1]
186,[1 1 1 1 1]
187,[0 1 1 1 1]
188,[1 1 0 1 1]
189,[1 1 1 1 1]
190,[1 1 1 0 1]
191,[1 1 0 1 1]
192,[1 1 1 0 1]
193,[0 1 0 1 1]
194,[0 1 1 1 1]
195,[1 0 0 1 1]
196,[1 0 0 1 1]
197,[0 1 1 1 1]
198,[1 0 1 1 1]
199,[1 1 1 0 1]
200,[1 1 1 1 1]
201,[1 0 1 1 1]
202,[1 1 0 1 1]
203,[1 1 1 1 1]
204,[1 0 1 1 0]
205,[1 0 1 1 0]
206,[0 1 1 1 1]
207,[0 1 1 1 1]
208,[1 0 0 1 1]
209,[0 0 1 1 1]
210,[1 1 1 0 0]
211,[1 1 1 1 0]
212,[1 0 1 1 1]
213,[1 1 1 1 1]
214,[1 1 1 0 1]
215,[1 1 1 0 1]
216,[1 1 1 1 1]
217,[1 1 1 0 1]
218,[1 0 0 1 0]
219,[1 0 1 0 0]
220,[1 0 1 1 1]
221,[0 0 1 1 0]
222,[1 1 1 0 1]
223,[1 0 0 1 1]
224,[0 0 1 0 1]
225,[1 1 1 0 0]
226,[0 0 1 1 1]
227,[0 0 1 0 1]
228,[0 0 1 0 1]
229,[0 0 1 0 1]
230,[1 1 0 1 1]
231,[1 0 1 0 0]
232,[1 0 1 0 1]
233,[0 1 1 1 1]
234,[1 1 0 1 0]
235,[0 1 1 0 1]
236,[1 0 1 1 0]
237,[1 1 1 1 0]
238,[0 0 1 1 0]
239,[0 0 1 1 0]
240,[1 1 1 1 0]
241,[0 0 1 0 1]
242,[0 0 1 1 0]
243,[1 0 1 0 0]
244,[1 1 1 0 1]
245,[0 0 1 1 0]
246,[0 0 0 0 1]
247,[1 0 1 1 0]
248,[1 1 1 0 1]
249,[1 0 1 0 0]
250,[0 0 1 1 0]
251,[1 1 1 0 0]
252,[1 1 1 0 0]
253,[1 1 0 1 1]
254,[1 1 0 0 1]
255,[1 0 1 0 0]
256,[1 1 0 1 1]
257,[1 0 1 1 1]
258,[0 0 1 1 0]
259,[0 0 1 1 0]
260,[1 0 0 0 0]
261,[1 1 1 0 0]
262,[1 1 1 1 0]
263,[1 1 1 1 0]
264,[0 1 0 0 0]
265,[1 0 1 1 0]
266,[0 0 1 0 0]
267,[1 1 1 1 0]
268,[1 1 1 0 1]
269,[1 1 1 1 1]
270,[1 0 1 1 0]
271,[0 0 1 0 1]
272,[0 0 1 0 1]
273,[1 1 1 0 1]
274,[0 1 1 0 1]
275,[1 0 1 0 1]
276,[1 0 1 0 0]
277,[1 0 1 0 0]
278,[0 1 1 1 1]
279,[1 1 1 0 0]
280,[1 1 1 1 1]
281,[1 1 1 1 1]
282,[0 1 1 1 1]
283,[1 0 1 0 1]
284,[1 0 1 0 1]
285,[0 0 0 0 1]
286,[1 0 1 0 1]
287,[1 0 1 0 1]
288,[1 0 1 0 1]
289,[1 1 1 0 0]
290,[1 1 0 0 0]
291,[1 1 0 0 0]
292,[1 1 1 1 1]
293,[1 1 0 0 1]
294,[0 0 0 0 1]
295,[0 0 0 0 1]
296,[1 1 1 1 1]
297,[0 0 1 0 1]
298,[0 0 1 0 1]
299,[0 0 1 0 1]
300,[0 0 0 0 1]
301,[1 0 0 0 0]
302,[1 0 0 0 0]
303,[0 0 1 0 1]
304,[0 1 0 0 0]
305,[0 1 0 0 0]
306,[0 1 0 0 0]
307,[1 0 1 0 1]
308,[0 1 1 0 0]
309,[1 1 1 0 1]
310,[1 1 0 0 1]
311,[0 1 1 0 1]
312,[0 0 1 0 0]
313,[1 0 1 0 1]
314,[0 0 1 0 1]
315,[0 0 1 1 0]
316,[1 1 1 0 0]
317,[0 1 1 0 1]
318,[0 0 1 0 1]
319,[1 1 1 0 1]
320,[1 0 1 0 1]
321,[1 1 1 0 1]
322,[1 1 1 0 1]
323,[1 1 1 0 1]
324,[1 1 1 0 0]
325,[1 1 1 0 1]
326,[1 1 0 0 1]
327,[1 1 1 0 1]
328,[1 0 1 0 0]
329,[1 0 1 0 0]
330,[1 1 1 0 0]
331,[1 1 1 0 0]
332,[1 0 1 0 1]
333,[1 0 1 0 1]
334,[1 1 0 0 1]
335,[1 1 1 0 0]
336,[0 1 1 1 1]
337,[1 1 1 0 0]
338,[1 1 1 0 1]
339,[1 1 0 0 0]
340,[1 1 1 0 1]
341,[1 1 0 0 0]
342,[1 1 1 0 0]
343,[1 1 0 0 0]
344,[1 1 0 0 1]
345,[0 1 1 0 1]
346,[1 1 0 0 1]
347,[1 1 0 0 1]
348,[0 1 0 0 0]
349,[0 1 0 0 0]
350,[0 1 0 0 0]
351,[1 1 1 0 1]
352,[0 1 0 0 0]
353,[0 1 0 0 0]
354,[0 1 1 0 0]
355,[0 0 1 1 1]
356,[0 1 0 1 1]
357,[1 1 1 1 0]
358,[0 0 1 0 1]
359,[1 1 1 1 0]
360,[0 0 1 1 1]
361,[0 1 1 0 1]
362,[1 1 1 0 1]
363,[0 1 0 0 1]
364,[0 1 0 0 1]
365,[1 0 0 1 1]
366,[0 1 0 1 0]
367,[1 0 0 1 1]
368,[0 1 1 0 1]
369,[0 1 1 0 1]
370,[1 1 1 0 0]
371,[1 1 1 0 1]
372,[1 1 0 1 0]
373,[1 1 1 0 1]
374,[1 0 0 0 1]
375,[0 1 0 1 1]
376,[1 1 1 1 1]
377,[1 0 0 1 1]
378,[1 1 1 1 1]
379,[0 1 1 0 1]
380,[0 0 1 1 1]
381,[0 1 1 0 1]
382,[0 1 1 0 1]
383,[1 1 0 0 1]
384,[0 1 0 0 1]
385,[1 0 0 1 1]
386,[1 0 1 0 1]
387,[0 1 1 0 1]
388,[1 0 1 1 1]
389,[0 0 0 1 1]
390,[0 1 0 1 0]
391,[1 1 1 1 1]
392,[1 1 1 1 1]
393,[1 0 0 0 1]
394,[0 0 1 0 1]
395,[1 0 0 1 1]
396,[0 0 1 1 1]
397,[1 0 0 1 0]
398,[0 1 0 0 1]
399,[1 1 1 0 1]
400,[1 1 1 1 1]
401,[1 0 1 0 1]
402,[1 1 0 1 0]
403,[1 1 0 0 1]
404,[1 0 0 0 1]
405,[1 0 0 0 1]
406,[0 0 1 1 1]
407,[0 0 0 0 1]
408,[0 1 1 0 1]
409,[1 0 0 0 1]
410,[1 1 0 0 1]
411,[0 0 1 0 1]
412,[0 0 1 1 1]
413,[0 0 1 0 1]
414,[1 1 0 1 1]
415,[0 1 1 0 1]
416,[1 0 1 0 1]
417,[1 0 1 0 1]
418,[0 0 0 0 1]
419,[0 0 1 1 1]
420,[0 0 1 1 1]
421,[1 0 1 0 1]
422,[1 1 0 1 1]
423,[0 1 0 1 1]
424,[1 0 0 0 0]
425,[0 0 1 0 1]
426,[0 0 1 1 1]
427,[1 0 0 0 1]
428,[1 1 0 0 1]
429,[1 1 1 0 1]
430,[1 1 0 0 1]
431,[1 0 1 0 1]
432,[0 0 1 1 1]
433,[1 0 0 1 1]
434,[0 0 0 1 1]
435,[0 0 0 1 1]
436,[1 0 1 0 1]
437,[0 0 0 0 1]
438,[1 1 1 1 1]
439,[0 1 1 0 1]
440,[0 1 0 1 1]
441,[0 0 0 0 1]
442,[0 0 1 0 0]
443,[0 1 1 0 1]
444,[1 0 0 0 0]
445,[0 1 1 1 1]
446,[1 1 0 0 1]
447,[0 1 0 1 0]
448,[0 0 1 0 1]
449,[1 0 0 0 0]
450,[0 1 1 0 1]
451,[1 1 1 1 1]
452,[0 1 0 1 1]
453,[0 1 0 1 1]
454,[0 0 0 1 1]
455,[1 0 0 1 1]
456,[1 1 0 0 1]
457,[0 0 0 0 0]
458,[0 0 0 0 0]
459,[1 1 1 0 1]
460,[1 0 1 1 1]
461,[1 1 1 0 1]
462,[0 0 0 0 1]
463,[1 0 1 0 1]
464,[1 1 0 0 1]
465,[1 1 1 0 1]
466,[0 0 1 0 1]
467,[0 0 0 0 0]
468,[0 0 1 0 1]
469,[1 1 1 0 1]
470,[1 0 0 0 1]
471,[1 0 0 0 1]
472,[1 1 0 0 1]
473,[1 1 0 0 0]
474,[1 1 0 0 1]
475,[1 1 0 0 1]
476,[1 0 1 0 1]
477,[0 1 1 0 1]
478,[0 0 1 0 0]
479,[0 0 1 0 0]
480,[0 0 1 0 0]
481,[1 0 0 0 0]
482,[1 1 1 0 1]
483,[0 0 0 0 1]
484,[1 0 1 0 1]
485,[1 1 1 0 1]
486,[1 1 1 0 1]
487,[1 1 0 1 1]
488,[0 1 1 0 1]
489,[1 0 1 0 0]
490,[1 0 1 0 1]
491,[1 1 0 0 1]
492,[1 1 1 0 1]
493,[0 1 0 1 1]
494,[1 1 0 0 1]
495,[0 1 1 1 1]
496,[1 0 1 0 1]
497,[1 0 0 0 1]
498,[1 1 1 0 1]
499,[1 0 1 0 1]
500,[1 0 1 0 1]
501,[1 0 1 0 1]
502,[0 1 0 0 1]
503,[0 1 1 0 1]
504,[1 1 1 1 1]
505,[1 1 1 1 0]
506,[1 1 0 0 1]
507,[1 1 1 0 1]
508,[1 0 0 0 1]
509,[0 1 0 1 1]
510,[1 1 0 0 1]
511,[1 1 1 0 1]
512,[1 1 1 0 1]
513,[1 0 1 0 1]
514,[1 0 0 0 0]
515,[1 0 0 0 0]
516,[1 1 0 1 1]
517,[1 0 1 0 1]
518,[1 0 1 0 1]
519,[1 1 1 0 0]
520,[1 1 1 0 1]
521,[1 0 1 0 1]
522,[1 0 1 0 1]
523,[1 0 1 0 1]
524,[0 0 1 0 1]
525,[1 1 1 1 1]
526,[1 0 1 1 1]
527,[1 0 1 0 1]
528,[1 0 1 0 1]
529,[1 0 1 0 1]
530,[0 0 1 1 1]
531,[0 1 1 1 1]
532,[1 0 0 0 1]
533,[1 0 1 0 1]
534,[1 1 1 0 1]
535,[0 0 1 0 1]
536,[1 1 1 1 0]
537,[1 1 1 0 1]
538,[1 1 1 0 1]
539,[1 0 1 0 1]
540,[1 1 1 1 0]
541,[0 0 0 1 0]
542,[0 0 0 1 0]
543,[1 0 1 0 1]
544,[1 1 1 0 0]
545,[1 0 1 1 0]
546,[1 0 1 1 0]
547,[0 0 1 0 1]
548,[1 0 1 0 0]
549,[1 1 1 0 0]
550,[1 1 1 0 1]
551,[1 0 1 1 1]
552,[0 0 1 0 0]
553,[0 0 1 0 0]
554,[1 0 1 0 1]
555,[0 1 1 0 1]
556,[0 0 1 0 1]
557,[0 1 1 1 0]
558,[0 0 1 0 1]
559,[0 1 0 0 1]
560,[1 1 1 0 0]
561,[0 0 1 1 0]
562,[0 0 1 0 0]
563,[1 0 1 0 0]
564,[0 1 1 1 0]
565,[1 0 1 1 0]
566,[0 1 1 0 0]
567,[0 0 0 0 0]
568,[0 0 0 0 0]
569,[0 0 0 0 0]
570,[1 0 1 0 1]
571,[0 0 1 0 0]
572,[0 1 1 0 1]
573,[0 0 1 0 0]
574,[1 1 1 0 0]
575,[0 1 1 0 1]
576,[0 1 0 0 0]
577,[1 1 0 0 0]
578,[0 0 1 0 0]
579,[0 0 1 0 0]
580,[1 0 0 1 1]
581,[0 1 0 0 1]
582,[0 1 0 0 0]
583,[0 0 1 1 1]
584,[0 0 1 1 1]
585,[1 1 1 1 1]
586,[0 0 1 0 1]
587,[1 1 1 0 0]
588,[1 0 1 0 1]
589,[1 0 1 1 1]
590,[0 0 1 0 1]
591,[1 0 1 0 0]
592,[0 0 1 0 1]
593,[0 0 1 0 1]
594,[1 0 0 0 1]
595,[1 0 0 0 1]
596,[1 0 1 0 1]
597,[0 1 0 1 0]
598,[1 0 1 0 0]
599,[0 0 0 0 1]
600,[0 0 1 0 1]
601,[0 0 1 0 1]
602,[1 1 1 0 0]
603,[0 0 0 0 0]
604,[0 0 0 0 0]
605,[0 1 1 0 1]
606,[0 0 1 0 0]
607,[0 1 1 0 0]
608,[0 1 1 0 0]
609,[0 0 1 0 0]
610,[0 0 1 0 0]
611,[0 0 1 0 0]
612,[1 1 1 0 1]
613,[0 1 0 0 0]
614,[0 0 0 0 0]
615,[0 0 0 0 0]
616,[0 0 0 0 0]
617,[0 1 1 0 0]
618,[0 1 1 0 0]
619,[1 1 1 0 0]
620,[0 1 1 0 1]
621,[0 1 0 0 0]
622,[0 1 0 0 0]
623,[0 1 0 0 0]
624,[0 1 0 0 0]
625,[1 1 0 0 1]
626,[0 1 0 0 1]
627,[0 1 0 0 1]
628,[0 1 1 0 0]
629,[0 1 1 0 0]
630,[1 1 1 0 1]
631,[0 0 1 0 0]
632,[1 1 1 0 0]
633,[0 0 1 0 0]
634,[0 0 1 0 0]
635,[0 0 1 0 1]
636,[0 1 1 0 1]
637,[0 1 1 0 0]
638,[0 1 1 1 1]
639,[0 1 1 0 1]
640,[0 1 1 0 1]
641,[0 1 1 0 0]
642,[0 1 1 0 0]
643,[0 1 1 0 0]
644,[1 1 1 0 1]
645,[0 1 1 0 0]
646,[1 1 1 0 1]
647,[0 1 1 0 1]
648,[0 1 1 0 0]
649,[0 1 1 0 0]
650,[0 1 1 0 0]
651,[0 1 1 0 1]
652,[0 0 1 0 1]
653,[0 1 1 0 0]
654,[0 1 1 0 0]
655,[0 1 1 0 1]
656,[0 1 1 0 0]
657,[0 1 1 1 0]
658,[0 1 1 1 1]
659,[0 1 1 0 1]
660,[0 1 1 0 1]
661,[0 0 1 0 0]
662,[0 1 1 0 0]
663,[0 0 1 0 1]
664,[1 1 1 0 0]
665,[0 1 1 0 0]
666,[0 1 1 0 1]
667,[1 1 1 0 0]
668,[0 1 1 0 1]
669,[1 0 1 0 1]
670,[1 1 1 0 1]
671,[0 0 1 0 0]
672,[1 1 1 0 1]
673,[0 1 1 0 0]
674,[0 0 1 0 1]
675,[0 1 1 0 0]
676,[1 0 1 0 1]
677,[1 1 1 0 1]
678,[0 1 1 0 1]
679,[1 1 1 0 0]
680,[0 1 1 0 0]
681,[0 1 1 0 1]
682,[1 1 1 0 0]
683,[0 1 1 0 1]
684,[0 1 1 0 1]
685,[1 1 1 0 0]
686,[0 1 1 0 0]
687,[1 1 1 0 0]
688,[1 1 1 0 0]
689,[0 1 1 0 0]
690,[1 1 1 0 0]
691,[1 1 1 0 1]
692,[1 1 1 0 0]
693,[0 1 1 1 0]
694,[0 1 1 1 0]
695,[0 1 1 1 1]
696,[0 1 1 0 0]
697,[0 1 0 1 1]
698,[1 0 1 0 0]
699,[0 1 1 0 0]
700,[0 0 1 0 0]
701,[1 1 1 0 0]
702,[0 1 1 0 1]
703,[0 1 1 0 1]
704,[0 1 1 0 0]
705,[0 1 1 0 0]
706,[0 0 1 0 0]
707,[0 0 1 0 0]
708,[0 1 1 0 0]
709,[1 1 1 0 0]
710,[1 1 0 0 0]
711,[0 0 1 0 1]
712,[0 0 1 0 0]
713,[1 1 1 0 0]
714,[1 1 1 0 0]
715,[0 0 1 0 0]
716,[1 1 0 0 1]
717,[0 0 1 0 0]
718,[1 1 1 0 0]
719,[1 1 1 0 1]
720,[1 0 1 0 0]
721,[0 1 1 0 0]
722,[0 0 1 0 0]
723,[0 0 1 0 0]
724,[0 0 1 0 0]
725,[1 1 1 0 1]
726,[0 1 1 0 1]
727,[0 1 1 0 0]
728,[0 1 1 0 0]
729,[1 1 1 0 0]
730,[0 1 1 0 1]
731,[1 1 1 0 1]
732,[0 1 1 0 0]
733,[0 0 1 0 0]
734,[0 1 1 0 0]
735,[0 1 1 0 1]
736,[0 1 1 0 0]
737,[1 0 1 0 0]
738,[1 1 1 0 0]
739,[1 1 1 0 0]
740,[1 1 1 0 0]
741,[0 1 1 0 0]
742,[0 1 1 0 1]
743,[1 1 1 0 0]
744,[0 1 1 0 0]
745,[0 1 1 0 0]
746,[0 1 1 0 0]
747,[0 1 1 0 0]
748,[0 1 1 0 0]
749,[0 1 1 1 0]
750,[1 1 1 0 0]
751,[0 1 1 0 0]
752,[1 1 1 0 0]
753,[1 1 1 0 0]
754,[1 1 0 0 0]
755,[1 1 1 1 0]
756,[0 1 1 1 0]
757,[0 1 1 1 1]
758,[0 1 1 1 0]
759,[0 1 1 1 0]
760,[0 1 1 1 0]
761,[0 1 1 0 0]
762,[0 1 1 0 0]
763,[0 1 1 0 0]
764,[0 1 1 0 0]
765,[0 1 1 1 0]
766,[0 1 1 1 0]
767,[0 1 1 0 0]
768,[0 1 1 0 0]
769,[0 1 1 0 0]
770,[0 1 1 1 0]
771,[1 1 1 0 0]
772,[0 1 1 1 0]
773,[1 1 0 0 0]
774,[0 1 1 1 0]
775,[0 1 1 0 0]
776,[0 1 1 1 0]
777,[0 1 1 1 0]
778,[0 1 1 0 0]
779,[0 1 1 0 0]
780,[0 1 1 0 0]
781,[1 0 1 1 0]
782,[0 1 1 1 0]
783,[0 1 0 0 0]
784,[0 1 1 0 0]
785,[0 1 1 1 0]
786,[0 1 1 0 0]
787,[0 1 1 0 1]
788,[0 1 1 1 0]
789,[0 1 1 1 1]
790,[0 1 1 1 0]
791,[0 1 1 0 1]
792,[1 1 1 0 1]
793,[0 1 1 1 0]
794,[1 0 1 1 0]
795,[1 1 1 1 0]
796,[0 1 1 0 1]
797,[1 1 1 1 1]
798,[0 1 1 1 0]
799,[0 1 1 1 0]
800,[1 1 1 1 0]
801,[0 1 0 0 1]
802,[1 1 1 0 1]
803,[0 1 1 1 0]
804,[1 1 1 1 1]
805,[0 1 1 1 0]
806,[1 1 1 0 1]
807,[1 1 1 1 1]
808,[1 1 1 1 0]
809,[0 1 0 0 1]
810,[0 1 1 0 1]
811,[0 1 1 1 0]
812,[1 1 1 1 1]
813,[0 1 0 1 1]
814,[1 1 1 0 0]
815,[0 1 1 1 0]
816,[1 0 1 1 0]
817,[1 1 1 1 0]
818,[1 1 1 0 1]
819,[0 1 1 1 1]
820,[1 1 0 1 0]
821,[0 1 1 1 0]
822,[1 1 1 1 0]
823,[0 1 1 1 1]
824,[1 0 0 0 0]
825,[1 0 0 0 0]
826,[0 0 1 1 1]
827,[0 1 1 1 1]
828,[0 1 0 1 1]
829,[0 0 0 1 1]
830,[0 1 1 0 1]
831,[0 1 0 0 0]
832,[0 1 0 0 0]
833,[0 1 1 1 1]
834,[0 0 1 0 0]
835,[1 1 0 0 0]
836,[0 0 0 1 0]
837,[0 0 0 1 0]
838,[0 1 1 0 0]
839,[0 1 1 1 1]
840,[0 0 0 0 1]
841,[0 1 0 1 1]
842,[0 1 0 0 0]
843,[1 0 1 0 0]
844,[0 0 1 0 0]
845,[0 0 1 0 0]
846,[0 1 1 1 0]
847,[0 0 1 1 0]
848,[0 0 1 1 0]
849,[0 1 0 1 1]
850,[1 0 1 1 0]
851,[0 0 1 1 0]
852,[0 0 1 1 1]
853,[1 0 1 1 1]
854,[0 1 1 0 1]
855,[0 1 1 1 0]
856,[0 1 1 1 0]
857,[0 0 1 1 1]
858,[0 1 1 0 0]
859,[0 0 1 1 0]
860,[0 1 1 0 1]
861,[0 0 1 1 0]
862,[0 1 1 1 0]
863,[1 0 1 0 1]
864,[0 0 1 0 0]
865,[0 0 1 0 0]
866,[1 0 1 0 0]
867,[1 1 1 1 0]
868,[0 1 1 1 0]
869,[1 1 0 1 0]
870,[0 0 1 1 1]
871,[0 1 1 1 0]
872,[1 0 1 1 0]
873,[1 0 1 1 1]
874,[0 0 1 1 1]
875,[1 0 1 1 0]
876,[0 0 1 0 1]
877,[0 0 1 0 1]
878,[0 0 1 0 0]
879,[0 0 1 0 1]
880,[0 0 1 0 1]
881,[0 0 1 1 0]
882,[1 0 1 0 0]
883,[0 1 1 1 1]
884,[0 0 1 1 1]
885,[0 0 1 1 0]
886,[0 1 1 0 1]
887,[1 0 1 1 0]
888,[0 0 1 1 0]
889,[0 0 1 0 0]
890,[0 0 1 0 0]
891,[0 0 1 1 0]
892,[0 0 1 1 1]
893,[1 1 1 1 1]
894,[0 1 1 0 0]
895,[0 1 1 1 1]
896,[0 0 1 0 1]
897,[1 0 1 0 0]
898,[1 1 1 1 0]
899,[1 0 1 1 0]
900,[1 0 1 1 0]
901,[0 1 0 0 0]
902,[0 1 1 1 0]
903,[1 1 1 1 1]
904,[0 0 1 1 0]
905,[0 1 1 1 1]
906,[0 0 1 0 1]
907,[0 1 1 1 0]
908,[0 1 1 1 0]
909,[0 0 1 1 0]
910,[1 0 1 0 1]
911,[0 1 0 0 0]
912,[0 1 1 1 0]
913,[0 0 1 0 0]
914,[0 0 1 0 0]
915,[0 0 1 0 0]
916,[1 1 1 0 1]
917,[0 1 1 1 0]
918,[0 1 1 1 1]
919,[1 0 1 1 1]
920,[0 1 1 0 1]
921,[0 0 1 1 1]
922,[0 0 1 0 0]
923,[0 0 0 0 1]
924,[0 0 1 0 0]
925,[0 0 1 1 0]
926,[0 0 1 0 0]
927,[0 0 1 1 0]
928,[1 0 1 1 0]
929,[1 1 1 0 0]
930,[0 1 1 0 1]
931,[1 0 1 0 0]
932,[0 0 1 1 0]
933,[1 1 1 1 1]
934,[0 0 1 1 0]
935,[0 1 1 1 0]
936,[0 1 1 1 1]
937,[0 0 1 0 1]
938,[0 1 1 1 1]
939,[0 0 1 1 0]
940,[0 0 1 0 1]
941,[0 0 1 0 1]
942,[1 0 1 1 0]
943,[1 1 1 1 0]
944,[0 0 0 0 0]
945,[0 0 0 0 0]
946,[0 0 0 0 0]
947,[0 0 0 0 0]
948,[1 0 1 1 1]
949,[1 0 1 1 0]
950,[0 1 1 1 0]
951,[1 0 1 0 0]
952,[0 1 1 1 0]
953,[0 1 1 1 0]
954,[1 0 0 1 1]
955,[0 0 1 1 1]
956,[1 1 1 1 0]
957,[0 0 1 1 1]
958,[0 1 1 1 1]
959,[1 1 1 0 0]
960,[0 0 1 0 1]
961,[1 0 1 1 1]
962,[1 0 1 1 1]
963,[0 0 1 1 0]
964,[1 1 1 0 0]
965,[1 0 1 1 1]
966,[1 0 1 1 0]
967,[1 0 1 1 0]
968,[0 0 1 0 0]
969,[0 0 1 1 1]
970,[0 1 1 1 0]
971,[0 1 1 0 1]
972,[1 0 1 1 1]
973,[0 0 1 1 1]
974,[1 0 1 1 0]
975,[0 1 1 0 1]
976,[0 0 1 0 1]
977,[0 0 1 1 0]
978,[0 0 1 0 1]
979,[0 0 1 1 1]
980,[0 1 1 0 1]
981,[0 0 1 0 1]
982,[0 0 1 0 1]
983,[1 0 1 1 0]
984,[0 1 1 1 1]
985,[0 0 1 1 0]
986,[1 1 1 1 0]
987,[0 0 0 1 1]
988,[0 0 0 1 1]
989,[1 0 1 0 0]
990,[0 0 0 0 0]
991,[0 0 1 0 0]
992,[0 0 1 0 0]
993,[0 0 1 0 0]
994,[0 0 1 0 0]
995,[0 0 0 0 1]
996,[1 0 1 1 1]
997,[0 0 0 0 0]
998,[0 0 1 0 1]
