i,x
190,[0 0 0]
191,[0 0 0]
192,[0 0 0]
193,[0 0 0]
194,[0 0 1]
195,[0 1 0]
196,[0 0 1]
197,[0 0 0]
198,[0 0 0]
199,[0 0 0]
200,[1 0 0]
201,[0 0 0]
202,[0 0 0]
203,[0 1 0]
204,[0 0 1]
205,[0 0 1]
206,[0 0 0]
207,[0 0 0]
208,[1 0 0]
209,[1 0 0]
210,[0 0 0]
211,[1 0 1]
212,[1 1 0]
213,[0 0 0]
214,[1 1 1]
215,[1 0 0]
216,[0 0 0]
217,[0 0 0]
218,[0 0 0]
219,[0 0 1]
220,[0 0 0]
221,[1 0 0]
222,[0 0 0]
223,[0 0 0]
224,[0 0 0]
225,[1 1 0]
226,[0 1 1]
227,[0 1 1]
228,[0 1 1]
229,[0 0 0]
230,[0 1 1]
231,[0 0 0]
232,[1 0 0]
233,[1 1 0]
234,[1 1 1]
235,[0 1 1]
236,[1 0 1]
237,[0 1 0]
238,[1 0 0]
239,[0 0 0]
240,[0 0 0]
241,[0 1 0]
242,[0 0 0]
243,[0 1 1]
244,[1 1 0]
245,[0 0 1]
246,[0 0 0]
247,[0 0 0]
248,[1 0 1]
249,[1 0 0]
250,[0 0 0]
251,[0 0 0]
252,[0 0 0]
253,[0 1 0]
254,[0 0 0]
255,[0 0 0]
256,[0 0 0]
257,[1 1 0]
258,[0 0 0]
259,[1 0 0]
260,[1 0 0]
261,[0 0 0]
262,[1 0 0]
263,[0 0 0]
264,[1 0 0]
265,[1 1 0]
266,[0 0 0]
267,[1 0 0]
268,[0 0 0]
269,[0 0 0]
270,[0 0 0]
271,[1 0 0]
272,[0 1 0]
273,[0 0 0]
274,[0 0 0]
275,[1 1 0]
276,[0 1 0]
277,[0 1 0]
278,[1 0 0]
279,[0 1 0]
280,[1 1 0]
281,[1 0 0]
282,[1 0 1]
283,[0 0 0]
284,[1 0 0]
285,[1 1 0]
286,[1 1 1]
287,[0 0 0]
288,[0 0 0]
289,[1 0 1]
290,[0 0 0]
291,[0 0 0]
292,[0 0 0]
293,[1 0 0]
294,[1 0 0]
295,[1 1 0]
296,[0 0 0]
297,[1 0 0]
298,[0 0 1]
299,[1 0 1]
300,[0 0 0]
301,[1 1 1]
302,[0 0 0]
303,[0 0 0]
304,[0 0 0]
305,[0 0 0]
306,[0 0 0]
307,[1 0 0]
308,[0 1 0]
309,[0 0 0]
310,[0 0 0]
311,[1 1 0]
312,[0 1 0]
313,[0 0 0]
314,[0 0 1]
315,[1 0 0]
316,[0 0 0]
317,[0 0 0]
318,[1 0 1]
319,[0 0 0]
320,[0 0 0]
321,[1 0 1]
322,[0 0 0]
323,[0 0 0]
324,[1 0 0]
325,[1 0 0]
326,[0 0 0]
327,[0 0 0]
328,[0 0 0]
329,[1 1 0]
330,[0 1 1]
331,[0 0 1]
332,[0 1 0]
333,[0 0 0]
334,[0 0 0]
335,[0 0 1]
336,[0 0 0]
337,[1 0 1]
338,[0 0 0]
339,[0 0 0]
340,[1 0 0]
341,[1 1 0]
342,[1 1 1]
343,[0 0 0]
344,[1 1 1]
345,[0 1 1]
346,[0 0 0]
347,[1 0 0]
348,[0 0 0]
349,[0 1 0]
350,[0 1 0]
351,[1 0 0]
352,[1 0 1]
353,[1 0 0]
354,[0 0 1]
355,[1 1 1]
356,[1 1 1]
357,[1 0 0]
358,[1 0 0]
359,[0 0 0]
360,[0 0 0]
361,[0 0 0]
362,[0 0 0]
363,[0 0 1]
364,[0 1 0]
365,[0 0 0]
366,[1 0 0]
367,[0 0 0]
368,[1 0 0]
369,[1 0 0]
370,[0 0 0]
371,[0 0 0]
372,[0 0 1]
373,[0 1 1]
374,[1 0 0]
375,[1 0 0]
376,[0 0 0]
377,[1 1 0]
378,[0 0 1]
379,[0 0 1]
380,[0 0 0]
381,[1 0 0]
382,[0 0 0]
383,[0 0 0]
384,[0 0 0]
385,[0 0 0]
386,[1 0 0]
387,[0 0 0]
388,[0 0 0]
389,[0 0 0]
390,[0 0 0]
391,[1 0 0]
392,[0 0 0]
393,[1 0 0]
394,[1 0 0]
395,[0 0 0]
396,[0 0 0]
397,[0 0 0]
398,[1 0 1]
399,[0 0 0]
400,[0 0 1]
401,[0 0 0]
402,[0 0 0]
403,[0 0 0]
404,[0 1 1]
405,[1 0 0]
406,[0 0 0]
407,[1 0 0]
408,[0 0 0]
409,[0 0 0]
410,[1 1 1]
411,[0 0 0]
412,[0 0 0]
413,[1 1 0]
414,[0 0 0]
415,[0 0 0]
416,[1 0 1]
417,[1 1 1]
418,[0 0 0]
419,[1 1 0]
420,[1 0 1]
421,[1 0 0]
422,[1 1 1]
423,[1 1 0]
424,[0 0 0]
425,[0 0 0]
426,[0 0 0]
427,[0 0 0]
428,[1 0 1]
429,[0 0 0]
430,[0 1 1]
431,[1 1 0]
432,[0 0 0]
433,[0 0 0]
434,[0 0 0]
435,[1 0 0]
436,[0 1 0]
437,[0 0 0]
438,[0 0 0]
439,[0 0 0]
440,[1 0 0]
441,[0 0 1]
442,[0 0 0]
443,[1 0 1]
444,[0 1 0]
445,[1 1 0]
446,[0 0 0]
447,[0 0 1]
448,[0 0 1]
449,[0 0 0]
450,[0 0 0]
451,[0 0 0]
452,[0 0 1]
453,[1 1 0]
454,[1 0 0]
455,[0 1 0]
456,[1 0 0]
457,[0 0 0]
458,[0 0 0]
459,[0 0 0]
460,[1 0 0]
461,[1 0 0]
462,[0 0 0]
463,[1 1 0]
464,[0 0 1]
465,[0 0 0]
466,[1 0 0]
467,[1 0 0]
468,[0 0 0]
469,[0 0 0]
470,[1 0 0]
471,[0 0 0]
472,[0 0 1]
473,[1 0 0]
474,[1 0 0]
475,[0 0 0]
476,[0 0 0]
477,[0 1 0]
478,[0 0 0]
479,[0 0 0]
480,[0 0 0]
481,[0 0 0]
482,[1 0 1]
483,[1 0 1]
484,[0 0 0]
485,[0 0 0]
486,[0 0 0]
487,[1 0 0]
488,[1 0 0]
489,[0 0 0]
490,[0 0 0]
491,[0 1 0]
492,[0 0 0]
493,[0 0 0]
494,[0 0 0]
495,[1 1 0]
496,[0 1 1]
497,[0 0 1]
498,[0 0 0]
499,[0 0 0]
500,[0 0 0]
501,[1 0 1]
502,[0 0 0]
503,[0 1 0]
504,[1 0 0]
505,[1 0 0]
506,[1 0 1]
507,[0 0 0]
508,[1 0 0]
509,[0 0 0]
510,[0 0 0]
511,[0 0 0]
512,[0 1 0]
513,[0 0 0]
514,[0 0 0]
515,[0 0 0]
516,[0 0 0]
517,[0 0 0]
518,[0 0 0]
519,[0 0 0]
520,[0 0 0]
521,[0 0 0]
522,[0 1 1]
523,[0 0 0]
524,[0 0 0]
525,[1 0 0]
526,[0 0 0]
527,[0 0 0]
528,[0 0 0]
529,[0 1 0]
530,[0 0 0]
531,[0 0 1]
532,[0 0 0]
533,[0 0 0]
534,[1 0 0]
535,[1 0 0]
536,[0 1 0]
537,[0 0 1]
538,[0 0 0]
539,[0 0 0]
540,[0 0 0]
541,[1 0 0]
542,[1 1 1]
543,[0 0 0]
544,[1 0 0]
545,[1 0 0]
546,[0 1 0]
547,[0 0 1]
548,[0 0 0]
549,[1 0 0]
550,[1 0 0]
551,[1 0 0]
552,[1 0 0]
553,[0 0 0]
554,[0 0 1]
555,[1 1 0]
556,[1 1 0]
557,[1 1 1]
558,[1 1 1]
559,[0 0 1]
560,[1 0 1]
561,[0 0 1]
562,[0 0 0]
563,[0 0 1]
564,[1 0 1]
565,[1 0 0]
566,[0 0 0]
567,[0 0 0]
568,[0 0 0]
569,[0 0 1]
570,[1 1 1]
571,[0 0 0]
572,[0 0 0]
573,[1 0 0]
574,[1 0 0]
575,[0 0 0]
576,[0 0 0]
577,[1 1 1]
578,[1 0 0]
579,[0 0 0]
580,[0 0 0]
581,[0 0 1]
582,[1 1 0]
583,[0 1 1]
584,[0 0 0]
585,[0 0 0]
586,[1 0 0]
587,[0 1 0]
588,[1 0 0]
589,[1 0 0]
590,[0 0 0]
591,[0 0 0]
592,[1 1 1]
593,[0 0 0]
594,[0 0 0]
595,[0 0 0]
596,[0 0 0]
597,[1 1 1]
598,[1 0 0]
599,[0 1 0]
600,[0 0 1]
601,[1 0 0]
602,[0 0 0]
603,[1 0 0]
604,[0 0 0]
605,[0 1 0]
606,[0 1 1]
607,[0 0 0]
608,[0 0 0]
609,[1 0 0]
610,[1 0 0]
611,[1 0 0]
612,[0 0 0]
613,[0 1 0]
614,[0 1 0]
615,[1 0 0]
616,[1 1 0]
617,[0 0 1]
618,[0 0 0]
619,[1 1 1]
620,[1 0 0]
621,[1 0 0]
622,[0 0 0]
623,[0 0 0]
624,[0 0 0]
625,[0 0 0]
626,[1 1 0]
627,[0 0 0]
628,[0 1 1]
629,[1 0 1]
630,[0 0 0]
631,[1 0 0]
632,[0 0 0]
633,[1 0 0]
634,[0 0 0]
635,[0 1 0]
636,[1 1 0]
637,[1 0 0]
638,[0 0 0]
639,[1 0 0]
640,[0 0 0]
641,[0 0 0]
642,[0 0 0]
643,[0 0 0]
644,[1 1 0]
645,[1 1 0]
646,[0 0 0]
647,[0 0 0]
648,[0 1 0]
649,[1 1 1]
650,[0 0 0]
651,[1 1 0]
652,[1 0 0]
653,[0 0 1]
654,[1 1 1]
655,[0 0 0]
656,[0 1 0]
657,[0 0 1]
658,[0 0 0]
659,[0 0 0]
660,[1 1 1]
661,[0 0 0]
662,[0 0 0]
663,[0 0 0]
664,[1 1 1]
665,[0 0 0]
666,[0 0 0]
667,[1 0 0]
668,[1 1 0]
669,[0 1 0]
670,[0 0 0]
671,[0 0 0]
672,[1 0 0]
673,[1 1 1]
674,[0 0 0]
675,[0 0 0]
676,[1 0 1]
677,[1 0 0]
678,[0 0 0]
679,[1 0 1]
680,[0 1 1]
681,[0 0 0]
682,[1 1 1]
683,[1 0 1]
684,[0 0 0]
685,[0 0 1]
686,[0 0 0]
687,[0 0 1]
688,[1 1 1]
689,[0 0 1]
690,[0 0 0]
691,[1 0 0]
692,[1 1 1]
693,[1 0 0]
694,[0 0 0]
695,[1 0 1]
696,[0 0 0]
697,[0 1 1]
698,[0 0 0]
699,[1 0 1]
700,[0 0 0]
701,[1 0 0]
702,[0 0 0]
703,[1 1 0]
704,[0 0 0]
705,[1 1 1]
706,[0 0 0]
707,[0 0 0]
708,[0 0 0]
709,[0 0 0]
710,[1 0 0]
711,[0 0 0]
712,[0 0 0]
713,[0 0 0]
714,[1 0 1]
715,[0 0 1]
716,[0 1 1]
717,[1 0 0]
718,[0 0 0]
719,[1 0 0]
720,[0 0 0]
721,[0 0 0]
722,[0 0 0]
723,[0 1 1]
724,[1 0 1]
725,[0 0 0]
726,[0 0 0]
727,[0 0 1]
728,[0 0 0]
729,[0 0 1]
730,[1 0 0]
731,[0 0 0]
732,[0 0 0]
733,[1 1 0]
734,[0 0 0]
735,[0 0 0]
736,[0 0 1]
737,[0 0 0]
738,[0 0 0]
739,[1 0 0]
740,[0 1 1]
741,[0 0 0]
742,[0 0 0]
743,[0 0 0]
744,[0 0 0]
745,[0 0 0]
746,[0 0 0]
747,[0 0 0]
748,[0 0 0]
749,[0 0 0]
750,[0 0 1]
751,[0 0 0]
752,[0 0 0]
753,[0 0 0]
754,[1 0 0]
755,[1 0 0]
756,[0 1 0]
757,[0 0 0]
758,[1 1 1]
759,[1 0 0]
760,[0 0 1]
761,[1 0 1]
762,[0 0 0]
763,[1 1 0]
764,[0 0 0]
765,[0 0 0]
766,[0 0 0]
767,[0 0 0]
768,[0 0 0]
769,[0 0 0]
770,[1 0 0]
771,[0 0 0]
772,[0 1 1]
773,[0 1 0]
774,[0 0 0]
775,[1 0 0]
776,[1 0 0]
777,[0 0 0]
778,[0 0 0]
779,[0 1 0]
780,[1 1 1]
781,[0 0 0]
782,[0 1 0]
783,[0 1 0]
784,[0 1 0]
785,[1 0 1]
786,[0 0 0]
787,[0 0 0]
788,[1 1 1]
789,[1 0 0]
790,[0 0 1]
791,[1 1 1]
792,[0 0 0]
793,[0 0 0]
794,[0 1 1]
795,[0 0 0]
796,[1 1 1]
797,[0 0 0]
798,[0 1 0]
799,[0 0 0]
800,[1 0 1]
801,[0 0 0]
802,[0 0 0]
803,[0 0 1]
804,[0 0 0]
805,[1 0 1]
806,[0 0 0]
807,[1 1 1]
808,[0 0 0]
809,[1 0 0]
810,[0 0 1]
811,[1 0 0]
812,[0 1 0]
813,[1 0 0]
814,[0 0 0]
815,[0 0 0]
816,[0 0 0]
817,[0 0 0]
818,[1 1 1]
819,[0 0 0]
820,[0 0 0]
821,[1 0 0]
822,[0 0 0]
823,[0 0 1]
824,[0 0 1]
825,[0 0 0]
826,[1 0 0]
827,[1 1 0]
828,[0 1 0]
829,[0 0 0]
830,[0 0 0]
831,[0 1 0]
832,[0 0 0]
833,[1 0 0]
834,[0 0 1]
835,[0 0 0]
836,[0 1 0]
837,[0 0 1]
838,[1 1 0]
839,[1 0 0]
840,[0 0 0]
841,[0 1 0]
842,[0 0 1]
843,[0 0 0]
844,[0 1 0]
845,[1 1 0]
846,[0 0 0]
847,[1 1 0]
848,[1 1 1]
849,[0 0 0]
850,[0 1 0]
851,[0 1 1]
852,[0 0 1]
853,[1 0 0]
854,[1 0 0]
855,[0 0 0]
856,[0 0 0]
857,[0 0 1]
858,[0 0 0]
859,[0 1 0]
860,[0 0 0]
861,[1 0 0]
862,[0 1 0]
863,[0 0 0]
864,[0 0 0]
865,[0 0 0]
866,[0 0 0]
867,[0 0 1]
868,[0 1 1]
869,[1 0 1]
870,[0 0 0]
871,[1 1 0]
872,[0 0 0]
873,[0 0 0]
874,[0 1 1]
875,[0 0 0]
876,[0 1 0]
877,[1 0 0]
878,[0 0 0]
879,[0 0 0]
880,[0 0 0]
881,[1 0 0]
882,[0 1 1]
883,[1 0 0]
884,[1 0 0]
885,[0 1 1]
886,[0 0 0]
887,[0 0 0]
888,[0 0 0]
889,[0 1 0]
890,[0 0 0]
891,[0 0 0]
892,[0 0 0]
893,[1 1 1]
894,[1 0 0]
895,[1 1 1]
896,[0 0 0]
897,[1 1 0]
898,[0 0 1]
899,[0 0 0]
900,[1 1 0]
901,[1 0 0]
902,[0 0 0]
903,[1 0 0]
904,[0 1 1]
905,[1 0 0]
906,[1 1 0]
907,[0 0 0]
908,[0 0 1]
909,[0 0 0]
910,[0 0 0]
911,[1 1 1]
912,[0 0 0]
913,[0 0 0]
914,[1 0 0]
915,[0 0 0]
916,[1 0 0]
917,[0 0 0]
918,[0 0 0]
919,[1 1 0]
920,[1 0 0]
921,[0 1 0]
922,[0 0 0]
923,[1 1 1]
924,[1 0 0]
925,[0 0 0]
926,[0 0 0]
927,[1 0 0]
928,[0 0 0]
929,[1 0 0]
930,[1 1 1]
931,[0 0 0]
932,[0 0 1]
933,[1 0 0]
934,[1 0 0]
935,[0 0 0]
936,[1 0 1]
937,[1 1 0]
938,[0 1 1]
939,[0 0 0]
940,[0 0 0]
941,[0 1 1]
942,[0 0 0]
943,[0 0 0]
944,[0 0 0]
945,[0 0 0]
946,[0 0 1]
947,[1 0 0]
948,[0 0 0]
949,[0 0 1]
950,[1 0 0]
951,[1 0 0]
952,[0 0 0]
953,[1 0 0]
954,[0 0 0]
955,[1 0 0]
956,[0 0 1]
957,[0 0 0]
958,[1 0 0]
959,[1 0 0]
960,[1 1 1]
961,[1 0 0]
962,[0 0 1]
963,[0 0 0]
964,[0 0 0]
965,[0 0 0]
966,[0 0 0]
967,[1 0 1]
968,[0 1 1]
969,[1 0 0]
970,[1 0 1]
971,[0 1 1]
972,[1 0 0]
973,[1 0 0]
974,[1 1 0]
975,[0 1 1]
976,[0 0 0]
977,[1 0 0]
978,[1 0 0]
979,[0 0 0]
980,[0 0 1]
981,[0 0 0]
982,[1 1 0]
983,[0 0 0]
984,[1 1 0]
985,[0 0 0]
986,[0 0 1]
987,[0 0 1]
988,[0 0 0]
989,[0 1 0]
990,[0 0 1]
991,[0 0 0]
992,[0 0 0]
993,[0 0 0]
994,[1 0 0]
995,[0 0 0]
996,[0 1 0]
997,[1 0 0]
998,[1 0 0]
999,[1 0 1]
