i,distance
0,0.7404529353653939
1,0.5804529353653939
2,0.6071196020320606
3,0.560452935365394
4,0.5004529353653939
5,0.5204529353653939
6,0.5061672210796797
7,0.525452935365394
8,0.5448973798098384
9,0.544452935365394
10,0.540452935365394
11,0.5671196020320606
12,0.580452935365394
13,0.5718815067939653
14,0.5751196020320606
15,0.5679529353653939
16,0.5710411706595117
17,0.5760084909209495
18,0.572031882733815
19,0.576452935365394
20,0.5690243639368224
21,0.5713620262744848
22,0.5752355440610462
23,0.5721196020320607
24,0.572452935365394
25,0.5681452430577016
26,0.5730455279579866
27,0.5847386496511082
28,0.583211556055049
29,0.584452935365394
30,0.5830335805266843
31,0.576702935365394
32,0.5913620262744848
33,0.5922176412477469
34,0.5918815067939653
35,0.5926751575876161
36,0.5934259083383668
37,0.5867687248390782
38,0.5886580635705221
39,0.584452935365394
40,0.5833797646336867
41,0.5861672210796796
42,0.5860343307142313
43,0.5886347535472121
44,0.5911196020320606
45,0.5961051092784374
46,0.5983252757909259
47,0.597952935365394
48,0.6000447721000878
49,0.596452935365394
50,0.5945705824242175
51,0.5942990892115478
52,0.5963019919691674
53,0.6019344168468754
54,0.596452935365394
55,0.5975957925082511
56,0.595891531856622
57,0.5970046595033249
58,0.5967241218060719
59,0.594452935365394
60,0.5935676894637546
61,0.592710999881523
62,0.5937862686987273
63,0.5948279353653939
64,0.5952221661346248
65,0.5949983899108484
66,0.5965723383504686
67,0.5963352883065705
68,0.5949456889885822
69,0.5953100782225368
70,0.596790963534408
71,0.5971196020320606
72,0.597439236735257
73,0.5939664488789074
74,0.594852935365394
75,0.5957160932601308
76,0.5939594288718875
77,0.5948119097243683
78,0.5941238214413433
79,0.5919529353653938
80,0.5952677501802088
81,0.5975261060971013
82,0.5968384775340687
83,0.5975957925082511
84,0.5973941118359822
85,0.5976622376909753
86,0.5970046595033249
87,0.5972711171835757
88,0.5957338342417984
89,0.596452935365394
90,0.5949584298708885
91,0.5943659788436548
92,0.5950765912793725
93,0.5966231481313514
94,0.595610830102236
95,0.5942029353653939
96,0.5948859250561156
97,0.5967794659776389
98,0.5949983899108485
99,0.5960529353653939
100,0.5958984799198495
101,0.5957470530124528
102,0.5928801198314133
103,0.5931452430577016
104,0.5918815067939653
105,0.5925284070635071
106,0.5909202250850201
107,0.5897121946246532
108,0.5903611922461279
109,0.5880892990017575
110,0.5898223047347633
111,0.5893815067939654
112,0.5885945282857479
113,0.5874704792250431
114,0.5867138049306113
115,0.5883839698481526
116,0.5893418242542829
117,0.5909614099416651
118,0.5925537757015283
119,0.5927862686987273
120,0.5943372328860551
121,0.5942234271686726
122,0.5941114719507599
123,0.5943239031073294
124,0.5932529353653939
125,0.5921989671114257
126,0.5933663211921656
127,0.592952935365394
128,0.5928560361405878
129,0.5939913969038555
130,0.5935827063577603
131,0.5959074808199394
132,0.5963927849894541
133,0.5947812935743492
134,0.5937862686987273
135,0.593688229483041
136,0.5941755631026202
137,0.5961051092784374
138,0.5951291943581998
139,0.5950243639368225
140,0.5952047084150394
141,0.5942557522668024
142,0.5952781101905688
143,0.5968418242542828
144,0.5972805215722905
145,0.5968912915297775
146,0.5986842278824007
147,0.5988313137437723
148,0.5987079689224408
149,0.5991196020320606
150,0.5992608823852614
151,0.5983476722074992
152,0.5987535889601652
153,0.5975957925082511
154,0.5980013224621681
