i,x
333,[0 1 0]
334,[1 0 0]
335,[1 0 0]
336,[1 1 0]
337,[0 1 1]
338,[1 0 0]
339,[1 0 0]
340,[0 1 0]
341,[0 0 0]
342,[0 1 0]
343,[0 0 0]
344,[0 1 1]
345,[1 0 0]
346,[0 1 0]
347,[0 1 0]
348,[0 1 1]
349,[1 1 0]
350,[0 0 0]
351,[0 0 0]
352,[0 0 0]
353,[0 0 0]
354,[0 0 0]
355,[1 1 0]
356,[0 1 0]
357,[1 1 0]
358,[1 0 0]
359,[0 0 0]
360,[0 0 1]
361,[1 0 1]
362,[1 1 1]
363,[1 0 0]
364,[0 1 0]
365,[1 0 0]
366,[0 1 0]
367,[0 0 1]
368,[1 1 1]
369,[0 1 0]
370,[1 0 1]
371,[0 1 1]
372,[0 0 0]
373,[0 0 0]
374,[0 0 0]
375,[0 1 0]
376,[0 0 0]
377,[0 0 0]
378,[0 0 0]
379,[0 1 0]
380,[0 0 0]
381,[0 1 0]
382,[0 0 0]
383,[0 0 0]
384,[1 1 1]
385,[0 0 0]
386,[0 0 0]
387,[1 1 0]
388,[0 0 0]
389,[0 0 1]
390,[1 1 0]
391,[0 1 1]
392,[0 1 0]
393,[1 0 1]
394,[0 0 0]
395,[0 1 1]
396,[0 1 1]
397,[0 1 0]
398,[0 1 0]
399,[1 0 0]
400,[1 1 0]
401,[0 0 0]
402,[0 0 0]
403,[0 1 0]
404,[0 0 0]
405,[1 0 0]
406,[0 0 1]
407,[1 0 0]
408,[0 0 0]
409,[1 0 0]
410,[1 0 1]
411,[0 0 0]
412,[0 0 0]
413,[0 1 0]
414,[0 0 0]
415,[0 1 0]
416,[0 1 0]
417,[0 0 0]
418,[1 1 0]
419,[0 0 0]
420,[0 1 1]
421,[1 1 1]
422,[0 0 0]
423,[1 0 0]
424,[0 0 0]
425,[0 1 1]
426,[1 0 1]
427,[0 0 1]
428,[1 1 1]
429,[0 1 0]
430,[0 0 0]
431,[1 0 0]
432,[1 1 1]
433,[1 0 1]
434,[0 1 0]
435,[0 0 0]
436,[1 0 0]
437,[1 1 0]
438,[0 1 1]
439,[0 0 1]
440,[0 1 0]
441,[1 1 0]
442,[0 1 0]
443,[1 1 0]
444,[0 0 1]
445,[1 1 0]
446,[1 1 0]
447,[1 1 0]
448,[0 0 0]
449,[0 0 1]
450,[0 1 0]
451,[0 1 0]
452,[1 1 0]
453,[1 1 0]
454,[1 1 1]
455,[1 0 0]
456,[0 0 0]
457,[1 0 1]
458,[0 1 0]
459,[1 0 0]
460,[1 0 0]
461,[1 1 0]
462,[1 1 0]
463,[0 1 0]
464,[1 1 0]
465,[0 0 0]
466,[0 0 0]
467,[1 1 0]
468,[1 0 0]
469,[1 1 0]
470,[0 0 0]
471,[1 1 1]
472,[0 0 1]
473,[1 1 0]
474,[1 0 0]
475,[0 0 0]
476,[0 0 0]
477,[1 0 0]
478,[0 0 0]
479,[1 0 0]
480,[0 1 0]
481,[1 1 1]
482,[0 1 1]
483,[0 0 0]
484,[1 0 0]
485,[0 1 1]
486,[1 0 1]
487,[0 1 0]
488,[1 0 0]
489,[1 0 1]
490,[1 1 0]
491,[1 1 0]
492,[0 1 0]
493,[0 0 0]
494,[1 1 1]
495,[0 0 0]
496,[0 1 0]
497,[0 1 0]
498,[1 0 0]
499,[0 0 0]
500,[0 1 0]
501,[1 1 0]
502,[1 1 0]
503,[1 0 1]
504,[0 1 0]
505,[0 1 0]
506,[0 1 0]
507,[0 0 0]
508,[0 1 0]
509,[1 0 0]
510,[0 1 1]
511,[0 0 0]
512,[1 0 0]
513,[1 1 0]
514,[0 0 0]
515,[0 1 0]
516,[1 0 0]
517,[1 1 0]
518,[1 1 0]
519,[1 0 1]
520,[0 1 0]
521,[0 0 0]
522,[1 1 0]
523,[1 1 0]
524,[1 1 0]
525,[0 1 0]
526,[0 1 0]
527,[0 1 0]
528,[0 0 0]
529,[0 0 0]
530,[0 0 1]
531,[1 1 0]
532,[0 0 1]
533,[1 0 0]
534,[1 0 0]
535,[1 0 0]
536,[0 0 1]
537,[0 0 1]
538,[0 1 0]
539,[1 0 0]
540,[0 0 0]
541,[0 1 1]
542,[0 0 0]
543,[0 1 0]
544,[0 1 0]
545,[1 0 0]
546,[1 1 0]
547,[0 0 0]
548,[0 1 0]
549,[1 0 0]
550,[0 0 0]
551,[0 1 0]
552,[0 1 0]
553,[1 1 1]
554,[0 0 0]
555,[0 1 0]
556,[1 1 1]
557,[0 0 0]
558,[0 0 1]
559,[0 0 0]
560,[0 0 0]
561,[1 0 0]
562,[0 0 0]
563,[0 0 0]
564,[0 1 0]
565,[0 0 0]
566,[1 0 0]
567,[0 1 0]
568,[1 1 1]
569,[1 1 1]
570,[0 0 0]
571,[1 0 1]
572,[0 1 0]
573,[0 0 0]
574,[0 0 0]
575,[0 0 1]
576,[1 1 0]
577,[1 0 0]
578,[0 0 1]
579,[1 1 0]
580,[1 0 0]
581,[1 0 0]
582,[1 1 1]
583,[0 1 0]
584,[1 0 0]
585,[0 1 0]
586,[0 0 0]
587,[0 0 0]
588,[1 1 0]
589,[0 0 1]
590,[0 0 0]
591,[0 0 0]
592,[1 0 0]
593,[1 0 0]
594,[0 0 0]
595,[1 0 1]
596,[0 0 1]
597,[0 1 0]
598,[0 1 0]
599,[1 0 0]
600,[0 0 0]
601,[0 1 0]
602,[0 1 0]
603,[0 0 0]
604,[1 0 1]
605,[1 0 0]
606,[0 0 0]
607,[0 1 0]
608,[0 0 0]
609,[1 0 0]
610,[0 0 0]
611,[0 0 0]
612,[1 0 0]
613,[0 0 0]
614,[0 0 0]
615,[1 0 1]
616,[0 0 0]
617,[0 0 1]
618,[1 0 1]
619,[1 0 0]
620,[1 0 1]
621,[1 0 1]
622,[0 0 0]
623,[1 0 0]
624,[0 0 0]
625,[0 0 1]
626,[0 0 0]
627,[0 0 0]
628,[0 0 0]
629,[0 1 0]
630,[0 0 0]
631,[1 1 0]
632,[0 0 0]
633,[0 0 1]
634,[1 0 0]
635,[0 1 1]
636,[0 0 0]
637,[1 0 0]
638,[0 0 0]
639,[1 1 1]
640,[0 1 0]
641,[0 0 1]
642,[0 0 0]
643,[1 0 0]
644,[1 0 0]
645,[0 1 0]
646,[0 0 1]
647,[0 1 1]
648,[0 1 0]
649,[1 0 0]
650,[0 1 0]
651,[0 0 0]
652,[0 1 0]
653,[1 0 0]
654,[0 0 1]
655,[0 1 0]
656,[0 1 0]
657,[1 1 0]
658,[0 0 0]
659,[1 1 1]
660,[1 0 0]
661,[1 1 0]
662,[0 1 0]
663,[0 0 0]
664,[1 0 0]
665,[0 1 1]
666,[1 1 0]
667,[0 0 0]
668,[0 0 0]
669,[0 0 0]
670,[0 0 0]
671,[0 1 1]
672,[0 0 0]
673,[0 0 0]
674,[0 1 0]
675,[1 0 1]
676,[0 0 0]
677,[1 1 1]
678,[0 0 0]
679,[0 0 0]
680,[1 1 1]
681,[0 0 0]
682,[0 1 0]
683,[0 0 1]
684,[1 1 1]
685,[1 1 0]
686,[1 1 1]
687,[0 0 0]
688,[0 0 1]
689,[0 1 0]
690,[1 0 1]
691,[0 0 0]
692,[0 1 0]
693,[0 1 0]
694,[1 0 0]
695,[1 0 0]
696,[1 0 0]
697,[0 1 1]
698,[1 0 1]
699,[0 1 0]
700,[0 1 0]
701,[1 0 0]
702,[0 0 0]
703,[0 0 0]
704,[0 1 0]
705,[0 0 0]
706,[0 1 0]
707,[0 1 0]
708,[0 0 1]
709,[0 0 1]
710,[0 0 0]
711,[1 0 0]
712,[0 0 0]
713,[0 0 0]
714,[1 1 1]
715,[0 1 0]
716,[1 0 1]
717,[0 0 0]
718,[1 0 1]
719,[0 1 0]
720,[1 0 0]
721,[0 0 0]
722,[0 1 0]
723,[1 0 0]
724,[0 0 0]
725,[1 0 0]
726,[0 1 1]
727,[1 1 1]
728,[0 0 0]
729,[1 0 0]
730,[0 0 0]
731,[1 1 0]
732,[1 0 0]
733,[1 0 0]
734,[0 1 0]
735,[0 0 1]
736,[0 0 0]
737,[0 1 0]
738,[0 0 0]
739,[0 0 0]
740,[1 0 1]
741,[1 1 0]
742,[1 0 0]
743,[0 0 0]
744,[1 0 0]
745,[1 0 0]
746,[1 0 0]
747,[1 0 1]
748,[0 0 0]
749,[0 1 0]
750,[1 0 0]
751,[1 1 0]
752,[0 0 0]
753,[0 0 0]
754,[1 1 0]
755,[0 0 0]
756,[0 0 0]
757,[0 1 0]
758,[1 1 1]
759,[0 1 0]
760,[0 0 0]
761,[1 1 0]
762,[0 1 0]
763,[0 0 1]
764,[0 0 0]
765,[0 0 0]
766,[1 1 0]
767,[1 0 1]
768,[0 0 0]
769,[1 1 0]
770,[1 1 0]
771,[0 0 1]
772,[0 0 1]
773,[0 1 1]
774,[0 0 0]
775,[0 0 0]
776,[1 1 0]
777,[0 0 0]
778,[0 0 0]
779,[1 1 0]
780,[0 0 0]
781,[1 0 0]
782,[1 0 0]
783,[0 1 1]
784,[0 1 0]
785,[0 0 0]
786,[0 0 0]
787,[0 0 1]
788,[0 1 0]
789,[0 0 0]
790,[0 0 0]
791,[1 0 0]
792,[1 1 1]
793,[0 0 0]
794,[0 1 1]
795,[1 0 1]
796,[0 1 1]
797,[1 1 0]
798,[0 0 0]
799,[1 0 0]
800,[1 1 0]
801,[0 0 0]
802,[0 1 0]
803,[1 0 0]
804,[1 1 0]
805,[0 0 0]
806,[0 1 0]
807,[0 0 0]
808,[0 0 0]
809,[0 0 0]
810,[1 1 0]
811,[0 0 1]
812,[0 0 0]
813,[1 0 1]
814,[0 1 0]
815,[0 0 0]
816,[0 1 1]
817,[1 1 0]
818,[0 0 0]
819,[0 0 0]
820,[1 1 0]
821,[0 0 1]
822,[0 1 0]
823,[0 1 0]
824,[0 1 1]
825,[1 0 1]
826,[0 1 0]
827,[1 0 0]
828,[0 1 0]
829,[0 0 0]
830,[0 1 0]
831,[0 1 0]
832,[0 1 0]
833,[0 0 1]
834,[1 1 0]
835,[1 0 0]
836,[0 1 0]
837,[1 1 1]
838,[0 1 1]
839,[0 0 0]
840,[0 0 0]
841,[1 1 0]
842,[1 0 0]
843,[0 0 0]
844,[1 1 0]
845,[0 0 0]
846,[0 0 0]
847,[0 1 0]
848,[1 1 0]
849,[1 0 0]
850,[0 0 1]
851,[0 1 0]
852,[1 0 0]
853,[1 0 0]
854,[0 0 0]
855,[0 0 0]
856,[0 0 0]
857,[1 0 1]
858,[0 1 1]
859,[0 1 0]
860,[0 0 0]
861,[1 0 0]
862,[1 0 1]
863,[1 0 1]
864,[0 1 1]
865,[0 1 0]
866,[0 0 1]
867,[0 1 0]
868,[0 1 0]
869,[0 1 0]
870,[0 0 0]
871,[1 0 0]
872,[0 0 1]
873,[1 1 0]
874,[0 0 0]
875,[1 0 0]
876,[0 1 0]
877,[1 0 0]
878,[1 0 0]
879,[0 0 1]
880,[0 1 0]
881,[0 1 0]
882,[1 1 0]
883,[1 0 0]
884,[1 1 0]
885,[1 0 0]
886,[0 0 0]
887,[1 1 1]
888,[0 1 0]
889,[1 0 0]
890,[0 0 0]
891,[0 1 0]
892,[0 1 0]
893,[1 1 0]
894,[0 0 0]
895,[1 1 0]
896,[0 1 0]
897,[1 0 1]
898,[1 1 0]
899,[0 0 0]
900,[1 0 0]
901,[1 1 1]
902,[0 1 1]
903,[1 0 0]
904,[1 0 0]
905,[0 0 0]
906,[1 0 0]
907,[1 1 0]
908,[0 0 0]
909,[1 0 0]
910,[0 1 0]
911,[0 0 0]
912,[0 0 1]
913,[0 1 0]
914,[1 0 1]
915,[0 0 0]
916,[0 0 0]
917,[0 1 0]
918,[1 1 0]
919,[1 1 1]
920,[1 1 0]
921,[1 1 0]
922,[1 0 0]
923,[0 0 1]
924,[0 0 0]
925,[0 0 0]
926,[0 0 0]
927,[0 0 0]
928,[0 0 1]
929,[0 0 1]
930,[0 0 0]
931,[0 0 0]
932,[1 1 0]
933,[1 1 0]
934,[0 1 0]
935,[1 0 1]
936,[0 0 1]
937,[0 0 0]
938,[0 1 1]
939,[0 0 0]
940,[1 1 0]
941,[0 0 1]
942,[1 1 1]
943,[1 0 0]
944,[0 1 0]
945,[0 0 0]
946,[1 0 0]
947,[0 0 0]
948,[1 1 0]
949,[1 1 0]
950,[0 0 0]
951,[1 0 1]
952,[1 0 0]
953,[0 1 0]
954,[0 0 0]
955,[1 1 0]
956,[0 1 0]
957,[0 0 0]
958,[1 0 0]
959,[0 0 0]
960,[1 1 0]
961,[1 1 0]
962,[1 0 0]
963,[1 1 0]
964,[0 1 0]
965,[1 0 0]
966,[0 1 0]
967,[0 1 0]
968,[0 0 0]
969,[0 1 1]
970,[1 1 1]
971,[0 1 0]
972,[1 0 0]
973,[1 1 0]
974,[1 1 0]
975,[0 1 0]
976,[1 0 0]
977,[1 0 0]
978,[0 1 0]
979,[1 0 1]
980,[0 1 0]
981,[0 1 0]
982,[1 0 0]
983,[1 0 0]
984,[0 1 0]
985,[0 0 0]
986,[0 1 0]
987,[1 0 0]
988,[1 1 0]
989,[1 0 0]
990,[0 0 0]
991,[0 1 0]
992,[0 0 0]
993,[1 0 0]
994,[0 0 0]
995,[0 0 0]
996,[1 1 1]
997,[0 0 0]
998,[1 1 0]
999,[0 1 0]
1000,[0 1 0]
1001,[1 0 0]
1002,[0 0 0]
1003,[1 0 1]
1004,[1 1 0]
1005,[0 0 0]
1006,[0 0 0]
1007,[1 1 0]
1008,[1 0 0]
1009,[0 0 0]
1010,[0 0 0]
1011,[1 0 1]
1012,[0 1 1]
1013,[0 0 0]
1014,[0 0 0]
1015,[1 1 0]
1016,[1 0 0]
1017,[1 0 0]
1018,[1 0 1]
1019,[0 1 1]
1020,[0 0 1]
1021,[0 0 0]
1022,[0 1 0]
1023,[0 0 0]
1024,[1 1 0]
1025,[1 0 0]
1026,[0 0 1]
1027,[1 1 0]
1028,[0 0 1]
1029,[1 1 0]
1030,[1 1 1]
1031,[1 0 1]
1032,[0 1 0]
1033,[1 0 0]
1034,[0 0 0]
1035,[0 1 0]
1036,[0 0 1]
1037,[0 1 0]
1038,[0 0 0]
1039,[0 0 0]
1040,[0 0 0]
1041,[1 0 0]
1042,[0 0 0]
1043,[1 0 0]
1044,[0 0 0]
1045,[0 1 0]
1046,[1 0 1]
1047,[1 0 0]
1048,[0 0 0]
1049,[0 0 1]
1050,[0 0 0]
1051,[0 0 0]
1052,[0 0 0]
1053,[0 0 0]
1054,[0 0 1]
1055,[0 0 0]
1056,[0 0 0]
1057,[0 0 0]
1058,[0 0 0]
1059,[0 0 0]
1060,[1 1 1]
1061,[1 1 0]
1062,[0 0 0]
1063,[0 0 0]
1064,[1 0 0]
1065,[0 1 1]
1066,[0 1 1]
1067,[1 1 1]
1068,[1 1 1]
1069,[0 0 0]
1070,[0 1 0]
1071,[0 0 0]
1072,[1 0 1]
1073,[1 0 0]
1074,[0 1 0]
1075,[1 0 0]
1076,[0 0 0]
1077,[1 0 0]
1078,[1 1 0]
1079,[0 0 0]
1080,[0 0 1]
1081,[0 1 1]
1082,[1 0 0]
1083,[1 1 0]
1084,[0 1 0]
1085,[0 1 1]
1086,[1 0 0]
1087,[0 0 0]
1088,[1 0 0]
1089,[0 0 0]
1090,[0 0 0]
1091,[0 0 0]
1092,[0 1 0]
1093,[0 1 0]
1094,[0 0 0]
1095,[1 0 1]
1096,[1 1 1]
1097,[0 0 0]
1098,[0 1 0]
1099,[1 0 0]
1100,[0 1 0]
1101,[1 1 0]
1102,[1 0 0]
1103,[0 0 0]
1104,[0 1 0]
1105,[0 0 0]
1106,[1 0 1]
1107,[1 0 0]
1108,[0 0 0]
1109,[1 0 1]
1110,[0 1 0]
1111,[1 1 0]
1112,[0 1 0]
1113,[1 1 0]
1114,[1 0 0]
1115,[0 1 0]
1116,[1 0 1]
1117,[1 0 0]
1118,[0 0 0]
1119,[0 0 0]
1120,[0 0 0]
1121,[0 1 1]
1122,[1 0 0]
1123,[0 0 0]
1124,[1 1 1]
1125,[1 0 0]
1126,[1 1 1]
1127,[0 1 0]
1128,[0 1 0]
1129,[0 0 0]
1130,[1 1 1]
1131,[0 1 0]
1132,[0 0 0]
1133,[0 0 1]
1134,[1 0 0]
1135,[0 1 0]
1136,[0 0 0]
1137,[0 1 0]
1138,[0 1 0]
1139,[1 0 0]
1140,[0 0 1]
1141,[0 1 0]
1142,[1 1 0]
1143,[0 0 0]
1144,[0 0 0]
1145,[1 1 0]
1146,[0 1 0]
1147,[0 1 0]
1148,[0 0 0]
1149,[0 1 1]
1150,[0 0 1]
1151,[0 0 0]
1152,[1 0 0]
1153,[0 0 0]
1154,[0 0 0]
1155,[1 0 0]
1156,[0 1 1]
1157,[1 0 0]
1158,[0 0 1]
1159,[0 1 0]
1160,[0 1 0]
1161,[1 0 1]
1162,[1 0 1]
1163,[0 1 0]
1164,[0 0 0]
1165,[1 0 0]
1166,[1 1 0]
1167,[1 0 1]
1168,[1 0 1]
1169,[0 1 0]
1170,[1 0 0]
1171,[0 0 0]
1172,[0 0 0]
1173,[1 0 1]
1174,[1 1 0]
1175,[0 0 0]
1176,[1 0 0]
1177,[0 1 0]
1178,[1 1 1]
1179,[0 1 0]
1180,[0 1 0]
1181,[0 1 0]
1182,[0 0 0]
1183,[0 1 0]
1184,[1 1 0]
1185,[0 0 0]
1186,[0 0 0]
1187,[0 1 1]
1188,[0 1 0]
1189,[1 0 1]
1190,[0 0 0]
1191,[1 0 0]
1192,[0 1 1]
1193,[0 1 0]
1194,[0 0 0]
1195,[0 1 0]
1196,[0 0 1]
1197,[0 0 0]
1198,[0 1 0]
1199,[0 0 0]
1200,[1 0 1]
1201,[1 0 1]
1202,[0 0 0]
1203,[0 0 0]
1204,[0 1 0]
1205,[0 1 0]
1206,[0 0 0]
1207,[0 1 0]
1208,[0 1 1]
1209,[0 1 0]
1210,[0 1 0]
1211,[0 1 0]
1212,[0 0 0]
1213,[0 1 0]
1214,[0 1 0]
1215,[1 0 1]
1216,[1 0 0]
1217,[1 1 1]
1218,[1 0 0]
1219,[0 1 0]
1220,[0 1 0]
1221,[0 1 1]
1222,[1 1 0]
1223,[0 0 0]
1224,[1 1 0]
1225,[0 0 0]
1226,[1 1 1]
1227,[0 0 0]
1228,[1 0 0]
1229,[0 1 0]
1230,[0 0 0]
1231,[1 0 0]
1232,[0 1 0]
1233,[0 1 0]
1234,[1 0 1]
1235,[1 0 0]
1236,[0 1 0]
1237,[1 1 1]
1238,[1 0 1]
1239,[0 0 0]
1240,[1 0 0]
1241,[1 0 1]
1242,[0 1 0]
1243,[1 1 0]
1244,[0 1 0]
1245,[1 1 0]
1246,[0 0 0]
1247,[1 1 1]
1248,[1 0 0]
1249,[1 0 0]
1250,[0 0 0]
1251,[0 1 0]
1252,[0 0 0]
1253,[1 1 0]
1254,[0 0 1]
1255,[1 1 0]
1256,[1 0 0]
1257,[0 1 0]
1258,[1 0 0]
1259,[1 1 0]
1260,[0 0 0]
1261,[0 1 0]
1262,[0 0 0]
1263,[0 1 0]
1264,[0 0 0]
1265,[1 1 0]
1266,[0 0 0]
1267,[0 0 0]
1268,[0 1 0]
1269,[1 0 1]
1270,[1 1 1]
1271,[0 0 0]
1272,[0 0 0]
1273,[1 0 0]
1274,[1 1 0]
1275,[1 0 1]
1276,[1 0 1]
1277,[0 0 0]
1278,[1 1 1]
1279,[0 1 0]
1280,[0 0 0]
1281,[1 1 1]
1282,[1 0 0]
1283,[1 1 0]
1284,[0 1 0]
1285,[0 0 0]
1286,[0 0 0]
1287,[1 1 0]
1288,[0 1 1]
1289,[1 1 0]
1290,[0 0 0]
1291,[0 1 1]
1292,[0 1 0]
1293,[0 1 1]
1294,[1 0 0]
1295,[0 0 0]
1296,[1 0 0]
1297,[1 0 0]
1298,[1 1 0]
1299,[0 0 0]
1300,[0 0 1]
1301,[1 0 0]
1302,[1 0 0]
1303,[1 0 0]
1304,[0 0 1]
1305,[1 0 0]
1306,[0 1 0]
1307,[1 0 0]
1308,[0 0 0]
1309,[0 1 0]
1310,[0 0 0]
1311,[0 1 0]
1312,[0 1 1]
1313,[1 1 0]
1314,[0 1 1]
1315,[0 0 0]
1316,[1 0 0]
1317,[0 0 0]
1318,[0 1 0]
1319,[1 1 0]
1320,[1 1 0]
1321,[0 0 0]
1322,[0 0 0]
1323,[0 0 0]
1324,[0 1 1]
1325,[0 0 1]
1326,[1 1 0]
1327,[0 0 0]
1328,[1 1 0]
1329,[1 0 0]
1330,[1 0 0]
1331,[1 1 0]
1332,[1 1 0]
1333,[1 1 0]
1334,[1 1 0]
1335,[1 0 0]
1336,[0 0 0]
1337,[0 0 0]
1338,[0 0 0]
1339,[0 0 0]
1340,[1 1 1]
1341,[1 0 1]
1342,[0 1 0]
1343,[1 1 0]
1344,[0 0 0]
1345,[0 1 0]
1346,[0 0 1]
1347,[0 1 0]
1348,[0 0 0]
1349,[0 0 0]
1350,[1 1 0]
1351,[1 1 0]
1352,[0 0 0]
1353,[0 1 0]
1354,[1 0 0]
1355,[1 1 1]
1356,[0 1 0]
1357,[0 0 0]
1358,[0 0 0]
1359,[1 1 0]
1360,[1 1 1]
1361,[0 0 1]
