i,distance
0,0.9711481354290916
1,0.6004529353653939
2,0.4880663595173022
3,0.39542822624766655
4,0.3121234263113641
5,0.383283915097878
6,0.404236296050259
7,0.37885186457090847
8,0.3399629756820196
9,0.2814282262476665
10,0.2979427736618176
11,0.2683580424510612
12,0.22074461829915287
13,0.24360176115629575
14,0.24207795163248624
15,0.1882446182991529
16,0.2042740300638588
17,0.2096335071880418
18,0.203902513035995
19,0.16274461829915288
20,0.13883985639439098
21,0.10047925457227334
22,0.09204896612523988
23,0.08671608490212197
24,0.07947412735318274
25,0.09466480285083993
26,0.11301238119841828
27,0.11147798966402676
28,0.11694596995959325
29,0.084716084902122
30,0.08295264404190693
31,0.07238430899033271
32,0.06817976353578728
33,0.08069313251974447
34,0.08106288041890414
35,0.07079479777684664
36,0.06120187655790024
37,0.061002730042964276
38,0.06499524381278336
39,0.0739143998089077
40,0.08485382118545466
41,0.08601526137128508
42,0.07878055886300903
43,0.06700530889981675
44,0.06945756144698836
45,0.06754735246859359
46,0.06986142394764731
47,0.07349617572069694
48,0.07534991721729563
49,0.07392950905403028
50,0.05547234497064449
51,0.0625297844242923
52,0.06546158452572841
53,0.07618136090588212
54,0.07950396369000078
55,0.08218665191117312
56,0.07871547396631101
57,0.0726053711229958
58,0.07077018702013199
59,0.07366284238736362
60,0.07514918118517784
61,0.08045854131209482
62,0.08496442968895092
63,0.08745450905403027
64,0.09602181674633799
65,0.09826890299342428
66,0.09865786726298553
67,0.09299059470604355
68,0.09497695446733935
69,0.09861522333974457
70,0.0999085731650328
71,0.09988506460958586
72,0.10131581042389333
73,0.10595113067565191
74,0.10939617572069696
75,0.10906635115929342
76,0.11290093762545886
77,0.11099617572069696
78,0.10812697740846067
79,0.10354941823545534
80,0.10362966514903557
81,0.10224454018667485
82,0.10041086401858784
83,0.10671608490212198
84,0.10440235941192592
85,0.09609592986336228
86,0.09165861363775418
87,0.08777669096272803
88,0.07813930587590474
89,0.08293830712434419
90,0.08235711054314762
91,0.0865711573658901
92,0.0829526440419069
93,0.07643239695885959
94,0.06668099718282375
95,0.0637994182354553
96,0.061389624421022346
97,0.061069826398720606
98,0.05227164045767754
99,0.046849418235455284
100,0.052227636057237486
101,0.05789255549035727
102,0.058787282313125216
103,0.06389557208160916
104,0.06257670685766295
105,0.056053795806450035
106,0.05771296963732446
107,0.05967904786508493
108,0.05573749162995076
109,0.05332214550818257
110,0.056716084902122016
111,0.05362084680688388
112,0.04668658637704824
113,0.047944155077560585
114,0.04396246171371619
115,0.04487700444235186
116,0.04201523020126727
117,0.03954094365918413
118,0.03374689722705196
119,0.034049418235455334
120,0.03699156699578586
121,0.037262532989553676
122,0.03817949953626833
123,0.03553328920319726
124,0.035809418235455304
125,0.037033545219582284
126,0.04151436896422646
127,0.046924418235455304
128,0.046173449243207196
129,0.04574172592776303
130,0.048609398116116836
131,0.04887496359948483
132,0.0488389797036735
133,0.048354185628934385
134,0.050197566383603495
135,0.04946118294133767
136,0.05253117006027282
137,0.05149869359777416
138,0.05191992183257764
139,0.051192275378312446
140,0.051326013980136156
141,0.05427477034813134
142,0.052427040613077666
143,0.05227164045767754
144,0.052670107890627746
145,0.05498092508477037
146,0.052634452249060784
147,0.05356293174896887
148,0.052331297430086174
149,0.05244941823545533
150,0.054155378500355955
151,0.05636520770913954
152,0.05593177117663181
153,0.055809553364087966
154,0.0563719988806166
155,0.05543403362007071
156,0.054629968617624244
157,0.053402846147254185
158,0.056719461066448526
159,0.05949461829915291
160,0.061241512709090826
161,0.05951005039791833
162,0.05829063056909155
163,0.05635437439671387
164,0.052744618299152904
165,0.0515879917931288
166,0.047810486562625945
167,0.04671608490212199
168,0.04654343486720024
169,0.04639167712268234
170,0.045306021807924826
171,0.04330275783403663
172,0.04299739511406804
173,0.04373312404627937
174,0.04177318972772434
175,0.03983552739006199
176,0.03769377084152575
177,0.03782326998454616
178,0.038174785896918265
179,0.039189062743597375
180,0.03798218735992637
181,0.03656879412332874
182,0.0353894270423223
183,0.03313592264697898
184,0.03415002370455836
185,0.03558332797657225
186,0.03609422783430545
187,0.03608853890496193
188,0.03735275144577023
189,0.037551024907201594
190,0.03753779812296351
191,0.03782795163248627
192,0.036081405863919724
193,0.035589979123895166
194,0.0362554783484971
195,0.036249198913646266
196,0.03522775480300708
197,0.03643885053186928
198,0.038441794544863545
199,0.03554461829915288
