i,distance
0,1.4422321985116997
1,1.2841628596570662
2,1.1893933586964536
3,1.0479236956298612
4,1.049084855814615
5,1.0379906865084871
6,1.0660524291644122
7,1.092693196590474
8,1.1193598632571407
9,1.1394626975510866
10,1.1649014802020967
11,1.1942954195960362
12,1.2253210606216771
13,1.2319144672150841
14,1.2429620862627029
15,1.2576287529293695
16,1.2776287529293695
17,1.2909620862627031
18,1.290260331876738
19,1.3036287529293695
20,1.30810494340556
21,1.2994469347475515
22,1.2915417964076306
23,1.2661925853020901
24,1.2590931965904741
25,1.2511547350520122
26,1.2289894928867704
27,1.20840748230476
28,1.1878656103835774
29,1.1633598632571407
30,1.1358497943252803
31,1.1162126975510869
32,1.0989778490662383
33,1.092693196590474
34,1.0789789108761882
35,1.0734792511854168
36,1.060626398332564
37,1.0516405650115268
38,1.0557701196673972
39,1.060693196590474
40,1.0702541722002301
41,1.0803122442095217
42,1.0852513361253577
43,1.0866660859691808
44,1.089837803140898
45,1.0972194456529754
46,1.0991805927390068
47,1.0985600253631203
48,1.100413766859719
49,1.0901933586964536
50,1.0897855155591987
51,1.087854897157992
52,1.0882612832247553
53,1.0849489142520092
54,1.0853933586964535
55,1.0772505015535963
56,1.0693933586964537
57,1.0631864621447296
58,1.0544781044591656
59,1.0433933586964537
60,1.0352949980407158
61,1.027457874825486
62,1.0185997079028029
63,1.0131433586964538
64,1.0084702817733766
65,1.0112115405146354
66,1.0108858960098865
67,1.008805123402336
68,1.0085237934790623
69,1.004821930125025
70,1.0034778657387071
71,0.9977266920297869
72,0.9915851395183714
73,0.985975209087192
74,0.9826238577358408
75,0.9783080682621565
76,0.9720264551384381
77,0.96385462696661
78,0.9619656298877395
79,0.9566238577358408
80,0.9538831169951001
81,0.9507992657721922
82,0.9475903324780399
83,0.9420768499766057
84,0.9383941837498864
85,0.9385255106992707
86,0.9404928990980946
87,0.9392337559423998
88,0.935306278925035
89,0.9345771902858341
90,0.9329850046936485
91,0.9320282698187062
92,0.9349081202160883
93,0.9381522291156534
94,0.9396438304594386
95,0.941104356775228
96,0.9437718825484239
97,0.9451604792242077
98,0.9455784370934908
99,0.9479541946692485
100,0.9490947887286544
101,0.9513894887868954
102,0.9548046801061416
103,0.9562311177461715
104,0.9568684803835341
105,0.9582485342918898
106,0.9599766245757905
107,0.958709750224804
108,0.9602213292522923
109,0.9594907204115917
110,0.9562507531716244
111,0.9552114996323708
112,0.9548986045628387
113,0.9535385673015437
114,0.9510796057447712
115,0.9507227841555659
116,0.9507139424225862
117,0.9476544030918603
118,0.9469788107609194
119,0.9464578023575579
120,0.9459454056633432
121,0.9464250154723121
122,0.9462464202437368
123,0.9463932862285257
124,0.945897802357558
125,0.944457802357558
126,0.9436704007827548
127,0.942895302357558
128,0.9418221434428293
129,0.9419962638960195
130,0.9427784130445809
131,0.9408214387211944
132,0.9419014113801143
133,0.9432637725068116
134,0.9449022468020025
135,0.9462225082399109
136,0.9486913789998936
137,0.9511244690242247
138,0.9540980901273421
139,0.956457802357558
140,0.9585003555490474
141,0.9596690699631918
142,0.9608214387211944
143,0.9614022468020025
144,0.962250905805834
145,0.9622660215356401
146,0.9628251492963334
147,0.9622956401953958
148,0.9625786077266856
149,0.9625911356908914
150,0.9612789944105381
151,0.9597209602522949
152,0.9573989788281463
153,0.9543279322276879
154,0.9530431401066226
155,0.951483173191817
156,0.9501978555370726
157,0.9499414659539072
158,0.9491851567428571
159,0.9484383013969452
160,0.9481976181671317
161,0.9467253384339823
162,0.9440441296178042
163,0.9433468379823111
164,0.9412034529120967
165,0.9376401086258608
166,0.9348380019957475
167,0.9323073490159928
168,0.9302800173732765
169,0.9256883013969452
170,0.9239573072448983
171,0.9208510920946196
172,0.9193992840559047
173,0.9181940485233819
174,0.9158597299683738
175,0.9146883013969451
176,0.9128521432048547
177,0.9108118969025631
178,0.9087944466483417
179,0.9070216347302784
180,0.9039424450433541
181,0.9019959937046376
182,0.9008204397805946
183,0.9010057569580715
184,0.9003242058417378
185,0.8985055056980205
186,0.8972818842846457
187,0.8960712801203494
188,0.8951045414073676
189,0.8955144550804393
190,0.8944541078773529
191,0.8948631392909656
192,0.8975583397469685
193,0.900267596731104
194,0.9029490664641202
195,0.905603174261085
196,0.9078242454306698
197,0.9104269219419756
198,0.9130034409004042
199,0.9155541946692484
