i,distance
0,1.9022693665677737
1,1.9022693665677737
2,1.8889360332344403
3,1.8922693665677737
4,1.8782693665677737
5,1.8857687552793896
6,1.8952925648031993
7,1.8974354219460565
8,1.9035465330571673
9,1.9044354219460564
10,1.9015263310369654
11,1.9057687552793898
12,1.9032046527152873
13,1.9038639933746275
14,1.9017687552793898
15,1.8974354219460563
16,1.8936118925342917
17,1.887990977501612
18,1.8787512114197407
19,1.8784354219460564
20,1.881959231469866
21,1.8851626946733293
22,1.8846093349895345
23,1.8841020886127233
24,1.8868354219460564
25,1.8893584988691332
26,1.8902131997238343
27,1.8910068505174848
28,1.8917457667736426
29,1.8937687552793898
30,1.894370905817024
31,1.8961854219460563
32,1.897889967400602
33,1.8994942454754682
34,1.8975782790889133
35,1.8979909775016117
36,1.8973002868109212
37,1.8934880535250036
38,1.890896960407595
39,1.8924354219460562
40,1.8870695682875198
41,1.8838639933746277
42,1.880807514969312
43,1.876980876491511
44,1.873324310834945
45,1.8741745523808393
46,1.874988613435418
47,1.874102088612723
48,1.8732517484766684
49,1.8732354219460565
50,1.8732197356715468
51,1.870127729638364
52,1.8701712710026601
53,1.870213199723834
54,1.8717081492187835
55,1.8717211362317707
56,1.8731371763320213
57,1.87312507711847
58,1.873791354149446
59,1.8737687552793898
60,1.8737468973558926
61,1.8717902606557337
62,1.8711655806762149
63,1.8693104219460566
64,1.8693584988691332
65,1.8700111795218137
66,1.8694503473191906
67,1.870082480769586
68,1.8683774509315634
69,1.8684354219460562
70,1.8662382388474648
71,1.8663243108349452
72,1.8664080246857824
73,1.863786773297408
74,1.862302088612723
75,1.860330158788162
76,1.8568510063616406
77,1.8560251655357998
78,1.8547139029587147
79,1.8544354219460564
80,1.851200854044822
81,1.849020787799715
82,1.8468932532713578
83,1.8457687552793898
84,1.8437295395931153
85,1.8422028638065213
86,1.8420905943598496
87,1.8406172401278744
88,1.8409747477887533
89,1.8391020886127232
90,1.8394683889790235
91,1.8393919436851869
92,1.8401773574299274
93,1.8388184006694606
94,1.837488053525004
95,1.8378520886127232
96,1.838208617822345
97,1.837741544395036
98,1.8364758259864602
99,1.8352354219460563
100,1.8324354219460564
101,1.8324354219460566
102,1.8316587229169303
103,1.8308969604075949
104,1.8312925648031992
105,1.8320580634554902
106,1.8331830854974585
107,1.8324354219460564
108,1.8324354219460566
109,1.8335263310369654
110,1.834237223747858
111,1.8345782790889138
112,1.8349132980522511
113,1.835242439489916
114,1.8355658567286652
115,1.8351940426357116
116,1.8351704646810991
117,1.8358252524545309
118,1.8364690353914344
119,1.8361020886127228
120,1.8354106285576264
121,1.8353862416181874
122,1.8350370479623164
123,1.8346934864621853
124,1.8340354219460564
125,1.832752882263517
126,1.831175579426371
127,1.8299354219460562
128,1.8284044141941183
129,1.8278200373306717
130,1.826633895228499
131,1.8251626946733293
132,1.8252173768332745
133,1.8252712428415792
134,1.8244354219460566
135,1.8236118925342915
136,1.8213405314351072
137,1.8196817987576508
138,1.817471393169078
139,1.815292564803199
140,1.8145630815205247
141,1.8129988022277463
142,1.812015841526476
143,1.810490977501612
144,1.8092630081529528
145,1.8085998055077004
146,1.8087619525583012
147,1.8091921787028131
148,1.8080058917447142
149,1.8081687552793895
150,1.8077996603566522
151,1.8082248956302667
152,1.8078602585473635
153,1.807500357010991
154,1.8074031638815402
155,1.8080764475870819
156,1.806957714939687
157,1.8045873206802334
158,1.8035046043359935
159,1.8034354219460562
160,1.80336709896469
161,1.8025588787361797
162,1.8012697777742772
163,1.8004842024338612
164,1.7987384522490868
165,1.7994233737532854
166,1.7979444039819845
167,1.79624494575558
168,1.795275658632447
169,1.7929060101813503
170,1.7922015038174015
171,1.791040073108847
172,1.7905857109633976
173,1.7899066863138724
174,1.789006850517485
175,1.7883445128551472
176,1.787915647934757
177,1.7879410399235844
178,1.788413075577341
179,1.7879909775016118
180,1.7880155324432938
181,1.7876002571108915
182,1.7867523618367667
183,1.7863484654243171
184,1.786165151675786
185,1.7857687552793897
186,1.7847348871866981
187,1.7849886134354183
188,1.7848163743270087
189,1.7848564745776354
190,1.7851055790141193
191,1.7845187552793897
192,1.7841452665056416
193,1.784394184832654
194,1.7836149091255433
195,1.7828435852113627
196,1.7818770463115385
197,1.782132391643026
198,1.7825861757149006
199,1.7820354219460564
