i,distance
0,1.2061728445468192
1,1.080452935365394
2,1.0871196020320606
3,0.960452935365394
4,0.7753542181717578
5,0.7393542181717577
6,0.7422113610289005
7,0.6943542181717577
8,0.6828519051309605
9,0.5890741273531828
10,0.5357693274168803
11,0.512435994083547
12,0.5388272521008302
13,0.5553107685843466
14,0.5749298162033942
15,0.5670964828700609
16,0.5907729534582962
17,0.5873742606478387
18,0.6053859565542714
19,0.6455964828700609
20,0.6819774352510133
21,0.7223237555973336
22,0.7452486567831045
23,0.7612631495367275
24,0.7663964828700609
25,0.7757503290239072
26,0.7873742606478387
27,0.7810250542986323
28,0.8054585518355781
29,0.809596482870061
30,0.8134674506119964
31,0.832096482870061
32,0.8253540586276367
33,0.8437141299288844
34,0.8484536257272037
35,0.8451520384256164
36,0.8409478342214123
37,0.8380175355016399
38,0.8321605854341634
39,0.8135964828700608
40,0.7900842877481096
41,0.7772155304891085
42,0.769596482870061
43,0.7741419374155154
44,0.777596482870061
45,0.7704660480874521
46,0.7730007381892099
47,0.777096482870061
48,0.7867393400129181
49,0.7943964828700609
50,0.8009690318896687
51,0.8019041751777531
52,0.8035587470210044
53,0.797744631018209
54,0.7841419374155154
55,0.7938821971557752
56,0.7997719214665522
57,0.8047688966631643
58,0.8075625845649761
59,0.8015964828700608
60,0.7932030402471102
61,0.7747577731926416
62,0.7581679114414894
63,0.7458464828700608
64,0.7308272521008301
65,0.715657088930667
66,0.6997457366014042
67,0.6854788358112374
68,0.6698863379425248
69,0.6553107685843467
70,0.6439626800531595
71,0.6407075939811722
72,0.6419252499933485
73,0.6528397261133042
74,0.6613298162033943
75,0.6722280618174292
76,0.6818042750778532
77,0.6921605854341635
78,0.6921281284396812
79,0.688596482870061
80,0.6876211742280856
81,0.6822794096993292
82,0.6775482900989767
83,0.6715012447748228
84,0.6627729534582962
85,0.6528522968235493
86,0.6426999311459229
87,0.6391419374155154
88,0.6424054716341059
89,0.6429298162033943
90,0.6531129663865445
91,0.6600312654787566
92,0.661639493622749
93,0.660660312657295
94,0.6567543776069031
95,0.6587631495367277
96,0.666916070498927
97,0.6753107685843467
98,0.6790914323650104
99,0.681196482870061
100,0.6812796511868926
101,0.6837141299288845
102,0.6853246382098668
103,0.6919041751777533
104,0.6926441019176799
105,0.6986530866436458
106,0.7052974174495001
107,0.707744631018209
108,0.7035414369985014
109,0.7001419374155153
110,0.6960829693565473
111,0.689239340012918
112,0.6867646244629813
113,0.688894728484096
114,0.6902921350439739
115,0.692699931145923
116,0.6995110127845907
117,0.7058676693107389
118,0.7087561467356072
119,0.7092631495367276
120,0.7127369787378295
121,0.7141866468044871
122,0.7169135560407927
123,0.7137900312571577
124,0.7164764828700609
125,0.721659974933553
126,0.7251870340511632
127,0.7270964828700608
128,0.7339375681413787
129,0.7369810982546763
130,0.7360086966105188
131,0.7338389071124851
132,0.7371152798625422
133,0.7394472291387175
134,0.7429298162033943
135,0.7431258946347667
136,0.741567285789769
137,0.7380022799715102
138,0.7356396483376868
139,0.7378821971557752
140,0.7440645679764438
141,0.7459345110390749
142,0.7469391402127181
143,0.7437631495367276
144,0.7433895863183368
145,0.7402814143769103
146,0.7339502243666596
147,0.7274343207078986
148,0.7210058788432152
149,0.7143964828700609
150,0.7118481384991999
151,0.7101227986595346
152,0.7073742606478388
153,0.7072588205323986
154,0.7045642248055448
155,0.6985708418444199
156,0.6992780115324813
157,0.6976977486928457
158,0.6923637784675452
159,0.6855964828700609
160,0.6791617002613652
161,0.6814483347219129
162,0.6849339061829444
163,0.6898403853090853
164,0.6934752707488487
165,0.6946567238339163
166,0.6915126505347315
167,0.6893583876319656
168,0.68486275505941
169,0.6844200122818256
170,0.6881929740981312
171,0.6898290410095957
172,0.6935271187082113
173,0.6928148736746587
174,0.6930250542986325
175,0.6927783010518791
176,0.69728009868927
177,0.7021807525329822
178,0.7061327957192229
179,0.7071520384256165
180,0.7105909580081824
181,0.7133327466063246
182,0.7156074118318096
183,0.7161182220004958
184,0.7192181044916826
185,0.7235749774937168
186,0.7274574454369058
187,0.7317241424445291
188,0.7342525675261455
189,0.7354912197121661
190,0.7373451739695374
191,0.7410548162033941
192,0.7436897471187656
193,0.7411428746226383
194,0.7357503290239071
195,0.7306168910333262
196,0.7257386148497563
197,0.720707593981172
198,0.7215562818650357
199,0.723596482870061
200,0.7252183734173245
201,0.72860638386016
202,0.7321580592247408
203,0.7335180514975119
204,0.7362306292115244
205,0.7394993954914202
206,0.7423501060584667
207,0.7459426367162147
208,0.7487352388509221
209,0.7501679114414894
210,0.7493121226804875
211,0.7503511998511929
212,0.7481880321658356
213,0.7469796604401544
214,0.7500615991491306
215,0.7534853717589498
216,0.7544812754967891
217,0.7541836388333638
218,0.75717639154586
219,0.7583237555973337
220,0.7612706910148572
221,0.7634703567439347
222,0.7645740613453973
223,0.7654893400129179
224,0.7660409273145055
225,0.7690655094187335
226,0.7711823859537614
227,0.7692456056770784
228,0.7661030330884016
229,0.7659443089570175
230,0.7657869590605371
231,0.7664930345941987
232,0.7683947661318635
233,0.7702802435538216
234,0.7716390360615504
235,0.7714608896497219
236,0.7741534448953773
237,0.7756469030381281
238,0.7771278636231991
239,0.7790964828700608
240,0.781712665442675
241,0.7843072266717137
242,0.7877034787548347
243,0.7894325484438314
244,0.7922903604210814
245,0.7931737186424186
246,0.7942118674854455
247,0.7931448699668351
248,0.7922470852796994
249,0.7926364828700609
250,0.7952538533879892
251,0.7978504511240292
252,0.8002684196289542
253,0.8004626246023444
254,0.7998709926739824
255,0.7989714828700609
256,0.7979233311190881
257,0.799518963490216
258,0.8012567145302925
259,0.8031349444085225
260,0.8054585518355781
261,0.8065430477555571
262,0.808531844086791
263,0.809747998021576
264,0.8126153507945892
265,0.814408512945249
266,0.8149897412970273
267,0.814372602273046
268,0.8158418360299122
269,0.8173001865737646
270,0.8191905788110203
271,0.8213611887524137
272,0.8202924535660315
273,0.8190855339649514
274,0.8174510283246064
275,0.815828366928032
276,0.8155170604873894
277,0.818373461287327
278,0.8202058018664766
279,0.8221679114414895
280,0.8225502195248651
281,0.8249156318062312
282,0.8268402991244779
283,0.8288922575179483
284,0.8295263074314645
285,0.8286174618910398
286,0.8267393400129179
287,0.8262631495367274
288,0.8280047873683307
289,0.8275275173528196
290,0.829252840258377
291,0.8283636061577322
292,0.8262517729724499
293,0.825378795795231
294,0.824240550666671
295,0.8224343207078988
296,0.8214483347219128
297,0.8212743352190541
298,0.8202988240071847
299,0.817996482870061
300,0.8177027951624196
301,0.8184706550554914
302,0.8164611693387078
303,0.8139385881332188
304,0.8140554992635035
305,0.8129951756805185
306,0.8142870366159893
307,0.8167393400129181
308,0.8176223728376985
